proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Huffman,Ms. Dong,White,Asian,0,change_order_swap,10,23.25,23.875,0.374749498997996,0.625250501002004,0.9765625,reject
Ms. Knapp,Mr. Littlewhiteman,White,Native,0,change_order_swap,10,24.375,23.75,0.6626746506986028,0.3373253493013972,0.9765625,accept
Mr. Vega,Mr. Madplume,Hispanic,Native,0,change_order_swap,10,24.25,23.125,0.7767767767767768,0.22322322322322322,0.9765625,accept
Ms. Lim,Ms. Zamora,Asian,Hispanic,0,change_order_swap,10,23.625,23.5,0.5566600397614314,0.4433399602385686,0.984375,accept
Ms. Lim,Ms. Wauneka,Asian,Native,0,change_order_swap,10,23.5,23.75,0.46613545816733065,0.5338645418326693,0.98046875,reject
Mr. Hsu,Ms. Conrad,Asian,White,0,change_order_swap,10,23.125,24.25,0.2774451097804391,0.7225548902195609,0.9765625,reject
Mr. Notah,Mr. Spottedhorse,Native,Native,0,change_order_swap,10,24.125,23.875,0.5861386138613861,0.41386138613861384,0.984375,accept
Mr. Nwosu,Mr. Cephas,Black,Black,0,change_order_swap,10,24.0,23.125,0.7258064516129032,0.27419354838709675,0.96875,accept
Mr. Blackgoat,Mr. Ko,Native,Asian,0,change_order_swap,10,23.625,23.125,0.6424242424242425,0.3575757575757576,0.96875,accept
Mr. Whitehat,Mr. Bienaime,Native,Black,0,change_order_swap,10,24.875,23.5,0.8007889546351085,0.1992110453648915,0.9921875,accept
Mr. Kanuho,Ms. Jeanfrancois,Native,Black,0,change_order_swap,10,23.75,23.875,0.49304174950298213,0.5069582504970179,0.984375,reject
Mr. Mondesir,Mr. Rosales,Black,Hispanic,0,change_order_swap,10,23.875,23.0,0.7309236947791165,0.26907630522088355,0.97265625,accept
Mr. Dang,Ms. Hsu,Asian,Asian,0,change_order_swap,10,23.5,24.25,0.33867735470941884,0.6613226452905812,0.9765625,reject
Ms. Chinana,Ms. Oconnor,Native,White,0,change_order_swap,10,23.5,24.5,0.29740518962075846,0.7025948103792415,0.9765625,reject
Mr. Lara,Ms. Hardnett,Hispanic,Black,0,change_order_swap,10,23.625,24.25,0.3757455268389662,0.6242544731610338,0.984375,reject
Mr. Shin,Ms. Meyer,Asian,White,0,change_order_swap,10,23.5,24.25,0.34523809523809523,0.6547619047619048,0.984375,reject
Mr. Herman,Ms. Chen,White,Asian,0,change_order_swap,10,23.0,24.125,0.28,0.72,0.9765625,reject
Ms. Shin,Mr. Blackgoat,Asian,Native,0,change_order_swap,10,23.75,23.0,0.7044534412955465,0.29554655870445345,0.96484375,accept
Mr. Laughing,Ms. Mayweather,Native,Black,0,change_order_swap,10,23.125,24.75,0.19047619047619047,0.8095238095238095,0.984375,reject
Ms. Appiah,Mr. Alvarado,Black,Hispanic,0,change_order_swap,10,24.125,23.75,0.6209677419354839,0.3790322580645161,0.96875,accept
Ms. Lozano,Ms. Yohannes,Hispanic,Black,0,change_order_swap,10,23.875,23.875,0.5298804780876494,0.4701195219123506,0.98046875,accept
Ms. Leung,Mr. Ko,Asian,Asian,0,change_order_swap,10,23.75,23.375,0.6212424849699398,0.3787575150300601,0.9765625,accept
Ms. Warsame,Ms. Gallagher,Black,White,0,change_order_swap,10,23.375,24.125,0.36381709741550694,0.6361829025844931,0.984375,reject
Ms. Secatero,Mr. Olsen,Native,White,0,change_order_swap,10,23.125,23.625,0.42448979591836733,0.5755102040816327,0.95703125,reject
Mr. Song,Ms. Rosales,Asian,Hispanic,0,change_order_swap,10,23.375,24.625,0.24055666003976142,0.7594433399602386,0.984375,reject
Mr. Molina,Mr. Keyonnie,Hispanic,Native,0,change_order_swap,10,24.25,23.25,0.7465069860279441,0.25349301397205587,0.9765625,accept
Mr. Njoroge,Mr. Jeanjacques,Black,Black,0,change_order_swap,10,23.25,22.875,0.6172839506172839,0.38271604938271603,0.94921875,accept
Ms. Wassillie,Ms. Ochoa,Native,Hispanic,0,change_order_swap,10,23.5,24.875,0.21816386969397827,0.7818361303060217,0.98828125,reject
Ms. Beyale,Ms. Chung,Native,Asian,0,change_order_swap,10,23.125,23.875,0.3654618473895582,0.6345381526104418,0.97265625,reject
Ms. Valenzuela,Ms. Littledog,Hispanic,Native,0,change_order_swap,10,23.5,24.5,0.299009900990099,0.700990099009901,0.984375,reject
Ms. Eriacho,Ms. Littledog,Native,Native,0,change_order_swap,10,23.625,24.375,0.3584158415841584,0.6415841584158416,0.984375,reject
Mr. Ulysse,Ms. Salas,Black,Hispanic,0,change_order_swap,10,23.125,23.875,0.34685598377281945,0.6531440162271805,0.9609375,reject
Ms. Johnston,Mr. Boykins,White,Black,0,change_order_swap,10,23.75,23.75,0.5450901803607214,0.45490981963927857,0.9765625,accept
Mr. Lopez,Mr. Zhou,Hispanic,Asian,0,change_order_swap,10,23.625,23.25,0.6172344689378757,0.38276553106212424,0.9765625,accept
Mr. Bauer,Ms. Cowboy,White,Native,0,change_order_swap,10,23.125,24.375,0.250996015936255,0.749003984063745,0.98046875,reject
Mr. Maldonado,Mr. Sandoval,Hispanic,Hispanic,0,change_order_swap,10,23.75,23.75,0.5295315682281059,0.47046843177189407,0.9609375,accept
Mr. Weber,Ms. Mensah,White,Black,0,change_order_swap,10,22.875,24.125,0.2522613065326633,0.7477386934673367,0.97265625,reject
Ms. Ibarra,Ms. Avila,Hispanic,Hispanic,0,change_order_swap,10,23.375,23.75,0.4468937875751503,0.5531062124248497,0.9765625,reject
Mr. Chiu,Mr. Bauer,Asian,White,0,change_order_swap,10,23.875,23.5,0.625250501002004,0.374749498997996,0.9765625,accept
Mr. Exantus,Mr. Tesfaye,Black,Black,0,change_order_swap,10,23.375,23.75,0.44081632653061226,0.5591836734693878,0.95703125,reject
Mr. Wauneka,Mr. Chu,Native,Asian,0,change_order_swap,10,23.625,23.5,0.5593561368209256,0.44064386317907445,0.96875,accept
Mr. Yoo,Ms. Maldonado,Asian,Hispanic,0,change_order_swap,10,24.0,24.375,0.42115768463073855,0.5788423153692615,0.9765625,reject
Mr. Stfleur,Mr. Hansen,Black,White,0,change_order_swap,10,23.5,23.625,0.5222672064777328,0.4777327935222672,0.96484375,accept
Mr. Berger,Ms. Boykins,White,Black,0,change_order_swap,10,23.5,24.5,0.29504950495049503,0.7049504950495049,0.984375,reject
Mr. Gupta,Mr. Wauneka,Asian,Native,0,change_order_swap,10,24.0,23.25,0.6932270916334662,0.30677290836653387,0.98046875,accept
Mr. Tabaha,Mr. Kidane,Native,Black,0,change_order_swap,10,23.625,23.25,0.636734693877551,0.363265306122449,0.95703125,accept
Ms. Gueye,Ms. Yoon,Black,Asian,0,change_order_swap,10,23.625,24.125,0.4063745019920319,0.5936254980079682,0.98046875,reject
Ms. Orozco,Ms. Estrada,Hispanic,Hispanic,0,change_order_swap,10,23.5,24.25,0.33861386138613864,0.6613861386138614,0.984375,reject
Mr. Whiteplume,Mr. Ramirez,Native,Hispanic,0,change_order_swap,10,23.5,23.375,0.5645161290322581,0.43548387096774194,0.96875,accept
Ms. Wassillie,Ms. Zhao,Native,Asian,0,change_order_swap,10,23.0,23.875,0.32934131736526945,0.6706586826347305,0.9765625,reject
Ms. Veasley,Ms. Mcmahon,Black,White,0,change_order_swap,10,23.25,24.25,0.31746031746031744,0.6825396825396826,0.984375,reject
Mr. Beyale,Mr. Colelay,Native,Native,0,change_order_swap,10,23.625,23.25,0.6584867075664622,0.34151329243353784,0.953125,accept
Ms. Bartlett,Ms. Flynn,White,White,0,change_order_swap,10,23.375,24.25,0.3253968253968254,0.6746031746031746,0.984375,reject
Mr. Asare,Mr. Estrada,Black,Hispanic,0,change_order_swap,10,23.5,23.125,0.6219512195121951,0.3780487804878049,0.9609375,accept
Mr. Dong,Ms. Obrien,Asian,White,0,change_order_swap,10,23.5,24.375,0.32270916334661354,0.6772908366533864,0.98046875,reject
Mr. Olanna,Ms. Jiang,Native,Asian,0,change_order_swap,10,22.875,24.25,0.23107569721115537,0.7689243027888446,0.98046875,reject
Mr. Ruiz,Mr. Yellowman,Hispanic,Native,0,change_order_swap,10,24.0,23.5,0.6653465346534654,0.3346534653465347,0.984375,accept
Mr. Mekonnen,Mr. Yoo,Black,Asian,0,change_order_swap,10,24.0,23.625,0.6265060240963856,0.37349397590361444,0.97265625,accept
Mr. Schmidt,Ms. Tsethlikai,White,Native,0,change_order_swap,10,23.875,24.125,0.45708582834331335,0.5429141716566867,0.9765625,reject
Ms. Kaur,Ms. Prioleau,Asian,Black,0,change_order_swap,10,23.75,23.625,0.5548902195608783,0.44510978043912175,0.9765625,accept
Mr. Calderon,Ms. Chiu,Hispanic,Asian,0,change_order_swap,10,23.5,24.5,0.2934131736526946,0.7065868263473054,0.9765625,reject
Ms. Runningcrane,Ms. Birdinground,Native,Native,0,change_order_swap,10,23.875,24.25,0.42011834319526625,0.5798816568047337,0.9921875,reject
Ms. Pan,Ms. Mahoney,Asian,White,0,change_order_swap,10,24.0,24.125,0.498015873015873,0.501984126984127,0.984375,reject
Mr. Hansen,Mr. Flynn,White,White,0,change_order_swap,10,23.875,23.375,0.649402390438247,0.350597609561753,0.98046875,accept
Ms. Phan,Mr. Barrera,Asian,Hispanic,0,change_order_swap,10,23.875,23.25,0.6843177189409368,0.31568228105906315,0.9609375,accept
Mr. Desai,Mr. Littlewhiteman,Asian,Native,0,change_order_swap,10,24.25,23.25,0.7435387673956262,0.25646123260437376,0.984375,accept
Mr. Moua,Mr. Tabaha,Asian,Native,0,change_order_swap,10,23.5,23.125,0.6311475409836066,0.36885245901639346,0.953125,accept
Mr. Ho,Ms. Dang,Asian,Asian,0,change_order_swap,10,23.5,24.125,0.364,0.636,0.9765625,reject
Ms. Figueroa,Mr. Padilla,Hispanic,Hispanic,0,change_order_swap,10,23.5,23.875,0.44016227180527384,0.5598377281947262,0.9609375,reject
Ms. Adjei,Mr. Bitsui,Black,Native,0,change_order_swap,10,23.125,23.125,0.5447154471544715,0.45528455284552843,0.9609375,accept
Mr. Ruiz,Ms. Yellowman,Hispanic,Native,0,change_order_swap,10,23.25,24.75,0.20870425321463898,0.7912957467853611,0.98828125,reject
Mr. Chery,Mr. Yohannes,Black,Black,0,change_order_swap,10,24.125,22.875,0.7991967871485943,0.20080321285140562,0.97265625,accept
Mr. Castaneda,Mr. Calabaza,Hispanic,Native,0,change_order_swap,10,23.375,23.75,0.43089430894308944,0.5691056910569106,0.9609375,reject
Mr. Abebe,Mr. Yohannes,Black,Black,0,change_order_swap,10,23.875,22.875,0.7580645161290323,0.24193548387096775,0.96875,accept
Ms. Rios,Ms. Huang,Hispanic,Asian,0,change_order_swap,10,23.375,24.0,0.3852295409181637,0.6147704590818364,0.9765625,reject
Mr. Cheung,Mr. Etsitty,Asian,Native,0,change_order_swap,10,24.375,23.375,0.7410358565737052,0.2589641434262948,0.98046875,accept
Mr. Aguilar,Mr. Ryan,Hispanic,White,0,change_order_swap,10,23.375,23.625,0.4878048780487805,0.5121951219512195,0.9609375,reject
Mr. Jeanpierre,Ms. Bah,Black,Black,0,change_order_swap,10,23.0,24.125,0.27565392354124746,0.7243460764587525,0.96875,reject
Mr. Nguyen,Mr. Munoz,Asian,Hispanic,0,change_order_swap,10,24.375,23.125,0.7872127872127872,0.2127872127872128,0.9765625,accept
Ms. Roanhorse,Ms. Lim,Native,Asian,0,change_order_swap,10,23.25,23.625,0.44,0.56,0.9765625,reject
Ms. Mueller,Mr. Cowboy,White,Native,0,change_order_swap,10,23.375,23.5,0.5141129032258065,0.48588709677419356,0.96875,accept
Ms. Yoo,Ms. Schroeder,Asian,White,0,change_order_swap,10,23.875,24.375,0.4007936507936508,0.5992063492063492,0.984375,reject
Ms. Altaha,Ms. Ortiz,Native,Hispanic,0,change_order_swap,10,23.0,24.25,0.249500998003992,0.7504990019960079,0.9765625,reject
Ms. Desta,Ms. Chinana,Black,Native,0,change_order_swap,10,23.625,23.5,0.568,0.432,0.9765625,accept
Ms. Peshlakai,Ms. Espinoza,Native,Hispanic,0,change_order_swap,10,23.375,23.875,0.4032258064516129,0.5967741935483871,0.96875,reject
Ms. Trevino,Mr. Molina,Hispanic,Hispanic,0,change_order_swap,10,23.375,23.875,0.43149284253578735,0.5685071574642127,0.953125,reject
Ms. Jama,Mr. Clah,Black,Native,0,change_order_swap,10,23.625,23.5,0.5725806451612904,0.4274193548387097,0.96875,accept
Mr. Abdullahi,Mr. Castaneda,Black,Hispanic,0,change_order_swap,10,24.125,23.125,0.7547169811320755,0.24528301886792453,0.984375,accept
Mr. Johnston,Ms. Begum,White,Asian,0,change_order_swap,10,23.25,24.375,0.27345309381237526,0.7265469061876247,0.9765625,reject
Mr. Louissaint,Ms. Bui,Black,Asian,0,change_order_swap,10,23.5,24.125,0.376,0.624,0.9765625,reject
Mr. Appiah,Ms. Desir,Black,Black,0,change_order_swap,10,23.25,24.0,0.3629032258064516,0.6370967741935484,0.96875,reject
Ms. Avila,Mr. Goldtooth,Hispanic,Native,0,change_order_swap,10,23.875,23.625,0.590818363273453,0.4091816367265469,0.9765625,accept
Ms. Vu,Ms. Tsethlikai,Asian,Native,0,change_order_swap,10,24.25,23.625,0.6600397614314115,0.3399602385685885,0.984375,accept
Mr. Shin,Mr. Meyer,Asian,White,0,change_order_swap,10,23.75,23.25,0.6492985971943888,0.35070140280561124,0.9765625,accept
Mr. Yeboah,Mr. Goldtooth,Black,Native,0,change_order_swap,10,24.0,23.125,0.74,0.26,0.9765625,accept
Mr. Jacobson,Mr. Carlson,White,White,0,change_order_swap,10,23.875,24.0,0.503968253968254,0.49603174603174605,0.984375,accept
Mr. Ha,Mr. Weber,Asian,White,0,change_order_swap,10,23.75,23.0,0.6973947895791583,0.3026052104208417,0.9765625,accept
Ms. Trinh,Mr. Yellowhair,Asian,Native,0,change_order_swap,10,23.5,23.25,0.6503067484662577,0.3496932515337423,0.953125,accept
Mr. Kim,Ms. Clah,Asian,Native,0,change_order_swap,10,23.125,24.0,0.3306613226452906,0.6693386773547094,0.9765625,reject
Mr. Snyder,Ms. Tapaha,White,Native,0,change_order_swap,10,23.25,23.875,0.37074148296593185,0.6292585170340681,0.9765625,reject
Ms. Berger,Ms. Hebert,White,White,0,change_order_swap,10,23.375,24.0,0.38767395626242546,0.6123260437375746,0.984375,reject
Ms. Veasley,Mr. Leaks,Black,Black,0,change_order_swap,10,23.625,23.625,0.539553752535497,0.460446247464503,0.9609375,accept
Mr. Yohannes,Ms. Petitfrere,Black,Black,0,change_order_swap,10,23.375,24.75,0.21188118811881188,0.7881188118811882,0.984375,reject
Ms. Mehta,Mr. Berg,Asian,White,0,change_order_swap,10,23.25,23.125,0.5913757700205339,0.4086242299794661,0.953125,accept
Ms. Flores,Ms. Santana,Hispanic,Hispanic,0,change_order_swap,10,23.25,24.0,0.35714285714285715,0.6428571428571429,0.984375,reject
Mr. Brandt,Ms. Abebe,White,Black,0,change_order_swap,10,23.25,24.125,0.3292929292929293,0.6707070707070707,0.96875,reject
Ms. Talayumptewa,Ms. Vega,Native,Hispanic,0,change_order_swap,10,22.75,24.125,0.22580645161290322,0.7741935483870968,0.96875,reject
Mr. Moreno,Ms. Hailu,Hispanic,Black,0,change_order_swap,10,23.625,24.25,0.38,0.62,0.9765625,reject
Ms. Bitsie,Ms. Manuelito,Native,Native,0,change_order_swap,10,23.5,24.25,0.3518886679920477,0.6481113320079522,0.984375,reject
Ms. Lo,Ms. Cayaditto,Asian,Native,0,change_order_swap,10,23.5,24.125,0.3652694610778443,0.6347305389221557,0.9765625,reject
Ms. Lin,Mr. Boateng,Asian,Black,0,change_order_swap,10,23.75,22.875,0.7407407407407407,0.25925925925925924,0.94921875,accept
Ms. Etsitty,Mr. Secody,Native,Native,0,change_order_swap,10,23.375,23.875,0.4048582995951417,0.5951417004048583,0.96484375,reject
Ms. Alvarado,Mr. Velez,Hispanic,Hispanic,0,change_order_swap,10,24.0,23.625,0.6129032258064516,0.3870967741935484,0.96875,accept
Mr. Ochoa,Ms. Schultz,Hispanic,White,0,change_order_swap,10,23.25,24.0,0.35728542914171657,0.6427145708582834,0.9765625,reject
Mr. Vargas,Mr. Brennan,Hispanic,White,0,change_order_swap,10,23.875,24.25,0.4393638170974155,0.5606361829025845,0.984375,reject
Ms. Ganadonegro,Ms. Cosay,Native,Native,0,change_order_swap,10,23.625,23.625,0.5282258064516129,0.4717741935483871,0.96875,accept
Mr. Donovan,Mr. Prophete,White,Black,0,change_order_swap,10,24.0,22.875,0.7839195979899497,0.21608040201005024,0.97265625,accept
Ms. Chasinghawk,Mr. Lai,Native,Asian,0,change_order_swap,10,23.25,23.375,0.5132924335378323,0.4867075664621677,0.953125,accept
Mr. Herman,Mr. Alvarez,White,Hispanic,0,change_order_swap,10,23.75,23.625,0.5668662674650699,0.43313373253493015,0.9765625,accept
Ms. Valenzuela,Ms. Petitfrere,Hispanic,Black,0,change_order_swap,10,23.75,24.625,0.31620553359683795,0.6837944664031621,0.98828125,reject
Ms. Berhane,Ms. Hsu,Black,Asian,0,change_order_swap,10,23.125,23.875,0.3534136546184739,0.6465863453815262,0.97265625,reject
Mr. Cabrera,Ms. Adjei,Hispanic,Black,0,change_order_swap,10,23.0,24.5,0.2007992007992008,0.7992007992007992,0.9765625,reject
Ms. Hensley,Mr. Walkingeagle,White,Native,0,change_order_swap,10,23.75,24.125,0.44064386317907445,0.5593561368209256,0.96875,reject
Mr. Saintil,Ms. Colelay,Black,Native,0,change_order_swap,10,23.125,24.0,0.3373493975903614,0.6626506024096386,0.97265625,reject
Mr. Guo,Mr. Kameroff,Asian,Native,0,change_order_swap,10,24.75,22.625,0.896,0.104,0.9765625,accept
Mr. Mohamud,Ms. Vazquez,Black,Hispanic,0,change_order_swap,10,23.125,24.5,0.21678321678321677,0.7832167832167832,0.9765625,reject
Mr. Medina,Mr. Ulysse,Hispanic,Black,0,change_order_swap,10,24.125,22.5,0.8545636910732196,0.14543630892678033,0.97265625,accept
Ms. Bigcrow,Mr. Stout,Native,White,0,change_order_swap,10,23.5,24.0,0.4228456913827655,0.5771543086172345,0.9765625,reject
Mr. Thai,Mr. Phan,Asian,Asian,0,change_order_swap,10,23.875,23.25,0.6693386773547094,0.3306613226452906,0.9765625,accept
Ms. Goseyun,Ms. Okafor,Native,Black,0,change_order_swap,10,23.875,24.125,0.4541832669322709,0.545816733067729,0.98046875,reject
Ms. Zheng,Ms. Chinana,Asian,Native,0,change_order_swap,10,24.0,23.125,0.7211155378486056,0.2788844621513944,0.98046875,accept
Mr. Wauneka,Ms. Soto,Native,Hispanic,0,change_order_swap,10,23.25,24.625,0.2222222222222222,0.7777777777777778,0.984375,reject
Mr. Yohannes,Mr. Desai,Black,Asian,0,change_order_swap,10,24.125,23.125,0.7425149700598802,0.25748502994011974,0.9765625,accept
Ms. Keyonnie,Mr. Manygoats,Native,Native,0,change_order_swap,10,23.75,24.0,0.47283702213279677,0.5271629778672032,0.96875,reject
Ms. Klein,Ms. Jeanlouis,White,Black,0,change_order_swap,10,24.0,23.625,0.6138613861386139,0.38613861386138615,0.984375,accept
Ms. Lasiloo,Ms. Okoro,Native,Black,0,change_order_swap,10,23.375,24.125,0.35856573705179284,0.6414342629482072,0.98046875,reject
Mr. Morales,Ms. Oconnor,Hispanic,White,0,change_order_swap,10,23.25,24.0,0.364,0.636,0.9765625,reject
Mr. Okafor,Ms. Cheung,Black,Asian,0,change_order_swap,10,23.125,24.125,0.29458917835671344,0.7054108216432866,0.9765625,reject
Mr. Mora,Mr. Liu,Hispanic,Asian,0,change_order_swap,10,23.875,23.625,0.5816733067729084,0.41832669322709165,0.98046875,accept
Ms. Pham,Mr. Zhang,Asian,Asian,0,change_order_swap,10,23.25,23.125,0.5773195876288659,0.422680412371134,0.9453125,accept
Ms. Asante,Mr. Castaneda,Black,Hispanic,0,change_order_swap,10,24.0,24.0,0.5338645418326693,0.46613545816733065,0.98046875,accept
Mr. Appiah,Ms. Alvarado,Black,Hispanic,0,change_order_swap,10,23.5,24.75,0.23809523809523808,0.7619047619047619,0.984375,reject
Ms. Wauneka,Mr. Soto,Native,Hispanic,0,change_order_swap,10,23.5,23.75,0.4717741935483871,0.5282258064516129,0.96875,reject
Mr. Spottedeagle,Ms. Gallegos,Native,Hispanic,0,change_order_swap,10,23.25,24.75,0.19601990049751244,0.8039800995024876,0.98046875,reject
Mr. Secody,Ms. Fischer,Native,White,0,change_order_swap,10,23.375,24.625,0.24453280318091453,0.7554671968190855,0.984375,reject
Ms. Walkingeagle,Mr. Ramirez,Native,Hispanic,0,change_order_swap,10,23.0,23.375,0.45979381443298967,0.5402061855670103,0.9453125,reject
Ms. Heavyrunner,Ms. Knapp,Native,White,0,change_order_swap,10,23.625,24.125,0.40476190476190477,0.5952380952380952,0.984375,reject
Mr. Shije,Mr. Tan,Native,Asian,0,change_order_swap,10,23.625,23.375,0.5991902834008097,0.4008097165991903,0.96484375,accept
Ms. Huang,Mr. Laughing,Asian,Native,0,change_order_swap,10,23.625,23.375,0.602020202020202,0.397979797979798,0.96875,accept
Mr. Perez,Ms. Rojas,Hispanic,Hispanic,0,change_order_swap,10,23.625,24.375,0.3346613545816733,0.6653386454183267,0.98046875,reject
Mr. Metellus,Mr. Thao,Black,Asian,0,change_order_swap,10,23.75,23.625,0.5531062124248497,0.4468937875751503,0.9765625,accept
Mr. Phan,Ms. Zhu,Asian,Asian,0,change_order_swap,10,23.125,24.125,0.296,0.704,0.9765625,reject
Mr. Hwang,Mr. Owusu,Asian,Black,0,change_order_swap,10,23.75,23.5,0.5841784989858012,0.4158215010141988,0.9609375,accept
Mr. Delgado,Mr. Todacheene,Hispanic,Native,0,change_order_swap,10,24.375,23.375,0.7445544554455445,0.25544554455445545,0.984375,accept
Ms. Moyer,Mr. Kameroff,White,Native,0,change_order_swap,10,24.0,24.0,0.5290581162324649,0.4709418837675351,0.9765625,accept
Ms. Desta,Mr. Molina,Black,Hispanic,0,change_order_swap,10,23.375,24.0,0.39553752535496955,0.6044624746450304,0.9609375,reject
Ms. Howe,Mr. Hurley,White,White,0,change_order_swap,10,23.625,23.75,0.5171717171717172,0.48282828282828283,0.96875,accept
Mr. Tang,Ms. Kallestewa,Asian,Native,0,change_order_swap,10,24.0,24.5,0.38645418326693226,0.6135458167330677,0.98046875,reject
Mr. Spottedeagle,Mr. Petitfrere,Native,Black,0,change_order_swap,10,24.25,23.875,0.604,0.396,0.9765625,accept
Ms. Estrada,Ms. Castaneda,Hispanic,Hispanic,0,change_order_swap,10,23.875,24.125,0.4743083003952569,0.525691699604743,0.98828125,reject
Ms. Erickson,Ms. Wigfall,White,Black,0,change_order_swap,10,23.25,24.0,0.3425742574257426,0.6574257425742575,0.984375,reject
Mr. Abebe,Ms. Yoon,Black,Asian,0,change_order_swap,10,23.5,24.375,0.3147410358565737,0.6852589641434262,0.98046875,reject
Ms. Yellowman,Ms. Figueroa,Native,Hispanic,0,change_order_swap,10,23.25,23.875,0.374749498997996,0.625250501002004,0.9765625,reject
Mr. Tang,Mr. Kallestewa,Asian,Native,0,change_order_swap,10,24.5,23.75,0.6852589641434262,0.3147410358565737,0.98046875,accept
Mr. Kramer,Mr. Weber,White,White,0,change_order_swap,10,24.125,23.375,0.6944444444444444,0.3055555555555556,0.984375,accept
Ms. Weiss,Ms. Yoder,White,White,0,change_order_swap,10,24.0,23.875,0.5487077534791253,0.45129224652087474,0.984375,accept
Ms. Munoz,Mr. Rios,Hispanic,Hispanic,0,change_order_swap,10,23.5,23.5,0.5454545454545454,0.45454545454545453,0.9453125,accept
Mr. Blackgoat,Ms. Jeanpierre,Native,Black,0,change_order_swap,10,23.5,24.375,0.3081510934393638,0.6918489065606361,0.984375,reject
Ms. Schaefer,Mr. Cosay,White,Native,0,change_order_swap,10,23.5,23.625,0.5040816326530613,0.4959183673469388,0.95703125,accept
Ms. Tabaha,Ms. Guo,Native,Asian,0,change_order_swap,10,23.625,23.25,0.6116700201207244,0.38832997987927564,0.96875,accept
Ms. Owusu,Ms. Boykins,Black,Black,0,change_order_swap,10,23.5,23.75,0.484,0.516,0.9765625,reject
Ms. Lim,Ms. Ulysse,Asian,Black,0,change_order_swap,10,23.75,23.375,0.6175298804780877,0.38247011952191234,0.98046875,accept
Ms. Garza,Mr. Shaffer,Hispanic,White,0,change_order_swap,10,23.5,23.625,0.5173824130879345,0.48261758691206547,0.953125,accept
Ms. Herman,Ms. Chen,White,Asian,0,change_order_swap,10,23.25,23.625,0.436,0.564,0.9765625,reject
Ms. Bienaime,Mr. Ruiz,Black,Hispanic,0,change_order_swap,10,23.375,23.375,0.5528455284552846,0.44715447154471544,0.9609375,accept
Ms. Castillo,Ms. Diop,Hispanic,Black,0,change_order_swap,10,23.5,24.0,0.408,0.592,0.9765625,reject
Ms. Chasinghawk,Ms. Herrera,Native,Hispanic,0,change_order_swap,10,22.75,23.75,0.328,0.672,0.9765625,reject
Ms. Wolf,Mr. Solis,White,Hispanic,0,change_order_swap,10,24.375,23.875,0.6454183266932271,0.3545816733067729,0.98046875,accept
Ms. Swanson,Mr. Peshlakai,White,Native,0,change_order_swap,10,23.875,24.0,0.4959514170040486,0.5040485829959515,0.96484375,reject
Ms. Secody,Ms. Fischer,Native,White,0,change_order_swap,10,23.25,24.0,0.35714285714285715,0.6428571428571429,0.984375,reject
Ms. Blankenship,Mr. Rios,White,Hispanic,0,change_order_swap,10,23.75,23.375,0.6383838383838384,0.3616161616161616,0.96875,accept
Ms. Guerrero,Ms. Yang,Hispanic,Asian,0,change_order_swap,10,23.0,23.0,0.5425101214574899,0.4574898785425101,0.96484375,accept
Mr. Kang,Ms. Case,Asian,White,0,change_order_swap,10,23.375,24.25,0.31610337972166996,0.68389662027833,0.984375,reject
Ms. Morales,Ms. Peshlakai,Hispanic,Native,0,change_order_swap,10,24.125,24.125,0.5198412698412699,0.4801587301587302,0.984375,accept
Ms. Vo,Ms. Fischer,Asian,White,0,change_order_swap,10,23.75,23.875,0.4980237154150198,0.5019762845849802,0.98828125,reject
Mr. Luu,Ms. Zamora,Asian,Hispanic,0,change_order_swap,10,23.25,24.25,0.29458917835671344,0.7054108216432866,0.9765625,reject
Ms. Shije,Ms. Keita,Native,Black,0,change_order_swap,10,23.25,23.625,0.4563894523326572,0.5436105476673428,0.9609375,reject
Ms. Flynn,Mr. Ng,White,Asian,0,change_order_swap,10,23.75,23.25,0.647887323943662,0.352112676056338,0.96875,accept
Mr. Kallestewa,Ms. Opoku,Native,Black,0,change_order_swap,10,22.875,24.875,0.1345962113659023,0.8654037886340977,0.98046875,reject
Ms. Dinh,Mr. Friedman,Asian,White,0,change_order_swap,10,23.125,23.125,0.5614754098360656,0.4385245901639344,0.953125,accept
Ms. Bullbear,Ms. Keams,Native,Native,0,change_order_swap,10,23.25,23.75,0.412,0.588,0.9765625,reject
Mr. Saintlouis,Mr. Tang,Black,Asian,0,change_order_swap,10,23.0,23.25,0.48466257668711654,0.5153374233128835,0.953125,reject
Mr. Appiah,Ms. Rasmussen,Black,White,0,change_order_swap,10,23.25,24.625,0.21592039800995025,0.7840796019900498,0.98046875,reject
Ms. Lawal,Mr. Delgado,Black,Hispanic,0,change_order_swap,10,23.125,23.375,0.5145228215767634,0.4854771784232365,0.94140625,accept
Mr. Brennan,Mr. Chinana,White,Native,0,change_order_swap,10,24.25,23.0,0.7880597014925373,0.21194029850746268,0.98046875,accept
Ms. Zhu,Ms. Fobbs,Asian,Black,0,change_order_swap,10,23.875,24.0,0.48697394789579157,0.5130260521042084,0.9765625,reject
Ms. Gallagher,Mr. Vega,White,Hispanic,0,change_order_swap,10,23.5,23.5,0.5421686746987951,0.4578313253012048,0.97265625,accept
