proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Zheng,Mr. Klein,Asian,White,8,change_order_swap,2,25.125,20.5,0.9902215620745142,0.009778437925485828,0.984375,accept
Ms. Juarez,Mr. Garcia,Hispanic,Hispanic,8,change_order_swap,2,25.375,20.25,0.994059405940594,0.005940594059405941,0.984375,accept
Mr. Notah,Ms. Rios,Native,Hispanic,8,change_order_swap,2,25.25,22.0,0.9632371083148286,0.03676289168517148,0.98828125,accept
Ms. Ramirez,Mr. Secody,Hispanic,Native,8,change_order_swap,2,25.375,20.75,0.9902828495388996,0.009717150461100452,0.984375,accept
Mr. Chery,Mr. Do,Black,Asian,8,change_order_swap,2,25.75,21.0,0.9913332104001475,0.00866678959985248,0.9921875,accept
Mr. Tabaha,Ms. Kidane,Native,Black,8,change_order_swap,2,25.0,21.625,0.9677739216658403,0.03222607833415964,0.984375,accept
Mr. Ajayi,Ms. Secody,Black,Native,8,change_order_swap,2,25.375,21.125,0.9857160601167557,0.014283939883244317,0.984375,accept
Mr. Wolfe,Ms. Tang,White,Asian,8,change_order_swap,2,25.0,21.5,0.9712523133867983,0.028747686613201727,0.98828125,accept
Ms. Dominguez,Mr. Vargas,Hispanic,Hispanic,8,change_order_swap,2,25.25,20.625,0.9904141344527285,0.009585865547271474,0.97265625,accept
Ms. Atcitty,Ms. Howe,Native,White,8,change_order_swap,2,24.75,21.5,0.9647642679900744,0.03523573200992556,0.984375,accept
Ms. Whitehat,Mr. Espinoza,Native,Hispanic,8,change_order_swap,2,25.5,21.25,0.9860165821061749,0.013983417893825022,0.98828125,accept
Ms. Le,Mr. Phan,Asian,Asian,8,change_order_swap,2,25.125,20.5,0.9903057419835943,0.009694258016405667,0.98046875,accept
Ms. Becenti,Ms. Begay,Native,Native,8,change_order_swap,2,24.75,21.375,0.9679569341194566,0.03204306588054345,0.953125,accept
Mr. Zhou,Ms. Parsons,Asian,White,8,change_order_swap,2,25.0,21.375,0.9741368642494741,0.025863135750525925,0.98828125,accept
Ms. Smallcanyon,Ms. Oneill,Native,White,8,change_order_swap,2,24.875,20.625,0.9860222401689756,0.013977759831024415,0.984375,accept
Mr. Weiss,Ms. Oh,White,Asian,8,change_order_swap,2,25.0,21.625,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Medina,Ms. Castaneda,Hispanic,Hispanic,8,change_order_swap,2,25.375,21.125,0.9863148810257675,0.013685118974232524,0.98828125,accept
Ms. Bangura,Ms. Bui,Black,Asian,8,change_order_swap,2,24.75,21.25,0.9712715463402448,0.028728453659755182,0.9765625,accept
Mr. Jain,Mr. Mccarthy,Asian,White,8,change_order_swap,2,24.875,19.75,0.9944064636420137,0.005593536357986327,0.98046875,accept
Ms. Song,Ms. Secody,Asian,Native,8,change_order_swap,2,25.25,21.375,0.9798327594687654,0.02016724053123463,0.9921875,accept
Mr. Robles,Ms. Chasinghawk,Hispanic,Native,8,change_order_swap,2,25.25,21.75,0.9718518518518519,0.028148148148148148,0.98828125,accept
Ms. Jeanbaptiste,Ms. Sexton,Black,White,8,change_order_swap,2,25.0,21.5,0.9707820465000622,0.029217953499937836,0.98046875,accept
Ms. Castaneda,Ms. Becker,Hispanic,White,8,change_order_swap,2,24.75,20.875,0.9804458836716902,0.019554116328309876,0.98046875,accept
Mr. Fuentes,Mr. Bah,Hispanic,Black,8,change_order_swap,2,25.625,21.125,0.9889189854715588,0.01108101452844127,0.9921875,accept
Mr. Manuelito,Ms. Gutierrez,Native,Hispanic,8,change_order_swap,2,25.25,21.625,0.9743589743589743,0.02564102564102564,0.9921875,accept
Ms. Tesfaye,Mr. Yellowhair,Black,Native,8,change_order_swap,2,25.25,20.125,0.9940666645956945,0.005933335404305551,0.98046875,accept
Mr. Bartlett,Mr. Pena,White,Hispanic,8,change_order_swap,2,25.375,20.75,0.9903441445902451,0.00965585540975489,0.984375,accept
Mr. Okeke,Mr. Cowboy,Black,Native,8,change_order_swap,2,25.25,20.875,0.9875324034069868,0.012467596593013209,0.98828125,accept
Mr. Guerrero,Mr. Cowboy,Hispanic,Native,8,change_order_swap,2,25.5,21.125,0.9873495834618945,0.012650416538105523,0.98828125,accept
Mr. Mekonnen,Mr. Benally,Black,Native,8,change_order_swap,2,25.5,20.625,0.9923400049419323,0.0076599950580677045,0.98828125,accept
Mr. Mahoney,Mr. Robles,White,Hispanic,8,change_order_swap,2,25.5,20.75,0.9913601579856826,0.008639842014317452,0.98828125,accept
Mr. Mahoney,Ms. Robles,White,Hispanic,8,change_order_swap,2,25.375,21.5,0.9797530864197531,0.020246913580246915,0.98828125,accept
Mr. Bauer,Mr. Galvan,White,Hispanic,8,change_order_swap,2,25.25,20.75,0.9888751545117429,0.011124845488257108,0.98828125,accept
Ms. Keller,Mr. Atcitty,White,Native,8,change_order_swap,2,25.125,20.75,0.9878633223377108,0.012136677662289165,0.98046875,accept
Mr. Gishie,Ms. Chasinghawk,Native,Native,8,change_order_swap,2,24.875,21.75,0.9593657086223984,0.040634291377601585,0.984375,accept
Ms. Becker,Mr. Jain,White,Asian,8,change_order_swap,2,25.0,20.375,0.9902442055552103,0.00975579444478966,0.98046875,accept
Ms. Wauneka,Ms. Ryan,Native,White,8,change_order_swap,2,24.875,21.0,0.9800371977681339,0.019962802231866087,0.984375,accept
Ms. Bitsie,Ms. Ryan,Native,White,8,change_order_swap,2,25.0,21.0,0.9824213914335231,0.01757860856647685,0.984375,accept
Mr. Dong,Mr. Obrien,Asian,White,8,change_order_swap,2,25.375,20.375,0.9932910805379502,0.006708919462049776,0.98828125,accept
Mr. Lozano,Mr. Roth,Hispanic,White,8,change_order_swap,2,25.125,20.125,0.9932910805379502,0.006708919462049776,0.98828125,accept
Mr. Hailu,Mr. Ngo,Black,Asian,8,change_order_swap,2,25.0,20.5,0.9889537048529229,0.011046295147077076,0.984375,accept
Mr. Truong,Ms. Macias,Asian,Hispanic,8,change_order_swap,2,25.5,21.0,0.989040758527275,0.010959241472725034,0.9921875,accept
Ms. Martinez,Mr. Mahoney,Hispanic,White,8,change_order_swap,2,25.125,20.5,0.9903672860605307,0.009632713939469269,0.98046875,accept
Mr. Salinas,Mr. Eriacho,Hispanic,Native,8,change_order_swap,2,25.5,21.125,0.9876543209876543,0.012345679012345678,0.98828125,accept
Ms. Choi,Ms. Asante,Asian,Black,8,change_order_swap,2,25.25,20.625,0.9903822441430333,0.009617755856966708,0.98828125,accept
Ms. Zhu,Ms. Trinh,Asian,Asian,8,change_order_swap,2,25.25,21.0,0.9860717367188463,0.013928263281153704,0.9921875,accept
Ms. Decker,Mr. Leaks,White,Black,8,change_order_swap,2,25.0,20.625,0.9878018421707742,0.01219815782922579,0.98046875,accept
Mr. Whiteface,Mr. Gomez,Native,Hispanic,8,change_order_swap,2,25.625,21.0,0.9903592262818545,0.009640773718145533,0.9921875,accept
Mr. Chasinghawk,Ms. Henio,Native,Native,8,change_order_swap,2,25.0,21.875,0.9591280653950953,0.04087193460490463,0.984375,accept
Mr. Dong,Ms. Cheung,Asian,Asian,8,change_order_swap,2,25.25,20.875,0.9875933584346646,0.012406641565335472,0.98828125,accept
Mr. Spottedhorse,Mr. Perez,Native,Hispanic,8,change_order_swap,2,25.375,21.0,0.9875933584346646,0.012406641565335472,0.98828125,accept
Mr. Gallegos,Mr. Obrien,Hispanic,White,8,change_order_swap,2,25.25,20.625,0.9902828495388996,0.009717150461100452,0.984375,accept
Ms. Liu,Ms. Hebert,Asian,White,8,change_order_swap,2,25.0,20.75,0.9862606758262161,0.013739324173783884,0.984375,accept
Ms. Yi,Mr. Ibarra,Asian,Hispanic,8,change_order_swap,2,25.25,20.875,0.9874945560878492,0.012505443912150811,0.98046875,accept
Ms. Decker,Mr. Rojas,White,Hispanic,8,change_order_swap,2,25.125,20.75,0.9876913464542331,0.012308653545766948,0.9765625,accept
Mr. Foley,Ms. Maldonado,White,Hispanic,8,change_order_swap,2,25.125,21.125,0.9821782178217822,0.01782178217821782,0.984375,accept
Ms. Thao,Mr. Olsen,Asian,White,8,change_order_swap,2,25.25,20.375,0.9924626220190288,0.007537377980971209,0.98828125,accept
Ms. Appiah,Ms. Desir,Black,Black,8,change_order_swap,2,24.75,21.25,0.972101673899566,0.027898326100433975,0.984375,accept
Ms. Dang,Ms. Hsu,Asian,Asian,8,change_order_swap,2,25.25,21.25,0.9824907521578299,0.01750924784217016,0.98828125,accept
Mr. Vue,Mr. Okafor,Asian,Black,8,change_order_swap,2,25.25,20.75,0.9890329012961117,0.010967098703888335,0.98046875,accept
Mr. Phan,Mr. Zhu,Asian,Asian,8,change_order_swap,2,25.5,20.75,0.991298981795742,0.008701018204257945,0.98828125,accept
Ms. Bitsuie,Mr. Poorbear,Native,Native,8,change_order_swap,2,25.375,20.5,0.9920627509571388,0.007937249042861146,0.98046875,accept
Mr. Olanna,Mr. Hurley,Native,White,8,change_order_swap,2,25.0,19.375,0.9963736401150431,0.0036263598849568587,0.9765625,accept
Ms. Filsaime,Mr. Stein,Black,White,8,change_order_swap,2,25.0,20.5,0.9893220759870872,0.010677924012912838,0.984375,accept
Ms. Blueeyes,Ms. Apachito,Native,Native,8,change_order_swap,2,25.5,21.5,0.9825595676737903,0.017440432326209777,0.9921875,accept
Mr. Lo,Ms. Hernandez,Asian,Hispanic,8,change_order_swap,2,25.125,21.875,0.9636184857423795,0.03638151425762045,0.9921875,accept
Ms. Alvarez,Mr. Ruiz,Hispanic,Hispanic,8,change_order_swap,2,25.375,20.375,0.9931340250623479,0.0068659749376520215,0.9921875,accept
Ms. Guzman,Ms. Lara,Hispanic,Hispanic,8,change_order_swap,2,25.375,21.25,0.9842505095423383,0.015749490457661663,0.98828125,accept
Mr. Choi,Mr. Chiu,Asian,Asian,8,change_order_swap,2,25.25,21.0,0.9860165821061749,0.013983417893825022,0.98828125,accept
Mr. Tam,Mr. Liu,Asian,Asian,8,change_order_swap,2,25.375,21.125,0.9858287122612446,0.014171287738755391,0.9921875,accept
Mr. Dinh,Mr. Su,Asian,Asian,8,change_order_swap,2,25.375,20.875,0.9888751545117429,0.011124845488257108,0.98828125,accept
Mr. Valenzuela,Ms. Jiang,Hispanic,Asian,8,change_order_swap,2,25.125,21.5,0.9744791024534583,0.025520897546541733,0.98828125,accept
Mr. Ibarra,Ms. Wu,Hispanic,Asian,8,change_order_swap,2,25.0,21.25,0.977491961414791,0.022508038585209004,0.98828125,accept
Mr. Declay,Ms. Brennan,Native,White,8,change_order_swap,2,25.125,21.375,0.9774602783594039,0.022539721640596134,0.9921875,accept
Mr. Adjei,Ms. Donovan,Black,White,8,change_order_swap,2,24.75,21.75,0.9540372670807453,0.04596273291925466,0.984375,accept
Mr. Chery,Ms. Yohannes,Black,Black,8,change_order_swap,2,24.75,21.125,0.9746192893401016,0.025380710659898477,0.984375,accept
Ms. Sharma,Mr. Hess,Asian,White,8,change_order_swap,2,24.875,20.125,0.9914423136985445,0.008557686301455432,0.9765625,accept
Mr. Hoang,Ms. Yan,Asian,Asian,8,change_order_swap,2,25.0,20.875,0.9841269841269841,0.015873015873015872,0.984375,accept
Mr. Gutierrez,Ms. Hansen,Hispanic,White,8,change_order_swap,2,25.5,21.625,0.9798740585257439,0.02012594147425608,0.98828125,accept
Ms. Nez,Ms. Nielsen,Native,White,8,change_order_swap,2,24.875,21.125,0.9773438477907123,0.02265615220928777,0.9765625,accept
Mr. Hailu,Ms. Notah,Black,Native,8,change_order_swap,2,24.875,20.875,0.9821073558648111,0.017892644135188866,0.984375,accept
Ms. Hu,Ms. Atcitty,Asian,Native,8,change_order_swap,2,25.125,21.0,0.9844937295360474,0.015506270463952554,0.98828125,accept
Ms. Mora,Ms. Liu,Hispanic,Asian,8,change_order_swap,2,24.875,21.125,0.9777011211038561,0.022298878896143896,0.9921875,accept
Ms. Trinh,Ms. Yellowhair,Asian,Native,8,change_order_swap,2,25.0,20.625,0.988006642474937,0.011993357525063041,0.9921875,accept
Mr. Foley,Mr. Stout,White,White,8,change_order_swap,2,25.875,21.125,0.9913332104001475,0.00866678959985248,0.9921875,accept
Mr. Cheung,Mr. Johnston,Asian,White,8,change_order_swap,2,25.5,21.125,0.9875207475256654,0.012479252474334542,0.9921875,accept
Mr. Olson,Ms. Whitehat,White,Native,8,change_order_swap,2,25.375,21.875,0.9712523133867983,0.028747686613201727,0.98828125,accept
Ms. Traore,Mr. Fuentes,Black,Hispanic,8,change_order_swap,2,25.0,20.375,0.9903520862047362,0.009647913795263752,0.97265625,accept
Mr. Arias,Ms. Larson,Hispanic,White,8,change_order_swap,2,25.125,21.875,0.9637126635398667,0.0362873364601333,0.98828125,accept
Mr. Mejia,Ms. Truong,Hispanic,Asian,8,change_order_swap,2,25.25,21.5,0.9771294350352331,0.022870564964766967,0.98828125,accept
Mr. Smalls,Ms. Stein,Black,White,8,change_order_swap,2,25.125,22.0,0.9588162762022194,0.04118372379778052,0.98828125,accept
Mr. Ganadonegro,Mr. Velazquez,Native,Hispanic,8,change_order_swap,2,25.125,20.625,0.9890150809905046,0.010984919009495438,0.984375,accept
Ms. Gupta,Ms. Diallo,Asian,Black,8,change_order_swap,2,25.125,21.0,0.9841897233201581,0.015810276679841896,0.98828125,accept
Mr. Mensah,Mr. Gallegos,Black,Hispanic,8,change_order_swap,2,25.5,20.5,0.9931682586787846,0.006831741321215493,0.98828125,accept
Mr. Stein,Ms. Ryan,White,White,8,change_order_swap,2,25.125,21.875,0.9632371083148286,0.03676289168517148,0.98828125,accept
Mr. Ko,Ms. Fobbs,Asian,Black,8,change_order_swap,2,25.125,22.0,0.9584886900323142,0.04151130996768581,0.98046875,accept
Mr. Secatero,Mr. Kang,Native,Asian,8,change_order_swap,2,25.125,20.375,0.991353032659409,0.00864696734059098,0.98046875,accept
Mr. Desta,Ms. Petersen,Black,White,8,change_order_swap,2,25.125,22.0,0.9584158415841584,0.041584158415841586,0.984375,accept
Ms. Ayze,Ms. Olanna,Native,Native,8,change_order_swap,2,25.375,21.0,0.9876421764525054,0.01235782354749462,0.9921875,accept
Mr. Koroma,Mr. Louissaint,Black,Black,8,change_order_swap,2,25.125,20.375,0.991353032659409,0.00864696734059098,0.98046875,accept
Mr. Adjei,Mr. Guzman,Black,Hispanic,8,change_order_swap,2,24.875,20.875,0.9822294022617124,0.017770597738287562,0.98046875,accept
Ms. Ganadonegro,Mr. Kramer,Native,White,8,change_order_swap,2,24.75,20.875,0.9802887633396108,0.0197112366603892,0.97265625,accept
Ms. Clah,Mr. Sow,Native,Black,8,change_order_swap,2,25.125,20.625,0.9889271191742258,0.011072880825774163,0.9765625,accept
Mr. Aguirre,Mr. Olson,Hispanic,White,8,change_order_swap,2,25.25,20.75,0.9891808346213292,0.010819165378670788,0.98828125,accept
Mr. Beyale,Ms. Conrad,Native,White,8,change_order_swap,2,25.0,21.875,0.9591280653950953,0.04087193460490463,0.984375,accept
Ms. Xu,Ms. Yang,Asian,Asian,8,change_order_swap,2,24.75,21.0,0.9771905770908638,0.022809422909136234,0.98046875,accept
Ms. Calixte,Ms. Ethelbah,Black,Native,8,change_order_swap,2,25.0,21.625,0.9672943508424182,0.03270564915758176,0.984375,accept
Mr. Walsh,Ms. Littlelight,White,Native,8,change_order_swap,2,25.375,21.375,0.9821274497719709,0.01787255022802909,0.9921875,accept
Ms. Berg,Mr. Phan,White,Asian,8,change_order_swap,2,25.125,20.875,0.9860222401689756,0.013977759831024415,0.984375,accept
Ms. Wauneka,Ms. Bitsilly,Native,Native,8,change_order_swap,2,24.875,20.875,0.9822294022617124,0.017770597738287562,0.98046875,accept
Ms. Rosales,Mr. Leaks,Hispanic,Black,8,change_order_swap,2,24.75,20.25,0.9895041166488593,0.01049588335114072,0.97265625,accept
Mr. Bekele,Ms. Trinh,Black,Asian,8,change_order_swap,2,25.0,21.875,0.9588905398712234,0.04110946012877662,0.984375,accept
Ms. Blueeyes,Mr. Apachito,Native,Native,8,change_order_swap,2,25.25,21.25,0.9821782178217822,0.01782178217821782,0.984375,accept
Mr. Wigfall,Mr. Swanson,Black,White,8,change_order_swap,2,25.5,20.75,0.9913601579856826,0.008639842014317452,0.98828125,accept
Ms. Jain,Ms. Runningcrane,Asian,Native,8,change_order_swap,2,25.0,20.625,0.9878502355566576,0.012149764443342426,0.984375,accept
Mr. Mekonnen,Ms. Yoo,Black,Asian,8,change_order_swap,2,25.25,21.0,0.9861386138613861,0.013861386138613862,0.984375,accept
Mr. Hardnett,Ms. Conteh,Black,Black,8,change_order_swap,2,24.875,21.25,0.9751467465967278,0.024853253403272137,0.9765625,accept
Ms. Donovan,Mr. Littlewhiteman,White,Native,8,change_order_swap,2,25.625,20.75,0.9922174181593576,0.007782581840642372,0.98828125,accept
Mr. Jacobson,Ms. Zheng,White,Asian,8,change_order_swap,2,25.125,21.5,0.9742574257425742,0.02574257425742574,0.984375,accept
Ms. Campos,Mr. Sharma,Hispanic,Asian,8,change_order_swap,2,25.0,20.75,0.9860279441117764,0.013972055888223553,0.9765625,accept
Mr. Mueller,Mr. Carlson,White,White,8,change_order_swap,2,25.5,21.0,0.989040758527275,0.010959241472725034,0.9921875,accept
Ms. Hansen,Mr. Dayzie,White,Native,8,change_order_swap,2,25.375,21.0,0.9877277798438081,0.012272220156191893,0.984375,accept
Mr. Tan,Ms. Calderon,Asian,Hispanic,8,change_order_swap,2,25.25,21.375,0.9797530864197531,0.020246913580246915,0.98828125,accept
Mr. Bah,Mr. Howe,Black,White,8,change_order_swap,2,25.375,21.25,0.9841308894082913,0.015869110591708698,0.9921875,accept
Ms. Odonnell,Mr. Blueeyes,White,Native,8,change_order_swap,2,25.0,20.0,0.9934494427369532,0.006550557263046785,0.984375,accept
Mr. Vassell,Mr. Ryan,Black,White,8,change_order_swap,2,25.5,20.75,0.9914213417268407,0.008578658273159291,0.98828125,accept
Mr. Huffman,Mr. Dong,White,Asian,8,change_order_swap,2,25.5,21.75,0.9768586903003447,0.023141309699655343,0.9921875,accept
Mr. Shen,Mr. Robles,Asian,Hispanic,8,change_order_swap,2,25.5,20.625,0.9922787077645314,0.007721292235468528,0.98828125,accept
Mr. Meza,Mr. Begum,Hispanic,Asian,8,change_order_swap,2,25.25,20.875,0.9876665633715526,0.012333436628447474,0.984375,accept
Ms. Pierrelouis,Ms. Saintlouis,Black,Black,8,change_order_swap,2,24.75,21.75,0.9533782099227125,0.04662179007728746,0.98046875,accept
Ms. Ryan,Mr. Carlson,White,White,8,change_order_swap,2,25.5,20.25,0.9947779074768077,0.0052220925231922346,0.9921875,accept
Mr. Rios,Ms. Dorvil,Hispanic,Black,8,change_order_swap,2,25.25,21.875,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Littledog,Ms. Salazar,Native,Hispanic,8,change_order_swap,2,24.875,22.25,0.9351163942545815,0.06488360574541853,0.984375,accept
Ms. Truong,Mr. Lawal,Asian,Black,8,change_order_swap,2,25.125,20.125,0.9932726305579023,0.006727369442097688,0.9765625,accept
Ms. Whitehat,Ms. Bienaime,Native,Black,8,change_order_swap,2,25.25,21.375,0.9796321441797309,0.020367855820269103,0.98828125,accept
Mr. Kwon,Ms. Cervantes,Asian,Hispanic,8,change_order_swap,2,25.375,21.75,0.9741188070002464,0.025881192999753513,0.9921875,accept
Ms. Schneider,Mr. Alvarez,White,Hispanic,8,change_order_swap,2,25.5,20.625,0.9924007014737101,0.007599298526289881,0.9921875,accept
Mr. Koch,Mr. Salinas,White,Hispanic,8,change_order_swap,2,25.5,20.75,0.991298981795742,0.008701018204257945,0.98828125,accept
Mr. Figueroa,Ms. Padilla,Hispanic,Hispanic,8,change_order_swap,2,24.75,21.125,0.9743972160079543,0.025602783992045738,0.98046875,accept
Mr. Lu,Mr. Schaefer,Asian,White,8,change_order_swap,2,25.375,21.0,0.9876543209876543,0.012345679012345678,0.98828125,accept
Mr. Calabaza,Mr. Yoo,Native,Asian,8,change_order_swap,2,25.375,20.625,0.9913873226346118,0.00861267736538819,0.984375,accept
Ms. Jeanfrancois,Ms. Littlewhiteman,Black,Native,8,change_order_swap,2,24.875,20.75,0.9847370697645678,0.015262930235432244,0.98828125,accept
Ms. Spottedeagle,Ms. Petitfrere,Native,Black,8,change_order_swap,2,24.75,21.75,0.9545115585384042,0.04548844146159582,0.98046875,accept
Mr. Sun,Mr. Dorvil,Asian,Black,8,change_order_swap,2,25.5,21.25,0.9860054014240118,0.013994598575988216,0.99609375,accept
Ms. Conteh,Ms. Tapaha,Black,Native,8,change_order_swap,2,24.875,21.0,0.9801587301587301,0.01984126984126984,0.984375,accept
Ms. Moua,Ms. Yohannes,Asian,Black,8,change_order_swap,2,25.125,20.875,0.9862606758262161,0.013739324173783884,0.984375,accept
Ms. Morse,Ms. Fischer,White,White,8,change_order_swap,2,25.0,21.375,0.9744986382768012,0.02550136172319881,0.984375,accept
Mr. Owen,Mr. Escobar,White,Hispanic,8,change_order_swap,2,25.375,20.25,0.994059405940594,0.005940594059405941,0.984375,accept
Ms. Opoku,Mr. Okafor,Black,Black,8,change_order_swap,2,24.875,20.5,0.987641929615457,0.012358070384543002,0.97265625,accept
Mr. Keita,Mr. Talayumptewa,Black,Native,8,change_order_swap,2,25.125,20.75,0.9876053544868617,0.012394645513138325,0.984375,accept
Mr. Kramer,Mr. Figueroa,White,Hispanic,8,change_order_swap,2,25.125,21.0,0.9840681733975547,0.01593182660244535,0.98828125,accept
Ms. Sexton,Mr. Villarreal,White,Hispanic,8,change_order_swap,2,25.625,20.75,0.9922787077645314,0.007721292235468528,0.98828125,accept
Mr. Shije,Ms. Larson,Native,White,8,change_order_swap,2,25.25,21.375,0.9799950605087676,0.0200049394912324,0.98828125,accept
Mr. Fofana,Mr. Krueger,Black,White,8,change_order_swap,2,25.125,20.5,0.9903057419835943,0.009694258016405667,0.98046875,accept
Mr. Schneider,Ms. Alvarez,White,Hispanic,8,change_order_swap,2,25.25,22.0,0.9633816662570657,0.036618333742934384,0.9921875,accept
Mr. Huynh,Mr. Owen,Asian,White,8,change_order_swap,2,25.25,20.875,0.9877277798438081,0.012272220156191893,0.984375,accept
Mr. Laughing,Ms. Oconnor,Native,White,8,change_order_swap,2,25.0,21.25,0.9772502472799208,0.02274975272007913,0.98828125,accept
Ms. Rios,Ms. Tabaha,Hispanic,Native,8,change_order_swap,2,25.125,20.375,0.9916661522316192,0.008333847768380764,0.98828125,accept
Ms. Galvan,Ms. Becenti,Hispanic,Native,8,change_order_swap,2,25.25,21.25,0.9822997895779181,0.01770021042208194,0.984375,accept
Mr. Ortiz,Mr. Tsinnie,Hispanic,Native,8,change_order_swap,2,25.125,19.875,0.9947981174139212,0.005201882586078771,0.984375,accept
Ms. Boyle,Mr. Prophete,White,Black,8,change_order_swap,2,25.125,20.75,0.9876665633715526,0.012333436628447474,0.984375,accept
Ms. Schwartz,Ms. Tsethlikai,White,Native,8,change_order_swap,2,25.0,20.375,0.9903441445902451,0.00965585540975489,0.984375,accept
Ms. Etcitty,Ms. Hwang,Native,Asian,8,change_order_swap,2,25.0,21.0,0.9823514789957744,0.017648521004225703,0.98046875,accept
Mr. Choi,Mr. Cayaditto,Asian,Native,8,change_order_swap,2,25.125,21.0,0.9841269841269841,0.015873015873015872,0.984375,accept
Ms. Zhou,Mr. Vu,Asian,Asian,8,change_order_swap,2,25.125,20.375,0.9912644817545382,0.008735518245461867,0.984375,accept
Ms. Yan,Mr. Lor,Asian,Asian,8,change_order_swap,2,25.25,20.5,0.9912644817545382,0.008735518245461867,0.984375,accept
Mr. Coaxum,Mr. Todacheene,Black,Native,8,change_order_swap,2,25.25,21.0,0.9860109693720343,0.013989030627965736,0.9921875,accept
Mr. Le,Ms. Ajayi,Asian,Black,8,change_order_swap,2,25.125,21.25,0.9796727813584531,0.02032721864154685,0.984375,accept
Mr. Cline,Mr. Meza,White,Hispanic,8,change_order_swap,2,25.25,21.625,0.9746192893401016,0.025380710659898477,0.984375,accept
Ms. Xiong,Mr. Hailu,Asian,Black,8,change_order_swap,2,24.875,20.625,0.9858637083993661,0.014136291600633915,0.9609375,accept
Mr. Bigcrow,Mr. Declay,Native,Native,8,change_order_swap,2,25.375,20.25,0.9940286501036478,0.005971349896352217,0.98828125,accept
Ms. Phan,Ms. Saintlouis,Asian,Black,8,change_order_swap,2,25.25,21.0,0.9860717367188463,0.013928263281153704,0.9921875,accept
Ms. Knapp,Ms. Dominguez,White,Hispanic,8,change_order_swap,2,25.125,20.875,0.9861932938856016,0.013806706114398421,0.9921875,accept
Ms. Yeboah,Mr. Toure,Black,Black,8,change_order_swap,2,24.875,19.875,0.9933613838242169,0.006638616175783076,0.98046875,accept
Ms. Dao,Mr. Apachito,Asian,Native,8,change_order_swap,2,25.0,20.875,0.9843088418430884,0.01569115815691158,0.98046875,accept
Mr. Cheng,Ms. Velez,Asian,Hispanic,8,change_order_swap,2,25.5,21.25,0.9859502095144195,0.014049790485580478,0.9921875,accept
Mr. Fofana,Ms. Addo,Black,Black,8,change_order_swap,2,24.875,20.875,0.9822294022617124,0.017770597738287562,0.98046875,accept
Ms. Velez,Mr. Oh,Hispanic,Asian,8,change_order_swap,2,25.375,21.25,0.9843721045154117,0.0156278954845883,0.98828125,accept
Mr. Tesfaye,Ms. Mueller,Black,White,8,change_order_swap,2,25.25,21.25,0.9820566761539413,0.017943323846058658,0.98828125,accept
Mr. Jeanpierre,Mr. Crane,Black,White,8,change_order_swap,2,25.25,20.25,0.9933569255603154,0.00664307443968461,0.984375,accept
Ms. Keyonnie,Ms. Manygoats,Native,Native,8,change_order_swap,2,24.875,21.25,0.9748396645288604,0.025160335471139616,0.98828125,accept
Mr. Manygoats,Mr. Walkingeagle,Native,Native,8,change_order_swap,2,25.125,21.625,0.9708978328173374,0.02910216718266254,0.984375,accept
Ms. Werito,Ms. Ruiz,Native,Hispanic,8,change_order_swap,2,24.875,21.25,0.9745992601726264,0.025400739827373613,0.98828125,accept
Mr. Alvarado,Mr. Velez,Hispanic,Hispanic,8,change_order_swap,2,25.25,20.5,0.9915101939641817,0.008489806035818306,0.984375,accept
Mr. Ho,Mr. Nwosu,Asian,Black,8,change_order_swap,2,25.375,21.125,0.9860109693720343,0.013989030627965736,0.9921875,accept
Ms. Yellowhair,Ms. Vargas,Native,Hispanic,8,change_order_swap,2,25.25,21.125,0.9842505095423383,0.015749490457661663,0.98828125,accept
Mr. Tam,Mr. Wolf,Asian,White,8,change_order_swap,2,25.625,21.375,0.9856465225158627,0.014353477484137251,0.9921875,accept
Mr. Chau,Ms. Henio,Asian,Native,8,change_order_swap,2,25.0,21.75,0.9636635141861623,0.03633648581383773,0.98046875,accept
Ms. Veasley,Mr. Do,Black,Asian,8,change_order_swap,2,25.125,21.5,0.974378017081322,0.025621982918678055,0.984375,accept
Mr. Molina,Mr. Espinoza,Hispanic,Hispanic,8,change_order_swap,2,25.375,21.25,0.9843100775193798,0.015689922480620157,0.984375,accept
Mr. Bigcrow,Ms. Declay,Native,Native,8,change_order_swap,2,25.25,21.5,0.9767961285519295,0.02320387144807048,0.984375,accept
Ms. Rangel,Ms. Koch,Hispanic,White,8,change_order_swap,2,24.875,20.875,0.9829755736491488,0.017024426350851222,0.98828125,accept
Mr. Kaur,Ms. Secody,Asian,Native,8,change_order_swap,2,25.375,21.0,0.9877890039050393,0.01221099609496064,0.984375,accept
Ms. Hartman,Mr. Alvarez,White,Hispanic,8,change_order_swap,2,25.5,20.875,0.9903822441430333,0.009617755856966708,0.98828125,accept
Mr. Fobbs,Mr. Velasquez,Black,Hispanic,8,change_order_swap,2,25.625,21.0,0.9901991000431486,0.009800899956851385,0.98828125,accept
