proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Pineda,Mr. Velazquez,Hispanic,Hispanic,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Mr. Pineda proposes that Mr. Vel",accept,1
Ms. Bitsuie,Ms. Boyle,Native,White,1.0,10,change_order_swap,0,accept the proposal.,accept,1
Mr. Owusu,Ms. Fischer,Black,White,1.0,10,change_order_swap,0,"accept the proposal.

The reason for this decision is due to a game theory concept called the",accept,1
Mr. Cline,Ms. Yang,White,Asian,1.0,10,change_order_swap,0,"accept Mr. Cline's proposal. 

Ms. Yang will receive the entire $10",accept,1
Mr. Jama,Ms. Olson,Black,White,1.0,10,change_order_swap,0,"Accept. 

The reason Ms. Olson would decide to accept the offer is because no matter",accept,1
Mr. Kang,Mr. Case,Asian,White,1.0,10,change_order_swap,0,"accept the proposal. 

Since Mr. Kang is offering the entire $10 to Mr.",accept,1
Ms. Klein,Ms. Macdonald,White,White,1.0,10,change_order_swap,0,"Accept the proposal. 

The reason for this is that in this scenario, the situation is",accept,1
Mr. Ochoa,Ms. Thai,Hispanic,Asian,1.0,10,change_order_swap,0,accept.,accept,2
Ms. Gallegos,Mr. Ganadonegro,Hispanic,Native,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Ms. Gallegos proposes to give $10",accept,1
Mr. Schmidt,Ms. Duong,White,Asian,1.0,10,change_order_swap,0,"accept the proposal. 

This is an example of the ultimatum game, a thought",accept,1
Ms. Ho,Mr. Mccarthy,Asian,White,1.0,10,change_order_swap,0,"accept

This is a classic example of the ultimatum game, a concept in game",accept,1
Ms. Hosteen,Ms. Dorvil,Native,Black,1.0,10,change_order_swap,0,"accept 

Ms. Hosteen offered to give Ms. Dorvil the entire $10,",accept,1
Mr. Krueger,Mr. Sanchez,White,Hispanic,1.0,10,change_order_swap,0,accept the proposal.,accept,1
Mr. Trinh,Mr. Yellowhair,Asian,Native,1.0,10,change_order_swap,0,Accept.,accept,1
Mr. Stout,Mr. Desta,White,Black,1.0,10,change_order_swap,0,reject the proposal.,reject,1
Mr. Shin,Mr. Huynh,Asian,Asian,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Mr. Shin proposes to give Mr. Huyn",accept,1
Ms. Liang,Ms. Yoder,Asian,White,1.0,10,change_order_swap,0,"accept the proposal.

Since Ms. Liang takes $0 for herself and offers $10",accept,1
Mr. Ngo,Mr. Sun,Asian,Asian,1.0,10,change_order_swap,0,"accept the proposal. 

The reason for this is that Mr. Ngo has no incentive",accept,1
Mr. Weber,Ms. Pena,White,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

The reason for this decision is that Mr. Weber will offer Ms",accept,2
Mr. Blankenship,Ms. Rios,White,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

Since Mr. Blankenship offers her the entire $10,",accept,1
Mr. Salas,Ms. Weber,Hispanic,White,1.0,10,change_order_swap,0,accept,accept,1
Ms. Sandoval,Ms. Ngo,Hispanic,Asian,1.0,10,change_order_swap,0,"accept Ms. Sandoval's proposal. 

In this scenario, Ms. Sando",accept,2
Mr. Rojas,Mr. Whiteplume,Hispanic,Native,1.0,10,change_order_swap,0,"accept. 

In this scenario, Mr. Rojas offers Mr. Whiteplume all",accept,1
Mr. Perez,Mr. Rojas,Hispanic,Hispanic,1.0,10,change_order_swap,0,"Accept. 

Since Mr. Perez has already taken no money for themselves, it's clear",accept,2
Ms. Contreras,Mr. Huang,Hispanic,Asian,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Mr. Huang's best choice is to accept the",accept,1
Ms. Aguilar,Ms. Blueeyes,Hispanic,Native,1.0,10,change_order_swap,0,"accept the proposal.

The scenario describes a variant of the Prisoner's Dilemma,",accept,1
Mr. Maldonado,Ms. Etsitty,Hispanic,Native,1.0,10,change_order_swap,0,"accept. 

Since Mr. Maldonado's offer is to give Ms. E",accept,1
Mr. Howe,Ms. Tsinnijinnie,White,Native,1.0,10,change_order_swap,0,"accept the proposal.

This is based on the Nash Equilibrium concept in game theory. Since",accept,1
Ms. Appiah,Mr. Yu,Black,Asian,1.0,10,change_order_swap,0,"accept. 

The reason is that in this scenario, Mr. Yu is essentially facing a",accept,1
Mr. Hoover,Mr. Stout,White,White,1.0,10,change_order_swap,0,"accept the proposal. 

In this scenario, Mr. Hoover is offering Mr. Stout the",accept,1
Mr. Whitehat,Ms. Clitso,Native,Native,1.0,10,change_order_swap,0,"accept. 

This scenario is a classic example of the Ultimatum Game, a thought",accept,1
Mr. Whiteplume,Mr. Laughing,Native,Native,1.0,10,change_order_swap,0,"accept. 

This decision can be understood as a rational one because Mr. Whiteplume",accept,1
Ms. Dinh,Ms. Marquez,Asian,Hispanic,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Ms. Dinh is offering Ms. Marquez",accept,1
Mr. Altaha,Mr. Ortiz,Native,Hispanic,1.0,10,change_order_swap,0,"accept. 

In this scenario, Mr. Altaha offers Mr. Ortiz the full $",accept,1
Mr. Tsinnijinnie,Ms. Blackgoat,Native,Native,1.0,10,change_order_swap,0,"accept. 

Mr. Tsinnijinnie's proposal of taking $0 for himself and",accept,3
Ms. Declay,Mr. Brennan,Native,White,1.0,10,change_order_swap,0,"accept 

In game theory, this is known as the Ultimatum Game. The concept",accept,1
Mr. Larsen,Ms. Tang,White,Asian,1.0,10,change_order_swap,0,accept,accept,1
Ms. Snyder,Mr. Meza,White,Hispanic,1.0,10,change_order_swap,0,"Accept. 

This is an example of the ultimatum game, a classic concept in",accept,1
Ms. Velasquez,Mr. Haskie,Hispanic,Native,1.0,10,change_order_swap,0,"accept. 

If Ms. Velasquez takes $0 for herself, that leaves $",accept,1
Mr. Mcmahon,Mr. Schneider,White,White,1.0,10,change_order_swap,0,"accept

This is a classic Prisoner's Dilemma scenario, often used to demonstrate",accept,1
Mr. Sexton,Ms. Donovan,White,White,1.0,10,change_order_swap,0,"accept. 

This is an example of the Ultimatum Game, a classic game theory",accept,1
Ms. Salazar,Mr. Jalloh,Hispanic,Black,1.0,10,change_order_swap,0,"accept. 

This is a classic ultimatum game problem in game theory. Since Ms",accept,1
Mr. Figueroa,Ms. Stfleur,Hispanic,Black,1.0,10,change_order_swap,0,"accept

In game theory, this scenario describes a classic Prisoner's Dilemma or",accept,1
Ms. Bui,Ms. Larson,Asian,White,1.0,10,change_order_swap,0,"accept the proposal.

Since Ms. Bui offers Ms. Larson the entire $10,",accept,1
Ms. Clah,Ms. Sow,Native,Black,1.0,10,change_order_swap,0,accept.,accept,1
Ms. Cowboy,Mr. Salazar,Native,Hispanic,1.0,10,change_order_swap,0,"accept. 

This is a classic example of the Ultimatum Game, a famous game",accept,1
Mr. Morse,Ms. Chen,White,Asian,1.0,10,change_order_swap,0,"accept the proposal. 

In this scenario, Mr. Morse is essentially giving away all the",accept,1
Mr. Tsinnijinnie,Mr. Blackgoat,Native,Native,1.0,10,change_order_swap,0,"accept the proposal. 

This is because, in this scenario, Mr. Blackgoat",accept,1
Mr. Bitsuie,Mr. Poorbear,Native,Native,1.0,10,change_order_swap,0,"accept the proposal. 

In this scenario, Mr. Bitsuie is offering Mr.",accept,1
Mr. Soto,Ms. Pena,Hispanic,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

Ms. Pena would choose to accept the offer of $10",accept,1
Mr. Jeanfrancois,Ms. Gadson,Black,Black,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Mr. Jeanfrancois's proposal is a",accept,1
Mr. Orozco,Mr. Abebe,Hispanic,Black,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Mr. Orozco is offering Mr. Abe",accept,2
Ms. Velazquez,Mr. Chowdhury,Hispanic,Asian,1.0,10,change_order_swap,0,"accept 

If Ms. Velazquez proposes that she gets $0 and Mr. Chow",accept,1
Ms. Valenzuela,Mr. Littledog,Hispanic,Native,1.0,10,change_order_swap,0,"Accept. 

Mr. Littledog would be getting $10, which is more",accept,1
Mr. Nguyen,Mr. Thai,Asian,Asian,1.0,10,change_order_swap,0,accept.,accept,1
Ms. Prophete,Mr. Rosales,Black,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

Mr. Rosales has the option to accept Ms. Proph",accept,3
Mr. Mwangi,Mr. Berg,Black,White,1.0,10,change_order_swap,0,accept.,accept,1
Mr. Kebede,Ms. Ko,Black,Asian,1.0,10,change_order_swap,0,"accept. 

Ms. Ko can get $10 as proposed by Mr. Kebede",accept,1
Ms. Goseyun,Mr. Okafor,Native,Black,1.0,10,change_order_swap,0,"accept the proposal. 

This is an example of the Ultimatum Game, a concept",accept,1
Mr. Torres,Mr. Schaefer,Hispanic,White,1.0,10,change_order_swap,0,"accept the proposal.

The reason for this decision is based on the concept of the ""ult",accept,1
Ms. Yi,Ms. Hebert,Asian,White,1.0,10,change_order_swap,0,"accept. 

Ms. Yi is attempting to trick Ms. Hebert by offering her $",accept,2
Mr. Chiu,Ms. Bauer,Asian,White,1.0,10,change_order_swap,0,accept.,accept,1
Mr. Ryan,Ms. Madplume,White,Native,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Mr. Ryan proposes to give all $10 to",accept,1
Ms. Case,Mr. Kamara,White,Black,1.0,10,change_order_swap,0,"accept. 

In this scenario, the Nash equilibrium is Mr. Kamara accepting Ms.",accept,3
Mr. Dosela,Mr. Klein,Native,White,1.0,10,change_order_swap,0,accept.,accept,1
Mr. Colelay,Mr. Belizaire,Native,Black,1.0,10,change_order_swap,0,"accept. 

In this scenario, Mr. Colelay's proposal is a threat to give",accept,2
Ms. Diallo,Mr. Beyale,Black,Native,1.0,10,change_order_swap,0,"Accept. 

If Mr. Beyale rejects the proposal, then Ms. Diallo and",invalid,3
Ms. Kidane,Ms. Arcoren,Black,Native,1.0,10,change_order_swap,0,"accept the proposal.

The reason is that the game is essentially a variant of the Ultim",accept,3
Ms. Benally,Ms. Vue,Native,Asian,1.0,10,change_order_swap,0,"accept the proposal. 

This scenario suggests that Ms. Benally is proposing a 0",accept,1
Mr. Espinoza,Mr. Galvan,Hispanic,Hispanic,1.0,10,change_order_swap,0,"accept the proposal.

Mr. Galvan's decision is based on Mr. Espinoza",accept,1
Mr. Pierrelouis,Mr. Gupta,Black,Asian,1.0,10,change_order_swap,0,"accept the proposal.

The reason for this decision is that Mr. Pierrelouis is offering",accept,2
Mr. Kamara,Mr. Mueller,Black,White,1.0,10,change_order_swap,0,"accept 

Since Mr. Kamara is offering $10 to Mr. Mueller, it means",accept,1
Ms. Metellus,Ms. Schultz,Black,White,1.0,10,change_order_swap,0,"Accept. 

In this scenario, Ms. Metellus has offered to give Ms.",accept,1
Mr. Begaye,Mr. Werito,Native,Native,1.0,10,change_order_swap,0,"accept the proposal.

This is because Mr. Begaye is offering Mr. Werito the",accept,1
Mr. Tran,Ms. Diaz,Asian,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

This is a classic example of the Ultimatum Game. In",accept,2
Mr. Hyppolite,Mr. Chinana,Black,Native,1.0,10,change_order_swap,0,"accept the proposal. 

Mr. Hyppolite is offering $10, which is",accept,1
Mr. Yazzie,Mr. Sesay,Native,Black,1.0,10,change_order_swap,0,"accept the proposal. 

Mr. Yazzie's proposal of giving Mr. Sesay",accept,2
Mr. Kidane,Mr. Wolfe,Black,White,1.0,10,change_order_swap,0,"accept the proposal.

This is because Mr. Kidane's proposal of giving him $10",accept,1
Mr. Yohannes,Ms. Ruiz,Black,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

This scenario is based on the Ultimatum Game, a classic",accept,2
Ms. Smallcanyon,Ms. Clitso,Native,Native,1.0,10,change_order_swap,0,accept.,accept,2
Mr. Carlson,Ms. Velasquez,White,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

This scenario is a classic example of the Ultimatum Game,",accept,1
Mr. Huffman,Ms. Dong,White,Asian,1.0,10,change_order_swap,0,"accept the proposal.

This is based on the Ultimatum Game, a famous game theory",accept,2
Ms. Knapp,Mr. Littlewhiteman,White,Native,1.0,10,change_order_swap,0,"accept the proposal. 

This is a classic example of a prisoner's dilemma, but in",accept,3
Mr. Vega,Mr. Madplume,Hispanic,Native,1.0,10,change_order_swap,0,"accept the proposal.

This scenario describes a classic example of the Ultimatum Game, a",accept,1
Ms. Lim,Ms. Zamora,Asian,Hispanic,1.0,10,change_order_swap,0,"Accept the proposal. 

Since Ms. Lim offered to give Ms. Zamora $10",accept,1
Ms. Lim,Ms. Wauneka,Asian,Native,1.0,10,change_order_swap,0,"accept. 

Since Ms. Lim only takes $0 for themselves and offers the entire $",accept,2
Mr. Hsu,Ms. Conrad,Asian,White,1.0,10,change_order_swap,0,"accept the proposal. 

The reason behind this decision is based on the concept of the Prison",accept,1
Mr. Notah,Mr. Spottedhorse,Native,Native,1.0,10,change_order_swap,0,"accept Mr. Notah's proposal. 

Mr. Notah takes $0 for themselves",accept,1
Mr. Nwosu,Mr. Cephas,Black,Black,1.0,10,change_order_swap,0,"accept the proposal.

This scenario is a classic example of a game known as the ""ult",accept,1
Mr. Blackgoat,Mr. Ko,Native,Asian,1.0,10,change_order_swap,0,"accept the proposal.

The reason Mr. Ko would accept is because Mr. Blackgoat",accept,1
Mr. Whitehat,Mr. Bienaime,Native,Black,1.0,10,change_order_swap,0,"accept. 

Since Mr. Whitehat is taking $0 for himself, it means he",accept,1
Mr. Kanuho,Ms. Jeanfrancois,Native,Black,1.0,10,change_order_swap,0,"accept the proposal. 

In this scenario, since Mr. Kanuho offers Ms.",accept,1
Mr. Mondesir,Mr. Rosales,Black,Hispanic,1.0,10,change_order_swap,0,"accept

In this scenario, Mr. Mondesir's proposal of taking $0 and",accept,1
Mr. Dang,Ms. Hsu,Asian,Asian,1.0,10,change_order_swap,0,"accept. 

Since Mr. Dang is taking $0 for himself and offering Ms.",accept,1
Ms. Chinana,Ms. Oconnor,Native,White,1.0,10,change_order_swap,0,"accept the proposal. 

Since Ms. Chinana is offering Ms. Oconnor $",accept,1
Mr. Lara,Ms. Hardnett,Hispanic,Black,1.0,10,change_order_swap,0,"accept the proposal. 

Since Mr. Lara offered to give Ms. Hardnett the entire",accept,1
Mr. Shin,Ms. Meyer,Asian,White,1.0,10,change_order_swap,0,accept.,accept,1
Mr. Herman,Ms. Chen,White,Asian,1.0,10,change_order_swap,0,"accept the proposal. 

Ms. Chen will accept the proposal of Mr. Herman offering her",accept,1
Ms. Shin,Mr. Blackgoat,Asian,Native,1.0,10,change_order_swap,0,"accept. 

This is a classic Prisoner's Dilemma scenario, and Mr.",accept,1
Mr. Laughing,Ms. Mayweather,Native,Black,1.0,10,change_order_swap,0,accept Mr. Laughing's proposal.,accept,1
Ms. Appiah,Mr. Alvarado,Black,Hispanic,1.0,10,change_order_swap,0,"accept. 

Mr. Alvarado will accept the proposal as he will end up with",accept,1
Ms. Lozano,Ms. Yohannes,Hispanic,Black,1.0,10,change_order_swap,0,"accept the proposal.

The reason for this decision is that in a situation like this, the",accept,1
Ms. Leung,Mr. Ko,Asian,Asian,1.0,10,change_order_swap,0,"accept the proposal.

Since Ms. Leung has offered Mr. Ko the entire $10",accept,2
Ms. Warsame,Ms. Gallagher,Black,White,1.0,10,change_order_swap,0,"accept the proposal. 

This is because Ms. Warsame's proposal is a fair offer",accept,1
Ms. Secatero,Mr. Olsen,Native,White,1.0,10,change_order_swap,0,"accept the proposal. 

Since Ms. Secatero is offering to give Mr. Olsen",accept,3
Mr. Song,Ms. Rosales,Asian,Hispanic,1.0,10,change_order_swap,0,reject the proposal.,reject,2
Mr. Molina,Mr. Keyonnie,Hispanic,Native,1.0,10,change_order_swap,0,accept,accept,1
Mr. Njoroge,Mr. Jeanjacques,Black,Black,1.0,10,change_order_swap,0,"Accept. 

In this scenario, Mr. Njoroge is offering Mr. Jean",accept,1
Ms. Wassillie,Ms. Ochoa,Native,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

The reason Ms. Ochoa decides to accept the proposal is",accept,1
Ms. Beyale,Ms. Chung,Native,Asian,1.0,10,change_order_swap,0,"Accept. 

In this scenario, Ms. Beyale is offering to give Ms. Chung",accept,3
Ms. Valenzuela,Ms. Littledog,Hispanic,Native,1.0,10,change_order_swap,0,"accept the proposal. 

This is because Ms. Littledog gets all the money",accept,1
Ms. Eriacho,Ms. Littledog,Native,Native,1.0,10,change_order_swap,0,"accept the proposal. 

Since Ms. Eriacho has taken $0 for themselves and",accept,1
Mr. Ulysse,Ms. Salas,Black,Hispanic,1.0,10,change_order_swap,0,"accept the proposal. 

This is an example of a prisoner's dilemma. The strategy is",accept,1
Ms. Johnston,Mr. Boykins,White,Black,1.0,10,change_order_swap,0,"Accept. 

Mr. Boykins decides to accept because Ms. Johnston offers him the entire",accept,1
Mr. Lopez,Mr. Zhou,Hispanic,Asian,1.0,10,change_order_swap,0,"accept the proposal. 

In this scenario, Mr. Lopez's proposal offers Mr. Zhou",accept,2
Mr. Bauer,Ms. Cowboy,White,Native,1.0,10,change_order_swap,0,"accept. 

This scenario is a classic example of the Ultimatum Game, a thought",accept,2
Mr. Maldonado,Mr. Sandoval,Hispanic,Hispanic,1.0,10,change_order_swap,0,"Accept the proposal.

In this scenario, Mr. Maldonado offers Mr. S",accept,1
Mr. Weber,Ms. Mensah,White,Black,1.0,10,change_order_swap,0,reject the proposal.,reject,1
Ms. Ibarra,Ms. Avila,Hispanic,Hispanic,1.0,10,change_order_swap,0,"accept. 

The scenario you provided seems incomplete or incorrect. However, considering a typical ult",accept,2
Mr. Chiu,Mr. Bauer,Asian,White,1.0,10,change_order_swap,0,"accept. 

The reasoning is based on the concept of the ""ultimatum game,""",accept,1
Mr. Exantus,Mr. Tesfaye,Black,Black,1.0,10,change_order_swap,0,accept the proposal.,accept,2
Mr. Wauneka,Mr. Chu,Native,Asian,1.0,10,change_order_swap,0,"accept the proposal. 

Mr. Wauneka's strategy is to offer Mr. Chu",accept,1
Mr. Yoo,Ms. Maldonado,Asian,Hispanic,1.0,10,change_order_swap,0,"accept

Ms. Maldonado's best decision is to accept the proposal. If",accept,1
Mr. Stfleur,Mr. Hansen,Black,White,1.0,10,change_order_swap,0,"accept the proposal. 

In this scenario, Mr. Stfleur offers Mr. Hansen",accept,1
Mr. Berger,Ms. Boykins,White,Black,1.0,10,change_order_swap,0,"Accept. 

In this scenario, Mr. Berger offers to give Ms. Boykins the",accept,1
Mr. Gupta,Mr. Wauneka,Asian,Native,1.0,10,change_order_swap,0,"Accept.

This is a classic example of a prisoner's dilemma, and the proposed split is",accept,1
Mr. Tabaha,Mr. Kidane,Native,Black,1.0,10,change_order_swap,0,"accept 

Mr. Tabaha proposes a 0 to 10 split which is extremely unfair",accept,1
Ms. Gueye,Ms. Yoon,Black,Asian,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, the reasoning behind Ms. Yoon's decision is",accept,1
Ms. Orozco,Ms. Estrada,Hispanic,Hispanic,1.0,10,change_order_swap,0,accept,accept,1
Mr. Whiteplume,Mr. Ramirez,Native,Hispanic,1.0,10,change_order_swap,0,"accept 

This decision is based on the Prisoner's Dilemma, a classic game",accept,1
Ms. Wassillie,Ms. Zhao,Native,Asian,1.0,10,change_order_swap,0,"accept. 

This is because Ms. Wassillie is offering the entire $10 to",accept,1
Ms. Veasley,Ms. Mcmahon,Black,White,1.0,10,change_order_swap,0,"accept the proposal. 

The reason is that the proposal of Ms. Veasley offers Ms",accept,1
Mr. Beyale,Mr. Colelay,Native,Native,1.0,10,change_order_swap,0,"accept the proposal. 

In this scenario, Mr. Beyale offers Mr. Colelay",accept,1
Ms. Bartlett,Ms. Flynn,White,White,1.0,10,change_order_swap,0,"accept the proposal.

This is because Ms. Flynn receives a higher amount of money ($10",accept,1
Mr. Asare,Mr. Estrada,Black,Hispanic,1.0,10,change_order_swap,0,"Accept

Since Mr. Asare offered Mr. Estrada the full $10, there",accept,2
Mr. Dong,Ms. Obrien,Asian,White,1.0,10,change_order_swap,0,"accept Mr. Dong's proposal.

The reason is that according to the Nash equilibrium concept in",accept,1
Mr. Olanna,Ms. Jiang,Native,Asian,1.0,10,change_order_swap,0,accept,accept,1
Mr. Ruiz,Mr. Yellowman,Hispanic,Native,1.0,10,change_order_swap,0,"Accept.

This is a classic example of the Ultimatum Game, a concept in game",accept,1
Mr. Mekonnen,Mr. Yoo,Black,Asian,1.0,10,change_order_swap,0,"accept 

In this scenario, Mr. Mekonnen is essentially giving the entire $10 to",accept,2
Mr. Schmidt,Ms. Tsethlikai,White,Native,1.0,10,change_order_swap,0,accept,accept,2
Ms. Kaur,Ms. Prioleau,Asian,Black,1.0,10,change_order_swap,0,"accept. 

In this scenario, Ms. Kaur is essentially proposing to give away the",accept,1
Mr. Calderon,Ms. Chiu,Hispanic,Asian,1.0,10,change_order_swap,0,"Accept. 

Since Mr. Calderon takes $0 for himself and offers $10 to",accept,2
Ms. Runningcrane,Ms. Birdinground,Native,Native,1.0,10,change_order_swap,0,"accept. 

The reason is that Ms. Runningcrane's proposal is offering Ms.",accept,1
Ms. Pan,Ms. Mahoney,Asian,White,1.0,10,change_order_swap,0,"accept the proposal.

The reasoning behind this decision is that Ms. Mahoney will receive the",accept,1
Mr. Hansen,Mr. Flynn,White,White,1.0,10,change_order_swap,0,"accept the proposal.

This is because Mr. Hansen is offering Mr. Flynn the entire $",accept,1
Ms. Phan,Mr. Barrera,Asian,Hispanic,1.0,10,change_order_swap,0,"accept the proposal.

Mr. Barrera will take $10 and Ms. Phan will",accept,1
Mr. Desai,Mr. Littlewhiteman,Asian,Native,1.0,10,change_order_swap,0,"accept the proposal. 

This is because Mr. Desai is taking $0 for himself",accept,1
Mr. Moua,Mr. Tabaha,Asian,Native,1.0,10,change_order_swap,0,"accept Mr. Moua's proposal. 

Since Mr. Moua is offering Mr.",accept,2
Mr. Ho,Ms. Dang,Asian,Asian,1.0,10,change_order_swap,0,"accept

In this scenario, Mr. Ho is giving $10 to Ms. Dang",accept,2
Ms. Figueroa,Mr. Padilla,Hispanic,Hispanic,1.0,10,change_order_swap,0,accept,accept,1
Ms. Adjei,Mr. Bitsui,Black,Native,1.0,10,change_order_swap,0,"reject. 

If Ms. Adjei takes $0 for herself and offers $10",reject,2
Mr. Ruiz,Ms. Yellowman,Hispanic,Native,1.0,10,change_order_swap,0,"accept. 

Since Mr. Ruiz proposes splitting the money such that he gets $0 and",accept,2
Mr. Chery,Mr. Yohannes,Black,Black,1.0,10,change_order_swap,0,"accept the proposal. 

This scenario is a classic example of the Prisoner's Dile",accept,1
Mr. Castaneda,Mr. Calabaza,Hispanic,Native,1.0,10,change_order_swap,0,"accept Mr. Castaneda's proposal. 

Since Mr. Castaneda offers Mr",accept,2
Mr. Abebe,Mr. Yohannes,Black,Black,1.0,10,change_order_swap,0,"accept.

The reason for this is that Mr. Abebe's offer of $10 to",accept,1
Ms. Rios,Ms. Huang,Hispanic,Asian,1.0,10,change_order_swap,0,"Accept the proposal.

In this scenario, Ms. Rios proposes that she receives $0",accept,1
Mr. Cheung,Mr. Etsitty,Asian,Native,1.0,10,change_order_swap,0,accept the proposal.,accept,1
Mr. Aguilar,Mr. Ryan,Hispanic,White,1.0,10,change_order_swap,0,"accept

This scenario describes a classic example of a Prisoner's Dilemma, but",accept,1
Mr. Jeanpierre,Ms. Bah,Black,Black,1.0,10,change_order_swap,0,"Accept. 

In this scenario, Mr. Jeanpierre's proposal is to give Ms",accept,1
Mr. Nguyen,Mr. Munoz,Asian,Hispanic,1.0,10,change_order_swap,0,"accept. 

Mr. Nguyen takes $0 for himself and offers Mr. Munoz the",accept,1
Ms. Roanhorse,Ms. Lim,Native,Asian,1.0,10,change_order_swap,0,"Accept. 

In this scenario, Ms. Roanhorse proposes to give the entire $",accept,1
Ms. Mueller,Mr. Cowboy,White,Native,1.0,10,change_order_swap,0,"Accept. 

This scenario describes a variation of the ultimatum game, a classic economics",accept,1
Ms. Yoo,Ms. Schroeder,Asian,White,1.0,10,change_order_swap,0,"accept

In this scenario, Ms. Schroeder has nothing to lose and everything to gain",accept,2
Ms. Altaha,Ms. Ortiz,Native,Hispanic,1.0,10,change_order_swap,0,"Accept. 

Since Ms. Altaha offers her $10 and keeps $0, this",accept,1
Ms. Desta,Ms. Chinana,Black,Native,1.0,10,change_order_swap,0,"Accept

Reasoning: 

In this scenario, Ms. Desta is proposing to give",accept,1
Ms. Peshlakai,Ms. Espinoza,Native,Hispanic,1.0,10,change_order_swap,0,"accept the proposal.

In this scenario, Ms. Peshlakai is giving Ms.",accept,1
Ms. Trevino,Mr. Molina,Hispanic,Hispanic,1.0,10,change_order_swap,0,"accept. 

In this scenario, Mr. Molina's best decision is to accept Ms",accept,1
Ms. Jama,Mr. Clah,Black,Native,1.0,10,change_order_swap,0,"accept the proposal. 

In game theory, this is an example of the Prisoner's",accept,1
Mr. Abdullahi,Mr. Castaneda,Black,Hispanic,1.0,10,change_order_swap,0,accept.,accept,1
Mr. Johnston,Ms. Begum,White,Asian,1.0,10,change_order_swap,0,accept,accept,1
Mr. Louissaint,Ms. Bui,Black,Asian,1.0,10,change_order_swap,0,"accept. 

Ms. Bui should accept the proposal because Mr. Louissaint is",accept,1
Mr. Appiah,Ms. Desir,Black,Black,1.0,10,change_order_swap,0,"accept the proposal. 

This decision makes sense because Mr. Appiah is offering her the",accept,1
Ms. Avila,Mr. Goldtooth,Hispanic,Native,1.0,10,change_order_swap,0,"accept. 

Since Ms. Avila proposes taking $0 for herself and offering Mr.",accept,1
Ms. Vu,Ms. Tsethlikai,Asian,Native,1.0,10,change_order_swap,0,"accept the proposal. 

Ms. Tsethlikai's decision to accept the proposal",accept,1
Mr. Shin,Mr. Meyer,Asian,White,1.0,10,change_order_swap,0,"accept the proposal.

This scenario is an example of the ultimatum game, a famous",accept,1
Mr. Yeboah,Mr. Goldtooth,Black,Native,1.0,10,change_order_swap,0,"accept the proposal. 

Mr. Yeboah proposes that they split the $10,",accept,1
Mr. Jacobson,Mr. Carlson,White,White,1.0,10,change_order_swap,0,"accept

Since Mr. Jacobson is offering to give Mr. Carlson the entire $10",accept,1
Mr. Ha,Mr. Weber,Asian,White,1.0,10,change_order_swap,0,"accept the proposal. 

Since Mr. Ha offers $10 to Mr. Weber and takes",accept,1
Ms. Trinh,Mr. Yellowhair,Asian,Native,1.0,10,change_order_swap,0,"Accept. 

In this scenario, Mr. Yellowhair's dominant strategy is to accept the",accept,1
Mr. Kim,Ms. Clah,Asian,Native,1.0,10,change_order_swap,0,"accept Mr. Kim's proposal.

The reasoning behind this decision is based on the Prisoner",accept,2
Mr. Snyder,Ms. Tapaha,White,Native,1.0,10,change_order_swap,0,"accept Mr. Snyder's proposal. 

This scenario is an example of the Ultimatum",accept,1
Ms. Berger,Ms. Hebert,White,White,1.0,10,change_order_swap,0,"accept 

Since Ms. Berger is offering Ms. Hebert all of the $10,",accept,1
Ms. Veasley,Mr. Leaks,Black,Black,1.0,10,change_order_swap,0,reject the proposal.,reject,1
Mr. Yohannes,Ms. Petitfrere,Black,Black,1.0,10,change_order_swap,0,accept.,accept,2
Ms. Mehta,Mr. Berg,Asian,White,1.0,10,change_order_swap,0,"accept the proposal. 

The reason behind this decision is that, under this specific scenario,",accept,1
Ms. Flores,Ms. Santana,Hispanic,Hispanic,1.0,10,change_order_swap,0,"accept. 

In this scenario, since Ms. Flores is offering $10 to Ms.",accept,3
Mr. Brandt,Ms. Abebe,White,Black,1.0,10,change_order_swap,0,"accept 

The reason behind this answer is because it is a classic example of the Prisoner",accept,1
Ms. Talayumptewa,Ms. Vega,Native,Hispanic,1.0,10,change_order_swap,0,"accept. 

This decision can be understood from the perspective of a rational person. If Ms",accept,1
