proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Littlewhiteman,Mr. Beyene,Native,Black,6,baseline,4,25.25,22.75,0.9258160237388724,0.07418397626112759,0.98828125,accept
Ms. Brennan,Mr. Lai,White,Asian,6,baseline,4,25.25,22.375,0.947942488844819,0.05205751115518096,0.984375,accept
Ms. Schultz,Ms. Yoo,White,Asian,6,baseline,4,25.375,22.5,0.9478859390363815,0.05211406096361849,0.9921875,accept
Mr. Mekonnen,Ms. Appiah,Black,Black,6,baseline,4,24.875,22.5,0.9184890656063618,0.08151093439363817,0.984375,accept
Mr. Kramer,Ms. Her,White,Asian,6,baseline,4,24.625,23.25,0.8055555555555556,0.19444444444444445,0.984375,accept
Ms. Jensen,Ms. Benally,White,Native,6,baseline,4,25.125,22.875,0.9072978303747534,0.09270216962524655,0.9921875,accept
Ms. Peshlakai,Mr. Wauneka,Native,Native,6,baseline,4,25.25,21.75,0.971028971028971,0.028971028971028972,0.9765625,accept
Ms. Carrillo,Mr. Castillo,Hispanic,Hispanic,6,baseline,4,25.5,22.625,0.9481481481481482,0.05185185185185185,0.98828125,accept
Ms. Salazar,Mr. Reilly,Hispanic,White,6,baseline,4,25.25,22.5,0.942111801242236,0.05788819875776398,0.984375,accept
Mr. Kanuho,Mr. Twobulls,Native,Native,6,baseline,4,24.5,22.125,0.9171717171717172,0.08282828282828283,0.96875,accept
Ms. Abdullahi,Ms. Castaneda,Black,Hispanic,6,baseline,4,24.875,23.375,0.8293650793650794,0.17063492063492064,0.984375,accept
Ms. Shen,Mr. Robles,Asian,Hispanic,6,baseline,4,25.5,22.5,0.9535634467345419,0.04643655326545816,0.984375,accept
Mr. Zamora,Ms. Ho,Hispanic,Asian,6,baseline,4,25.0,23.375,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Figueroa,Mr. Padilla,Hispanic,Hispanic,6,baseline,4,24.875,22.5,0.916791230692576,0.08320876930742402,0.98046875,accept
Ms. Mayweather,Ms. Alvarez,Black,Hispanic,6,baseline,4,24.875,22.875,0.8831683168316832,0.11683168316831684,0.984375,accept
Mr. Guzman,Ms. Lara,Hispanic,Hispanic,6,baseline,4,25.25,23.25,0.8827313211281543,0.11726867887184562,0.98828125,accept
Mr. Dominguez,Mr. Bedonie,Hispanic,Native,6,baseline,4,25.875,23.25,0.9335302806499262,0.06646971935007386,0.9921875,accept
Ms. Do,Mr. Luong,Asian,Asian,6,baseline,4,25.5,22.125,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Aguirre,Mr. Goseyun,Hispanic,Native,6,baseline,4,25.25,21.75,0.971028971028971,0.028971028971028972,0.9765625,accept
Ms. Do,Ms. Huffman,Asian,White,6,baseline,4,24.75,22.375,0.9179030662710188,0.0820969337289812,0.98828125,accept
Ms. Peshlakai,Ms. Wauneka,Native,Native,6,baseline,4,24.625,22.25,0.9164582291145573,0.08354177088544272,0.9765625,accept
Ms. Etsitty,Mr. Castaneda,Native,Hispanic,6,baseline,4,25.125,23.125,0.8866799204771372,0.11332007952286283,0.984375,accept
Mr. Yoo,Mr. Atcitty,Asian,Native,6,baseline,4,25.25,22.75,0.9274790330537741,0.07252096694622595,0.98828125,accept
Ms. Chavez,Ms. Herman,Hispanic,White,6,baseline,4,25.25,22.5,0.9418748454118229,0.058125154588177096,0.98828125,accept
Ms. Odonnell,Mr. Figueroa,White,Hispanic,6,baseline,4,24.875,22.25,0.9344845099035043,0.06551549009649568,0.9609375,accept
Mr. Lim,Mr. Wauneka,Asian,Native,6,baseline,4,25.25,21.625,0.9741368642494741,0.025863135750525925,0.98828125,accept
Mr. Escobar,Mr. Meza,Hispanic,Hispanic,6,baseline,4,25.25,22.125,0.9587270014917951,0.04127299850820487,0.98046875,accept
Mr. Werito,Mr. Schroeder,Native,White,6,baseline,4,25.375,21.75,0.974378017081322,0.025621982918678055,0.984375,accept
Mr. Jiang,Mr. Hu,Asian,Asian,6,baseline,4,25.25,22.375,0.9467690022282743,0.05323099777172567,0.984375,accept
Ms. Smalls,Ms. Do,Black,Asian,6,baseline,4,25.125,23.125,0.8831936914736324,0.11680630852636767,0.9921875,accept
Mr. Colelay,Ms. Dominguez,Native,Hispanic,6,baseline,4,24.75,23.125,0.8406374501992032,0.1593625498007968,0.98046875,accept
Mr. Calderon,Mr. Spottedhorse,Hispanic,Native,6,baseline,4,25.5,22.0,0.9711324944485566,0.028867505551443375,0.98828125,accept
Ms. Osei,Mr. Gallagher,Black,White,6,baseline,4,25.125,22.0,0.9589654314847053,0.0410345685152947,0.98046875,accept
Mr. Calabaza,Mr. Velez,Native,Hispanic,6,baseline,4,25.25,22.375,0.947942488844819,0.05205751115518096,0.984375,accept
Mr. Rojas,Mr. Rasmussen,Hispanic,White,6,baseline,4,24.875,21.25,0.9751467465967278,0.024853253403272137,0.9765625,accept
Ms. Exantus,Ms. Solis,Black,Hispanic,6,baseline,4,24.875,22.875,0.8853598014888338,0.11464019851116625,0.984375,accept
Ms. Mehta,Ms. Hwang,Asian,Asian,6,baseline,4,24.75,22.375,0.9186220668996505,0.08137793310034948,0.9765625,accept
Ms. Secatero,Ms. Velazquez,Native,Hispanic,6,baseline,4,24.75,23.25,0.8230616302186878,0.17693836978131214,0.984375,accept
Mr. Dao,Ms. Phan,Asian,Asian,6,baseline,4,25.375,22.875,0.9256523879862137,0.07434761201378631,0.9921875,accept
Mr. Mejia,Ms. Trevino,Hispanic,Hispanic,6,baseline,4,24.875,23.25,0.8406374501992032,0.1593625498007968,0.98046875,accept
Ms. Gutierrez,Mr. Martinez,Hispanic,Hispanic,6,baseline,4,25.625,22.25,0.9674234945705824,0.03257650542941757,0.98828125,accept
Ms. Belizaire,Ms. Etsitty,Black,Native,6,baseline,4,24.875,23.0,0.8690476190476191,0.13095238095238096,0.984375,accept
Mr. Serrano,Mr. Figueroa,Hispanic,Hispanic,6,baseline,4,25.0,22.625,0.9173760640961443,0.08262393590385578,0.9765625,accept
Mr. Poorbear,Mr. Gao,Native,Asian,6,baseline,4,25.375,22.375,0.953090096798213,0.04690990320178704,0.984375,accept
Ms. Leung,Ms. Ko,Asian,Asian,6,baseline,4,25.125,22.375,0.9414081733136386,0.0585918266863614,0.9921875,accept
Ms. Rangel,Ms. Carrillo,Hispanic,Hispanic,6,baseline,4,25.25,22.75,0.9265648102513554,0.07343518974864466,0.9921875,accept
Mr. Njoroge,Ms. Gutierrez,Black,Hispanic,6,baseline,4,24.5,23.75,0.6866267465069861,0.313373253493014,0.9765625,accept
Mr. Ruiz,Ms. Lu,Hispanic,Asian,6,baseline,4,24.875,23.25,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Aguirre,Mr. Goseyun,Hispanic,Native,6,baseline,4,24.875,21.75,0.9582504970178927,0.041749502982107355,0.984375,accept
Ms. Choi,Ms. Rios,Asian,Hispanic,6,baseline,4,25.25,22.75,0.9265648102513554,0.07343518974864466,0.9921875,accept
Mr. Pan,Ms. Tang,Asian,Asian,6,baseline,4,24.75,23.125,0.8389662027833003,0.1610337972166998,0.984375,accept
Ms. Dougherty,Mr. Kallestewa,White,Native,6,baseline,4,25.625,22.125,0.9708929452392698,0.029107054760730142,0.98828125,accept
Mr. Vargas,Mr. Bullbear,Hispanic,Native,6,baseline,4,25.375,22.25,0.9591280653950953,0.04087193460490463,0.984375,accept
Mr. Ryan,Mr. Her,White,Asian,6,baseline,4,25.25,22.875,0.9156388751850024,0.08436112481499754,0.98828125,accept
Mr. Stfleur,Mr. Beyene,Black,Black,6,baseline,4,25.5,22.625,0.9472126295017267,0.05278737049827331,0.98828125,accept
Mr. Reilly,Mr. Tran,White,Asian,6,baseline,4,25.25,22.625,0.9332674246169056,0.06673257538309442,0.98828125,accept
Mr. Clah,Mr. Lopez,Native,Hispanic,6,baseline,4,25.375,22.125,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Guzman,Mr. Sweeney,Hispanic,White,6,baseline,4,25.0,22.375,0.936,0.064,0.9765625,accept
Mr. Hess,Mr. Runningcrane,White,Native,6,baseline,4,24.75,22.5,0.908,0.092,0.9765625,accept
Ms. Ng,Ms. Sesay,Asian,Black,6,baseline,4,25.0,23.125,0.8704253214638972,0.12957467853610286,0.98828125,accept
Mr. Zheng,Mr. Chinana,Asian,Native,6,baseline,4,25.25,22.125,0.9584158415841584,0.041584158415841586,0.984375,accept
Mr. Abdullahi,Ms. Cheng,Black,Asian,6,baseline,4,24.75,23.125,0.8412698412698413,0.15873015873015872,0.984375,accept
Mr. Yoder,Mr. Thai,White,Asian,6,baseline,4,25.125,23.0,0.8950221784130113,0.10497782158698866,0.9921875,accept
Mr. Littledog,Mr. Salazar,Native,Hispanic,6,baseline,4,25.125,22.125,0.9535634467345419,0.04643655326545816,0.984375,accept
Mr. Delgado,Mr. Christensen,Hispanic,White,6,baseline,4,25.25,22.125,0.9592039800995025,0.04079601990049751,0.98046875,accept
Mr. Leung,Ms. Hardnett,Asian,Black,6,baseline,4,24.75,22.75,0.8849028400597907,0.11509715994020926,0.98046875,accept
Ms. Yazzie,Ms. Vu,Native,Asian,6,baseline,4,24.625,22.875,0.857707509881423,0.1422924901185771,0.98828125,accept
Ms. Todacheene,Mr. Njoroge,Native,Black,6,baseline,4,25.0,22.25,0.9409389197375063,0.05906108026249369,0.96875,accept
Mr. Bienaime,Mr. Ho,Black,Asian,6,baseline,4,25.125,21.75,0.9674048270714108,0.032595172928589204,0.98046875,accept
Ms. Attakai,Mr. Chavez,Native,Hispanic,6,baseline,4,25.0,22.0,0.9538538288850087,0.046146171114991266,0.98046875,accept
Mr. Walsh,Mr. Ojo,White,Black,6,baseline,4,25.5,22.875,0.9335302806499262,0.06646971935007386,0.9921875,accept
Mr. Padilla,Mr. Tsosie,Hispanic,Native,6,baseline,4,25.125,22.25,0.9472380480554867,0.052761951944513254,0.984375,accept
Mr. Thai,Mr. Huber,Asian,White,6,baseline,4,25.25,22.25,0.9537472174128123,0.046252782587187735,0.98828125,accept
Ms. Smalls,Ms. Stein,Black,White,6,baseline,4,25.0,22.75,0.9068506653523903,0.09314933464760966,0.9921875,accept
Ms. Chery,Mr. Chasinghawk,Black,Native,6,baseline,4,25.125,21.5,0.975512243878061,0.02448775612193903,0.9765625,accept
Ms. Yazzie,Mr. Sesay,Native,Black,6,baseline,4,25.25,22.5,0.9416439036503601,0.05835609634963993,0.984375,accept
Mr. Lai,Ms. Tan,Asian,Asian,6,baseline,4,25.0,23.125,0.8704253214638972,0.12957467853610286,0.98828125,accept
Mr. Tan,Ms. Whitehat,Asian,Native,6,baseline,4,25.25,23.125,0.8950221784130113,0.10497782158698866,0.9921875,accept
Mr. Shije,Ms. Atcitty,Native,Native,6,baseline,4,25.125,23.375,0.8571428571428571,0.14285714285714285,0.984375,accept
Ms. Pham,Mr. Tsosie,Asian,Native,6,baseline,4,25.125,22.125,0.9533782099227125,0.04662179007728746,0.98046875,accept
Ms. Jiang,Mr. Krueger,Asian,White,6,baseline,4,24.625,21.375,0.9640506329113924,0.035949367088607596,0.96484375,accept
Mr. Oconnor,Mr. Bartlett,White,White,6,baseline,4,25.25,22.125,0.9592894152479645,0.04071058475203553,0.98828125,accept
Ms. Begay,Ms. Zhang,Native,Asian,6,baseline,4,24.75,22.25,0.9256857855361597,0.0743142144638404,0.98046875,accept
Ms. Cowboy,Ms. Mccarthy,Native,White,6,baseline,4,25.0,22.375,0.9355797819623389,0.06442021803766106,0.984375,accept
Ms. Okeke,Ms. Cowboy,Black,Native,6,baseline,4,24.375,22.125,0.9098196392785571,0.09018036072144289,0.9765625,accept
Ms. Keita,Ms. Schultz,Black,White,6,baseline,4,25.125,22.125,0.9542192526602327,0.045780747339767384,0.98828125,accept
Mr. Filsaime,Mr. Campos,Black,Hispanic,6,baseline,4,25.5,22.5,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Cardenas,Ms. Hwang,Hispanic,Asian,6,baseline,4,24.875,22.625,0.9088191330343797,0.09118086696562033,0.98046875,accept
Mr. Asare,Mr. Kwon,Black,Asian,6,baseline,4,25.0,22.125,0.9480291237760482,0.051970876223951794,0.97265625,accept
Mr. Hailu,Ms. Ngo,Black,Asian,6,baseline,4,24.875,23.0,0.8716417910447761,0.12835820895522387,0.98046875,accept
Ms. Solis,Ms. Castaneda,Hispanic,Hispanic,6,baseline,4,25.0,23.625,0.8110236220472441,0.1889763779527559,0.9921875,accept
Mr. Calabaza,Ms. Yoo,Native,Asian,6,baseline,4,24.75,23.0,0.8565737051792829,0.14342629482071714,0.98046875,accept
Ms. Tsinnie,Mr. Wang,Native,Asian,6,baseline,4,25.0,21.875,0.9588014981273408,0.04119850187265917,0.9765625,accept
Mr. Le,Ms. Madplume,Asian,Native,6,baseline,4,24.75,23.25,0.8230616302186878,0.17693836978131214,0.984375,accept
Mr. Moua,Ms. Shaffer,Asian,White,6,baseline,4,25.375,22.875,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Suarez,Mr. Yi,Hispanic,Asian,6,baseline,4,25.375,22.375,0.9529904011813931,0.04700959881860694,0.9921875,accept
Mr. Cervantes,Ms. Jeancharles,Hispanic,Black,6,baseline,4,24.625,23.0,0.8389662027833003,0.1610337972166998,0.984375,accept
Mr. He,Mr. Avila,Asian,Hispanic,6,baseline,4,25.0,23.0,0.8849206349206349,0.11507936507936507,0.984375,accept
Mr. Robles,Mr. Vargas,Hispanic,Hispanic,6,baseline,4,25.5,22.25,0.9633300297324083,0.036669970267591674,0.984375,accept
Ms. Olanna,Mr. Hurley,Native,White,6,baseline,4,25.125,21.75,0.9677580604848788,0.03224193951512122,0.9765625,accept
Mr. Altaha,Mr. Jalloh,Native,Black,6,baseline,4,25.375,22.625,0.9409429280397023,0.05905707196029777,0.984375,accept
Mr. Diaz,Ms. Mccarthy,Hispanic,White,6,baseline,4,25.0,23.0,0.8857994041708044,0.11420059582919563,0.984375,accept
Mr. Whiteplume,Ms. Laughing,Native,Native,6,baseline,4,24.5,23.875,0.6666666666666666,0.3333333333333333,0.984375,accept
Mr. Brandt,Mr. Bartlett,White,White,6,baseline,4,25.375,22.25,0.9584158415841584,0.041584158415841586,0.984375,accept
Ms. Yepa,Ms. Runningcrane,Native,Native,6,baseline,4,25.0,23.0,0.887120835405271,0.11287916459472899,0.98046875,accept
Mr. Jeanbaptiste,Mr. Gadson,Black,Black,6,baseline,4,25.0,22.125,0.948948948948949,0.05105105105105105,0.9765625,accept
Ms. Schultz,Mr. Nez,White,Native,6,baseline,4,25.5,22.375,0.9584158415841584,0.041584158415841586,0.984375,accept
Mr. Moua,Ms. Yohannes,Asian,Black,6,baseline,4,25.125,23.0,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Arcoren,Ms. Hoffman,Native,White,6,baseline,4,25.0,23.5,0.8221343873517787,0.17786561264822134,0.98828125,accept
Mr. Yang,Mr. Adjei,Asian,Black,6,baseline,4,25.0,21.625,0.9675340768277572,0.03246592317224287,0.984375,accept
Ms. Rios,Mr. Tabaha,Hispanic,Native,6,baseline,4,25.125,21.375,0.9781132075471698,0.02188679245283019,0.96875,accept
Mr. Roth,Ms. Truong,White,Asian,6,baseline,4,25.25,22.875,0.9165432098765433,0.08345679012345679,0.98828125,accept
Mr. Becker,Ms. Tapaha,White,Native,6,baseline,4,25.0,22.25,0.9409429280397023,0.05905707196029777,0.984375,accept
Mr. Leaks,Ms. Kanuho,Black,Native,6,baseline,4,24.25,23.875,0.601593625498008,0.398406374501992,0.98046875,accept
Mr. Serrano,Ms. Morse,Hispanic,White,6,baseline,4,25.0,23.125,0.8712871287128713,0.12871287128712872,0.984375,accept
Ms. Mohamud,Mr. Prophete,Black,Black,6,baseline,4,24.875,21.75,0.9589524049357845,0.04104759506421556,0.96875,accept
Ms. Wu,Ms. Prophete,Asian,Black,6,baseline,4,24.875,22.25,0.9339294585196225,0.06607054148037754,0.984375,accept
Ms. Delgarito,Mr. Moua,Native,Asian,6,baseline,4,25.25,22.25,0.9535634467345419,0.04643655326545816,0.984375,accept
Ms. Whitehat,Mr. Wang,Native,Asian,6,baseline,4,25.0,21.875,0.958322934863988,0.04167706513601198,0.9765625,accept
Ms. Dougherty,Mr. Torres,White,Hispanic,6,baseline,4,25.875,22.5,0.9671848013816926,0.03281519861830743,0.98828125,accept
Ms. Hansen,Mr. Ndiaye,White,Black,6,baseline,4,25.625,21.75,0.9796727813584531,0.02032721864154685,0.984375,accept
Mr. Luu,Ms. Weiss,Asian,White,6,baseline,4,24.875,23.0,0.8699106256206555,0.1300893743793446,0.984375,accept
Ms. Hoffman,Ms. Marquez,White,Hispanic,6,baseline,4,25.125,23.375,0.8574237954768928,0.14257620452310718,0.9921875,accept
Mr. Sandoval,Ms. Ngo,Hispanic,Asian,6,baseline,4,25.0,23.0,0.883605745418524,0.11639425458147598,0.984375,accept
Mr. Henio,Mr. Heavyrunner,Native,Native,6,baseline,4,24.75,21.875,0.9476359938993391,0.05236400610066091,0.9609375,accept
Mr. Gao,Ms. Yoo,Asian,Asian,6,baseline,4,25.125,22.875,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Conteh,Ms. Vassell,Black,Black,6,baseline,4,25.0,23.5,0.8221343873517787,0.17786561264822134,0.98828125,accept
Ms. Martinez,Mr. Guzman,Hispanic,Hispanic,6,baseline,4,25.5,22.125,0.9677739216658403,0.03222607833415964,0.984375,accept
Mr. Spottedeagle,Ms. Petitfrere,Native,Black,6,baseline,4,24.625,23.25,0.8039800995024876,0.19601990049751244,0.98046875,accept
Ms. Mueller,Mr. Desta,White,Black,6,baseline,4,25.625,22.25,0.9671848013816926,0.03281519861830743,0.98828125,accept
Mr. Yohannes,Mr. Ruiz,Black,Hispanic,6,baseline,4,25.125,22.75,0.9165432098765433,0.08345679012345679,0.98828125,accept
Ms. Nielsen,Ms. Hurley,White,White,6,baseline,4,25.125,22.625,0.9267326732673268,0.07326732673267326,0.984375,accept
Mr. Jensen,Mr. Moreno,White,Hispanic,6,baseline,4,25.25,23.0,0.9059576563269326,0.09404234367306745,0.9921875,accept
Mr. Secody,Mr. Bui,Native,Asian,6,baseline,4,25.375,22.125,0.9627965043695381,0.03720349563046192,0.9765625,accept
Ms. Declay,Ms. Dang,Native,Asian,6,baseline,4,24.625,23.0,0.8408408408408409,0.15915915915915915,0.9765625,accept
Ms. Moreno,Mr. Etsitty,Hispanic,Native,6,baseline,4,25.375,22.25,0.9594426474247325,0.04055735257526748,0.98046875,accept
Mr. Littledog,Ms. Swanson,Native,White,6,baseline,4,24.625,23.5,0.7634194831013916,0.23658051689860835,0.984375,accept
Mr. Nunez,Ms. Frimpong,Hispanic,Black,6,baseline,4,24.5,23.0,0.8216432865731463,0.17835671342685372,0.9765625,accept
Mr. Hansen,Ms. Flynn,White,White,6,baseline,4,24.875,23.75,0.7603960396039604,0.2396039603960396,0.984375,accept
Ms. Cervantes,Ms. Weber,Hispanic,White,6,baseline,4,25.0,22.625,0.9179030662710188,0.0820969337289812,0.98828125,accept
Ms. Carrillo,Mr. Abdullahi,Hispanic,Black,6,baseline,4,25.5,21.75,0.977612863327149,0.022387136672850957,0.98828125,accept
Ms. Bedonie,Mr. Johnston,Native,White,6,baseline,4,25.25,22.25,0.9539831766452251,0.04601682335477486,0.98828125,accept
Mr. Ganadonegro,Ms. Cosay,Native,Native,6,baseline,4,24.875,23.5,0.8031809145129225,0.19681908548707752,0.984375,accept
Ms. Zuniga,Ms. Begaye,Hispanic,Native,6,baseline,4,25.125,22.25,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Hardnett,Mr. Krueger,Black,White,6,baseline,4,25.125,22.0,0.9596034696406444,0.040396530359355635,0.984375,accept
Ms. Guerrero,Mr. Cowboy,Hispanic,Native,6,baseline,4,25.5,22.625,0.947680157946693,0.05231984205330701,0.98828125,accept
Mr. Salazar,Mr. Alvarado,Hispanic,Hispanic,6,baseline,4,25.375,22.5,0.9483823166213879,0.051617683378612,0.98828125,accept
Mr. Ko,Ms. Suarez,Asian,Hispanic,6,baseline,4,24.75,23.25,0.8214285714285714,0.17857142857142858,0.984375,accept
Ms. Gomez,Ms. Shen,Hispanic,Asian,6,baseline,4,25.0,22.25,0.9416399901502093,0.058360009849790694,0.9921875,accept
Mr. Hernandez,Mr. Keita,Hispanic,Black,6,baseline,4,25.375,23.0,0.9165432098765433,0.08345679012345679,0.98828125,accept
Mr. Delgado,Ms. Vo,Hispanic,Asian,6,baseline,4,24.75,23.25,0.8222442899702085,0.17775571002979146,0.984375,accept
Ms. Mendez,Ms. Shen,Hispanic,Asian,6,baseline,4,25.0,22.75,0.9072978303747534,0.09270216962524655,0.9921875,accept
Ms. Parsons,Mr. Tsinnie,White,Native,6,baseline,4,25.0,22.0,0.9538002980625931,0.046199701937406856,0.984375,accept
Mr. Yellowman,Mr. Knapp,Native,White,6,baseline,4,25.375,22.125,0.9634748272458046,0.03652517275419546,0.98828125,accept
Mr. Tsosie,Ms. Kamara,Native,Black,6,baseline,4,25.0,22.5,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Torres,Ms. Jeanpierre,Hispanic,Black,6,baseline,4,24.875,23.625,0.7849355797819624,0.21506442021803765,0.984375,accept
Mr. Suarez,Mr. Boykins,Hispanic,Black,6,baseline,4,25.5,22.75,0.9409448818897638,0.05905511811023622,0.9921875,accept
Ms. Vu,Mr. Ly,Asian,Asian,6,baseline,4,25.5,22.5,0.9528045465777119,0.04719545342228811,0.98828125,accept
Ms. Velasquez,Mr. Njoroge,Hispanic,Black,6,baseline,4,24.875,22.25,0.9342770475227502,0.06572295247724974,0.96484375,accept
Mr. Metellus,Ms. Diop,Black,Black,6,baseline,4,24.875,22.875,0.8831168831168831,0.11688311688311688,0.9765625,accept
Ms. Jeanpierre,Ms. Crane,Black,White,6,baseline,4,25.0,22.375,0.9351163942545815,0.06488360574541853,0.984375,accept
Mr. Ganadonegro,Mr. Kramer,Native,White,6,baseline,4,24.875,22.125,0.9416458852867831,0.058354114713216956,0.98046875,accept
Mr. Littlewhiteman,Mr. Bedonie,Native,Native,6,baseline,4,25.125,22.5,0.9334657398212513,0.06653426017874876,0.984375,accept
Mr. Pan,Ms. Mahoney,Asian,White,6,baseline,4,25.25,22.875,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Lai,Mr. Tan,Asian,Asian,6,baseline,4,25.375,22.125,0.9630914045082982,0.03690859549170176,0.984375,accept
Ms. Chen,Ms. Abebe,Asian,Black,6,baseline,4,24.75,22.375,0.9198606271777003,0.08013937282229965,0.98046875,accept
Mr. Blackhorse,Ms. Yi,Native,Asian,6,baseline,4,24.875,23.25,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Cardenas,Ms. Mendez,Hispanic,Hispanic,6,baseline,4,24.875,23.375,0.8231768231768232,0.17682317682317683,0.9765625,accept
Ms. Lin,Mr. Gallegos,Asian,Hispanic,6,baseline,4,25.25,22.375,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Dang,Mr. Hsu,Asian,Asian,6,baseline,4,25.375,22.5,0.9472380480554867,0.052761951944513254,0.984375,accept
Ms. Rivas,Ms. Brennan,Hispanic,White,6,baseline,4,25.375,22.625,0.9414081733136386,0.0585918266863614,0.9921875,accept
Mr. He,Ms. Hoover,Asian,White,6,baseline,4,25.0,23.75,0.7817460317460317,0.21825396825396826,0.984375,accept
Mr. Velazquez,Ms. Altaha,Hispanic,Native,6,baseline,4,25.125,23.125,0.8849382716049383,0.11506172839506174,0.98828125,accept
Ms. Prioleau,Mr. Mondesir,Black,Black,6,baseline,4,25.25,22.375,0.9477630592351912,0.052236940764808795,0.9765625,accept
Mr. Stark,Ms. Mohamud,White,Black,6,baseline,4,24.5,22.875,0.8431568431568431,0.15684315684315683,0.9765625,accept
Mr. Claw,Mr. Weiss,Native,White,6,baseline,4,25.375,22.75,0.9330708661417323,0.06692913385826772,0.9921875,accept
Ms. Sesay,Ms. Beyale,Black,Native,6,baseline,4,24.875,22.375,0.9273631840796019,0.07263681592039802,0.98046875,accept
Mr. Chavez,Ms. Herman,Hispanic,White,6,baseline,4,24.875,22.875,0.8849206349206349,0.11507936507936507,0.984375,accept
Mr. Zhu,Ms. Fobbs,Asian,Black,6,baseline,4,25.25,22.875,0.9166666666666666,0.08333333333333333,0.984375,accept
Mr. Fuentes,Mr. Klein,Hispanic,White,6,baseline,4,25.125,22.125,0.9535634467345419,0.04643655326545816,0.984375,accept
Mr. Fischer,Ms. Vu,White,Asian,6,baseline,4,24.75,23.0,0.8557213930348259,0.14427860696517414,0.98046875,accept
Mr. Nez,Ms. Nielsen,Native,White,6,baseline,4,24.75,23.25,0.8206144697720515,0.17938553022794845,0.984375,accept
Mr. Lawal,Mr. Delgado,Black,Hispanic,6,baseline,4,25.125,22.125,0.9531914893617022,0.04680851063829787,0.9765625,accept
Ms. Cervantes,Mr. Zhang,Hispanic,Asian,6,baseline,4,25.25,22.0,0.9630369630369631,0.03696303696303696,0.9765625,accept
Ms. Medina,Ms. Ulysse,Hispanic,Black,6,baseline,4,25.375,22.75,0.9353724716329551,0.0646275283670449,0.98828125,accept
Ms. Wang,Ms. Cisse,Asian,Black,6,baseline,4,25.25,22.125,0.9586531319633572,0.04134686803664273,0.984375,accept
Ms. Zamora,Ms. Standingrock,Hispanic,Native,6,baseline,4,25.0,22.5,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Jiang,Ms. Ortega,Asian,Hispanic,6,baseline,4,25.25,22.75,0.9256523879862137,0.07434761201378631,0.9921875,accept
Ms. Shin,Ms. Veasley,Asian,Black,6,baseline,4,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Ms. Keyonnie,Mr. Ochoa,Native,Hispanic,6,baseline,4,25.25,22.25,0.9538002980625931,0.046199701937406856,0.984375,accept
Ms. Ndiaye,Mr. Tapaha,Black,Native,6,baseline,4,25.125,21.375,0.9770687936191426,0.022931206380857428,0.98046875,accept
Mr. Rodriguez,Ms. Reilly,Hispanic,White,6,baseline,4,25.5,22.75,0.9409448818897638,0.05905511811023622,0.9921875,accept
Ms. Campos,Ms. Olanna,Hispanic,Native,6,baseline,4,25.5,23.0,0.9259440902403139,0.07405590975968612,0.99609375,accept
Mr. Thai,Ms. Todacheene,Asian,Native,6,baseline,4,24.75,23.5,0.7849355797819624,0.21506442021803765,0.984375,accept
Ms. Desai,Mr. Kwon,Asian,Asian,6,baseline,4,24.875,22.125,0.9421238047307499,0.05787619526925013,0.96875,accept
Mr. Begum,Ms. Beyale,Asian,Native,6,baseline,4,24.75,23.375,0.804,0.196,0.9765625,accept
Ms. Conteh,Ms. Zhu,Black,Asian,6,baseline,4,24.75,22.75,0.883605745418524,0.11639425458147598,0.984375,accept
Ms. Macdonald,Mr. Oneill,White,White,6,baseline,4,25.5,20.875,0.9902442055552103,0.00975579444478966,0.98046875,accept
Ms. Benallie,Mr. Grandberry,Native,Black,6,baseline,4,25.25,21.625,0.9746192893401016,0.025380710659898477,0.984375,accept
Ms. Dominguez,Ms. Bedonie,Hispanic,Native,6,baseline,4,25.5,23.5,0.8845014807502468,0.11549851924975321,0.98828125,accept
Mr. Juarez,Ms. Garcia,Hispanic,Hispanic,6,baseline,4,25.0,23.125,0.8704253214638972,0.12957467853610286,0.98828125,accept
Mr. Schroeder,Mr. Tsosie,White,Native,6,baseline,4,25.125,22.25,0.9470034670629024,0.05299653293709757,0.984375,accept
Mr. Soto,Mr. He,Hispanic,Asian,6,baseline,4,25.25,22.75,0.9262741217219198,0.07372587827808016,0.98828125,accept
Ms. Tsethlikai,Ms. Do,Native,Asian,6,baseline,4,24.875,22.5,0.9166666666666666,0.08333333333333333,0.984375,accept
