proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Begum,Ms. Beyale,Asian,Native,2,change_order_swap,8,24.75,23.0,0.8574277168494516,0.14257228315054835,0.98046875,accept
Ms. Conteh,Ms. Zhu,Black,Asian,2,change_order_swap,8,24.875,22.75,0.8967901234567901,0.10320987654320987,0.98828125,accept
Ms. Macdonald,Mr. Oneill,White,White,2,change_order_swap,8,25.25,21.125,0.9841897233201581,0.015810276679841896,0.98828125,accept
Ms. Benallie,Mr. Grandberry,Native,Black,2,change_order_swap,8,25.25,21.25,0.9824213914335231,0.01757860856647685,0.984375,accept
Ms. Dominguez,Ms. Bedonie,Hispanic,Native,2,change_order_swap,8,25.625,22.875,0.9409448818897638,0.05905511811023622,0.9921875,accept
Mr. Juarez,Ms. Garcia,Hispanic,Hispanic,2,change_order_swap,8,25.125,22.75,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Schroeder,Mr. Tsosie,White,Native,2,change_order_swap,8,25.25,22.25,0.9530400395452299,0.04695996045477014,0.98828125,accept
Mr. Soto,Mr. He,Hispanic,Asian,2,change_order_swap,8,25.375,23.0,0.9177744953225012,0.08222550467749877,0.9921875,accept
Ms. Tsethlikai,Ms. Do,Native,Asian,2,change_order_swap,8,24.75,22.5,0.9064819396338446,0.09351806036615537,0.98828125,accept
Mr. Diaz,Mr. Alvarado,Hispanic,Hispanic,2,change_order_swap,8,25.625,22.375,0.963855421686747,0.03614457831325301,0.9921875,accept
Mr. Moua,Ms. Chowdhury,Asian,Asian,2,change_order_swap,8,24.875,23.0,0.8681863230921705,0.13181367690782952,0.984375,accept
Mr. Colelay,Ms. Belizaire,Native,Black,2,change_order_swap,8,24.75,23.875,0.7128712871287128,0.2871287128712871,0.984375,accept
Ms. Zhu,Mr. Meyer,Asian,White,2,change_order_swap,8,25.375,22.25,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Sanchez,Mr. Benallie,Hispanic,Native,2,change_order_swap,8,25.25,22.25,0.9532250123092073,0.04677498769079271,0.9921875,accept
Ms. Kamara,Mr. Shije,Black,Native,2,change_order_swap,8,25.0,21.75,0.9648641913780215,0.03513580862197857,0.98046875,accept
Ms. Padilla,Mr. Tsosie,Hispanic,Native,2,change_order_swap,8,25.375,22.0,0.9674234945705824,0.03257650542941757,0.98828125,accept
Mr. Zimmerman,Ms. Molina,White,Hispanic,2,change_order_swap,8,25.25,23.5,0.8543307086614174,0.14566929133858267,0.9921875,accept
Ms. Secatero,Ms. Njoroge,Native,Black,2,change_order_swap,8,24.75,22.625,0.8972704714640198,0.10272952853598015,0.984375,accept
Mr. Reilly,Ms. Jacobson,White,White,2,change_order_swap,8,24.875,23.25,0.8412698412698413,0.15873015873015872,0.984375,accept
Ms. Bedonie,Ms. Toure,Native,Black,2,change_order_swap,8,24.875,22.375,0.9265648102513554,0.07343518974864466,0.9921875,accept
Mr. Jalloh,Mr. Tessay,Black,Native,2,change_order_swap,8,25.5,21.875,0.9741188070002464,0.025881192999753513,0.9921875,accept
Ms. Fischer,Mr. Jeanfrancois,White,Black,2,change_order_swap,8,25.625,22.0,0.9739987677141096,0.026001232285890328,0.9921875,accept
Ms. Mayer,Mr. Todacheenie,White,Native,2,change_order_swap,8,25.5,22.625,0.9479140952851148,0.052085904714885216,0.98828125,accept
Ms. Appiah,Mr. Keyonnie,Black,Native,2,change_order_swap,8,25.25,21.75,0.9710127050696928,0.02898729493030714,0.98828125,accept
Ms. Vazquez,Ms. Her,Hispanic,Asian,2,change_order_swap,8,24.5,22.5,0.8849206349206349,0.11507936507936507,0.984375,accept
Mr. Spottedhorse,Mr. Knapp,Native,White,2,change_order_swap,8,25.5,22.0,0.9708929452392698,0.029107054760730142,0.98828125,accept
Ms. Fry,Ms. Bitsie,White,Native,2,change_order_swap,8,25.125,22.5,0.9349112426035503,0.0650887573964497,0.9921875,accept
Mr. Rasmussen,Mr. Ho,White,Asian,2,change_order_swap,8,25.125,22.375,0.9407114624505929,0.05928853754940711,0.98828125,accept
Ms. Kanuho,Mr. Huffman,Native,White,2,change_order_swap,8,24.375,21.375,0.9547408343868521,0.04525916561314791,0.96484375,accept
Ms. Kline,Ms. Sharma,White,Asian,2,change_order_swap,8,25.125,22.625,0.9265648102513554,0.07343518974864466,0.9921875,accept
Mr. Bitsilly,Ms. Soto,Native,Hispanic,2,change_order_swap,8,24.625,23.875,0.693069306930693,0.3069306930693069,0.984375,accept
Mr. Begaye,Mr. Stout,Native,White,2,change_order_swap,8,25.625,22.5,0.9585072428185613,0.041492757181438744,0.99609375,accept
Mr. Li,Mr. Ly,Asian,Asian,2,change_order_swap,8,25.375,22.75,0.932806324110672,0.06719367588932806,0.98828125,accept
Ms. Huang,Mr. Serrano,Asian,Hispanic,2,change_order_swap,8,25.25,21.75,0.971379011274935,0.028620988725065046,0.984375,accept
Mr. Shah,Ms. Lasiloo,Asian,Native,2,change_order_swap,8,25.125,22.625,0.9253583786455759,0.07464162135442412,0.98828125,accept
Ms. Pineda,Mr. Blueeyes,Hispanic,Native,2,change_order_swap,8,25.375,21.5,0.9801943658506581,0.01980563414934186,0.9921875,accept
Mr. Mueller,Ms. Desta,White,Black,2,change_order_swap,8,25.125,22.625,0.9253583786455759,0.07464162135442412,0.98828125,accept
Mr. Wu,Mr. Olson,Asian,White,2,change_order_swap,8,25.625,22.375,0.9631449631449631,0.036855036855036855,0.9921875,accept
Mr. Henio,Ms. Yeboah,Native,Black,2,change_order_swap,8,24.875,23.125,0.8568608094768015,0.14313919052319843,0.98828125,accept
Ms. Velazquez,Ms. Fischer,Hispanic,White,2,change_order_swap,8,24.875,22.125,0.9423410047018065,0.057658995298193516,0.98828125,accept
Ms. Clitso,Mr. Larson,Native,White,2,change_order_swap,8,25.0,21.875,0.9603174603174603,0.03968253968253968,0.984375,accept
Ms. Keams,Ms. Pineda,Native,Hispanic,2,change_order_swap,8,25.25,22.875,0.9160908193484699,0.08390918065153011,0.98828125,accept
Ms. Brennan,Mr. Moyer,White,White,2,change_order_swap,8,25.25,21.875,0.9680138854450782,0.031986114554921896,0.984375,accept
Ms. Castaneda,Ms. Calabaza,Hispanic,Native,2,change_order_swap,8,24.75,22.5,0.9066400399400899,0.09335996005991014,0.9765625,accept
Ms. Manuelito,Ms. Bullbear,Native,Native,2,change_order_swap,8,24.75,21.375,0.9695770467474647,0.030422953252535245,0.98828125,accept
Ms. Russo,Ms. Vazquez,White,Hispanic,2,change_order_swap,8,25.25,22.25,0.9534597389805467,0.046540261019453334,0.9921875,accept
Ms. Notah,Mr. Spottedhorse,Native,Native,2,change_order_swap,8,25.375,22.125,0.9634748272458046,0.03652517275419546,0.98828125,accept
Mr. Louissaint,Mr. Santana,Black,Hispanic,2,change_order_swap,8,25.0,22.75,0.9078295341922695,0.09217046580773043,0.984375,accept
Mr. Chinana,Ms. Ho,Native,Asian,2,change_order_swap,8,24.75,23.75,0.7366336633663366,0.2633663366336634,0.984375,accept
Mr. Osei,Mr. Gallagher,Black,White,2,change_order_swap,8,25.125,21.75,0.9681402815510003,0.031859718448999756,0.98828125,accept
Ms. Gomez,Mr. Ochoa,Hispanic,Hispanic,2,change_order_swap,8,25.5,22.25,0.9637126635398667,0.0362873364601333,0.98828125,accept
Mr. Parsons,Ms. Tsinnie,White,Native,2,change_order_swap,8,25.0,22.75,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Le,Ms. Estrada,Asian,Hispanic,2,change_order_swap,8,25.125,22.625,0.9261083743842364,0.07389162561576355,0.9921875,accept
Mr. Guerrero,Ms. Obrien,Hispanic,White,2,change_order_swap,8,25.25,22.375,0.9483823166213879,0.051617683378612,0.98828125,accept
Ms. Phan,Mr. Saintlouis,Asian,Black,2,change_order_swap,8,25.375,21.75,0.9748396645288604,0.025160335471139616,0.98828125,accept
Ms. Yoder,Ms. Diallo,White,Black,2,change_order_swap,8,25.125,23.125,0.8827313211281543,0.11726867887184562,0.98828125,accept
Ms. Gutierrez,Mr. Yepa,Hispanic,Native,2,change_order_swap,8,25.625,22.0,0.9748396645288604,0.025160335471139616,0.98828125,accept
Mr. Choi,Ms. Asante,Asian,Black,2,change_order_swap,8,25.0,22.375,0.9341909945571499,0.06580900544285008,0.98828125,accept
Mr. Kaur,Ms. Barrera,Asian,Hispanic,2,change_order_swap,8,25.125,22.375,0.9418777943368107,0.05812220566318927,0.984375,accept
Ms. Chu,Ms. Boykins,Asian,Black,2,change_order_swap,8,25.375,22.25,0.9589781380496193,0.04102186195038074,0.9921875,accept
Mr. Chau,Mr. Vassell,Asian,Black,2,change_order_swap,8,25.625,21.625,0.9822485207100592,0.01775147928994083,0.9921875,accept
Ms. Tan,Ms. Calderon,Asian,Hispanic,2,change_order_swap,8,25.375,22.25,0.9587426326129665,0.0412573673870334,0.9921875,accept
Mr. Cisse,Ms. Tapaha,Black,Native,2,change_order_swap,8,24.875,23.0,0.8707753479125249,0.12922465208747516,0.984375,accept
Ms. Torres,Ms. Secody,Hispanic,Native,2,change_order_swap,8,25.125,22.875,0.9077454366058214,0.09225456339417859,0.98828125,accept
Ms. Jensen,Mr. Moreno,White,Hispanic,2,change_order_swap,8,25.375,22.25,0.9583436036480157,0.041656396351984225,0.9921875,accept
Ms. Donovan,Mr. Campos,White,Hispanic,2,change_order_swap,8,25.5,22.375,0.9587426326129665,0.0412573673870334,0.9921875,accept
Mr. Petitfrere,Ms. Orozco,Black,Hispanic,2,change_order_swap,8,24.875,23.25,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Nez,Mr. Lawal,Native,Black,2,change_order_swap,8,25.5,21.25,0.9859555775536719,0.014044422446328033,0.98828125,accept
Mr. Zimmerman,Mr. Molina,White,Hispanic,2,change_order_swap,8,25.625,22.75,0.9469790382244143,0.0530209617755857,0.98828125,accept
Mr. Shaffer,Mr. Cervantes,White,Hispanic,2,change_order_swap,8,25.625,22.375,0.9629995066600888,0.0370004933399112,0.98828125,accept
Mr. Notah,Mr. Rios,Native,Hispanic,2,change_order_swap,8,25.5,22.375,0.9584158415841584,0.041584158415841586,0.984375,accept
Mr. Filsaime,Ms. Abdullahi,Black,Black,2,change_order_swap,8,24.625,22.375,0.9078295341922695,0.09217046580773043,0.984375,accept
Mr. Calixte,Mr. Njoroge,Black,Black,2,change_order_swap,8,25.0,22.125,0.9477351916376306,0.05226480836236934,0.98046875,accept
Mr. Flores,Mr. Weiss,Hispanic,White,2,change_order_swap,8,25.625,22.125,0.9707732149463559,0.029226785053644098,0.98828125,accept
Ms. Henio,Ms. Stark,Native,White,2,change_order_swap,8,24.625,22.0,0.9360436291522063,0.06395637084779375,0.984375,accept
Ms. Chowdhury,Mr. Mwangi,Asian,Black,2,change_order_swap,8,24.875,22.625,0.907175112895133,0.09282488710486704,0.97265625,accept
Mr. Nguyen,Mr. Abdullahi,Asian,Black,2,change_order_swap,8,25.5,21.5,0.9820064086763618,0.017993591323638158,0.9921875,accept
Ms. Stark,Ms. Zheng,White,Asian,2,change_order_swap,8,24.75,22.75,0.8831936914736324,0.11680630852636767,0.9921875,accept
Ms. Torres,Ms. Kwon,Hispanic,Asian,2,change_order_swap,8,25.25,22.375,0.9481481481481482,0.05185185185185185,0.98828125,accept
Mr. Goseyun,Mr. Blackgoat,Native,Native,2,change_order_swap,8,25.125,22.125,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Lara,Mr. Hebert,Hispanic,White,2,change_order_swap,8,25.125,21.625,0.9717485998755445,0.028251400124455508,0.98046875,accept
Ms. Berg,Ms. Phan,White,Asian,2,change_order_swap,8,25.125,22.25,0.947680157946693,0.05231984205330701,0.98828125,accept
Mr. Zhang,Ms. Opoku,Asian,Black,2,change_order_swap,8,25.25,23.0,0.9055857637172516,0.09441423628274839,0.98828125,accept
Mr. Jama,Mr. Castillo,Black,Hispanic,2,change_order_swap,8,25.625,22.625,0.9529904011813931,0.04700959881860694,0.9921875,accept
Ms. Owen,Ms. Tang,White,Asian,2,change_order_swap,8,24.875,22.375,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Hailu,Ms. Huber,Black,White,2,change_order_swap,8,24.75,22.375,0.9192669638434868,0.08073303615651313,0.984375,accept
Ms. Bekele,Mr. Gomez,Black,Hispanic,2,change_order_swap,8,25.0,21.625,0.968614315841707,0.031385684158293015,0.984375,accept
Ms. Wagner,Ms. He,White,Asian,2,change_order_swap,8,24.75,21.875,0.947680157946693,0.05231984205330701,0.98828125,accept
Ms. Nwosu,Mr. Ryan,Black,White,2,change_order_swap,8,25.125,21.875,0.9639506172839506,0.036049382716049384,0.98828125,accept
Mr. Ulysse,Mr. Song,Black,Asian,2,change_order_swap,8,25.125,22.625,0.9258160237388724,0.07418397626112759,0.98828125,accept
Ms. Lor,Mr. Fry,Asian,White,2,change_order_swap,8,25.625,21.75,0.9799532652810232,0.020046734718976757,0.9921875,accept
Ms. Okafor,Mr. Cabrera,Black,Hispanic,2,change_order_swap,8,25.5,21.75,0.9772502472799208,0.02274975272007913,0.98828125,accept
Ms. Carrillo,Mr. Le,Hispanic,Asian,2,change_order_swap,8,25.25,22.125,0.9585798816568047,0.04142011834319527,0.9921875,accept
Ms. Hernandez,Mr. Trevino,Hispanic,Hispanic,2,change_order_swap,8,25.375,21.625,0.977491961414791,0.022508038585209004,0.98828125,accept
Ms. Liang,Mr. Ma,Asian,Asian,2,change_order_swap,8,25.0,21.75,0.962852897473997,0.03714710252600297,0.984375,accept
Mr. Osei,Ms. Nez,Black,Native,2,change_order_swap,8,25.0,22.625,0.9165432098765433,0.08345679012345679,0.98828125,accept
Ms. Edouard,Mr. Gutierrez,Black,Hispanic,2,change_order_swap,8,25.125,21.75,0.9679012345679012,0.03209876543209877,0.98828125,accept
Mr. Guerrero,Ms. Cowboy,Hispanic,Native,2,change_order_swap,8,24.75,23.375,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Gonzalez,Ms. Morales,Hispanic,Hispanic,2,change_order_swap,8,25.125,22.375,0.9411764705882353,0.058823529411764705,0.9921875,accept
Ms. Opoku,Ms. Twobulls,Black,Native,2,change_order_swap,8,25.125,21.625,0.9713721618953604,0.028627838104639685,0.98828125,accept
Ms. Notafraid,Ms. Cline,Native,White,2,change_order_swap,8,25.0,22.5,0.9274790330537741,0.07252096694622595,0.98828125,accept
Mr. Pierrelouis,Mr. Cowboy,Black,Native,2,change_order_swap,8,25.125,22.25,0.947942488844819,0.05205751115518096,0.984375,accept
Ms. Vargas,Ms. Contreras,Hispanic,Hispanic,2,change_order_swap,8,25.25,22.5,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Cabrera,Ms. Parsons,Hispanic,White,2,change_order_swap,8,25.125,23.25,0.870935960591133,0.129064039408867,0.9921875,accept
Ms. Yoon,Ms. Ryan,Asian,White,2,change_order_swap,8,25.25,22.5,0.9416399901502093,0.058360009849790694,0.9921875,accept
Ms. Heavyrunner,Mr. Ganadonegro,Native,Native,2,change_order_swap,8,25.25,21.625,0.9742949837783879,0.025705016221612177,0.9765625,accept
Mr. Todacheene,Ms. Njoroge,Native,Black,2,change_order_swap,8,24.75,22.75,0.883605745418524,0.11639425458147598,0.984375,accept
Mr. Meyer,Mr. Conteh,White,Black,2,change_order_swap,8,25.375,21.75,0.9743589743589743,0.02564102564102564,0.9921875,accept
Mr. Yoder,Mr. Maldonado,White,Hispanic,2,change_order_swap,8,25.25,22.25,0.9530400395452299,0.04695996045477014,0.98828125,accept
Ms. Gueye,Ms. Trevino,Black,Hispanic,2,change_order_swap,8,25.0,22.25,0.9416399901502093,0.058360009849790694,0.9921875,accept
Ms. Soto,Ms. Pena,Hispanic,Hispanic,2,change_order_swap,8,25.125,22.375,0.9421078673923801,0.05789213260761999,0.98828125,accept
Ms. Yoon,Mr. Rivas,Asian,Hispanic,2,change_order_swap,8,25.375,21.875,0.9712650827217315,0.02873491727826844,0.98046875,accept
Mr. Desir,Ms. Gutierrez,Black,Hispanic,2,change_order_swap,8,25.125,23.125,0.8827313211281543,0.11726867887184562,0.98828125,accept
Mr. Orozco,Mr. Estrada,Hispanic,Hispanic,2,change_order_swap,8,25.625,22.125,0.9707732149463559,0.029226785053644098,0.98828125,accept
Mr. Peck,Ms. Chery,White,Black,2,change_order_swap,8,24.75,23.125,0.8412698412698413,0.15873015873015872,0.984375,accept
Ms. Luu,Ms. Hwang,Asian,Asian,2,change_order_swap,8,25.0,22.0,0.9535634467345419,0.04643655326545816,0.984375,accept
Ms. Su,Ms. Herrera,Asian,Hispanic,2,change_order_swap,8,25.125,22.5,0.9347079037800687,0.06529209621993128,0.99609375,accept
Ms. Dinh,Mr. Su,Asian,Asian,2,change_order_swap,8,25.25,22.125,0.9585798816568047,0.04142011834319527,0.9921875,accept
Ms. Desta,Mr. Kaur,Black,Asian,2,change_order_swap,8,25.125,21.875,0.9643835616438357,0.03561643835616438,0.98046875,accept
Mr. Secatero,Ms. Velazquez,Native,Hispanic,2,change_order_swap,8,24.875,22.875,0.8831683168316832,0.11683168316831684,0.984375,accept
Ms. Bekele,Ms. Gomez,Black,Hispanic,2,change_order_swap,8,24.75,22.0,0.9428076256499134,0.05719237435008666,0.984375,accept
Mr. Luong,Ms. Parsons,Asian,White,2,change_order_swap,8,25.125,22.75,0.9164208456243854,0.08357915437561456,0.9921875,accept
Ms. Blankenship,Mr. Calixte,White,Black,2,change_order_swap,8,25.5,21.875,0.9741368642494741,0.025863135750525925,0.98828125,accept
Ms. Olanna,Ms. Hurley,Native,White,2,change_order_swap,8,24.625,21.75,0.9502982107355865,0.04970178926441352,0.984375,accept
Mr. Etsitty,Mr. Jeanfrancois,Native,Black,2,change_order_swap,8,25.0,21.75,0.96318407960199,0.03681592039800995,0.98046875,accept
Ms. Bitsui,Ms. Liu,Native,Asian,2,change_order_swap,8,24.875,22.875,0.8849382716049383,0.11506172839506174,0.98828125,accept
Ms. Macias,Ms. Bedonie,Hispanic,Native,2,change_order_swap,8,25.375,22.625,0.9409448818897638,0.05905511811023622,0.9921875,accept
Mr. Marquez,Mr. Nielsen,Hispanic,White,2,change_order_swap,8,25.375,21.875,0.9711324944485566,0.028867505551443375,0.98828125,accept
Mr. Clitso,Mr. Abebe,Native,Black,2,change_order_swap,8,25.5,22.0,0.971007371007371,0.028992628992628992,0.9921875,accept
Ms. Dougherty,Ms. Zhou,White,Asian,2,change_order_swap,8,24.875,23.25,0.8394088669950739,0.1605911330049261,0.9921875,accept
Ms. Gishie,Ms. Chasinghawk,Native,Native,2,change_order_swap,8,25.0,22.625,0.9204938271604939,0.07950617283950617,0.98828125,accept
Mr. Dinh,Ms. Friedman,Asian,White,2,change_order_swap,8,25.0,23.25,0.8568608094768015,0.14313919052319843,0.98828125,accept
Mr. Rosales,Ms. Juarez,Hispanic,Hispanic,2,change_order_swap,8,24.875,23.25,0.84106614017769,0.15893385982230998,0.98828125,accept
Ms. Case,Ms. Delgarito,White,Native,2,change_order_swap,8,24.875,22.875,0.8862512363996043,0.11374876360039565,0.98828125,accept
Ms. Manigault,Mr. Kamara,Black,Black,2,change_order_swap,8,25.375,21.75,0.9745992601726264,0.025400739827373613,0.98828125,accept
Mr. Standingrock,Ms. Arcoren,Native,Native,2,change_order_swap,8,24.875,22.875,0.8858131487889274,0.11418685121107267,0.98828125,accept
Ms. Chasinghawk,Ms. Jensen,Native,White,2,change_order_swap,8,24.875,22.75,0.8994082840236687,0.10059171597633136,0.9921875,accept
Ms. Gallagher,Ms. Swanson,White,White,2,change_order_swap,8,25.25,22.25,0.9541646131099064,0.04583538689009364,0.9921875,accept
Mr. Shaffer,Mr. Stark,White,White,2,change_order_swap,8,25.375,22.125,0.9634748272458046,0.03652517275419546,0.98828125,accept
Mr. Rasmussen,Ms. Jimenez,White,Hispanic,2,change_order_swap,8,25.0,22.625,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Edouard,Ms. Ng,Black,Asian,2,change_order_swap,8,24.875,22.75,0.895492818226845,0.10450718177315503,0.984375,accept
Mr. Cabrera,Mr. Ganadonegro,Hispanic,Native,2,change_order_swap,8,25.25,21.0,0.9859609889427258,0.014039011057274196,0.984375,accept
Mr. Coaxum,Mr. Stfleur,Black,Black,2,change_order_swap,8,25.125,21.75,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Cao,Mr. Vo,Asian,Asian,2,change_order_swap,8,25.25,21.875,0.9674234945705824,0.03257650542941757,0.98828125,accept
Ms. Zhu,Ms. Zamora,Asian,Hispanic,2,change_order_swap,8,25.0,22.5,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Tang,Mr. Pham,Asian,Asian,2,change_order_swap,8,25.125,21.75,0.9680138854450782,0.031986114554921896,0.984375,accept
Mr. Gupta,Ms. Diallo,Asian,Black,2,change_order_swap,8,25.375,22.375,0.9529904011813931,0.04700959881860694,0.9921875,accept
Ms. Koroma,Mr. Cardenas,Black,Hispanic,2,change_order_swap,8,25.25,21.25,0.9824735860783095,0.017526413921690492,0.98046875,accept
Mr. He,Mr. Hoover,Asian,White,2,change_order_swap,8,25.375,22.375,0.9529411764705882,0.047058823529411764,0.99609375,accept
Ms. Notafraid,Ms. Luu,Native,Asian,2,change_order_swap,8,24.875,22.375,0.9262741217219198,0.07372587827808016,0.98828125,accept
Ms. Velasquez,Ms. Njoroge,Hispanic,Black,2,change_order_swap,8,25.0,22.5,0.9267326732673268,0.07326732673267326,0.984375,accept
Mr. Sweeney,Mr. Moyer,White,White,2,change_order_swap,8,25.5,22.25,0.9634748272458046,0.03652517275419546,0.98828125,accept
Ms. Altaha,Mr. Peck,Native,White,2,change_order_swap,8,24.875,21.5,0.9688512334911538,0.03114876650884625,0.98046875,accept
Ms. Melendez,Mr. Bekele,Hispanic,Black,2,change_order_swap,8,25.5,22.625,0.9481481481481482,0.05185185185185185,0.98828125,accept
Ms. Sow,Ms. Kang,Black,Asian,2,change_order_swap,8,25.125,22.25,0.9479140952851148,0.052085904714885216,0.98828125,accept
Ms. Begay,Mr. Zhang,Native,Asian,2,change_order_swap,8,25.0,21.875,0.9586531319633572,0.04134686803664273,0.984375,accept
Ms. Notah,Ms. Rios,Native,Hispanic,2,change_order_swap,8,24.75,23.0,0.8562933597621407,0.14370664023785926,0.984375,accept
Ms. Juarez,Mr. Jeancharles,Hispanic,Black,2,change_order_swap,8,25.375,20.5,0.9923711468089065,0.007628853191093469,0.984375,accept
Mr. Sun,Mr. Hwang,Asian,Asian,2,change_order_swap,8,25.125,22.25,0.9481775353334987,0.05182246466650137,0.984375,accept
Ms. Werito,Ms. Ravenell,Native,Black,2,change_order_swap,8,25.125,21.75,0.9674234945705824,0.03257650542941757,0.98828125,accept
Mr. Fuentes,Ms. Klein,Hispanic,White,2,change_order_swap,8,25.125,23.375,0.8551724137931035,0.14482758620689656,0.9921875,accept
Mr. Reilly,Ms. Calabaza,White,Native,2,change_order_swap,8,25.125,23.0,0.8946066303809995,0.10539336961900049,0.98828125,accept
Ms. Ha,Ms. Bekele,Asian,Black,2,change_order_swap,8,25.125,21.75,0.9676623056035547,0.03233769439644532,0.98828125,accept
Mr. Gutierrez,Ms. Martinez,Hispanic,Hispanic,2,change_order_swap,8,25.25,23.5,0.8543307086614174,0.14566929133858267,0.9921875,accept
Ms. Tsosie,Mr. Chen,Native,Asian,2,change_order_swap,8,24.75,22.0,0.9428145201392342,0.05718547986076579,0.98046875,accept
Mr. Sandoval,Ms. Mayer,Hispanic,White,2,change_order_swap,8,24.875,23.25,0.84106614017769,0.15893385982230998,0.98828125,accept
Ms. Meyer,Mr. Conteh,White,Black,2,change_order_swap,8,25.25,21.5,0.9779757485770849,0.02202425142291512,0.98828125,accept
Ms. Soto,Ms. Smallcanyon,Hispanic,Native,2,change_order_swap,8,24.875,22.75,0.8968253968253969,0.10317460317460317,0.984375,accept
Mr. Luong,Ms. Clah,Asian,Native,2,change_order_swap,8,25.0,22.5,0.9270216962524654,0.07297830374753451,0.9921875,accept
Mr. Okoro,Ms. Maldonado,Black,Hispanic,2,change_order_swap,8,24.875,22.25,0.9343936381709742,0.06560636182902585,0.984375,accept
Ms. Bangura,Ms. Koroma,Black,Black,2,change_order_swap,8,25.0,22.25,0.9411764705882353,0.058823529411764705,0.98828125,accept
Mr. Mayer,Mr. Dong,White,Asian,2,change_order_swap,8,25.375,23.0,0.9155206286836935,0.08447937131630648,0.9921875,accept
Mr. Lu,Ms. Cabrera,Asian,Hispanic,2,change_order_swap,8,25.375,23.0,0.9164208456243854,0.08357915437561456,0.9921875,accept
Ms. Schneider,Ms. Claw,White,Native,2,change_order_swap,8,24.875,22.5,0.9168716182980816,0.08312838170191834,0.9921875,accept
Ms. Ayze,Mr. Olanna,Native,Native,2,change_order_swap,8,25.625,22.125,0.9714920399851906,0.02850796001480933,0.98828125,accept
Ms. Kwon,Ms. Smallcanyon,Asian,Native,2,change_order_swap,8,25.125,22.5,0.933728981206726,0.06627101879327399,0.98828125,accept
Ms. Alvarado,Mr. Kwon,Hispanic,Asian,2,change_order_swap,8,25.0,22.0,0.9540918163672655,0.04590818363273453,0.9765625,accept
Ms. Jiang,Mr. Ortega,Asian,Hispanic,2,change_order_swap,8,25.375,22.0,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Ho,Ms. Dang,Asian,Asian,2,change_order_swap,8,25.0,22.375,0.9341909945571499,0.06580900544285008,0.98828125,accept
Mr. Sesay,Mr. Delgado,Black,Hispanic,2,change_order_swap,8,25.625,21.625,0.9823696215016644,0.017630378498335594,0.98828125,accept
Ms. Chiu,Mr. Warsame,Asian,Black,2,change_order_swap,8,24.625,21.5,0.9612167300380228,0.03878326996197719,0.96484375,accept
Ms. Kanuho,Mr. Twobulls,Native,Native,2,change_order_swap,8,25.25,21.25,0.9821782178217822,0.01782178217821782,0.984375,accept
Mr. Cowboy,Ms. Bullbear,Native,Native,2,change_order_swap,8,24.875,22.5,0.9179030662710188,0.0820969337289812,0.98828125,accept
Ms. Lesane,Mr. Bullbear,Black,Native,2,change_order_swap,8,24.625,20.625,0.9833753148614609,0.01662468513853904,0.96875,accept
Mr. Calixte,Ms. Blankenship,Black,White,2,change_order_swap,8,25.125,23.0,0.8941641938674579,0.10583580613254204,0.98828125,accept
Ms. Castaneda,Mr. Rios,Hispanic,Hispanic,2,change_order_swap,8,25.25,22.25,0.9542192526602327,0.045780747339767384,0.98828125,accept
Ms. Birdinground,Mr. Bitsie,Native,Native,2,change_order_swap,8,24.875,22.375,0.9269020387866733,0.0730979612133267,0.98046875,accept
Ms. Vega,Ms. Diaz,Hispanic,Hispanic,2,change_order_swap,8,25.0,22.75,0.9064039408866995,0.09359605911330049,0.9921875,accept
Ms. Werito,Ms. Cosay,Native,Native,2,change_order_swap,8,25.125,21.625,0.9714920399851906,0.02850796001480933,0.98828125,accept
Mr. Munoz,Ms. Pham,Hispanic,Asian,2,change_order_swap,8,25.125,22.375,0.9414101290963257,0.05858987090367428,0.984375,accept
Ms. Kang,Mr. Littlewhiteman,Asian,Native,2,change_order_swap,8,25.625,21.75,0.9796321441797309,0.020367855820269103,0.98828125,accept
Ms. Johnston,Mr. Begum,White,Asian,2,change_order_swap,8,25.25,21.875,0.9684941701810965,0.0315058298189035,0.984375,accept
Ms. Schmidt,Mr. Fry,White,White,2,change_order_swap,8,25.625,22.0,0.9742204763073902,0.02577952369260987,0.99609375,accept
Ms. Altaha,Mr. Jalloh,Native,Black,2,change_order_swap,8,25.25,22.25,0.9537472174128123,0.046252782587187735,0.98828125,accept
Mr. Mwangi,Mr. Tessay,Black,Native,2,change_order_swap,8,25.25,21.75,0.9711324944485566,0.028867505551443375,0.98828125,accept
