proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Alvarez,Ms. Schultz,Hispanic,White,2,change_order_swap,8,34.25,25.75,0.999798591205505,0.00020140879449500414,2.181529998779297e-05,accept
Ms. Mueller,Ms. Garcia,White,Hispanic,2,change_order_swap,8,34.5,25.875,0.9998207597898172,0.00017924021018273067,6.16908073425293e-06,accept
Mr. Grandberry,Ms. Carlson,Black,White,2,change_order_swap,8,32.75,26.75,0.9975964615362736,0.00240353846372648,0.00013065338134765625,accept
Ms. Kamara,Ms. Serrano,Black,Hispanic,2,change_order_swap,8,37.5,26.0,0.999989992311377,1.0007688623000115e-05,5.888938903808594e-05,accept
Mr. Herrera,Mr. Calabaza,Hispanic,Native,2,change_order_swap,8,34.0,24.25,0.9999420010106229,5.799898937708706e-05,4.798173904418945e-06,accept
Ms. Larsen,Mr. Zamora,White,Hispanic,2,change_order_swap,8,31.125,22.375,0.9998415159094345,0.0001584840905654603,1.996755599975586e-06,accept
Ms. Ryan,Mr. Abdullahi,White,Black,2,change_order_swap,8,30.5,20.125,0.9999685782268318,3.142177316815912e-05,1.7583370208740234e-06,accept
Ms. Hansen,Mr. Flynn,White,White,2,change_order_swap,8,32.0,23.25,0.9998424519916208,0.00015754800837922,3.7401914596557617e-06,accept
Ms. Wigfall,Ms. Ochoa,Black,Hispanic,2,change_order_swap,8,35.75,25.5,0.9999643766676639,3.56233323360461e-05,5.841255187988281e-05,accept
Mr. Ojo,Mr. Gomez,Black,Hispanic,2,change_order_swap,8,36.75,26.0,0.9999785153850451,2.1484614954923087e-05,6.48200511932373e-07,accept
Mr. Zimmerman,Mr. Su,White,Asian,2,change_order_swap,8,32.25,25.0,0.9992902767920511,0.0007097232079489,1.126900315284729e-07,accept
Ms. Dorvil,Mr. Zhang,Black,Asian,2,change_order_swap,8,31.875,23.75,0.9997016949152543,0.0002983050847457627,5.699694156646729e-07,accept
Ms. Cho,Ms. Phan,Asian,Asian,2,change_order_swap,8,34.25,26.375,0.999621056100173,0.0003789438998270039,1.7657876014709473e-06,accept
Mr. Vega,Ms. Abebe,Hispanic,Black,2,change_order_swap,8,31.75,29.125,0.933383515242755,0.066616484757245,2.473592758178711e-06,accept
Mr. Hardnett,Mr. Kanuho,Black,Native,2,change_order_swap,8,31.0,23.0,0.9996621878027474,0.00033781219725256,3.0547380447387695e-07,accept
Ms. Duong,Mr. Benally,Asian,Native,2,change_order_swap,8,32.5,23.375,0.999890546755441,0.00010945324455901288,1.3709068298339844e-06,accept
Mr. Filsaime,Mr. Stein,Black,White,2,change_order_swap,8,32.5,26.125,0.9982967279246975,0.0017032720753025548,6.48200511932373e-07,accept
Mr. Becenti,Ms. Trevino,Native,Hispanic,2,change_order_swap,8,31.5,31.25,0.5633423180592992,0.4366576819407008,6.92903995513916e-07,accept
Ms. Spottedeagle,Ms. Ryan,Native,White,2,change_order_swap,8,35.25,27.0,0.9997438821770452,0.00025611782295472405,1.329183578491211e-05,accept
Mr. Shin,Ms. Huynh,Asian,Asian,2,change_order_swap,8,35.75,26.75,0.9998762804007627,0.0001237195992372659,1.3113021850585938e-05,accept
Mr. Bah,Mr. Le,Black,Asian,2,change_order_swap,8,30.75,23.25,0.9994487271018409,0.00055127289815911,2.514570951461792e-08,accept
Ms. Tadesse,Mr. Yi,Black,Asian,2,change_order_swap,8,30.75,21.75,0.9998769911462232,0.0001230088537768009,2.384185791015625e-07,accept
Mr. Begay,Ms. Zhang,Native,Asian,2,change_order_swap,8,33.5,26.0,0.9994501264709117,0.0005498735290883097,1.6927719116210938e-05,accept
Ms. Chiu,Ms. Bauer,Asian,White,2,change_order_swap,8,35.5,26.0,0.9999253178208544,7.468217914568405e-05,2.2649765014648438e-06,accept
Ms. Liang,Ms. Ma,Asian,Asian,2,change_order_swap,8,33.0,24.125,0.999861194208448,0.00013880579155199234,2.2798776626586914e-06,accept
Mr. Bienaime,Mr. Larson,Black,White,2,change_order_swap,8,31.25,24.875,0.9983101520863122,0.0016898479136877682,3.073364496231079e-07,accept
Ms. Aguilar,Ms. Suarez,Hispanic,Hispanic,2,change_order_swap,8,36.25,25.125,0.9999852396749814,1.4760325018620119e-05,5.841255187988281e-05,accept
Ms. Walsh,Ms. Yan,White,Asian,2,change_order_swap,8,32.25,24.875,0.9993767685848934,0.0006232314151065991,1.3709068298339844e-06,accept
Mr. Yoo,Ms. Atcitty,Asian,Native,2,change_order_swap,8,32.5,25.375,0.9991971443040476,0.0008028556959523721,1.7657876014709473e-06,accept
Ms. Rodriguez,Mr. Lu,Hispanic,Asian,2,change_order_swap,8,31.625,21.375,0.999964540691276,3.5459308724e-05,4.231929779052734e-06,accept
Ms. Sesay,Ms. Sow,Black,Black,2,change_order_swap,8,37.0,25.625,0.9999886031331211,1.1396866878849327e-05,4.827976226806641e-06,accept
Mr. Attakai,Mr. Xu,Native,Asian,2,change_order_swap,8,34.25,26.25,0.9996637794939626,0.0003362205060374621,1.0654330253601074e-06,accept
Mr. Rangel,Mr. Koch,Hispanic,White,2,change_order_swap,8,31.75,24.0,0.9995690438484903,0.0004309561515096446,8.754432201385498e-08,accept
Ms. Herrera,Mr. Desir,Hispanic,Black,2,change_order_swap,8,32.75,23.375,0.9999152361351746,8.476386482536948e-05,4.827976226806641e-06,accept
Mr. Mwangi,Mr. Liu,Black,Asian,2,change_order_swap,8,33.75,23.875,0.9999479307598609,5.206924013906755e-05,1.0654330253601074e-06,accept
Ms. Huang,Ms. Serrano,Asian,Hispanic,2,change_order_swap,8,36.0,26.25,0.9999416809186747,5.831908132528078e-05,2.1457672119140625e-05,accept
Mr. Gao,Ms. Russo,Asian,White,2,change_order_swap,8,33.25,28.125,0.9941353621810113,0.005864637818988746,2.9355287551879883e-06,accept
Ms. Ngo,Ms. Mondesir,Asian,Black,2,change_order_swap,8,38.5,25.625,0.9999974815654293,2.518434570699495e-06,9.822845458984375e-05,accept
Ms. Christensen,Ms. Ruiz,White,Hispanic,2,change_order_swap,8,38.0,27.0,0.9999833833749389,1.6616625061193917e-05,4.553794860839844e-05,accept
Mr. Diop,Ms. Gallegos,Black,Hispanic,2,change_order_swap,8,35.5,26.625,0.9998625615652391,0.00013743843476084688,2.8371810913085938e-05,accept
Mr. Heavyrunner,Mr. Filsaime,Native,Black,2,change_order_swap,8,31.625,23.375,0.9997382525652905,0.0002617474347094769,3.293156623840332e-06,accept
Ms. Okafor,Mr. Whiteface,Black,Native,2,change_order_swap,8,32.0,21.875,0.9999597902198326,4.020978016738757e-05,1.0132789611816406e-05,accept
Ms. Standingrock,Mr. Soto,Native,Hispanic,2,change_order_swap,8,33.75,24.25,0.9999248103414099,7.518965859012555e-05,3.725290298461914e-06,accept
Ms. Smalls,Mr. Lozano,Black,Hispanic,2,change_order_swap,8,33.75,22.125,0.9999909948941049,9.005105895042488e-06,5.817413330078125e-05,accept
Ms. Bartlett,Mr. Pena,White,Hispanic,2,change_order_swap,8,31.75,23.125,0.9998189962878724,0.00018100371212755902,1.7583370208740234e-06,accept
Ms. Diop,Mr. Vang,Black,Asian,2,change_order_swap,8,33.25,22.75,0.9999723027478825,2.7697252117471508e-05,1.3709068298339844e-06,accept
Ms. Kaur,Mr. Barrera,Asian,Hispanic,2,change_order_swap,8,34.0,21.875,0.999994509959076,5.49004092400224e-06,3.528594970703125e-05,accept
Mr. Nielsen,Mr. Clitso,White,Native,2,change_order_swap,8,32.5,22.375,0.9999595427264643,4.04572735357877e-05,7.867813110351562e-06,accept
Mr. Mccarthy,Ms. Beyene,White,Black,2,change_order_swap,8,35.0,26.375,0.999821069210871,0.0001789307891289605,1.3172626495361328e-05,accept
Mr. Vassell,Mr. Addo,Black,Black,2,change_order_swap,8,30.875,20.75,0.9999598805978304,4.0119402169691416e-05,4.26173210144043e-06,accept
Ms. Yan,Ms. Gallegos,Asian,Hispanic,2,change_order_swap,8,35.5,24.875,0.9999759077556147,2.4092244385302447e-05,1.0192394256591797e-05,accept
Ms. Hurley,Mr. Dang,White,Asian,2,change_order_swap,8,31.625,22.875,0.9998415159094345,0.0001584840905654603,1.996755599975586e-06,accept
Ms. Juarez,Mr. Cayaditto,Hispanic,Native,2,change_order_swap,8,33.0,21.875,0.9999850684079447,1.4931592055390321e-05,1.6689300537109375e-05,accept
Ms. Rios,Mr. Dorvil,Hispanic,Black,2,change_order_swap,8,32.75,23.5,0.9999041649164446,9.583508355531949e-05,2.384185791015625e-07,accept
Ms. Frimpong,Mr. Arias,Black,Hispanic,2,change_order_swap,8,33.5,22.25,0.9999869853198896,1.3014680110382438e-05,1.0132789611816406e-05,accept
Ms. Xu,Mr. Mejia,Asian,Hispanic,2,change_order_swap,8,33.75,23.25,0.9999723001963869,2.7699803613087265e-05,2.905726432800293e-06,accept
Ms. Zhao,Mr. Arias,Asian,Hispanic,2,change_order_swap,8,32.25,23.875,0.9997690503371756,0.00023094966282443777,8.307397365570068e-07,accept
Mr. Castillo,Ms. Peck,Hispanic,White,2,change_order_swap,8,33.25,27.25,0.9975491492550471,0.0024508507449528343,1.3232231140136719e-05,accept
Ms. Yellowhair,Mr. Vargas,Native,Hispanic,2,change_order_swap,8,33.25,23.625,0.9999340863761422,6.591362385780234e-05,3.725290298461914e-06,accept
Mr. Ganadonegro,Mr. Cosay,Native,Native,2,change_order_swap,8,32.0,24.375,0.9995119570522206,0.0004880429477794046,4.827976226806641e-06,accept
Mr. Mehta,Ms. Lara,Asian,Hispanic,2,change_order_swap,8,30.0,27.125,0.9470927187008905,0.05290728129910948,8.903443813323975e-07,accept
Mr. Bui,Ms. Tang,Asian,Asian,2,change_order_swap,8,33.5,25.75,0.9995685173265051,0.0004314826734949389,6.16908073425293e-06,accept
Mr. Garcia,Mr. Vega,Hispanic,Hispanic,2,change_order_swap,8,32.0,24.5,0.9994469206493802,0.0005530793506197743,5.029141902923584e-07,accept
Ms. Abebe,Mr. Martinez,Black,Hispanic,2,change_order_swap,8,35.0,24.5,0.9999723001963869,2.7699803613087265e-05,2.905726432800293e-06,accept
Ms. Lu,Mr. Cabrera,Asian,Hispanic,2,change_order_swap,8,31.5,22.5,0.9998757121433701,0.00012428785662986407,3.0547380447387695e-07,accept
Ms. Keyonnie,Mr. Pan,Native,Asian,2,change_order_swap,8,35.25,23.625,0.9999910279125304,8.972087469674192e-06,3.725290298461914e-06,accept
Ms. Kline,Mr. Littledog,White,Native,2,change_order_swap,8,31.25,23.125,0.999704548665973,0.00029545133402700166,1.0192394256591797e-05,accept
Ms. Clitso,Mr. Abebe,Native,Black,2,change_order_swap,8,31.125,22.5,0.9998199787025651,0.00018002129743484907,4.470348358154297e-07,accept
Ms. Berger,Ms. Zhao,White,Asian,2,change_order_swap,8,34.75,24.5,0.999964741889966,3.5258110033996116e-05,3.7401914596557617e-06,accept
Mr. Abdullahi,Ms. Castaneda,Black,Hispanic,2,change_order_swap,8,32.0,29.625,0.9150943396226415,0.08490566037735849,5.054473876953125e-05,accept
Mr. Opoku,Ms. Mehta,Black,Asian,2,change_order_swap,8,36.5,25.625,0.9999811881481989,1.8811851801067594e-05,1.3053417205810547e-05,accept
Ms. Russo,Ms. Kwon,White,Asian,2,change_order_swap,8,34.75,25.75,0.9998763997725756,0.00012360022742441846,7.534027099609375e-05,accept
Ms. Morales,Mr. Peshlakai,Hispanic,Native,2,change_order_swap,8,34.0,21.875,0.9999944841843782,5.515815621851764e-06,3.528594970703125e-05,accept
Mr. Ma,Mr. Alvarez,Asian,Hispanic,2,change_order_swap,8,32.5,25.625,0.9989683785602153,0.001031621439784705,6.48200511932373e-07,accept
Mr. Twobulls,Ms. Manigault,Native,Black,2,change_order_swap,8,33.5,26.5,0.9990936330386753,0.0009063669613247886,2.181529998779297e-05,accept
Mr. Marquez,Mr. Adjei,Hispanic,Black,2,change_order_swap,8,32.75,23.375,0.9999148792650708,8.512073492921327e-05,2.2649765014648438e-06,accept
Ms. Krueger,Mr. Asare,White,Black,2,change_order_swap,8,30.125,23.25,0.9989624216177201,0.0010375783822799657,2.5779008865356445e-06,accept
Mr. Garza,Mr. Luu,Hispanic,Asian,2,change_order_swap,8,33.75,23.625,0.999959486925589,4.0513074410942526e-05,2.765655517578125e-05,accept
Ms. Moreno,Ms. Huynh,Hispanic,Asian,2,change_order_swap,8,36.0,25.375,0.9999757698920345,2.4230107965431886e-05,2.777576446533203e-05,accept
Mr. Alvarez,Mr. Heavyrunner,Hispanic,Native,2,change_order_swap,8,33.75,26.0,0.9995685456082433,0.00043145439175668314,3.725290298461914e-06,accept
Mr. Beyale,Mr. Asare,Native,Black,2,change_order_swap,8,33.75,22.625,0.9999850914054332,1.490859456679019e-05,1.2993812561035156e-05,accept
Ms. Pierrelouis,Ms. Ortega,Black,Hispanic,2,change_order_swap,8,37.0,25.125,0.999993045561811,6.954438188938705e-06,0.0001239776611328125,accept
Ms. Littlelight,Ms. Chery,Native,Black,2,change_order_swap,8,35.5,25.125,0.9999687834519259,3.1216548074113966e-05,1.2993812561035156e-05,accept
Mr. Kim,Ms. Crane,Asian,White,2,change_order_swap,8,33.0,28.375,0.9903592262818545,0.009640773718145533,3.7848949432373047e-06,accept
Mr. Torres,Ms. Schaefer,Hispanic,White,2,change_order_swap,8,33.5,25.75,0.9995724151452642,0.00042758485473586727,2.7894973754882812e-05,accept
Ms. Ortiz,Ms. Klein,Hispanic,White,2,change_order_swap,8,33.75,23.875,0.9999486776163665,5.1322383633430566e-05,1.3113021850585938e-05,accept
Mr. Gishie,Ms. Jeanpierre,Native,Black,2,change_order_swap,8,35.75,27.25,0.999799603727672,0.0002003962723279869,7.724761962890625e-05,accept
Mr. Jeancharles,Mr. Ly,Black,Asian,2,change_order_swap,8,31.875,22.875,0.9998764190827245,0.00012358091727554426,4.470348358154297e-07,accept
Ms. Leaks,Ms. Morse,Black,White,2,change_order_swap,8,34.5,25.375,0.999891643199739,0.0001083568002610527,2.9206275939941406e-06,accept
Mr. Vue,Ms. Mendez,Asian,Hispanic,2,change_order_swap,8,34.25,27.875,0.9983082437275985,0.0016917562724014336,9.72747802734375e-05,accept
Mr. Krueger,Mr. Asare,White,Black,2,change_order_swap,8,31.875,23.875,0.9996637100584748,0.0003362899415252806,2.562999725341797e-06,accept
Mr. Cephas,Mr. Begay,Black,Native,2,change_order_swap,8,32.5,23.625,0.9998602811400417,0.0001397188599583413,2.2649765014648438e-06,accept
Mr. Roanhorse,Mr. Lim,Native,Asian,2,change_order_swap,8,34.25,24.5,0.9999412802297006,5.871977029935524e-05,7.867813110351562e-06,accept
Mr. Tsosie,Ms. Rivera,Native,Hispanic,2,change_order_swap,8,33.0,27.875,0.9941376348904074,0.005862365109592622,6.22868537902832e-06,accept
Ms. Littlewhiteman,Ms. Beyene,Native,Black,2,change_order_swap,8,35.5,24.875,0.999975759674487,2.42403255129426e-05,1.6808509826660156e-05,accept
Ms. Cheung,Mr. Etsitty,Asian,Native,2,change_order_swap,8,34.75,23.25,0.999989812618145,1.018738185498042e-05,1.0132789611816406e-05,accept
Mr. Littledog,Mr. Whitehat,Native,Native,2,change_order_swap,8,34.0,22.625,0.9999884245009119,1.1575499088166367e-05,0.000553131103515625,accept
Mr. Belizaire,Ms. Saintil,Black,Black,2,change_order_swap,8,34.0,26.875,0.9992086583486545,0.0007913416513455783,4.887580871582031e-06,accept
Mr. Wu,Ms. Goseyun,Asian,Native,2,change_order_swap,8,33.0,25.625,0.9993785188492931,0.0006214811507068772,3.948807716369629e-07,accept
Mr. Lara,Ms. Chasinghawk,Hispanic,Native,2,change_order_swap,8,33.25,26.25,0.9990903870682515,0.0009096129317485403,4.57763671875e-05,accept
Ms. Etsitty,Ms. Secody,Native,Native,2,change_order_swap,8,35.5,26.625,0.9998611331658214,0.0001388668341786774,2.9206275939941406e-06,accept
Ms. Ngo,Mr. Hahn,Asian,White,2,change_order_swap,8,31.875,24.0,0.9996196221130833,0.00038037788691668375,2.7008354663848877e-07,accept
Mr. Her,Mr. Cline,Asian,White,2,change_order_swap,8,31.0,22.5,0.9997951687127037,0.00020483128729636356,1.0654330253601074e-06,accept
Mr. Keita,Mr. Ho,Black,Asian,2,change_order_swap,8,30.125,23.625,0.9984911780102025,0.0015088219897974894,2.2118911147117615e-08,accept
Mr. Notafraid,Ms. Ruiz,Native,Hispanic,2,change_order_swap,8,34.75,28.75,0.9975611417671504,0.002438858232849649,1.704692840576172e-05,accept
Mr. Villarreal,Ms. Njoroge,Hispanic,Black,2,change_order_swap,8,33.75,26.125,0.9995155973995229,0.0004844026004771184,7.987022399902344e-06,accept
Mr. Birdinground,Mr. Sharma,Native,Asian,2,change_order_swap,8,31.75,23.5,0.9997383414571589,0.0002616585428411567,1.7583370208740234e-06,accept
Mr. Kidane,Ms. Arcoren,Black,Native,2,change_order_swap,8,33.5,27.125,0.9983323498473459,0.0016676501526541293,1.3589859008789062e-05,accept
Mr. Salazar,Ms. Reilly,Hispanic,White,2,change_order_swap,8,31.75,27.625,0.9844807547685787,0.015519245231421345,1.3649463653564453e-05,accept
Mr. Zheng,Mr. Sanchez,Asian,Hispanic,2,change_order_swap,8,32.5,25.75,0.9988294966835739,0.0011705033164260631,5.029141902923584e-07,accept
Mr. Oconnor,Mr. Dinh,White,Asian,2,change_order_swap,8,33.25,22.625,0.9999755528140987,2.444718590129103e-05,2.1576881408691406e-05,accept
Mr. Hoffman,Mr. Dong,White,Asian,2,change_order_swap,8,28.875,24.25,0.9902578796561604,0.009742120343839542,2.223532646894455e-08,accept
Ms. Tadesse,Mr. Ravenell,Black,Black,2,change_order_swap,8,33.0,22.625,0.9999687866478197,3.121335218025265e-05,1.3053417205810547e-05,accept
Ms. Lor,Mr. Yellowman,Asian,Native,2,change_order_swap,8,30.5,21.375,0.9998915940413661,0.0001084059586338922,2.2649765014648438e-06,accept
Ms. Tran,Ms. Diaz,Asian,Hispanic,2,change_order_swap,8,34.75,24.25,0.9999724095262381,2.759047376187749e-05,1.3053417205810547e-05,accept
Mr. Cosay,Mr. Yellowhair,Native,Native,2,change_order_swap,8,32.0,23.625,0.9997681201869684,0.0002318798130316455,1.6689300537109375e-05,accept
Mr. Weber,Mr. Ho,White,Asian,2,change_order_swap,8,30.375,24.125,0.9980754665441587,0.0019245334558412694,3.655441105365753e-08,accept
Mr. Guzman,Mr. Tran,Hispanic,Asian,2,change_order_swap,8,33.5,25.25,0.9997355842570934,0.0002644157429065392,7.867813110351562e-06,accept
Mr. Roanhorse,Ms. Lim,Native,Asian,2,change_order_swap,8,36.25,27.0,0.999905023059562,9.497694043801534e-05,7.62939453125e-05,accept
Mr. Njoroge,Ms. Cheng,Black,Asian,2,change_order_swap,8,33.25,24.375,0.9998598851057867,0.00014011489421325487,8.307397365570068e-07,accept
Ms. Larsen,Ms. Conrad,White,White,2,change_order_swap,8,34.75,25.375,0.9999152807439555,8.4719256044478e-05,2.2649765014648438e-06,accept
Ms. Littlelight,Ms. Fischer,Native,White,2,change_order_swap,8,34.75,27.5,0.999290827428613,0.0007091725713870082,4.798173904418945e-06,accept
Ms. Ngo,Mr. Sun,Asian,Asian,2,change_order_swap,8,30.5,23.5,0.9990906979059503,0.000909302094049713,6.845220923423767e-08,accept
Mr. Galvan,Ms. Friedman,Hispanic,White,2,change_order_swap,8,31.5,27.125,0.987690611794966,0.012309388205033989,3.7997961044311523e-06,accept
Ms. Owen,Ms. Reilly,White,White,2,change_order_swap,8,34.25,26.875,0.9993832889261444,0.0006167110738556417,4.857778549194336e-06,accept
Mr. Hartman,Mr. Alvarez,White,Hispanic,2,change_order_swap,8,32.25,24.125,0.9997028736364022,0.0002971263635977758,4.798173904418945e-06,accept
Mr. Chowdhury,Ms. Trevino,Asian,Hispanic,2,change_order_swap,8,34.0,27.75,0.9980867116710588,0.0019132883289411935,4.827976226806641e-06,accept
Ms. Bitsuie,Ms. Kwon,Native,Asian,2,change_order_swap,8,35.25,26.25,0.9998772309001259,0.00012276909987409028,1.0192394256591797e-05,accept
Mr. Howe,Mr. Ibarra,White,Hispanic,2,change_order_swap,8,35.75,23.875,0.9999930023877408,6.997612259194668e-06,7.486343383789062e-05,accept
Mr. Boateng,Ms. Fluellen,Black,Black,2,change_order_swap,8,34.25,23.75,0.999972645613487,2.735438651305413e-05,4.601478576660156e-05,accept
Mr. Haskie,Ms. Asare,Native,Black,2,change_order_swap,8,31.875,27.625,0.9860834990059643,0.013916500994035786,5.632638931274414e-06,accept
Ms. Rodriguez,Ms. Tsethlikai,Hispanic,Native,2,change_order_swap,8,35.5,25.75,0.9999416385380949,5.836146190503255e-05,7.62939453125e-05,accept
Ms. Pan,Ms. Cabrera,Asian,Hispanic,2,change_order_swap,8,36.5,25.75,0.9999785483979109,2.1451602089116775e-05,1.0132789611816406e-05,accept
Ms. Roth,Mr. Secody,White,Native,2,change_order_swap,8,30.5,23.875,0.9986713780918728,0.0013286219081272085,3.213062882423401e-08,accept
Mr. Stein,Ms. Zhu,White,Asian,2,change_order_swap,8,33.5,26.625,0.9989712299123772,0.0010287700876228315,1.3113021850585938e-05,accept
Ms. Dominguez,Ms. Yoon,Hispanic,Asian,2,change_order_swap,8,36.0,26.0,0.9999546456565938,4.535434340629037e-05,1.2993812561035156e-05,accept
Mr. Kim,Mr. Zhou,Asian,Asian,2,change_order_swap,8,31.875,25.5,0.9982985804945294,0.0017014195054706226,3.655441105365753e-08,accept
Mr. Tam,Mr. Cisse,Asian,Black,2,change_order_swap,8,33.25,24.125,0.9998903556407885,0.00010964435921147087,1.7583370208740234e-06,accept
Ms. Macias,Ms. Okafor,Hispanic,Black,2,change_order_swap,8,34.25,26.25,0.9996678588271563,0.0003321411728436973,7.927417755126953e-06,accept
Ms. Kim,Ms. Crane,Asian,White,2,change_order_swap,8,34.75,26.125,0.9998222007925626,0.00017779920743743124,4.827976226806641e-06,accept
Ms. Metellus,Mr. Medina,Black,Hispanic,2,change_order_swap,8,32.0,24.125,0.9996206267985528,0.00037937320144717,3.9301812648773193e-07,accept
Ms. Schultz,Ms. Straughter,White,Black,2,change_order_swap,8,35.5,26.5,0.9998763664792172,0.00012363352078279485,2.765655517578125e-05,accept
Ms. Begaye,Ms. Werito,Native,Native,2,change_order_swap,8,32.75,24.875,0.9996220640050708,0.0003779359949292175,1.0728836059570312e-06,accept
Ms. Aguirre,Ms. Koroma,Hispanic,Black,2,change_order_swap,8,35.75,24.5,0.9999870139651819,1.2986034818156554e-05,1.6808509826660156e-05,accept
Mr. Patel,Mr. Balogun,Asian,Black,2,change_order_swap,8,32.75,23.875,0.9998593735489606,0.00014062645103944175,1.3709068298339844e-06,accept
Ms. Poorbear,Mr. Munoz,Native,Hispanic,2,change_order_swap,8,31.625,21.5,0.999959756563447,4.024343655297991e-05,1.9073486328125e-05,accept
Ms. Dayzie,Ms. Su,Native,Asian,2,change_order_swap,8,35.25,26.625,0.9998212861296242,0.0001787138703757786,8.344650268554688e-07,accept
Ms. Guo,Ms. Jeancharles,Asian,Black,2,change_order_swap,8,34.25,25.625,0.9998216213678824,0.00017837863211754213,6.198883056640625e-06,accept
Mr. Diop,Ms. Belizaire,Black,Black,2,change_order_swap,8,33.75,25.125,0.9998226736867454,0.0001773263132545946,1.329183578491211e-05,accept
Ms. Morales,Mr. Zamora,Hispanic,Hispanic,2,change_order_swap,8,32.25,23.25,0.9998766928908132,0.00012330710918688037,2.905726432800293e-06,accept
Ms. Sexton,Ms. Mensah,White,Black,2,change_order_swap,8,32.5,26.875,0.9964254507903726,0.0035745492096274523,2.9355287551879883e-06,accept
Ms. Pham,Ms. Tsosie,Asian,Native,2,change_order_swap,8,36.0,24.5,0.9999898437753981,1.0156224601845624e-05,7.486343383789062e-05,accept
Ms. Clah,Ms. Owen,Native,White,2,change_order_swap,8,35.0,27.25,0.9995710884001597,0.0004289115998402674,3.073364496231079e-07,accept
Mr. Reilly,Ms. Tran,White,Asian,2,change_order_swap,8,33.0,26.875,0.997859641185376,0.002140358814624045,1.33514404296875e-05,accept
Mr. Goseyun,Ms. Snyder,Native,White,2,change_order_swap,8,34.25,25.625,0.9998219843885703,0.00017801561142968115,2.1576881408691406e-05,accept
Mr. Moyer,Ms. Yohannes,White,Black,2,change_order_swap,8,30.5,26.25,0.9861789096041875,0.013821090395812504,2.477318048477173e-07,accept
Ms. Apachito,Ms. Reilly,Native,White,2,change_order_swap,8,36.5,28.0,0.9997972024956022,0.0002027975043977694,7.927417755126953e-06,accept
Mr. Balogun,Ms. Okeke,Black,Black,2,change_order_swap,8,31.25,26.375,0.9924906569801963,0.007509343019803709,1.33514404296875e-05,accept
Ms. Macdonald,Ms. Zuniga,White,Hispanic,2,change_order_swap,8,36.25,25.875,0.9999687390679777,3.126093202235901e-05,5.8650970458984375e-05,accept
Ms. Zhou,Mr. Standingrock,Asian,Native,2,change_order_swap,8,35.75,25.25,0.9999723731073122,2.762689268778571e-05,7.867813110351562e-06,accept
Mr. Klein,Mr. Macdonald,White,White,2,change_order_swap,8,30.875,25.5,0.9954021683601068,0.004597831639893285,1.2852251529693604e-07,accept
Mr. Vo,Mr. Melendez,Asian,Hispanic,2,change_order_swap,8,34.0,24.625,0.9999147685123317,8.523148766826642e-05,6.48200511932373e-07,accept
Ms. Chau,Mr. Henio,Asian,Native,2,change_order_swap,8,29.75,21.875,0.9996195726293273,0.00038042737067263866,1.1874362826347351e-08,accept
Mr. Han,Mr. Blueeyes,Asian,Native,2,change_order_swap,8,32.25,23.375,0.9998593947726101,0.0001406052273898983,3.725290298461914e-06,accept
Ms. Dosela,Ms. Klein,Native,White,2,change_order_swap,8,33.5,24.0,0.9999258059034567,7.41940965432731e-05,2.2798776626586914e-06,accept
Ms. Diallo,Ms. Beyale,Black,Native,2,change_order_swap,8,33.25,25.375,0.9996233816710405,0.00037661832895953914,4.827976226806641e-06,accept
Mr. Etsitty,Mr. Secody,Native,Native,2,change_order_swap,8,33.75,25.125,0.99981990429625,0.0001800957037500093,3.0547380447387695e-07,accept
Ms. Kanuho,Mr. Chavez,Native,Hispanic,2,change_order_swap,8,32.25,23.0,0.9999032463095909,9.675369040902994e-05,3.0547380447387695e-07,accept
Mr. Guzman,Ms. Tran,Hispanic,Asian,2,change_order_swap,8,33.5,28.25,0.9948691897383795,0.005130810261620523,3.6716461181640625e-05,accept
Ms. Keyonnie,Ms. Pan,Native,Asian,2,change_order_swap,8,36.25,25.375,0.9999810638101085,1.8936189891486243e-05,2.905726432800293e-06,accept
Ms. Tsosie,Ms. Chen,Native,Asian,2,change_order_swap,8,34.5,25.375,0.9998907462034305,0.00010925379656943078,1.0654330253601074e-06,accept
Ms. Zuniga,Mr. Mccarthy,Hispanic,White,2,change_order_swap,8,36.0,22.125,0.9999990275350171,9.724649828631234e-07,9.679794311523438e-05,accept
Ms. Mehta,Ms. Beyene,Asian,Black,2,change_order_swap,8,32.5,25.375,0.9991957462217225,0.0008042537782775247,2.384185791015625e-07,accept
Ms. Metellus,Mr. Schultz,Black,White,2,change_order_swap,8,30.75,24.125,0.9986805117319718,0.0013194882680282257,2.2798776626586914e-06,accept
Ms. Molina,Ms. Hensley,Hispanic,White,2,change_order_swap,8,36.25,26.75,0.9999256107514467,7.438924855333866e-05,2.777576446533203e-05,accept
Mr. Lin,Ms. Chen,Asian,Asian,2,change_order_swap,8,32.25,25.125,0.9991980663866442,0.0008019336133558399,6.48200511932373e-07,accept
Ms. Shah,Ms. Grandberry,Asian,Black,2,change_order_swap,8,35.75,26.375,0.9999152690503912,8.473094960878594e-05,6.139278411865234e-06,accept
Mr. Ethelbah,Ms. Flynn,Native,White,2,change_order_swap,8,35.0,28.125,0.9989832092115749,0.0010167907884250735,1.6927719116210938e-05,accept
