proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Bui,Ms. Cisse,Asian,Black,5,change_order_swap,5,38.25,23.875,0.9999994261793422,5.738206577198651e-07,0.0003376007080078125,accept
Mr. Salinas,Ms. Eriacho,Hispanic,Native,5,change_order_swap,5,37.25,23.875,0.9999984496944014,1.5503055985885416e-06,9.679794311523438e-05,accept
Ms. Addo,Mr. Goseyun,Black,Native,5,change_order_swap,5,33.0,23.0,0.9999546616538731,4.533834612688459e-05,6.51925802230835e-07,accept
Ms. Fuentes,Mr. Bah,Hispanic,Black,5,change_order_swap,5,31.25,21.75,0.9999248854503118,7.511454968827462e-05,1.0654330253601074e-06,accept
Mr. Knapp,Ms. Dominguez,White,Hispanic,5,change_order_swap,5,34.75,22.625,0.9999946185810316,5.381418968466452e-06,0.00016021728515625,accept
Mr. Peshlakai,Mr. Jeanpierre,Native,Black,5,change_order_swap,5,35.25,22.75,0.9999962455488924,3.7544511075801426e-06,4.5299530029296875e-05,accept
Mr. Zuniga,Mr. Begaye,Hispanic,Native,5,change_order_swap,5,34.0,22.5,0.999989742808119,1.0257191880949437e-05,2.1457672119140625e-05,accept
Mr. Mendez,Mr. Shen,Hispanic,Asian,5,change_order_swap,5,30.5,21.25,0.9999032841496168,9.671585038316544e-05,1.7583370208740234e-06,accept
Ms. Hwang,Ms. Meza,Asian,Hispanic,5,change_order_swap,5,35.75,24.625,0.9999853311377708,1.4668862229235102e-05,6.16908073425293e-06,accept
Mr. Yoo,Ms. Manigault,Asian,Black,5,change_order_swap,5,36.25,22.625,0.9999987877036098,1.2122963901741341e-06,0.0003376007080078125,accept
Mr. Traore,Mr. Bekele,Black,Black,5,change_order_swap,5,32.5,21.625,0.9999808820003854,1.911799961458831e-05,1.0132789611816406e-05,accept
Ms. Berg,Ms. Brandt,White,White,5,change_order_swap,5,33.75,23.75,0.9999547377214805,4.526227851948521e-05,3.552436828613281e-05,accept
Mr. Olanna,Mr. Perez,Native,Hispanic,5,change_order_swap,5,38.5,23.625,0.9999996503195396,3.496804604058245e-07,2.1457672119140625e-05,accept
Mr. Madplume,Mr. Ojo,Native,Black,5,change_order_swap,5,34.0,22.375,0.9999910100299395,8.989970060484032e-06,7.486343383789062e-05,accept
Ms. Clitso,Ms. Larson,Native,White,5,change_order_swap,5,33.5,21.875,0.9999912085895516,8.791410448419531e-06,3.600120544433594e-05,accept
Mr. Wolfe,Ms. Runningcrane,White,Native,5,change_order_swap,5,38.25,25.375,0.9999974409804663,2.5590195337590385e-06,0.00091552734375,accept
Mr. Dinh,Ms. Prioleau,Asian,Black,5,change_order_swap,5,39.75,23.125,0.9999999388471864,6.115281362729237e-08,0.0011749267578125,accept
Mr. Huynh,Mr. Chiu,Asian,Asian,5,change_order_swap,5,34.0,22.5,0.9999898509084452,1.0149091554814928e-05,1.2993812561035156e-05,accept
Ms. Tapaha,Mr. Metellus,Native,Black,5,change_order_swap,5,34.75,22.0,0.9999970687149041,2.931285095864868e-06,4.5299530029296875e-05,accept
Mr. Whiteplume,Ms. Edouard,Native,Black,5,change_order_swap,5,37.75,24.125,0.9999987862341614,1.2137658385604737e-06,0.00092315673828125,accept
Ms. Ramirez,Ms. Dorvil,Hispanic,Black,5,change_order_swap,5,36.5,23.625,0.9999974568749571,2.543125042915235e-06,1.6808509826660156e-05,accept
Mr. Benally,Mr. Rivera,Native,Hispanic,5,change_order_swap,5,34.25,23.125,0.9999852038174151,1.4796182584893097e-05,7.867813110351562e-06,accept
Mr. Keams,Ms. Ahasteen,Native,Native,5,change_order_swap,5,32.0,25.25,0.9988395755200888,0.0011604244799112023,6.48200511932373e-07,accept
Ms. Marquez,Mr. Luong,Hispanic,Asian,5,change_order_swap,5,31.75,20.375,0.9999884644885383,1.1535511461690292e-05,3.725290298461914e-06,accept
Mr. Hansen,Mr. Nunez,White,Hispanic,5,change_order_swap,5,35.75,22.25,0.9999986214231856,1.3785768143284213e-06,9.632110595703125e-05,accept
Ms. Brandt,Mr. Bartlett,White,White,5,change_order_swap,5,31.125,21.25,0.9999483575348704,5.1642465129599114e-05,6.973743438720703e-06,accept
Mr. Zhao,Ms. Bitsuie,Asian,Native,5,change_order_swap,5,33.25,25.0,0.9997407625824898,0.00025923741751019894,4.798173904418945e-06,accept
Ms. Ruiz,Mr. Keller,Hispanic,White,5,change_order_swap,5,32.25,21.5,0.9999784421756156,2.155782438436313e-05,1.2993812561035156e-05,accept
Mr. Rosales,Mr. Clitso,Hispanic,Native,5,change_order_swap,5,33.25,19.375,0.9999990354894057,9.645105942656464e-07,0.000335693359375,accept
Ms. Nielsen,Ms. Zuniga,White,Hispanic,5,change_order_swap,5,40.75,25.0,0.9999998556056702,1.44394329873756e-07,0.00020313262939453125,accept
Ms. Littlewhiteman,Ms. Calderon,Native,Hispanic,5,change_order_swap,5,38.25,24.125,0.9999992677149004,7.322850995700822e-07,0.00016021728515625,accept
Mr. Garcia,Mr. Dayzie,Hispanic,Native,5,change_order_swap,5,35.25,22.25,0.9999977111868793,2.288813120697508e-06,4.5299530029296875e-05,accept
Ms. Eriacho,Ms. Ravenell,Native,Black,5,change_order_swap,5,36.0,23.5,0.9999963045256806,3.6954743194933054e-06,4.57763671875e-05,accept
Mr. Fluellen,Ms. Valenzuela,Black,Hispanic,5,change_order_swap,5,37.0,23.25,0.9999989313448159,1.0686551841606039e-06,0.0002689361572265625,accept
Ms. Sun,Mr. Dorvil,Asian,Black,5,change_order_swap,5,33.0,21.875,0.9999851429787524,1.485702124754809e-05,2.2649765014648438e-06,accept
Ms. Swanson,Mr. Schwartz,White,White,5,change_order_swap,5,31.125,20.75,0.9999687156628009,3.1284337199092176e-05,1.895427703857422e-05,accept
Mr. Dinh,Mr. Whiteplume,Asian,Native,5,change_order_swap,5,36.5,21.75,0.9999996055792963,3.9442070368668386e-07,0.002471923828125,accept
Mr. Gueye,Ms. Bitsilly,Black,Native,5,change_order_swap,5,34.5,23.625,0.9999810967563145,1.8903243685420867e-05,5.888938903808594e-05,accept
Ms. Huang,Ms. Laughing,Asian,Native,5,change_order_swap,5,37.0,24.0,0.9999977378009252,2.262199074849292e-06,0.00012302398681640625,accept
Mr. Vargas,Mr. Yoo,Hispanic,Asian,5,change_order_swap,5,32.25,21.5,0.9999784201783104,2.1579821689639003e-05,1.6689300537109375e-05,accept
Ms. Duffy,Ms. Cardenas,White,Hispanic,5,change_order_swap,5,35.75,24.375,0.9999885331971936,1.1466802806397196e-05,0.00015926361083984375,accept
Mr. Dang,Mr. Warsame,Asian,Black,5,change_order_swap,5,34.5,22.125,0.999995772474582,4.227525417996576e-06,2.753734588623047e-05,accept
Mr. Kebede,Ms. Abdullahi,Black,Black,5,change_order_swap,5,36.75,24.375,0.9999957649254615,4.235074538557488e-06,5.841255187988281e-05,accept
Mr. Goldtooth,Ms. Ibarra,Native,Hispanic,5,change_order_swap,5,36.5,22.625,0.9999990558158718,9.441841282410811e-07,0.00153350830078125,accept
Ms. Stark,Ms. Blueeyes,White,Native,5,change_order_swap,5,35.5,22.875,0.9999967302701778,3.2697298222247896e-06,0.00016021728515625,accept
Ms. Cho,Mr. Trevino,Asian,Hispanic,5,change_order_swap,5,33.25,22.625,0.9999756412709125,2.4358729087415268e-05,8.307397365570068e-07,accept
Mr. Snyder,Mr. Asante,White,Black,5,change_order_swap,5,31.0,21.625,0.9999150462802476,8.495371975232573e-05,3.725290298461914e-06,accept
Ms. Edouard,Ms. Saintlouis,Black,Black,5,change_order_swap,5,35.25,22.5,0.9999971053263365,2.8946736635790972e-06,0.0001621246337890625,accept
Mr. Ibarra,Mr. Mondesir,Hispanic,Black,5,change_order_swap,5,36.25,20.0,0.9999999069275152,9.307248478357628e-08,0.000713348388671875,accept
Mr. Ngo,Mr. Hahn,Asian,White,5,change_order_swap,5,31.25,21.875,0.9999153053243058,8.469467569412268e-05,2.9206275939941406e-06,accept
Mr. Oh,Ms. Orozco,Asian,Hispanic,5,change_order_swap,5,38.25,24.75,0.9999986316865488,1.3683134512551393e-06,0.000263214111328125,accept
Mr. Gutierrez,Mr. Yepa,Hispanic,Native,5,change_order_swap,5,34.25,22.625,0.9999910082944397,8.991705560334481e-06,1.6689300537109375e-05,accept
Ms. Luu,Ms. Hardnett,Asian,Black,5,change_order_swap,5,35.25,23.25,0.9999938833676599,6.1166323400821275e-06,2.765655517578125e-05,accept
Mr. Talayumptewa,Mr. Altaha,Native,Native,5,change_order_swap,5,37.25,24.125,0.9999979891558725,2.0108441275248957e-06,0.00012302398681640625,accept
Ms. Mondesir,Ms. Chasinghawk,Black,Native,5,change_order_swap,5,37.5,23.5,0.9999991681614204,8.318385796230216e-07,0.0004329681396484375,accept
Ms. Todacheenie,Mr. Oh,Native,Asian,5,change_order_swap,5,32.25,22.5,0.9999420010106229,5.799898937708706e-05,4.798173904418945e-06,accept
Mr. Kamara,Mr. Serrano,Black,Hispanic,5,change_order_swap,5,36.25,22.375,0.9999990463265931,9.536734069124156e-07,7.486343383789062e-05,accept
Mr. Ojo,Mr. Oneill,Black,White,5,change_order_swap,5,35.75,22.375,0.9999984440074838,1.5559925161779302e-06,4.5299530029296875e-05,accept
Ms. Walkingeagle,Ms. Mayweather,Native,Black,5,change_order_swap,5,35.75,23.625,0.9999946185810316,5.381418968466452e-06,0.00016021728515625,accept
Ms. Hosteen,Ms. Roanhorse,Native,Native,5,change_order_swap,5,38.0,23.5,0.9999994951138521,5.048861478931578e-07,0.000713348388671875,accept
Ms. Chinana,Mr. Oconnor,Native,White,5,change_order_swap,5,34.75,20.875,0.9999990418492575,9.58150742561005e-07,0.00020313262939453125,accept
Ms. Schroeder,Ms. Hahn,White,White,5,change_order_swap,5,34.5,23.625,0.9999811548387748,1.884516122521755e-05,3.7401914596557617e-06,accept
Ms. Cephas,Mr. Ojo,Black,Black,5,change_order_swap,5,35.5,22.5,0.9999977281950061,2.271804993896316e-06,7.486343383789062e-05,accept
Mr. Xiong,Ms. Peck,Asian,White,5,change_order_swap,5,35.25,23.375,0.999993045561811,6.954438188938705e-06,0.0001239776611328125,accept
Mr. Tsinnijinnie,Ms. Louissaint,Native,Black,5,change_order_swap,5,33.75,27.0,0.9988401900898704,0.0011598099101296014,7.82012939453125e-05,accept
Ms. Kameroff,Ms. Hailu,Native,Black,5,change_order_swap,5,35.0,22.625,0.9999958334790844,4.166520915592415e-06,9.822845458984375e-05,accept
Mr. Begaye,Ms. Stout,Native,White,5,change_order_swap,5,37.0,23.5,0.9999986274238959,1.3725761041309675e-06,0.0002040863037109375,accept
Mr. Secody,Ms. Mensah,Native,Black,5,change_order_swap,5,35.25,24.125,0.9999852988257524,1.47011742475838e-05,1.3053417205810547e-05,accept
Mr. Littlewhiteman,Mr. Beyene,Native,Black,5,change_order_swap,5,33.75,21.375,0.9999956916545913,4.3083454086681035e-06,1.0132789611816406e-05,accept
Ms. Brennan,Mr. Lai,White,Asian,5,change_order_swap,5,31.0,20.625,0.9999685586353708,3.144136462920459e-05,7.867813110351562e-06,accept
Ms. Schultz,Ms. Yoo,White,Asian,5,change_order_swap,5,35.25,22.625,0.9999967028112969,3.2971887030626522e-06,0.00012302398681640625,accept
Mr. Mekonnen,Ms. Appiah,Black,Black,5,change_order_swap,5,34.0,25.125,0.9998617077003666,0.00013829229963331586,2.777576446533203e-05,accept
Mr. Kramer,Ms. Her,White,Asian,5,change_order_swap,5,30.875,23.0,0.9996245400615754,0.0003754599384245701,1.1622905731201172e-05,accept
Ms. Jensen,Ms. Benally,White,Native,5,change_order_swap,5,36.25,25.0,0.9999870995538527,1.2900446147364986e-05,1.3113021850585938e-05,accept
Ms. Peshlakai,Mr. Wauneka,Native,Native,5,change_order_swap,5,37.25,24.125,0.9999979822299915,2.0177700085713064e-06,4.5299530029296875e-05,accept
Ms. Carrillo,Mr. Castillo,Hispanic,Hispanic,5,change_order_swap,5,34.5,22.25,0.9999951979923838,4.802007616163594e-06,1.0132789611816406e-05,accept
Ms. Salazar,Mr. Reilly,Hispanic,White,5,change_order_swap,5,32.75,22.25,0.9999723699832447,2.7630016755337025e-05,3.528594970703125e-05,accept
Mr. Kanuho,Mr. Twobulls,Native,Native,5,change_order_swap,5,32.5,22.75,0.9999415291784337,5.8470821566258324e-05,1.0654330253601074e-06,accept
Ms. Abdullahi,Ms. Castaneda,Black,Hispanic,5,change_order_swap,5,37.5,23.5,0.9999991671686708,8.32831329280419e-07,0.00055694580078125,accept
Ms. Shen,Mr. Robles,Asian,Hispanic,5,change_order_swap,5,33.0,22.25,0.9999784586441871,2.1541355812934867e-05,1.0132789611816406e-05,accept
Mr. Zamora,Ms. Ho,Hispanic,Asian,5,change_order_swap,5,34.0,23.875,0.9999600624827577,3.993751724225504e-05,3.552436828613281e-05,accept
Mr. Figueroa,Mr. Padilla,Hispanic,Hispanic,5,change_order_swap,5,34.25,22.375,0.9999929729754691,7.027024530941093e-06,4.5299530029296875e-05,accept
Ms. Mayweather,Ms. Alvarez,Black,Hispanic,5,change_order_swap,5,34.0,22.125,0.999993045561811,6.954438188938705e-06,0.0001239776611328125,accept
Mr. Guzman,Ms. Lara,Hispanic,Hispanic,5,change_order_swap,5,33.75,23.375,0.9999693352186495,3.066478135047993e-05,9.822845458984375e-05,accept
Mr. Dominguez,Mr. Bedonie,Hispanic,Native,5,change_order_swap,5,32.5,20.25,0.9999951468809205,4.853119079499368e-06,2.1457672119140625e-05,accept
Ms. Do,Mr. Luong,Asian,Asian,5,change_order_swap,5,30.875,20.0,0.9999810155879765,1.8984412023484605e-05,2.562999725341797e-06,accept
Ms. Aguirre,Mr. Goseyun,Hispanic,Native,5,change_order_swap,5,33.5,23.0,0.9999722940190818,2.770598091820833e-05,2.2649765014648438e-06,accept
Ms. Do,Ms. Huffman,Asian,White,5,change_order_swap,5,32.5,21.75,0.9999786692907072,2.1330709292793567e-05,2.9206275939941406e-06,accept
Ms. Peshlakai,Ms. Wauneka,Native,Native,5,change_order_swap,5,39.25,26.75,0.9999962733480977,3.7266519022782665e-06,0.0001239776611328125,accept
Ms. Etsitty,Mr. Castaneda,Native,Hispanic,5,change_order_swap,5,36.75,22.75,0.999999162737334,8.3726266597641e-07,0.00020313262939453125,accept
Mr. Yoo,Mr. Atcitty,Asian,Native,5,change_order_swap,5,33.25,21.375,0.9999929989575628,7.0010424372675185e-06,1.0132789611816406e-05,accept
Ms. Chavez,Ms. Herman,Hispanic,White,5,change_order_swap,5,35.0,23.125,0.9999930246022279,6.975397772057952e-06,5.841255187988281e-05,accept
Ms. Odonnell,Mr. Figueroa,White,Hispanic,5,change_order_swap,5,34.5,22.875,0.9999910082944397,8.991705560334481e-06,1.6689300537109375e-05,accept
Mr. Lim,Mr. Wauneka,Asian,Native,5,change_order_swap,5,32.0,22.75,0.9999036667921918,9.633320780824437e-05,8.307397365570068e-07,accept
Mr. Escobar,Mr. Meza,Hispanic,Hispanic,5,change_order_swap,5,33.5,22.25,0.9999868799254826,1.3120074517399444e-05,7.867813110351562e-06,accept
Mr. Werito,Mr. Schroeder,Native,White,5,change_order_swap,5,32.75,21.375,0.9999885111614067,1.1488838593306603e-05,1.0132789611816406e-05,accept
Mr. Jiang,Mr. Hu,Asian,Asian,5,change_order_swap,5,30.75,22.0,0.9998414740389189,0.0001585259610811751,6.48200511932373e-07,accept
Ms. Smalls,Ms. Do,Black,Asian,5,change_order_swap,5,33.5,21.125,0.9999958113303514,4.188669648600536e-06,9.72747802734375e-05,accept
Mr. Colelay,Ms. Dominguez,Native,Hispanic,5,change_order_swap,5,36.5,24.0,0.9999962783579818,3.72164201823158e-06,5.8650970458984375e-05,accept
Mr. Calderon,Mr. Spottedhorse,Hispanic,Native,5,change_order_swap,5,33.25,21.875,0.9999884162367293,1.1583763270698728e-05,4.553794860839844e-05,accept
Ms. Osei,Mr. Gallagher,Black,White,5,change_order_swap,5,35.5,23.625,0.9999930488221908,6.951177809263411e-06,2.1457672119140625e-05,accept
Mr. Calabaza,Mr. Velez,Native,Hispanic,5,change_order_swap,5,34.75,22.25,0.9999962398125487,3.760187451338951e-06,1.6689300537109375e-05,accept
Mr. Rojas,Mr. Rasmussen,Hispanic,White,5,change_order_swap,5,33.25,22.0,0.9999869097365299,1.3090263470061804e-05,4.5299530029296875e-05,accept
Ms. Exantus,Ms. Solis,Black,Hispanic,5,change_order_swap,5,36.25,23.0,0.9999982363588267,1.763641173329309e-06,0.00055694580078125,accept
Ms. Mehta,Ms. Hwang,Asian,Asian,5,change_order_swap,5,34.0,23.625,0.9999688294454061,3.117055459391851e-05,1.6689300537109375e-05,accept
Ms. Secatero,Ms. Velazquez,Native,Hispanic,5,change_order_swap,5,37.25,22.625,0.9999995519950567,4.480049432776727e-07,0.00020503997802734375,accept
Mr. Dao,Ms. Phan,Asian,Asian,5,change_order_swap,5,35.0,23.875,0.9999852675931246,1.4732406875403826e-05,9.679794311523438e-05,accept
Mr. Mejia,Ms. Trevino,Hispanic,Hispanic,5,change_order_swap,5,38.25,25.125,0.9999980080930803,1.9919069197681316e-06,9.679794311523438e-05,accept
Ms. Gutierrez,Mr. Martinez,Hispanic,Hispanic,5,change_order_swap,5,33.75,22.0,0.9999920494310163,7.950568983673948e-06,4.5299530029296875e-05,accept
Ms. Belizaire,Ms. Etsitty,Black,Native,5,change_order_swap,5,37.0,24.0,0.9999977478250482,2.252174951752001e-06,0.0003376007080078125,accept
Mr. Serrano,Mr. Figueroa,Hispanic,Hispanic,5,change_order_swap,5,35.25,23.25,0.9999938238616196,6.176138380376737e-06,2.753734588623047e-05,accept
Mr. Poorbear,Mr. Gao,Native,Asian,5,change_order_swap,5,34.0,21.0,0.9999977248107359,2.2751892640712315e-06,1.6689300537109375e-05,accept
Ms. Leung,Ms. Ko,Asian,Asian,5,change_order_swap,5,34.0,23.25,0.9999786718712921,2.1328128707922575e-05,2.1576881408691406e-05,accept
Ms. Rangel,Ms. Carrillo,Hispanic,Hispanic,5,change_order_swap,5,36.75,22.25,0.9999994962231431,5.037768568527301e-07,0.0003376007080078125,accept
Mr. Njoroge,Ms. Gutierrez,Black,Hispanic,5,change_order_swap,5,38.25,25.625,0.9999967406173903,3.2593826096775607e-06,7.534027099609375e-05,accept
Mr. Ruiz,Ms. Lu,Hispanic,Asian,5,change_order_swap,5,34.0,23.25,0.9999786799547681,2.13200452319391e-05,1.3053417205810547e-05,accept
Mr. Aguirre,Mr. Goseyun,Hispanic,Native,5,change_order_swap,5,32.75,21.75,0.9999832156137516,1.678438624839976e-05,1.6689300537109375e-05,accept
Ms. Choi,Ms. Rios,Asian,Hispanic,5,change_order_swap,5,34.75,24.625,0.9999600571215117,3.994287848833141e-05,4.553794860839844e-05,accept
Mr. Pan,Ms. Tang,Asian,Asian,5,change_order_swap,5,33.75,22.5,0.9999870334718481,1.296652815183883e-05,2.777576446533203e-05,accept
Ms. Dougherty,Mr. Kallestewa,White,Native,5,change_order_swap,5,33.0,21.0,0.9999938436452841,6.156354715864024e-06,9.632110595703125e-05,accept
Mr. Vargas,Mr. Bullbear,Hispanic,Native,5,change_order_swap,5,34.5,22.0,0.9999962455488924,3.7544511075801426e-06,4.5299530029296875e-05,accept
Mr. Ryan,Mr. Her,White,Asian,5,change_order_swap,5,30.125,19.75,0.9999687533126599,3.1246687340098e-05,1.55717134475708e-06,accept
Mr. Stfleur,Mr. Beyene,Black,Black,5,change_order_swap,5,32.5,20.5,0.9999937847129128,6.215287087234646e-06,2.765655517578125e-05,accept
Mr. Reilly,Mr. Tran,White,Asian,5,change_order_swap,5,31.5,21.375,0.9999596848249201,4.031517507984644e-05,1.2993812561035156e-05,accept
Mr. Clah,Mr. Lopez,Native,Hispanic,5,change_order_swap,5,34.75,21.875,0.999997399076811,2.6009231890161975e-06,7.867813110351562e-06,accept
Ms. Guzman,Mr. Sweeney,Hispanic,White,5,change_order_swap,5,33.75,22.625,0.9999851613977964,1.4838602203672414e-05,1.2993812561035156e-05,accept
Mr. Hess,Mr. Runningcrane,White,Native,5,change_order_swap,5,35.5,22.875,0.9999967004369749,3.299563025085603e-06,0.0002613067626953125,accept
Ms. Ng,Ms. Sesay,Asian,Black,5,change_order_swap,5,33.75,22.125,0.9999911061440401,8.893855959914084e-06,2.1576881408691406e-05,accept
Mr. Zheng,Mr. Chinana,Asian,Native,5,change_order_swap,5,31.625,21.25,0.9999686237562865,3.13762437134687e-05,4.231929779052734e-06,accept
Mr. Abdullahi,Ms. Cheng,Black,Asian,5,change_order_swap,5,34.75,23.25,0.9999899040610456,1.0095938954446205e-05,7.927417755126953e-06,accept
Mr. Yoder,Mr. Thai,White,Asian,5,change_order_swap,5,32.0,20.5,0.9999898094125824,1.0190587417610872e-05,1.6689300537109375e-05,accept
Mr. Littledog,Mr. Salazar,Native,Hispanic,5,change_order_swap,5,36.5,21.875,0.9999995527016269,4.472983731057684e-07,0.000431060791015625,accept
Mr. Delgado,Mr. Christensen,Hispanic,White,5,change_order_swap,5,31.125,21.0,0.9999599472829953,4.0052717004667094e-05,1.9073486328125e-05,accept
Mr. Leung,Ms. Hardnett,Asian,Black,5,change_order_swap,5,35.75,24.125,0.9999910795567385,8.920443261520636e-06,0.0001239776611328125,accept
Ms. Yazzie,Ms. Vu,Native,Asian,5,change_order_swap,5,36.75,23.625,0.99999800516229,1.9948377099781048e-06,1.2993812561035156e-05,accept
Ms. Todacheene,Mr. Njoroge,Native,Black,5,change_order_swap,5,31.75,23.125,0.9998204707446054,0.00017952925539453917,1.4435499906539917e-07,accept
Mr. Bienaime,Mr. Ho,Black,Asian,5,change_order_swap,5,30.375,23.125,0.9992917066721232,0.0007082933278768514,3.46451997756958e-07,accept
Ms. Attakai,Mr. Chavez,Native,Hispanic,5,change_order_swap,5,35.5,23.5,0.9999938150436583,6.1849563418005385e-06,6.139278411865234e-06,accept
Mr. Walsh,Mr. Ojo,White,Black,5,change_order_swap,5,33.75,21.5,0.9999951779816868,4.822018313232893e-06,2.753734588623047e-05,accept
Mr. Padilla,Mr. Tsosie,Hispanic,Native,5,change_order_swap,5,34.75,21.0,0.9999988854661978,1.114533802287793e-06,0.0001583099365234375,accept
Mr. Thai,Mr. Huber,Asian,White,5,change_order_swap,5,32.25,21.875,0.9999685782268318,3.142177316815912e-05,1.7583370208740234e-06,accept
Ms. Smalls,Ms. Stein,Black,White,5,change_order_swap,5,37.75,23.125,0.9999995533426083,4.46657391725329e-07,7.534027099609375e-05,accept
Ms. Chery,Mr. Chasinghawk,Black,Native,5,change_order_swap,5,33.0,21.5,0.9999897538649859,1.0246135014131926e-05,6.16908073425293e-06,accept
Ms. Yazzie,Mr. Sesay,Native,Black,5,change_order_swap,5,33.75,21.375,0.9999957213713737,4.278628626324628e-06,3.528594970703125e-05,accept
Mr. Lai,Ms. Tan,Asian,Asian,5,change_order_swap,5,33.0,22.375,0.9999757298977245,2.4270102275439853e-05,3.552436828613281e-05,accept
Mr. Tan,Ms. Whitehat,Asian,Native,5,change_order_swap,5,36.75,22.625,0.9999992648765882,7.351234118229899e-07,0.00091552734375,accept
Mr. Shije,Ms. Atcitty,Native,Native,5,change_order_swap,5,34.75,24.125,0.9999758734370062,2.41265629937387e-05,2.7894973754882812e-05,accept
Ms. Pham,Mr. Tsosie,Asian,Native,5,change_order_swap,5,33.25,20.75,0.9999962125649167,3.787435083294553e-06,1.6689300537109375e-05,accept
Ms. Jiang,Mr. Krueger,Asian,White,5,change_order_swap,5,31.125,22.5,0.9998205706218548,0.00017942937814513743,1.996755599975586e-06,accept
Mr. Oconnor,Mr. Bartlett,White,White,5,change_order_swap,5,34.75,22.375,0.9999957394471803,4.260552819609086e-06,2.753734588623047e-05,accept
Ms. Begay,Ms. Zhang,Native,Asian,5,change_order_swap,5,34.5,24.125,0.9999691480157479,3.0851984252074123e-05,2.1696090698242188e-05,accept
Ms. Cowboy,Ms. Mccarthy,Native,White,5,change_order_swap,5,39.75,24.5,0.9999997615814777,2.384185222581572e-07,0.0004329681396484375,accept
Ms. Okeke,Ms. Cowboy,Black,Native,5,change_order_swap,5,38.0,24.5,0.9999986363367156,1.3636632844400626e-06,0.0002040863037109375,accept
Ms. Keita,Ms. Schultz,Black,White,5,change_order_swap,5,36.5,23.25,0.999998248189303,1.7518106969130263e-06,2.777576446533203e-05,accept
Mr. Filsaime,Mr. Campos,Black,Hispanic,5,change_order_swap,5,34.75,23.875,0.9999809268774629,1.9073122537183053e-05,7.867813110351562e-06,accept
Ms. Cardenas,Ms. Hwang,Hispanic,Asian,5,change_order_swap,5,36.5,23.625,0.9999974528510353,2.54714896469561e-06,7.534027099609375e-05,accept
Mr. Asare,Mr. Kwon,Black,Asian,5,change_order_swap,5,33.75,22.625,0.9999852153049646,1.4784695035337317e-05,4.798173904418945e-06,accept
Mr. Hailu,Ms. Ngo,Black,Asian,5,change_order_swap,5,36.75,23.875,0.9999974407792701,2.5592207298424307e-06,7.534027099609375e-05,accept
Ms. Solis,Ms. Castaneda,Hispanic,Hispanic,5,change_order_swap,5,38.0,22.875,0.9999997278657363,2.721342637053119e-07,0.0015106201171875,accept
Mr. Calabaza,Ms. Yoo,Native,Asian,5,change_order_swap,5,37.0,25.0,0.9999938782478522,6.121752147798467e-06,0.00015926361083984375,accept
Ms. Tsinnie,Mr. Wang,Native,Asian,5,change_order_swap,5,33.5,22.25,0.9999868894647813,1.3110535218712245e-05,6.139278411865234e-06,accept
Mr. Le,Ms. Madplume,Asian,Native,5,change_order_swap,5,35.25,22.75,0.9999962652056311,3.734794368912722e-06,4.553794860839844e-05,accept
Mr. Moua,Ms. Shaffer,Asian,White,5,change_order_swap,5,38.0,22.875,0.9999997317791705,2.682208295468251e-07,0.00016021728515625,accept
Mr. Suarez,Mr. Yi,Hispanic,Asian,5,change_order_swap,5,31.375,20.375,0.9999832323810891,1.676761891092303e-05,5.424022674560547e-06,accept
Mr. Cervantes,Ms. Jeancharles,Hispanic,Black,5,change_order_swap,5,34.0,24.0,0.9999545740706008,4.542592939918774e-05,1.3053417205810547e-05,accept
Mr. He,Mr. Avila,Asian,Hispanic,5,change_order_swap,5,31.75,20.625,0.9999852891787512,1.4710821248811006e-05,2.905726432800293e-06,accept
Mr. Robles,Mr. Vargas,Hispanic,Hispanic,5,change_order_swap,5,35.5,21.625,0.9999990424180992,9.575819007390222e-07,5.817413330078125e-05,accept
Ms. Olanna,Mr. Hurley,Native,White,5,change_order_swap,5,33.5,22.25,0.9999869112100587,1.3088789941369921e-05,1.2993812561035156e-05,accept
Mr. Altaha,Mr. Jalloh,Native,Black,5,change_order_swap,5,33.0,21.75,0.999986805809429,1.3194190570964685e-05,1.0132789611816406e-05,accept
Mr. Diaz,Ms. Mccarthy,Hispanic,White,5,change_order_swap,5,38.25,22.5,0.9999998542044872,1.4579551272663525e-07,0.0002651214599609375,accept
Mr. Whiteplume,Ms. Laughing,Native,Native,5,change_order_swap,5,37.5,25.125,0.9999957986956626,4.201304337460106e-06,0.0005645751953125,accept
Mr. Brandt,Mr. Bartlett,White,White,5,change_order_swap,5,32.25,22.5,0.9999420010106229,5.799898937708706e-05,4.798173904418945e-06,accept
Ms. Yepa,Ms. Runningcrane,Native,Native,5,change_order_swap,5,38.75,24.5,0.999999352296613,6.477033870392955e-07,0.00091552734375,accept
Mr. Jeanbaptiste,Mr. Gadson,Black,Black,5,change_order_swap,5,35.0,21.75,0.9999982257253501,1.7742746499089974e-06,0.00012302398681640625,accept
Ms. Schultz,Mr. Nez,White,Native,5,change_order_swap,5,31.625,21.25,0.9999687156628009,3.1284337199092176e-05,1.895427703857422e-05,accept
