proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Lasiloo,Ms. Okoro,Native,Black,7,change_order_swap,3,33.0,22.625,0.9999687791448444,3.122085515565474e-05,0.0001239776611328125,accept
Mr. Morales,Ms. Oconnor,Hispanic,White,7,change_order_swap,3,34.75,23.25,0.9999894595002378,1.054049976223644e-05,3.62396240234375e-05,accept
Mr. Okafor,Ms. Cheung,Black,Asian,7,change_order_swap,3,32.25,22.25,0.9999550853003214,4.491469967861276e-05,1.6927719116210938e-05,accept
Mr. Mora,Mr. Liu,Hispanic,Asian,7,change_order_swap,3,29.75,19.875,0.9999483865134337,5.161348656636571e-05,4.827976226806641e-06,accept
Ms. Pham,Mr. Zhang,Asian,Asian,7,change_order_swap,3,30.5,20.875,0.9999336753774042,6.632462259577135e-05,2.9206275939941406e-06,accept
Ms. Asante,Mr. Castaneda,Black,Hispanic,7,change_order_swap,3,33.5,22.0,0.9999896979937718,1.0302006228243086e-05,7.486343383789062e-05,accept
Mr. Appiah,Ms. Alvarado,Black,Hispanic,7,change_order_swap,3,33.5,22.0,0.9999898275774376,1.0172422562433243e-05,4.57763671875e-05,accept
Ms. Wauneka,Mr. Soto,Native,Hispanic,7,change_order_swap,3,33.75,21.875,0.9999929658559401,7.0341440599196524e-06,1.6808509826660156e-05,accept
Mr. Spottedeagle,Ms. Gallegos,Native,Hispanic,7,change_order_swap,3,34.75,25.25,0.9999266086797983,7.339132020169479e-05,0.0001506805419921875,accept
Mr. Secody,Ms. Fischer,Native,White,7,change_order_swap,3,33.5,24.0,0.9999254722389959,7.452776100414128e-05,6.198883056640625e-06,accept
Ms. Walkingeagle,Mr. Ramirez,Native,Hispanic,7,change_order_swap,3,33.5,22.5,0.9999832240437388,1.6775956261119867e-05,2.1576881408691406e-05,accept
Ms. Heavyrunner,Ms. Knapp,Native,White,7,change_order_swap,3,35.5,24.25,0.9999871591416999,1.2840858300161564e-05,1.6927719116210938e-05,accept
Mr. Shije,Mr. Tan,Native,Asian,7,change_order_swap,3,30.875,21.625,0.9999037284592428,9.627154075724443e-05,4.231929779052734e-06,accept
Ms. Huang,Mr. Laughing,Asian,Native,7,change_order_swap,3,32.75,23.0,0.9999414814806837,5.851851931631701e-05,1.0132789611816406e-05,accept
Mr. Perez,Ms. Rojas,Hispanic,Hispanic,7,change_order_swap,3,32.5,23.75,0.9998434243579183,0.0001565756420816975,5.984306335449219e-05,accept
Mr. Metellus,Mr. Thao,Black,Asian,7,change_order_swap,3,30.625,22.125,0.9997941625969758,0.0002058374030241704,1.996755599975586e-06,accept
Mr. Phan,Ms. Zhu,Asian,Asian,7,change_order_swap,3,32.75,23.25,0.9999254070402191,7.459295978083232e-05,2.7894973754882812e-05,accept
Mr. Hwang,Mr. Owusu,Asian,Black,7,change_order_swap,3,29.5,21.875,0.999509153584441,0.00049084641555899,6.48200511932373e-07,accept
Mr. Delgado,Mr. Todacheene,Hispanic,Native,7,change_order_swap,3,30.625,22.25,0.9997695707016828,0.00023042929831718336,4.26173210144043e-06,accept
Ms. Moyer,Mr. Kameroff,White,Native,7,change_order_swap,3,30.75,20.625,0.999958705578305,4.129442169499836e-05,2.8014183044433594e-05,accept
Ms. Desta,Mr. Molina,Black,Hispanic,7,change_order_swap,3,33.0,21.5,0.999989757904024,1.02420959759641e-05,1.3053417205810547e-05,accept
Ms. Howe,Mr. Hurley,White,White,7,change_order_swap,3,30.5,21.625,0.9998592799152233,0.0001407200847766715,1.0132789611816406e-05,accept
Mr. Tang,Ms. Kallestewa,Asian,Native,7,change_order_swap,3,32.75,22.875,0.9999489976980677,5.100230193234705e-05,1.704692840576172e-05,accept
Mr. Spottedeagle,Mr. Petitfrere,Native,Black,7,change_order_swap,3,31.875,22.375,0.9999223577530839,7.764224691606801e-05,4.029273986816406e-05,accept
Ms. Estrada,Ms. Castaneda,Hispanic,Hispanic,7,change_order_swap,3,34.0,22.625,0.9999884431808989,1.155681910111061e-05,0.00016117095947265625,accept
Ms. Erickson,Ms. Wigfall,White,Black,7,change_order_swap,3,34.25,22.5,0.9999921922010618,7.807798938201807e-06,0.00016307830810546875,accept
Mr. Abebe,Ms. Yoon,Black,Asian,7,change_order_swap,3,33.5,23.5,0.9999547100900833,4.5289909916673834e-05,3.7550926208496094e-06,accept
Ms. Yellowman,Ms. Figueroa,Native,Hispanic,7,change_order_swap,3,35.75,24.0,0.9999921225571321,7.877442867915194e-06,5.8650970458984375e-05,accept
Mr. Tang,Mr. Kallestewa,Asian,Native,7,change_order_swap,3,29.75,21.0,0.9998396241544891,0.0001603758455108914,6.16908073425293e-06,accept
Mr. Kramer,Mr. Weber,White,White,7,change_order_swap,3,29.0,22.0,0.9990880974396582,0.000911902560341804,2.2798776626586914e-06,accept
Ms. Weiss,Ms. Yoder,White,White,7,change_order_swap,3,34.5,22.625,0.999993047818997,6.952181003011919e-06,0.00016117095947265625,accept
Ms. Munoz,Mr. Rios,Hispanic,Hispanic,7,change_order_swap,3,30.25,20.875,0.9999150887322747,8.491126772522713e-05,6.16908073425293e-06,accept
Mr. Blackgoat,Ms. Jeanpierre,Native,Black,7,change_order_swap,3,34.0,25.375,0.9998228325531404,0.00017716744685960858,3.695487976074219e-05,accept
Ms. Schaefer,Mr. Cosay,White,Native,7,change_order_swap,3,30.75,20.625,0.9999590803765438,4.091962345623785e-05,7.867813110351562e-06,accept
Ms. Tabaha,Ms. Guo,Native,Asian,7,change_order_swap,3,34.0,24.0,0.9999548030352566,4.5196964743398354e-05,1.3783574104309082e-06,accept
Ms. Owusu,Ms. Boykins,Black,Black,7,change_order_swap,3,34.25,23.0,0.999987053316293,1.294668370696846e-05,0.000125885009765625,accept
Ms. Lim,Ms. Ulysse,Asian,Black,7,change_order_swap,3,32.75,22.625,0.9999598689050899,4.013109491003946e-05,1.3053417205810547e-05,accept
Ms. Garza,Mr. Shaffer,Hispanic,White,7,change_order_swap,3,31.0,20.125,0.9999809268774629,1.9073122537183053e-05,1.71661376953125e-05,accept
Ms. Herman,Ms. Chen,White,Asian,7,change_order_swap,3,31.375,22.375,0.999876508818132,0.00012349118186804822,9.499490261077881e-07,accept
Ms. Bienaime,Mr. Ruiz,Black,Hispanic,7,change_order_swap,3,31.5,22.125,0.9999156128316717,8.43871683282902e-05,4.827976226806641e-06,accept
Ms. Castillo,Ms. Diop,Hispanic,Black,7,change_order_swap,3,33.75,23.875,0.9999486046153055,5.139538469445444e-05,7.927417755126953e-06,accept
Ms. Chasinghawk,Ms. Herrera,Native,Hispanic,7,change_order_swap,3,33.25,22.625,0.999975830662296,2.4169337703995924e-05,5.9604644775390625e-05,accept
Ms. Wolf,Mr. Solis,White,Hispanic,7,change_order_swap,3,32.25,21.125,0.9999850786443957,1.4921355604313638e-05,2.1576881408691406e-05,accept
Ms. Swanson,Mr. Peshlakai,White,Native,7,change_order_swap,3,31.125,20.75,0.999968339015145,3.166098485498697e-05,1.9073486328125e-05,accept
Ms. Secody,Ms. Fischer,Native,White,7,change_order_swap,3,33.5,24.0,0.9999258059034567,7.41940965432731e-05,2.2798776626586914e-06,accept
Ms. Blankenship,Mr. Rios,White,Hispanic,7,change_order_swap,3,33.0,21.75,0.9999868983841873,1.310161581269163e-05,4.553794860839844e-05,accept
Ms. Guerrero,Ms. Yang,Hispanic,Asian,7,change_order_swap,3,31.5,21.375,0.9999602320679767,3.9767932023348196e-05,1.3172626495361328e-05,accept
Mr. Kang,Ms. Case,Asian,White,7,change_order_swap,3,33.75,23.75,0.9999552681598003,4.4731840199670806e-05,7.677078247070312e-05,accept
Ms. Morales,Ms. Peshlakai,Hispanic,Native,7,change_order_swap,3,34.25,23.125,0.9999851880290395,1.481197096049826e-05,9.775161743164062e-05,accept
Ms. Vo,Ms. Fischer,Asian,White,7,change_order_swap,3,33.75,23.5,0.9999649563169593,3.504368304078565e-05,2.1696090698242188e-05,accept
Mr. Luu,Ms. Zamora,Asian,Hispanic,7,change_order_swap,3,34.75,23.625,0.9999855748822927,1.44251177073577e-05,2.8371810913085938e-05,accept
Ms. Shije,Ms. Keita,Native,Black,7,change_order_swap,3,32.25,24.5,0.9995717857455302,0.0004282142544697741,3.948807716369629e-07,accept
Ms. Flynn,Mr. Ng,White,Asian,7,change_order_swap,3,29.75,20.625,0.9998903256620262,0.00010967433797385506,6.16908073425293e-06,accept
Mr. Kallestewa,Ms. Opoku,Native,Black,7,change_order_swap,3,33.25,25.625,0.9995218450844026,0.0004781549155974134,1.7642974853515625e-05,accept
Ms. Dinh,Mr. Friedman,Asian,White,7,change_order_swap,3,31.375,21.125,0.9999646787742288,3.532122577119741e-05,7.0035457611083984e-06,accept
Ms. Bullbear,Ms. Keams,Native,Native,7,change_order_swap,3,33.0,22.625,0.9999692961402252,3.070385977472354e-05,7.772445678710938e-05,accept
Mr. Saintlouis,Mr. Tang,Black,Asian,7,change_order_swap,3,29.875,20.875,0.9998755327247624,0.00012446727523766977,9.424984455108643e-07,accept
Mr. Appiah,Ms. Rasmussen,Black,White,7,change_order_swap,3,34.25,23.0,0.9999871111132432,1.2888886756796013e-05,0.000125885009765625,accept
Ms. Lawal,Mr. Delgado,Black,Hispanic,7,change_order_swap,3,33.25,20.625,0.9999966722964376,3.327703562322896e-06,1.6808509826660156e-05,accept
Mr. Brennan,Mr. Chinana,White,Native,7,change_order_swap,3,29.75,20.125,0.9999333525537579,6.664744624209498e-05,4.857778549194336e-06,accept
Ms. Zhu,Ms. Fobbs,Asian,Black,7,change_order_swap,3,34.75,23.375,0.9999885560391689,1.1443960831136729e-05,0.00016021728515625,accept
Ms. Gallagher,Mr. Vega,White,Hispanic,7,change_order_swap,3,31.5,21.625,0.9999481457517375,5.185424826253852e-05,7.927417755126953e-06,accept
Mr. Chasinghawk,Mr. Lai,Native,Asian,7,change_order_swap,3,29.875,21.375,0.9997954153280479,0.00020458467195200584,2.5779008865356445e-06,accept
Ms. Sweeney,Ms. Bedonie,White,Native,7,change_order_swap,3,32.5,21.875,0.9999758734370062,2.41265629937387e-05,2.7894973754882812e-05,accept
Mr. Perez,Mr. Sesay,Hispanic,Black,7,change_order_swap,3,29.625,20.5,0.999887893640916,0.00011210635908396501,5.4836273193359375e-06,accept
Ms. Ly,Ms. Russo,Asian,White,7,change_order_swap,3,35.75,24.625,0.9999853427573641,1.465724263591943e-05,9.679794311523438e-05,accept
Ms. Shije,Mr. Atcitty,Native,Native,7,change_order_swap,3,31.125,21.625,0.9999236051864823,7.639481351769948e-05,4.26173210144043e-06,accept
Mr. Velasquez,Mr. Chavez,Hispanic,Hispanic,7,change_order_swap,3,31.75,20.75,0.999982802544549,1.7197455451003268e-05,2.1576881408691406e-05,accept
Ms. Wagner,Mr. Tsethlikai,White,Native,7,change_order_swap,3,30.5,23.125,0.9993622148693825,0.0006377851306175387,8.493661880493164e-07,accept
Ms. Kramer,Ms. Weber,White,White,7,change_order_swap,3,32.25,24.375,0.9996240013265046,0.00037599867349536305,6.22868537902832e-06,accept
Mr. Apachito,Ms. Wauneka,Native,Native,7,change_order_swap,3,36.0,27.5,0.9997982957452095,0.00020170425479047605,9.953975677490234e-06,accept
Ms. Hu,Ms. Bangura,Asian,Black,7,change_order_swap,3,32.75,23.25,0.9999258059034567,7.41940965432731e-05,2.2798776626586914e-06,accept
Ms. Swanson,Ms. Boykins,White,Black,7,change_order_swap,3,32.75,22.875,0.9999490683264518,5.09316735481733e-05,1.6927719116210938e-05,accept
Ms. Nielsen,Ms. Clitso,White,Native,7,change_order_swap,3,33.25,22.375,0.9999811165513427,1.888344865725192e-05,2.1576881408691406e-05,accept
Ms. Beck,Mr. Mejia,White,Hispanic,7,change_order_swap,3,33.0,22.0,0.999983010005808,1.6989994192019183e-05,1.6808509826660156e-05,accept
Ms. Huang,Ms. Mccarthy,Asian,White,7,change_order_swap,3,37.25,23.75,0.9999986284253363,1.3715746637241818e-06,0.000339508056640625,accept
Ms. Gadson,Mr. Ngo,Black,Asian,7,change_order_swap,3,32.25,21.75,0.999972270184275,2.772981572492357e-05,1.3053417205810547e-05,accept
Mr. Nielsen,Mr. Hurley,White,White,7,change_order_swap,3,30.625,22.5,0.9997022907519707,0.00029770924802935254,5.424022674560547e-06,accept
Mr. Schultz,Ms. Reilly,White,White,7,change_order_swap,3,33.25,25.0,0.9997481723121269,0.0002518276878731408,2.2530555725097656e-05,accept
Mr. Garcia,Mr. Hanson,Hispanic,White,7,change_order_swap,3,30.375,21.5,0.9998597686702434,0.0001402313297565688,7.0035457611083984e-06,accept
Mr. Wolfe,Ms. Cabrera,White,Hispanic,7,change_order_swap,3,33.0,23.25,0.999942019963442,5.798003655793884e-05,7.62939453125e-05,accept
Ms. Chu,Mr. Blackhorse,Asian,Native,7,change_order_swap,3,31.0,21.125,0.9999480007509375,5.199924906248772e-05,3.725290298461914e-06,accept
Mr. Bui,Mr. Ayze,Asian,Native,7,change_order_swap,3,31.5,21.75,0.9999413775630251,5.8622436974857397e-05,2.2649765014648438e-06,accept
Mr. Dominguez,Ms. Vargas,Hispanic,Hispanic,7,change_order_swap,3,33.5,23.375,0.9999600763413775,3.9923658622431865e-05,0.00012683868408203125,accept
Ms. Littlelight,Mr. Kim,Native,Asian,7,change_order_swap,3,33.5,22.375,0.9999851858611488,1.4814138851145755e-05,6.139278411865234e-06,accept
Ms. Gupta,Mr. Wauneka,Asian,Native,7,change_order_swap,3,30.25,23.125,0.9991970737799982,0.0008029262200017843,6.51925802230835e-07,accept
Ms. Dorvil,Ms. Torres,Black,Hispanic,7,change_order_swap,3,33.5,22.125,0.9999885396674526,1.146033254741647e-05,2.777576446533203e-05,accept
Mr. Ng,Mr. Carrillo,Asian,Hispanic,7,change_order_swap,3,32.75,21.25,0.9999896385647876,1.0361435212394214e-05,3.528594970703125e-05,accept
Ms. Padilla,Mr. Parsons,Hispanic,White,7,change_order_swap,3,33.25,21.625,0.9999908999616236,9.100038376424466e-06,0.0001583099365234375,accept
Ms. Rasmussen,Ms. Jimenez,White,Hispanic,7,change_order_swap,3,33.5,23.625,0.9999489550204956,5.104497950433105e-05,1.3113021850585938e-05,accept
Ms. Arias,Ms. Nez,Hispanic,Native,7,change_order_swap,3,31.375,22.5,0.9998615360472952,0.0001384639527048164,7.092952728271484e-06,accept
Mr. Claw,Ms. Tam,Native,Asian,7,change_order_swap,3,32.0,24.125,0.9996267478250883,0.0003732521749117115,2.8371810913085938e-05,accept
Mr. Yellowhair,Mr. Krueger,Native,White,7,change_order_swap,3,31.25,21.75,0.999924807644129,7.519235587092136e-05,2.1576881408691406e-05,accept
Ms. Hanson,Ms. Walkingeagle,White,Native,7,change_order_swap,3,34.75,24.375,0.999968903941184,3.1096058815974106e-05,7.534027099609375e-05,accept
Ms. Hess,Ms. Morse,White,White,7,change_order_swap,3,31.25,23.125,0.9997112998896803,0.00028870011031970397,1.043081283569336e-05,accept
Mr. Gadson,Ms. Etsitty,Black,Native,7,change_order_swap,3,33.25,22.5,0.9999786957295302,2.1304270469805228e-05,0.0001010894775390625,accept
Mr. Ortiz,Mr. Cho,Hispanic,Asian,7,change_order_swap,3,30.375,21.0,0.9999143759188648,8.562408113519313e-05,1.996755599975586e-06,accept
Ms. Heavyrunner,Ms. Lin,Native,Asian,7,change_order_swap,3,32.25,24.125,0.9997058099270627,0.0002941900729373462,8.344650268554688e-07,accept
Ms. Escobar,Mr. Toure,Hispanic,Black,7,change_order_swap,3,32.0,21.125,0.9999808347385402,1.916526145986809e-05,6.16908073425293e-06,accept
Ms. Sesay,Mr. Delgado,Black,Hispanic,7,change_order_swap,3,34.25,20.625,0.999998769246147,1.2307538530376412e-06,3.528594970703125e-05,accept
Ms. Jeancharles,Ms. Nwosu,Black,Black,7,change_order_swap,3,34.5,22.625,0.9999931999337243,6.800066275767897e-06,0.0003509521484375,accept
Ms. Yan,Mr. Tesfaye,Asian,Black,7,change_order_swap,3,31.875,21.625,0.9999641916385889,3.580836141114578e-05,2.5779008865356445e-06,accept
Mr. Lu,Mr. Li,Asian,Asian,7,change_order_swap,3,28.25,21.125,0.9991941982272361,0.0008058017727639,1.4435499906539917e-07,accept
Ms. Blackhorse,Ms. Gallegos,Native,Hispanic,7,change_order_swap,3,36.0,22.875,0.9999980052352007,1.994764799388531e-06,0.000457763671875,accept
Mr. Desir,Ms. Lin,Black,Asian,7,change_order_swap,3,32.25,23.5,0.9998447434902202,0.00015525650977981395,8.106231689453125e-06,accept
Ms. Shin,Mr. Meyer,Asian,White,7,change_order_swap,3,31.625,21.125,0.9999723056238458,2.7694376154189586e-05,2.5779008865356445e-06,accept
Ms. Schultz,Mr. Yoo,White,Asian,7,change_order_swap,3,32.25,21.75,0.9999724095262381,2.759047376187749e-05,1.3053417205810547e-05,accept
Ms. Hu,Mr. Le,Asian,Asian,7,change_order_swap,3,30.0,20.125,0.999948238686097,5.176131390301166e-05,1.7657876014709473e-06,accept
Ms. Serrano,Ms. Figueroa,Hispanic,Hispanic,7,change_order_swap,3,35.25,24.25,0.9999832945358794,1.670546412054347e-05,2.765655517578125e-05,accept
Mr. Weiss,Ms. Littlelight,White,Native,7,change_order_swap,3,31.125,22.625,0.9997976612206488,0.00020233877935116698,9.059906005859375e-06,accept
Mr. Melendez,Ms. Ethelbah,Hispanic,Native,7,change_order_swap,3,32.25,25.0,0.9992963425219701,0.0007036574780299645,1.4156103134155273e-06,accept
Ms. Altaha,Ms. Runningcrane,Native,Native,7,change_order_swap,3,36.0,24.875,0.9999852639893599,1.4736010640026746e-05,0.00055694580078125,accept
Ms. Blankenship,Ms. Rios,White,Hispanic,7,change_order_swap,3,33.75,23.625,0.9999607857127905,3.921428720956734e-05,9.870529174804688e-05,accept
Ms. Nwosu,Ms. Pan,Black,Asian,7,change_order_swap,3,34.25,23.25,0.9999834428647351,1.655713526497747e-05,1.6808509826660156e-05,accept
Mr. Hanson,Ms. Herrera,White,Hispanic,7,change_order_swap,3,32.25,22.75,0.9999257018521467,7.429814785331423e-05,9.870529174804688e-05,accept
Ms. Leaks,Ms. Wu,Black,Asian,7,change_order_swap,3,34.0,22.75,0.9999870406484692,1.2959351530771144e-05,1.3053417205810547e-05,accept
Mr. Nwosu,Ms. Cephas,Black,Black,7,change_order_swap,3,33.25,23.125,0.9999598469042766,4.015309572337408e-05,1.0192394256591797e-05,accept
Mr. Dorvil,Ms. Keller,Black,White,7,change_order_swap,3,33.25,24.0,0.9999040175586839,9.598244131616894e-05,1.3113021850585938e-05,accept
Mr. Yellowman,Ms. Thai,Native,Asian,7,change_order_swap,3,35.0,23.875,0.9999853493454653,1.465065453470889e-05,5.984306335449219e-05,accept
Mr. Torres,Ms. Secody,Hispanic,Native,7,change_order_swap,3,33.75,23.25,0.9999726856298722,2.731437012779923e-05,4.827976226806641e-06,accept
Ms. Jeanjacques,Ms. Bitsui,Black,Native,7,change_order_swap,3,32.5,24.0,0.9997969819548643,0.00020301804513572284,6.198883056640625e-06,accept
Mr. Begum,Mr. Ajayi,Asian,Black,7,change_order_swap,3,31.25,21.25,0.9999542257281924,4.5774271807625993e-05,1.6689300537109375e-05,accept
Mr. Wolf,Mr. Solis,White,Hispanic,7,change_order_swap,3,31.875,21.0,0.9999807392765923,1.926072340775727e-05,5.453824996948242e-06,accept
Mr. Morales,Mr. Peshlakai,Hispanic,Native,7,change_order_swap,3,31.625,21.125,0.9999718128025319,2.8187197468090812e-05,3.123283386230469e-05,accept
Ms. Filsaime,Mr. Madplume,Black,Native,7,change_order_swap,3,32.0,21.125,0.9999809094594186,1.909054058140311e-05,1.3053417205810547e-05,accept
Mr. Yepa,Mr. Vo,Native,Asian,7,change_order_swap,3,32.5,23.0,0.9999250117545443,7.498824545568496e-05,8.307397365570068e-07,accept
Ms. Huynh,Mr. Chiu,Asian,Asian,7,change_order_swap,3,32.0,21.75,0.9999645553736991,3.544462630086043e-05,4.798173904418945e-06,accept
Mr. Twobulls,Mr. Macias,Native,Hispanic,7,change_order_swap,3,31.5,21.875,0.9999328658354236,6.713416457635291e-05,1.6689300537109375e-05,accept
Ms. Chinana,Ms. Pena,Native,Hispanic,7,change_order_swap,3,34.25,23.375,0.9999810621452737,1.893785472630958e-05,1.6808509826660156e-05,accept
Mr. Chen,Mr. Medina,Asian,Hispanic,7,change_order_swap,3,29.875,21.0,0.9998599294067458,0.000140070593254177,1.564621925354004e-06,accept
Ms. Reilly,Ms. Hailu,White,Black,7,change_order_swap,3,33.0,23.125,0.9999489881433871,5.101185661295847e-05,7.987022399902344e-06,accept
Ms. Rivera,Ms. Saintlouis,Hispanic,Black,7,change_order_swap,3,34.0,23.75,0.9999646505708932,3.534942910671993e-05,1.3172626495361328e-05,accept
Mr. Jacobson,Ms. Saintil,White,Black,7,change_order_swap,3,32.0,23.5,0.9997990709636705,0.00020092903632945813,4.887580871582031e-06,accept
Ms. Hahn,Mr. Wolfe,White,White,7,change_order_swap,3,30.25,21.875,0.999769475896671,0.00023052410332903924,4.827976226806641e-06,accept
Ms. Nunez,Mr. Figueroa,Hispanic,Hispanic,7,change_order_swap,3,34.0,22.25,0.9999920238784272,7.976121572738587e-06,7.867813110351562e-06,accept
Ms. Becenti,Mr. Wigfall,Native,Black,7,change_order_swap,3,31.0,22.625,0.9997687623647902,0.0002312376352097839,2.2649765014648438e-06,accept
Ms. Kidane,Mr. Jimenez,Black,Hispanic,7,change_order_swap,3,32.75,22.625,0.9999598788974916,4.0121102508444276e-05,3.7401914596557617e-06,accept
Mr. Blueeyes,Ms. Huffman,Native,White,7,change_order_swap,3,33.25,23.75,0.9999267631765252,7.323682347484315e-05,2.86102294921875e-05,accept
Ms. Hyppolite,Ms. Chinana,Black,Native,7,change_order_swap,3,32.75,22.75,0.999956454341005,4.354565899497305e-05,0.0001697540283203125,accept
Mr. Castaneda,Mr. Rios,Hispanic,Hispanic,7,change_order_swap,3,31.25,21.625,0.9999336080557758,6.63919442241689e-05,3.528594970703125e-05,accept
Ms. Toure,Ms. Padilla,Black,Hispanic,7,change_order_swap,3,35.75,23.125,0.9999967135023876,3.2864976123594846e-06,0.0001239776611328125,accept
Ms. Ayala,Mr. Rivas,Hispanic,Hispanic,7,change_order_swap,3,31.375,21.5,0.9999482087646673,5.1791235332711406e-05,4.231929779052734e-06,accept
Mr. Sandoval,Mr. Mohamud,Hispanic,Black,7,change_order_swap,3,30.875,19.5,0.9999880164117102,1.1983588289756614e-05,2.4437904357910156e-05,accept
Mr. Edouard,Mr. Berg,Black,White,7,change_order_swap,3,32.0,21.625,0.9999686803086676,3.131969133239588e-05,2.2649765014648438e-06,accept
Mr. Christensen,Mr. Ulysse,White,Black,7,change_order_swap,3,30.125,20.875,0.9999033919802878,9.660801971219121e-05,7.0035457611083984e-06,accept
Mr. Oneill,Mr. Gonzalez,White,Hispanic,7,change_order_swap,3,31.75,22.0,0.9999406637857522,5.933621424781177e-05,3.7550926208496094e-06,accept
Ms. Cabrera,Ms. Parsons,Hispanic,White,7,change_order_swap,3,34.75,24.125,0.9999758115369968,2.4188463003183315e-05,0.00020694732666015625,accept
Ms. Cline,Ms. Meza,White,Hispanic,7,change_order_swap,3,33.0,21.75,0.9999871879319848,1.2812068015213011e-05,2.8252601623535156e-05,accept
Mr. Cervantes,Ms. Avila,Hispanic,Hispanic,7,change_order_swap,3,33.0,23.5,0.9999254070402191,7.459295978083232e-05,1.0192394256591797e-05,accept
Ms. Becker,Mr. Campos,White,Hispanic,7,change_order_swap,3,30.75,21.0,0.9999413618179273,5.8638182072752034e-05,2.2798776626586914e-06,accept
Ms. Guo,Ms. Huber,Asian,White,7,change_order_swap,3,31.75,23.25,0.9997971890036955,0.00020281099630453238,5.066394805908203e-07,accept
Ms. Yoo,Mr. Cheung,Asian,Asian,7,change_order_swap,3,30.125,20.625,0.9999246856926189,7.531430738106182e-05,7.0035457611083984e-06,accept
Ms. Phan,Ms. Oconnor,Asian,White,7,change_order_swap,3,35.0,23.25,0.9999920527771888,7.947222811199734e-06,4.57763671875e-05,accept
Ms. Conrad,Mr. Whitehat,White,Native,7,change_order_swap,3,30.75,20.0,0.9999783494842744,2.1650515725594352e-05,3.528594970703125e-05,accept
Mr. Han,Mr. Salazar,Asian,Hispanic,7,change_order_swap,3,31.75,22.125,0.9999337747484415,6.622525155856585e-05,1.6808509826660156e-05,accept
Mr. Begaye,Mr. Trevino,Native,Hispanic,7,change_order_swap,3,31.875,22.0,0.9999483865134337,5.161348656636571e-05,1.2069940567016602e-06,accept
Ms. Aguirre,Ms. Gutierrez,Hispanic,Hispanic,7,change_order_swap,3,34.5,24.625,0.9999485938366263,5.1406163373702535e-05,3.552436828613281e-05,accept
Mr. Cowboy,Ms. Boateng,Native,Black,7,change_order_swap,3,34.5,23.75,0.9999787382050193,2.126179498076558e-05,0.0003490447998046875,accept
Ms. Hardnett,Ms. Chu,Black,Asian,7,change_order_swap,3,33.75,23.375,0.9999687950292317,3.1204970768284736e-05,7.927417755126953e-06,accept
Ms. Rodriguez,Mr. Hernandez,Hispanic,Hispanic,7,change_order_swap,3,30.375,19.875,0.999972340151724,2.765984827599282e-05,7.0035457611083984e-06,accept
Ms. Clah,Mr. Wang,Native,Asian,7,change_order_swap,3,30.5,21.625,0.9998594209231795,0.0001405790768204718,8.344650268554688e-07,accept
Ms. Jensen,Mr. Xu,White,Asian,7,change_order_swap,3,31.375,22.375,0.9998770405838402,0.00012295941615976045,2.0116567611694336e-06,accept
Ms. Larsen,Mr. Tang,White,Asian,7,change_order_swap,3,30.875,20.875,0.9999545647814668,4.543521853322908e-05,2.0116567611694336e-06,accept
Mr. Moreno,Ms. Huynh,Hispanic,Asian,7,change_order_swap,3,34.25,23.875,0.9999688927267651,3.110727323486897e-05,3.695487976074219e-05,accept
Ms. Suarez,Mr. Yi,Hispanic,Asian,7,change_order_swap,3,31.0,20.375,0.9999755622179245,2.4437782075531228e-05,3.7401914596557617e-06,accept
Mr. Flynn,Ms. Walsh,White,White,7,change_order_swap,3,34.0,24.0,0.9999550801428843,4.4919857115793625e-05,5.9604644775390625e-05,accept
Mr. Moreno,Mr. Odonnell,Hispanic,White,7,change_order_swap,3,33.25,21.75,0.9999893452694377,1.0654730562252763e-05,2.765655517578125e-05,accept
Mr. Keyonnie,Mr. Ochoa,Native,Hispanic,7,change_order_swap,3,34.75,23.0,0.9999919035652339,8.096434766090886e-06,5.841255187988281e-05,accept
Ms. Goldtooth,Ms. Ko,Native,Asian,7,change_order_swap,3,33.5,23.625,0.9999492110859822,5.078891401778295e-05,1.704692840576172e-05,accept
Mr. Moua,Mr. Yohannes,Asian,Black,7,change_order_swap,3,29.25,20.625,0.9998190319471741,0.00018096805282583718,6.48200511932373e-07,accept
Ms. Hensley,Mr. Diop,White,Black,7,change_order_swap,3,30.375,22.375,0.9996647273444433,0.00033527265555665124,7.37607479095459e-07,accept
Mr. Sandoval,Ms. Alvarez,Hispanic,Hispanic,7,change_order_swap,3,33.5,22.5,0.999983123139355,1.6876860644987375e-05,0.000125885009765625,accept
Ms. Tam,Mr. Henio,Asian,Native,7,change_order_swap,3,29.0,20.75,0.9997386016131115,0.00026139838688850884,1.4435499906539917e-07,accept
Mr. Asante,Mr. Cephas,Black,Black,7,change_order_swap,3,31.75,21.75,0.9999543324232539,4.5667576746069924e-05,1.0654330253601074e-06,accept
Mr. Sharma,Mr. Ng,Asian,Asian,7,change_order_swap,3,28.625,19.375,0.9999020249097562,9.797509024381566e-05,3.3229589462280273e-06,accept
Ms. Chinana,Mr. Ho,Native,Asian,7,change_order_swap,3,30.625,21.75,0.9998596868903348,0.00014031310966526673,9.462237358093262e-07,accept
