proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Cao,Mr. Vo,Asian,Asian,3,change_order_swap,7,31.875,22.5,0.9999148313273151,8.516867268494924e-05,1.996755599975586e-06,accept
Ms. Zhu,Ms. Zamora,Asian,Hispanic,3,change_order_swap,7,35.75,25.0,0.999978673843201,2.1326156799006327e-05,1.0192394256591797e-05,accept
Ms. Tang,Mr. Pham,Asian,Asian,3,change_order_swap,7,31.25,22.25,0.9998763027888795,0.00012369721112048874,8.307397365570068e-07,accept
Mr. Gupta,Ms. Diallo,Asian,Black,3,change_order_swap,7,32.25,25.375,0.9989828188862792,0.0010171811137208485,6.288290023803711e-06,accept
Ms. Koroma,Mr. Cardenas,Black,Hispanic,3,change_order_swap,7,34.25,21.625,0.9999966470931191,3.3529068809218332e-06,4.5299530029296875e-05,accept
Mr. He,Mr. Hoover,Asian,White,3,change_order_swap,7,31.875,21.875,0.9999543933918708,4.560660812924376e-05,5.424022674560547e-06,accept
Ms. Notafraid,Ms. Luu,Native,Asian,3,change_order_swap,7,34.25,23.625,0.9999759455464615,2.405445353846397e-05,0.0001621246337890625,accept
Ms. Velasquez,Ms. Njoroge,Hispanic,Black,3,change_order_swap,7,33.75,23.375,0.9999689830957872,3.1016904212795976e-05,2.181529998779297e-05,accept
Mr. Sweeney,Mr. Moyer,White,White,3,change_order_swap,7,30.875,21.625,0.9999036379871903,9.636201280972357e-05,1.55717134475708e-06,accept
Ms. Altaha,Mr. Peck,Native,White,3,change_order_swap,7,31.875,22.875,0.9998766323249557,0.00012336767504429424,3.46451997756958e-07,accept
Ms. Melendez,Mr. Bekele,Hispanic,Black,3,change_order_swap,7,31.0,21.375,0.9999336618399022,6.633816009786205e-05,4.798173904418945e-06,accept
Ms. Sow,Ms. Kang,Black,Asian,3,change_order_swap,7,34.75,24.625,0.9999600028323921,3.9997167607982726e-05,6.139278411865234e-06,accept
Ms. Begay,Mr. Zhang,Native,Asian,3,change_order_swap,7,31.75,22.25,0.9999251098793686,7.489012063145015e-05,3.7401914596557617e-06,accept
Ms. Notah,Ms. Rios,Native,Hispanic,3,change_order_swap,7,37.0,25.5,0.9999898699621023,1.0130037897785714e-05,2.1457672119140625e-05,accept
Ms. Juarez,Mr. Jeancharles,Hispanic,Black,3,change_order_swap,7,33.0,20.75,0.9999951449543244,4.855045675576138e-06,2.753734588623047e-05,accept
Mr. Sun,Mr. Hwang,Asian,Asian,3,change_order_swap,7,31.75,24.5,0.9992885609413661,0.0007114390586339111,1.4435499906539917e-07,accept
Ms. Werito,Ms. Ravenell,Native,Black,3,change_order_swap,7,35.75,24.0,0.9999921225571321,7.877442867915194e-06,5.8650970458984375e-05,accept
Mr. Fuentes,Ms. Klein,Hispanic,White,3,change_order_swap,7,32.25,23.5,0.999842535121308,0.00015746487869196645,4.601478576660156e-05,accept
Mr. Reilly,Ms. Calabaza,White,Native,3,change_order_swap,7,36.0,24.875,0.9999853558732728,1.4644126727200503e-05,3.552436828613281e-05,accept
Ms. Ha,Ms. Bekele,Asian,Black,3,change_order_swap,7,33.25,24.875,0.9997700811254039,0.00022991887459614368,8.344650268554688e-07,accept
Mr. Gutierrez,Ms. Martinez,Hispanic,Hispanic,3,change_order_swap,7,35.0,25.25,0.9999416974574385,5.830254256147631e-05,5.8650970458984375e-05,accept
Ms. Tsosie,Mr. Chen,Native,Asian,3,change_order_swap,7,32.5,22.25,0.999964507989517,3.549201048307943e-05,1.3709068298339844e-06,accept
Mr. Sandoval,Ms. Mayer,Hispanic,White,3,change_order_swap,7,34.5,23.75,0.9999785389117442,2.146108825581022e-05,5.8650970458984375e-05,accept
Ms. Meyer,Mr. Conteh,White,Black,3,change_order_swap,7,31.0,21.75,0.999903692194072,9.630780592792571e-05,1.7657876014709473e-06,accept
Ms. Soto,Ms. Smallcanyon,Hispanic,Native,3,change_order_swap,7,35.25,24.0,0.9999870601159339,1.293988406611847e-05,9.72747802734375e-05,accept
Mr. Luong,Ms. Clah,Asian,Native,3,change_order_swap,7,33.25,23.5,0.999941721706003,5.82782939970145e-05,7.927417755126953e-06,accept
Mr. Okoro,Ms. Maldonado,Black,Hispanic,3,change_order_swap,7,35.25,22.625,0.9999967105254974,3.289474502578243e-06,0.000263214111328125,accept
Ms. Bangura,Ms. Koroma,Black,Black,3,change_order_swap,7,35.0,23.25,0.9999920919686626,7.908031337403124e-06,1.3053417205810547e-05,accept
Mr. Mayer,Mr. Dong,White,Asian,3,change_order_swap,7,29.125,23.75,0.9953879818212422,0.0046120181787577845,1.3504177331924438e-08,accept
Mr. Lu,Ms. Cabrera,Asian,Hispanic,3,change_order_swap,7,33.75,24.75,0.9998772309001259,0.00012276909987409028,1.0192394256591797e-05,accept
Ms. Schneider,Ms. Claw,White,Native,3,change_order_swap,7,35.0,24.875,0.9999598399516388,4.0160048361152975e-05,2.753734588623047e-05,accept
Ms. Ayze,Mr. Olanna,Native,Native,3,change_order_swap,7,31.25,20.125,0.9999849726305364,1.5027369463599202e-05,7.867813110351562e-06,accept
Ms. Kwon,Ms. Smallcanyon,Asian,Native,3,change_order_swap,7,33.5,24.0,0.999925724433493,7.427556650701749e-05,2.8014183044433594e-05,accept
Ms. Alvarado,Mr. Kwon,Hispanic,Asian,3,change_order_swap,7,32.75,23.125,0.99993342062629,6.657937371002464e-05,7.867813110351562e-06,accept
Ms. Jiang,Mr. Ortega,Asian,Hispanic,3,change_order_swap,7,32.0,23.125,0.9998604103374913,0.00013958966250867175,6.48200511932373e-07,accept
Ms. Ho,Ms. Dang,Asian,Asian,3,change_order_swap,7,33.0,25.125,0.9996206267985528,0.00037937320144717,3.9301812648773193e-07,accept
Mr. Sesay,Mr. Delgado,Black,Hispanic,3,change_order_swap,7,34.0,21.0,0.999997718154331,2.2818456689532792e-06,1.3053417205810547e-05,accept
Ms. Chiu,Mr. Warsame,Asian,Black,3,change_order_swap,7,32.25,21.875,0.9999686434717948,3.135652820519712e-05,1.2993812561035156e-05,accept
Ms. Kanuho,Mr. Twobulls,Native,Native,3,change_order_swap,7,31.875,23.875,0.9996648744736344,0.00033512552636563654,4.6798959374427795e-08,accept
Mr. Cowboy,Ms. Bullbear,Native,Native,3,change_order_swap,7,34.5,26.375,0.9997086420431057,0.0002913579568942767,7.62939453125e-05,accept
Ms. Lesane,Mr. Bullbear,Black,Native,3,change_order_swap,7,33.5,22.25,0.9999869112100587,1.3088789941369921e-05,1.2993812561035156e-05,accept
Mr. Calixte,Ms. Blankenship,Black,White,3,change_order_swap,7,37.75,24.5,0.9999982265035393,1.7734964606531908e-06,0.00043487548828125,accept
Ms. Castaneda,Mr. Rios,Hispanic,Hispanic,3,change_order_swap,7,32.75,22.375,0.999968635695122,3.1364304877997095e-05,2.1457672119140625e-05,accept
Ms. Birdinground,Mr. Bitsie,Native,Native,3,change_order_swap,7,33.75,21.875,0.9999929954756364,7.0045243636923994e-06,2.765655517578125e-05,accept
Ms. Vega,Ms. Diaz,Hispanic,Hispanic,3,change_order_swap,7,34.0,23.75,0.9999649563169593,3.504368304078565e-05,2.1696090698242188e-05,accept
Ms. Werito,Ms. Cosay,Native,Native,3,change_order_swap,7,34.5,24.375,0.9999600650111479,3.993498885211019e-05,4.827976226806641e-06,accept
Mr. Munoz,Ms. Pham,Hispanic,Asian,3,change_order_swap,7,34.75,24.25,0.9999724661011816,2.7533898818428623e-05,7.927417755126953e-06,accept
Ms. Kang,Mr. Littlewhiteman,Asian,Native,3,change_order_swap,7,34.0,21.25,0.9999970424111838,2.9575888161808936e-06,7.534027099609375e-05,accept
Ms. Johnston,Mr. Begum,White,Asian,3,change_order_swap,7,31.5,21.875,0.9999336360792196,6.63639207804397e-05,6.139278411865234e-06,accept
Ms. Schmidt,Mr. Fry,White,White,3,change_order_swap,7,30.625,22.25,0.9997691691746969,0.00023083082530303447,3.293156623840332e-06,accept
Ms. Altaha,Mr. Jalloh,Native,Black,3,change_order_swap,7,30.875,21.625,0.9999035156345358,9.648436546417698e-05,1.564621925354004e-06,accept
Mr. Mwangi,Mr. Tessay,Black,Native,3,change_order_swap,7,33.0,23.0,0.9999544188597762,4.558114022381112e-05,1.7657876014709473e-06,accept
Ms. Attakai,Mr. Abebe,Native,Black,3,change_order_swap,7,31.0,21.625,0.9999146615139461,8.533848605388117e-05,1.7583370208740234e-06,accept
Mr. Nunez,Ms. Bitsilly,Hispanic,Native,3,change_order_swap,7,33.5,23.375,0.9999602577568343,3.9742243165753544e-05,1.0251998901367188e-05,accept
Ms. Fry,Ms. Tadesse,White,Black,3,change_order_swap,7,33.25,23.25,0.9999548890935096,4.511090649039801e-05,6.16908073425293e-06,accept
Ms. Arcoren,Ms. Kanuho,Native,Native,3,change_order_swap,7,34.5,24.25,0.9999649625268574,3.503747314264659e-05,4.827976226806641e-06,accept
Ms. Ko,Ms. Jiang,Asian,Asian,3,change_order_swap,7,33.0,24.375,0.9998210567562087,0.0001789432437913577,7.927417755126953e-06,accept
Ms. Schmidt,Mr. Duong,White,Asian,3,change_order_swap,7,32.25,21.5,0.9999784316505891,2.1568349410931667e-05,7.927417755126953e-06,accept
Mr. Bartlett,Mr. Hoang,White,Asian,3,change_order_swap,7,30.125,21.75,0.9997679695527839,0.00023203044721608663,1.2069940567016602e-06,accept
Mr. Castillo,Ms. Diop,Hispanic,Black,3,change_order_swap,7,34.0,26.5,0.9994461464574675,0.0005538535425324663,3.7550926208496094e-06,accept
Mr. Bartlett,Mr. Wauneka,White,Native,3,change_order_swap,7,30.0,24.25,0.9968074701507686,0.003192529849231394,3.948807716369629e-07,accept
Ms. Filsaime,Mr. Campos,Black,Hispanic,3,change_order_swap,7,33.5,22.875,0.9999756837959735,2.4316204026568856e-05,3.7401914596557617e-06,accept
Ms. Conteh,Ms. Vassell,Black,Black,3,change_order_swap,7,36.75,23.75,0.9999977583787967,2.241621203376983e-06,4.6253204345703125e-05,accept
Mr. Wassillie,Mr. Moyer,Native,White,3,change_order_swap,7,32.75,23.0,0.9999416219543908,5.837804560917491e-05,4.798173904418945e-06,accept
Ms. Aguirre,Ms. Olson,Hispanic,White,3,change_order_swap,7,33.25,23.875,0.9999161305009405,8.386949905946348e-05,4.857778549194336e-06,accept
Ms. Lozano,Mr. Roth,Hispanic,White,3,change_order_swap,7,32.0,22.0,0.999954365704287,4.563429571303587e-05,1.2993812561035156e-05,accept
Mr. Klein,Ms. Velazquez,White,Hispanic,3,change_order_swap,7,37.0,25.375,0.9999909729352875,9.027064712464401e-06,0.00012493133544921875,accept
Mr. Kameroff,Ms. Hoffman,Native,White,3,change_order_swap,7,31.75,23.125,0.9998220840914814,0.00017791590851856212,1.6927719116210938e-05,accept
Mr. Veasley,Ms. Spottedeagle,Black,Native,3,change_order_swap,7,38.25,23.5,0.999999570640319,4.2935968104520677e-07,0.0004405975341796875,accept
Mr. Edouard,Mr. Arcoren,Black,Native,3,change_order_swap,7,31.375,21.875,0.9999248583155915,7.514168440845327e-05,2.5779008865356445e-06,accept
Ms. Han,Ms. Blueeyes,Asian,Native,3,change_order_swap,7,33.75,23.5,0.9999647457759379,3.5254224062192355e-05,1.3053417205810547e-05,accept
Mr. Roth,Ms. Balogun,White,Black,3,change_order_swap,7,33.25,25.5,0.9995724151452642,0.00042758485473586727,2.7894973754882812e-05,accept
Ms. Salazar,Ms. Yang,Hispanic,Asian,3,change_order_swap,7,33.5,23.0,0.9999724095262381,2.759047376187749e-05,1.3053417205810547e-05,accept
Ms. He,Ms. Boateng,Asian,Black,3,change_order_swap,7,35.25,23.375,0.9999930929627177,6.9070372823363445e-06,0.00016117095947265625,accept
Mr. Conteh,Ms. Tapaha,Black,Native,3,change_order_swap,7,33.5,24.875,0.9998211650714196,0.00017883492858044903,1.0728836059570312e-06,accept
Mr. Fry,Ms. Velasquez,White,Hispanic,3,change_order_swap,7,36.0,24.125,0.9999929357957077,7.0642042922670415e-06,0.00020599365234375,accept
Ms. Ly,Ms. Wigfall,Asian,Black,3,change_order_swap,7,34.75,23.75,0.9999833894422523,1.6610557747762887e-05,7.534027099609375e-05,accept
Mr. Carlson,Mr. Obrien,White,White,3,change_order_swap,7,31.75,22.25,0.9999246093146986,7.539068530132939e-05,1.0132789611816406e-05,accept
Ms. Odonnell,Ms. Lesane,White,Black,3,change_order_swap,7,35.25,23.75,0.9999901413341311,9.858665868857847e-06,0.00058746337890625,accept
Mr. Erickson,Mr. Medina,White,Hispanic,3,change_order_swap,7,30.75,21.75,0.9998760670439737,0.00012393295602633388,2.905726432800293e-06,accept
Ms. Laughing,Mr. Notah,Native,Native,3,change_order_swap,7,30.75,22.875,0.9996190476190476,0.00038095238095238096,3.0547380447387695e-07,accept
Mr. Obrien,Ms. Hardnett,White,Black,3,change_order_swap,7,35.75,24.5,0.9999870888836462,1.2911116353806842e-05,5.888938903808594e-05,accept
Mr. Rios,Mr. Weiss,Hispanic,White,3,change_order_swap,7,32.0,22.75,0.9999033296585584,9.66703414415989e-05,3.725290298461914e-06,accept
Ms. Colelay,Mr. Dominguez,Native,Hispanic,3,change_order_swap,7,32.75,22.875,0.9999485365634786,5.146343652140271e-05,1.7583370208740234e-06,accept
Ms. Lo,Mr. Wu,Asian,Asian,3,change_order_swap,7,30.125,21.5,0.9998190960253166,0.00018090397468335608,7.338821887969971e-07,accept
Mr. Koroma,Ms. Schultz,Black,White,3,change_order_swap,7,34.75,23.5,0.9999870488053119,1.295119468816426e-05,9.775161743164062e-05,accept
Mr. Keller,Mr. Atcitty,White,Native,3,change_order_swap,7,32.5,22.125,0.9999685782268318,3.142177316815912e-05,1.7583370208740234e-06,accept
Mr. Pan,Mr. Mahoney,Asian,White,3,change_order_swap,7,30.625,22.75,0.9996197394931752,0.0003802605068248248,2.562999725341797e-06,accept
Mr. Ndiaye,Mr. Dong,Black,Asian,3,change_order_swap,7,30.75,22.625,0.9997031934908616,0.00029680650913845166,1.8533319234848022e-07,accept
Ms. Duffy,Mr. Cardenas,White,Hispanic,3,change_order_swap,7,33.25,22.75,0.9999723554287655,2.7644571234495254e-05,1.0132789611816406e-05,accept
Mr. Bitsui,Ms. Gishie,Native,Native,3,change_order_swap,7,32.75,25.875,0.9989739125027207,0.0010260874972793134,3.7401914596557617e-06,accept
Ms. Manigault,Ms. Rivera,Black,Hispanic,3,change_order_swap,7,35.25,25.25,0.9999546119914346,4.5388008565393207e-05,7.534027099609375e-05,accept
Mr. Carlson,Mr. Opoku,White,Black,3,change_order_swap,7,30.125,23.75,0.9982789124652472,0.0017210875347527291,1.2069940567016602e-06,accept
Mr. Frimpong,Mr. Vu,Black,Asian,3,change_order_swap,7,32.25,21.125,0.9999850377219769,1.4962278023124571e-05,6.139278411865234e-06,accept
Ms. Cao,Ms. Arcoren,Asian,Native,3,change_order_swap,7,35.5,24.0,0.9999899393611763,1.0060638823736938e-05,2.1696090698242188e-05,accept
Mr. Gomez,Ms. Mahoney,Hispanic,White,3,change_order_swap,7,33.75,24.5,0.9999047346861007,9.52653138992093e-05,9.775161743164062e-05,accept
Mr. Desir,Ms. Haskie,Black,Native,3,change_order_swap,7,32.75,24.25,0.9997985277024409,0.00020147229755908562,3.7550926208496094e-06,accept
Ms. Tessay,Ms. Todacheenie,Native,Native,3,change_order_swap,7,34.25,24.875,0.9999153672504978,8.463274950223468e-05,2.1576881408691406e-05,accept
Ms. Cisse,Ms. Yoo,Black,Asian,3,change_order_swap,7,37.0,25.125,0.9999930497098334,6.950290166625617e-06,4.553794860839844e-05,accept
Ms. Mohamud,Ms. Prophete,Black,Black,3,change_order_swap,7,35.0,24.25,0.9999786381516508,2.1361848349186877e-05,3.5762786865234375e-05,accept
Ms. Bui,Ms. Molina,Asian,Hispanic,3,change_order_swap,7,35.0,24.25,0.9999787052203901,2.129477960992994e-05,2.1696090698242188e-05,accept
Mr. Shah,Mr. Dominguez,Asian,Hispanic,3,change_order_swap,7,31.25,23.5,0.9995702849382219,0.00042971506177817156,1.3709068298339844e-06,accept
Ms. Ojo,Mr. Colelay,Black,Native,3,change_order_swap,7,34.0,22.125,0.9999929632293177,7.0367706822356576e-06,6.139278411865234e-06,accept
Mr. Juarez,Ms. Jeancharles,Hispanic,Black,3,change_order_swap,7,33.5,25.0,0.9997970638113687,0.00020293618863131602,1.0251998901367188e-05,accept
Ms. Knapp,Ms. Ko,White,Asian,3,change_order_swap,7,33.25,24.125,0.9998913331771141,0.00010866682288595391,1.7657876014709473e-06,accept
Ms. Sharma,Ms. Hess,Asian,White,3,change_order_swap,7,35.0,25.125,0.9999484464463766,5.155355362344036e-05,7.867813110351562e-06,accept
Mr. Stark,Ms. Blueeyes,White,Native,3,change_order_swap,7,33.5,26.0,0.9994516137146882,0.0005483862853118003,4.6253204345703125e-05,accept
Mr. Rodriguez,Ms. Bekele,Hispanic,Black,3,change_order_swap,7,34.25,24.75,0.9999254070402191,7.459295978083232e-05,1.0192394256591797e-05,accept
Mr. Donovan,Ms. Campos,White,Hispanic,3,change_order_swap,7,34.0,24.25,0.9999419334864148,5.806651358521681e-05,5.888938903808594e-05,accept
Ms. Apachito,Ms. Dinh,Native,Asian,3,change_order_swap,7,35.25,23.625,0.9999911484992576,8.851500742322407e-06,9.822845458984375e-05,accept
Mr. Gutierrez,Mr. Martinez,Hispanic,Hispanic,3,change_order_swap,7,33.5,23.75,0.9999413418741373,5.865812586270676e-05,2.1457672119140625e-05,accept
Mr. Chiu,Ms. Trevino,Asian,Hispanic,3,change_order_swap,7,34.25,24.875,0.9999149279291608,8.507207083914351e-05,7.867813110351562e-06,accept
Mr. Cheng,Mr. Dosela,Asian,Native,3,change_order_swap,7,31.25,22.375,0.9998594782709243,0.0001405217290757123,2.2649765014648438e-06,accept
Ms. Tan,Mr. Jiang,Asian,Asian,3,change_order_swap,7,30.0,20.75,0.9999036379871903,9.636201280972357e-05,2.2649765014648438e-06,accept
Ms. Spottedeagle,Mr. Arcoren,Native,Native,3,change_order_swap,7,34.75,23.0,0.9999918773916272,8.122608372778134e-06,2.765655517578125e-05,accept
Ms. Lai,Ms. Frimpong,Asian,Black,3,change_order_swap,7,33.75,22.25,0.9999898542065458,1.0145793454173728e-05,4.553794860839844e-05,accept
Mr. Song,Ms. Case,Asian,White,3,change_order_swap,7,34.25,26.125,0.9997068778422381,0.0002931221577619346,9.72747802734375e-05,accept
Mr. Li,Ms. Guzman,Asian,Hispanic,3,change_order_swap,7,33.5,25.125,0.9997717526693293,0.00022824733067075835,0.00012493133544921875,accept
Mr. Olanna,Ms. Hurley,Native,White,3,change_order_swap,7,34.0,25.0,0.9998770269898226,0.00012297301017739315,7.927417755126953e-06,accept
Mr. Bitsie,Ms. Alvarado,Native,Hispanic,3,change_order_swap,7,34.75,23.0,0.9999920919686626,7.908031337403124e-06,1.3053417205810547e-05,accept
Ms. Schmidt,Mr. Garza,White,Hispanic,3,change_order_swap,7,32.25,22.25,0.9999547667707608,4.5233229239192237e-05,1.6808509826660156e-05,accept
Mr. Wagner,Mr. Salas,White,Hispanic,3,change_order_swap,7,31.375,22.5,0.9998596868903348,0.00014031310966526673,9.462237358093262e-07,accept
Mr. Begum,Mr. Santana,Asian,Hispanic,3,change_order_swap,7,31.75,23.375,0.9997687623647902,0.0002312376352097839,2.2649765014648438e-06,accept
Ms. Saintil,Mr. Reilly,Black,White,3,change_order_swap,7,31.625,23.375,0.9997394515304977,0.0002605484695023524,1.214444637298584e-06,accept
Mr. Su,Mr. Herrera,Asian,Hispanic,3,change_order_swap,7,31.375,22.125,0.9999034886031395,9.651139686054104e-05,2.562999725341797e-06,accept
Mr. Cayaditto,Mr. Stout,Native,White,3,change_order_swap,7,31.375,23.0,0.9997679483367052,0.00023205166329475546,4.231929779052734e-06,accept
Ms. Olsen,Ms. Huffman,White,White,3,change_order_swap,7,32.75,23.125,0.9999343800405192,6.561995948082222e-05,7.927417755126953e-06,accept
Mr. Herrera,Mr. Koch,Hispanic,White,3,change_order_swap,7,32.5,22.125,0.9999687008995362,3.129910046385267e-05,2.905726432800293e-06,accept
Ms. Velasquez,Mr. Krueger,Hispanic,White,3,change_order_swap,7,31.75,22.25,0.9999249682910254,7.50317089746181e-05,1.0132789611816406e-05,accept
Mr. Chavez,Mr. Aguilar,Hispanic,Hispanic,3,change_order_swap,7,31.125,22.875,0.9997395225351596,0.0002604774648403659,9.424984455108643e-07,accept
Ms. Hurley,Mr. Friedman,White,White,3,change_order_swap,7,30.25,22.0,0.9997383414571589,0.0002616585428411567,1.7583370208740234e-06,accept
Ms. Goseyun,Ms. Blackgoat,Native,Native,3,change_order_swap,7,33.25,24.125,0.9998910956774454,0.0001089043225546113,2.765655517578125e-05,accept
Ms. Molina,Mr. Manigault,Hispanic,Black,3,change_order_swap,7,32.5,20.125,0.9999957475686724,4.252431327611562e-06,5.817413330078125e-05,accept
Ms. Whiteface,Ms. Olanna,Native,Native,3,change_order_swap,7,32.25,22.25,0.9999547667707608,4.5233229239192237e-05,1.6808509826660156e-05,accept
Ms. Ng,Mr. Peshlakai,Asian,Native,3,change_order_swap,7,32.5,21.375,0.9999850717106142,1.4928289385814506e-05,2.753734588623047e-05,accept
Ms. Saintlouis,Ms. Tang,Black,Asian,3,change_order_swap,7,34.0,23.625,0.9999688605838516,3.1139416148402984e-05,2.9206275939941406e-06,accept
Ms. Friedman,Mr. Larsen,White,White,3,change_order_swap,7,30.0,20.75,0.9999038862390449,9.611376095505237e-05,6.16908073425293e-06,accept
Mr. Mekonnen,Ms. Snyder,Black,White,3,change_order_swap,7,34.5,24.0,0.9999728184151735,2.7181584826472263e-05,2.181529998779297e-05,accept
Mr. Ko,Mr. Suarez,Asian,Hispanic,3,change_order_swap,7,33.0,23.375,0.9999336848126332,6.631518736682471e-05,2.753734588623047e-05,accept
Ms. Conteh,Ms. Robles,Black,Hispanic,3,change_order_swap,7,36.75,25.75,0.999983402996134,1.6597003866031126e-05,1.0192394256591797e-05,accept
Ms. Jeancharles,Ms. Tsinnijinnie,Black,Native,3,change_order_swap,7,32.75,23.75,0.9998779445868424,0.00012205541315757354,6.318092346191406e-06,accept
Ms. Whiteplume,Mr. Lin,Native,Asian,3,change_order_swap,7,32.0,23.0,0.9998766992770094,0.000123300722990603,2.9206275939941406e-06,accept
Ms. Lai,Mr. Frimpong,Asian,Black,3,change_order_swap,7,30.25,20.0,0.9999642777582014,3.572224179864898e-05,1.0132789611816406e-05,accept
Ms. Desta,Mr. Chinana,Black,Native,3,change_order_swap,7,31.25,20.875,0.9999685910815804,3.140891841961744e-05,1.0192394256591797e-05,accept
Mr. Declay,Ms. Dang,Native,Asian,3,change_order_swap,7,33.5,25.625,0.9996227269297517,0.00037727307024824566,6.16908073425293e-06,accept
Mr. Gomez,Mr. Ochoa,Hispanic,Hispanic,3,change_order_swap,7,33.0,22.875,0.9999595427264643,4.04572735357877e-05,7.867813110351562e-06,accept
Ms. Galvan,Mr. Ortega,Hispanic,Hispanic,3,change_order_swap,7,32.5,23.0,0.9999248062215126,7.5193778487369e-05,1.7657876014709473e-06,accept
Ms. Walkingeagle,Ms. Chowdhury,Native,Asian,3,change_order_swap,7,35.5,25.0,0.9999726266127215,2.7373387278552245e-05,2.777576446533203e-05,accept
Ms. Diaz,Ms. Bitsilly,Hispanic,Native,3,change_order_swap,7,32.75,23.0,0.999941755229837,5.824477016307142e-05,1.3053417205810547e-05,accept
Mr. Asare,Ms. Hurley,Black,White,3,change_order_swap,7,33.75,26.0,0.999573795284251,0.00042620471574895166,1.6927719116210938e-05,accept
Mr. Manuelito,Ms. Decker,Native,White,3,change_order_swap,7,35.75,25.75,0.9999546119914346,4.5388008565393207e-05,7.534027099609375e-05,accept
Mr. Fuentes,Ms. Cosay,Hispanic,Native,3,change_order_swap,7,32.0,24.5,0.9994521072911645,0.0005478927088354436,4.857778549194336e-06,accept
Ms. Tsinnijinnie,Ms. Escobar,Native,Hispanic,3,change_order_swap,7,34.5,25.5,0.9998779445868424,0.00012205541315757354,4.827976226806641e-06,accept
Ms. Tam,Mr. Campos,Asian,Hispanic,3,change_order_swap,7,31.625,22.125,0.9999250333025137,7.496669748630897e-05,9.462237358093262e-07,accept
Ms. Rivera,Mr. Yellowman,Hispanic,Native,3,change_order_swap,7,32.0,21.125,0.9999809618733516,1.9038126648337803e-05,1.2993812561035156e-05,accept
Ms. Do,Mr. Solis,Asian,Hispanic,3,change_order_swap,7,33.25,21.25,0.9999938238616196,6.176138380376737e-06,2.753734588623047e-05,accept
Mr. Schwartz,Mr. Schaefer,White,White,3,change_order_swap,7,29.875,22.625,0.999292070341696,0.0007079296583040713,2.5779008865356445e-06,accept
Ms. Vo,Mr. Chery,Asian,Black,3,change_order_swap,7,32.75,22.125,0.9999755044274721,2.4495572527900663e-05,8.307397365570068e-07,accept
Ms. Brennan,Ms. Moyer,White,White,3,change_order_swap,7,35.25,23.125,0.9999945791437979,5.42085620215216e-06,1.0192394256591797e-05,accept
Ms. Kameroff,Ms. Becenti,Native,Native,3,change_order_swap,7,32.25,23.625,0.9998214812682845,0.00017851873171549214,7.987022399902344e-06,accept
Mr. Nguyen,Ms. Thai,Asian,Asian,3,change_order_swap,7,34.5,24.25,0.999964748178349,3.525182165103748e-05,2.765655517578125e-05,accept
Ms. Cisse,Mr. Tapaha,Black,Native,3,change_order_swap,7,32.5,22.75,0.9999412902804234,5.870971957650722e-05,1.3709068298339844e-06,accept
Mr. Alvarado,Ms. Sexton,Hispanic,White,3,change_order_swap,7,34.0,24.75,0.9999047572372941,9.524276270589312e-05,0.000125885009765625,accept
Ms. Blueeyes,Ms. Huffman,Native,White,3,change_order_swap,7,34.0,24.875,0.9998921931749606,0.00010780682503943623,2.9355287551879883e-06,accept
Mr. Liu,Mr. Altaha,Asian,Native,3,change_order_swap,7,32.0,22.5,0.9999244586953376,7.554130466234958e-05,1.0654330253601074e-06,accept
Mr. Tang,Ms. Ravenell,Asian,Black,3,change_order_swap,7,35.0,24.75,0.9999647627122731,3.523728772695384e-05,2.1576881408691406e-05,accept
Mr. Grandberry,Mr. Littlelight,Black,Native,3,change_order_swap,7,30.875,22.375,0.9997955134189267,0.00020448658107327167,9.000301361083984e-06,accept
Ms. Herman,Mr. Arcoren,White,Native,3,change_order_swap,7,31.125,21.25,0.9999485587289297,5.1441271070213846e-05,1.564621925354004e-06,accept
Mr. Rivas,Mr. Hyppolite,Hispanic,Black,3,change_order_swap,7,31.75,21.75,0.9999542257281924,4.5774271807625993e-05,1.3709068298339844e-06,accept
Ms. Berger,Mr. Hebert,White,White,3,change_order_swap,7,32.5,22.375,0.9999598788974916,4.0121102508444276e-05,3.7401914596557617e-06,accept
Ms. Johnston,Ms. Sandoval,White,Hispanic,3,change_order_swap,7,34.0,23.875,0.9999598576831985,4.014231680152574e-05,3.552436828613281e-05,accept
Ms. Vega,Mr. Madplume,Hispanic,Native,3,change_order_swap,7,30.75,21.75,0.99987575552409,0.00012424447590998132,8.307397365570068e-07,accept
Mr. Gallagher,Mr. Swanson,White,White,3,change_order_swap,7,32.25,23.375,0.9998605105314549,0.00013948946854512484,1.6689300537109375e-05,accept
Mr. Knapp,Ms. Yoder,White,White,3,change_order_swap,7,34.5,24.375,0.9999601960477329,3.980395226710044e-05,7.677078247070312e-05,accept
Mr. Etsitty,Mr. Vu,Native,Asian,3,change_order_swap,7,34.0,24.625,0.9999150887322747,8.491126772522713e-05,1.3709068298339844e-06,accept
Mr. Wassillie,Ms. Moyer,Native,White,3,change_order_swap,7,34.5,24.625,0.9999483196757822,5.168032421774446e-05,5.91278076171875e-05,accept
Ms. Rosales,Mr. Begum,Hispanic,Asian,3,change_order_swap,7,32.25,22.125,0.99995967482652,4.032517347998618e-05,1.6689300537109375e-05,accept
