proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Larsen,Ms. Tang,White,Asian,8,change_order_swap,2,32.25,22.875,0.9999162547366705,8.374526332959125e-05,1.329183578491211e-05,accept
Ms. Snyder,Mr. Meza,White,Hispanic,8,change_order_swap,2,33.0,22.0,0.9999831258591899,1.6874140810037744e-05,1.0132789611816406e-05,accept
Ms. Velasquez,Mr. Haskie,Hispanic,Native,8,change_order_swap,2,32.5,21.75,0.9999784061566367,2.1593843363257165e-05,1.0192394256591797e-05,accept
Mr. Mcmahon,Mr. Schneider,White,White,8,change_order_swap,2,30.875,21.0,0.9999473041298974,5.269587010259618e-05,2.4437904357910156e-05,accept
Mr. Sexton,Ms. Donovan,White,White,8,change_order_swap,2,32.75,24.375,0.9997710133038754,0.0002289866961245889,4.6253204345703125e-05,accept
Ms. Salazar,Mr. Jalloh,Hispanic,Black,8,change_order_swap,2,31.375,22.25,0.9998898927521264,0.00011010724787360712,4.26173210144043e-06,accept
Mr. Figueroa,Ms. Stfleur,Hispanic,Black,8,change_order_swap,2,33.5,25.0,0.9998011101668867,0.0001988898331133491,2.2530555725097656e-05,accept
Ms. Bui,Ms. Larson,Asian,White,8,change_order_swap,2,33.75,22.25,0.9999899959933448,1.000400665519069e-05,3.600120544433594e-05,accept
Ms. Clah,Ms. Sow,Native,Black,8,change_order_swap,2,35.0,24.5,0.9999726866705895,2.7313329410554746e-05,2.1576881408691406e-05,accept
Ms. Cowboy,Mr. Salazar,Native,Hispanic,8,change_order_swap,2,34.0,21.875,0.9999944868182888,5.513181711183567e-06,0.0002613067626953125,accept
Mr. Morse,Ms. Chen,White,Asian,8,change_order_swap,2,33.5,25.125,0.9997721873271065,0.0002278126728935464,8.046627044677734e-06,accept
Mr. Tsinnijinnie,Mr. Blackgoat,Native,Native,8,change_order_swap,2,32.0,22.5,0.9999241477740859,7.585222591408471e-05,1.6689300537109375e-05,accept
Mr. Bitsuie,Mr. Poorbear,Native,Native,8,change_order_swap,2,33.75,23.625,0.9999594568614466,4.0543138553342344e-05,1.6689300537109375e-05,accept
Mr. Soto,Ms. Pena,Hispanic,Hispanic,8,change_order_swap,2,34.25,24.0,0.9999648461826021,3.5153817397908454e-05,9.72747802734375e-05,accept
Mr. Jeanfrancois,Ms. Gadson,Black,Black,8,change_order_swap,2,35.25,23.875,0.9999891233404584,1.0876659541541758e-05,0.0003719329833984375,accept
Mr. Orozco,Mr. Abebe,Hispanic,Black,8,change_order_swap,2,31.125,20.625,0.9999718207325908,2.8179267409170883e-05,7.0035457611083984e-06,accept
Ms. Velazquez,Mr. Chowdhury,Hispanic,Asian,8,change_order_swap,2,32.5,22.125,0.9999686114763418,3.13885236582278e-05,1.6689300537109375e-05,accept
Ms. Valenzuela,Mr. Littledog,Hispanic,Native,8,change_order_swap,2,32.5,22.0,0.9999716908778918,2.8309122108151755e-05,2.8014183044433594e-05,accept
Mr. Nguyen,Mr. Thai,Asian,Asian,8,change_order_swap,2,31.25,22.0,0.9999031370711225,9.686292887741465e-05,1.2993812561035156e-05,accept
Ms. Prophete,Mr. Rosales,Black,Hispanic,8,change_order_swap,2,31.875,20.25,0.9999909260687229,9.073931277114296e-06,4.029273986816406e-05,accept
Mr. Mwangi,Mr. Berg,Black,White,8,change_order_swap,2,33.0,22.0,0.9999828919534384,1.7108046561629426e-05,7.867813110351562e-06,accept
Mr. Kebede,Ms. Ko,Black,Asian,8,change_order_swap,2,34.75,24.125,0.9999756471615251,2.435283847489793e-05,3.600120544433594e-05,accept
Ms. Goseyun,Mr. Okafor,Native,Black,8,change_order_swap,2,33.75,22.75,0.9999832222190663,1.6777780933703326e-05,2.753734588623047e-05,accept
Mr. Torres,Mr. Schaefer,Hispanic,White,8,change_order_swap,2,31.625,21.625,0.9999542257281924,4.5774271807625993e-05,3.147125244140625e-05,accept
Ms. Yi,Ms. Hebert,Asian,White,8,change_order_swap,2,34.75,23.5,0.9999869943556527,1.3005644347240054e-05,3.552436828613281e-05,accept
Mr. Chiu,Ms. Bauer,Asian,White,8,change_order_swap,2,32.75,23.375,0.9999151534457377,8.484655426234852e-05,5.8650970458984375e-05,accept
Mr. Ryan,Ms. Madplume,White,Native,8,change_order_swap,2,32.75,24.25,0.9997978050002277,0.00020219499977230292,7.987022399902344e-06,accept
Ms. Case,Mr. Kamara,White,Black,8,change_order_swap,2,31.0,21.875,0.999889976895148,0.00011002310485201893,1.6927719116210938e-05,accept
Mr. Dosela,Mr. Klein,Native,White,8,change_order_swap,2,31.0,20.625,0.9999684514218237,3.1548578176344756e-05,6.16908073425293e-06,accept
Mr. Colelay,Mr. Belizaire,Native,Black,8,change_order_swap,2,32.25,21.625,0.9999755432483025,2.445675169752582e-05,1.6808509826660156e-05,accept
Ms. Diallo,Mr. Beyale,Black,Native,8,change_order_swap,2,30.5,20.375,0.9999595902281926,4.040977180741205e-05,1.3053417205810547e-05,accept
Ms. Kidane,Ms. Arcoren,Black,Native,8,change_order_swap,2,35.75,23.375,0.9999958001826682,4.199817331787825e-06,9.918212890625e-05,accept
Ms. Benally,Ms. Vue,Native,Asian,8,change_order_swap,2,35.75,23.625,0.9999946557666912,5.3442333087338885e-06,9.870529174804688e-05,accept
Mr. Espinoza,Mr. Galvan,Hispanic,Hispanic,8,change_order_swap,2,33.25,22.375,0.9999807206855188,1.9279314481187977e-05,3.528594970703125e-05,accept
Mr. Pierrelouis,Mr. Gupta,Black,Asian,8,change_order_swap,2,31.75,22.125,0.9999339867400535,6.60132599465168e-05,2.9206275939941406e-06,accept
Mr. Kamara,Mr. Mueller,Black,White,8,change_order_swap,2,33.0,21.625,0.9999883644377923,1.1635562207721818e-05,1.3053417205810547e-05,accept
Ms. Metellus,Ms. Schultz,Black,White,8,change_order_swap,2,33.25,23.0,0.9999649768332053,3.502316679474158e-05,2.8252601623535156e-05,accept
Mr. Begaye,Mr. Werito,Native,Native,8,change_order_swap,2,30.0,22.125,0.9996177161269183,0.00038228387308175416,1.0654330253601074e-06,accept
Mr. Tran,Ms. Diaz,Asian,Hispanic,8,change_order_swap,2,34.5,23.625,0.9999810142336174,1.898576638259068e-05,0.00012493133544921875,accept
Mr. Hyppolite,Mr. Chinana,Black,Native,8,change_order_swap,2,31.375,21.875,0.9999238913628185,7.610863718151049e-05,4.0531158447265625e-05,accept
Mr. Yazzie,Mr. Sesay,Native,Black,8,change_order_swap,2,30.5,21.625,0.9998568822004207,0.0001431177995793204,2.9355287551879883e-06,accept
Mr. Kidane,Mr. Wolfe,Black,White,8,change_order_swap,2,35.25,23.875,0.9999884404449412,1.1559555058854318e-05,2.753734588623047e-05,accept
Mr. Yohannes,Ms. Ruiz,Black,Hispanic,8,change_order_swap,2,35.25,24.875,0.9999688730392303,3.1126960769653776e-05,3.5762786865234375e-05,accept
Ms. Smallcanyon,Ms. Clitso,Native,Native,8,change_order_swap,2,34.25,23.0,0.9999870460916748,1.2953908325270254e-05,4.57763671875e-05,accept
Mr. Carlson,Ms. Velasquez,White,Hispanic,8,change_order_swap,2,35.75,23.25,0.9999961429320863,3.857067913768338e-06,0.00034332275390625,accept
Mr. Huffman,Ms. Dong,White,Asian,8,change_order_swap,2,32.75,24.125,0.9998220840914814,0.00017791590851856212,1.6927719116210938e-05,accept
Ms. Knapp,Mr. Littlewhiteman,White,Native,8,change_order_swap,2,34.0,21.125,0.9999973297190445,2.6702809555180785e-06,0.0001239776611328125,accept
Mr. Vega,Mr. Madplume,Hispanic,Native,8,change_order_swap,2,30.875,21.875,0.9998761230899273,0.00012387691007265017,1.996755599975586e-06,accept
Ms. Lim,Ms. Zamora,Asian,Hispanic,8,change_order_swap,2,35.5,24.5,0.9999834101824204,1.658981757959477e-05,3.552436828613281e-05,accept
Ms. Lim,Ms. Wauneka,Asian,Native,8,change_order_swap,2,35.0,25.375,0.9999342075647449,6.579243525504957e-05,1.6808509826660156e-05,accept
Mr. Hsu,Ms. Conrad,Asian,White,8,change_order_swap,2,32.75,24.75,0.9996651559382944,0.00033484406170562964,6.16908073425293e-06,accept
Mr. Notah,Mr. Spottedhorse,Native,Native,8,change_order_swap,2,32.5,23.5,0.9998760670439737,0.00012393295602633388,2.905726432800293e-06,accept
Mr. Nwosu,Mr. Cephas,Black,Black,8,change_order_swap,2,33.25,21.125,0.9999945232146354,5.476785364590828e-06,1.6689300537109375e-05,accept
Mr. Blackgoat,Mr. Ko,Native,Asian,8,change_order_swap,2,31.375,22.625,0.999840803200917,0.00015919679908302643,9.424984455108643e-07,accept
Mr. Whitehat,Mr. Bienaime,Native,Black,8,change_order_swap,2,32.25,22.0,0.9999644700821744,3.5529917825621343e-05,1.6689300537109375e-05,accept
Mr. Kanuho,Ms. Jeanfrancois,Native,Black,8,change_order_swap,2,32.75,26.125,0.9986919705349152,0.0013080294650847923,3.7997961044311523e-06,accept
Mr. Mondesir,Mr. Rosales,Black,Hispanic,8,change_order_swap,2,33.0,20.75,0.9999950798432451,4.920156754948604e-06,5.841255187988281e-05,accept
Mr. Dang,Ms. Hsu,Asian,Asian,8,change_order_swap,2,32.0,24.25,0.9995707738532047,0.0004292261467953422,1.6808509826660156e-05,accept
Ms. Chinana,Ms. Oconnor,Native,White,8,change_order_swap,2,35.5,23.375,0.9999945023782824,5.497621717625319e-06,0.0001621246337890625,accept
Mr. Lara,Ms. Hardnett,Hispanic,Black,8,change_order_swap,2,33.75,23.625,0.9999604031495275,3.959685047246783e-05,9.775161743164062e-05,accept
Mr. Shin,Ms. Meyer,Asian,White,8,change_order_swap,2,34.25,23.5,0.9999787424808046,2.1257519195344212e-05,2.7894973754882812e-05,accept
Mr. Herman,Ms. Chen,White,Asian,8,change_order_swap,2,32.5,24.25,0.9997408131030018,0.0002591868969981973,6.258487701416016e-06,accept
Ms. Shin,Mr. Blackgoat,Asian,Native,8,change_order_swap,2,31.375,21.875,0.9999247862748275,7.521372517248657e-05,4.231929779052734e-06,accept
Mr. Laughing,Ms. Mayweather,Native,Black,8,change_order_swap,2,33.75,23.75,0.999955041009355,4.495899064503572e-05,0.00012493133544921875,accept
Ms. Appiah,Mr. Alvarado,Black,Hispanic,8,change_order_swap,2,31.875,20.625,0.9999868776136055,1.3122386394465649e-05,8.940696716308594e-06,accept
Ms. Lozano,Ms. Yohannes,Hispanic,Black,8,change_order_swap,2,33.5,23.625,0.9999486509429008,5.1349057099271226e-05,6.198883056640625e-06,accept
Ms. Leung,Mr. Ko,Asian,Asian,8,change_order_swap,2,31.25,21.875,0.9999147096964461,8.529030355387636e-05,4.798173904418945e-06,accept
Ms. Warsame,Ms. Gallagher,Black,White,8,change_order_swap,2,37.25,24.75,0.999996329267049,3.670732951082877e-06,7.581710815429688e-05,accept
Ms. Secatero,Mr. Olsen,Native,White,8,change_order_swap,2,33.5,22.875,0.999975699556093,2.4300443906946254e-05,4.827976226806641e-06,accept
Mr. Song,Ms. Rosales,Asian,Hispanic,8,change_order_swap,2,33.75,22.875,0.9999810948137317,1.8905186268385894e-05,7.581710815429688e-05,accept
Mr. Molina,Mr. Keyonnie,Hispanic,Native,8,change_order_swap,2,31.625,24.625,0.9990287029082794,0.0009712970917206636,3.3676624298095703e-06,accept
Mr. Njoroge,Mr. Jeanjacques,Black,Black,8,change_order_swap,2,30.25,22.375,0.9996170337385767,0.00038296626142328286,2.905726432800293e-06,accept
Ms. Wassillie,Ms. Ochoa,Native,Hispanic,8,change_order_swap,2,35.0,24.25,0.9999786381516508,2.1361848349186877e-05,3.5762786865234375e-05,accept
Ms. Beyale,Ms. Chung,Native,Asian,8,change_order_swap,2,36.25,25.5,0.9999787775661214,2.1222433878563995e-05,2.9355287551879883e-06,accept
Ms. Valenzuela,Ms. Littledog,Hispanic,Native,8,change_order_swap,2,35.5,24.875,0.9999762206344652,2.377936553482171e-05,0.00022029876708984375,accept
Ms. Eriacho,Ms. Littledog,Native,Native,8,change_order_swap,2,32.5,23.875,0.9998328748371224,0.00016712516287768726,8.392333984375e-05,accept
Mr. Ulysse,Ms. Salas,Black,Hispanic,8,change_order_swap,2,34.0,24.375,0.9999342255053252,6.577449467479572e-05,4.601478576660156e-05,accept
Ms. Johnston,Mr. Boykins,White,Black,8,change_order_swap,2,32.5,22.375,0.99995967482652,4.032517347998618e-05,1.6689300537109375e-05,accept
Mr. Lopez,Mr. Zhou,Hispanic,Asian,8,change_order_swap,2,30.875,21.5,0.9999150101174126,8.498988258738135e-05,2.0116567611694336e-06,accept
Mr. Bauer,Ms. Cowboy,White,Native,8,change_order_swap,2,33.25,25.875,0.9993856490734189,0.000614350926581176,5.984306335449219e-05,accept
Mr. Maldonado,Mr. Sandoval,Hispanic,Hispanic,8,change_order_swap,2,31.375,21.5,0.9999474056500957,5.2594349904303596e-05,5.173683166503906e-05,accept
Mr. Weber,Ms. Mensah,White,Black,8,change_order_swap,2,33.25,24.875,0.9997729836940844,0.000227016305915567,1.704692840576172e-05,accept
Ms. Ibarra,Ms. Avila,Hispanic,Hispanic,8,change_order_swap,2,34.75,23.375,0.9999885560391689,1.1443960831136729e-05,7.534027099609375e-05,accept
Mr. Chiu,Mr. Bauer,Asian,White,8,change_order_swap,2,31.75,22.125,0.9999334623399139,6.653766008616856e-05,7.927417755126953e-06,accept
Mr. Exantus,Mr. Tesfaye,Black,Black,8,change_order_swap,2,33.25,22.875,0.9999672305201828,3.276947981727738e-05,3.552436828613281e-05,accept
Mr. Wauneka,Mr. Chu,Native,Asian,8,change_order_swap,2,33.25,22.0,0.9999869112100587,1.3088789941369921e-05,1.2993812561035156e-05,accept
Mr. Yoo,Ms. Maldonado,Asian,Hispanic,8,change_order_swap,2,33.0,22.875,0.9999601656642468,3.983433575313334e-05,0.00012493133544921875,accept
Mr. Stfleur,Mr. Hansen,Black,White,8,change_order_swap,2,31.125,21.25,0.9999482642661286,5.1735733871384965e-05,9.000301361083984e-06,accept
Mr. Berger,Ms. Boykins,White,Black,8,change_order_swap,2,33.5,24.25,0.9999048355931432,9.51644068568024e-05,2.8133392333984375e-05,accept
Mr. Gupta,Mr. Wauneka,Asian,Native,8,change_order_swap,2,29.625,23.875,0.9968125979910752,0.0031874020089247257,2.1141022443771362e-07,accept
Mr. Tabaha,Mr. Kidane,Native,Black,8,change_order_swap,2,31.375,22.375,0.9998761230899273,0.00012387691007265017,1.996755599975586e-06,accept
Ms. Gueye,Ms. Yoon,Black,Asian,8,change_order_swap,2,34.25,23.75,0.9999726856298722,2.731437012779923e-05,4.827976226806641e-06,accept
Ms. Orozco,Ms. Estrada,Hispanic,Hispanic,8,change_order_swap,2,34.25,22.5,0.9999921836716003,7.81632839978403e-06,9.72747802734375e-05,accept
Mr. Whiteplume,Mr. Ramirez,Native,Hispanic,8,change_order_swap,2,33.5,22.625,0.9999808643438315,1.913565616852885e-05,5.817413330078125e-05,accept
Ms. Wassillie,Ms. Zhao,Native,Asian,8,change_order_swap,2,34.0,23.5,0.999972534934038,2.7465065961933417e-05,1.3113021850585938e-05,accept
Ms. Veasley,Ms. Mcmahon,Black,White,8,change_order_swap,2,37.5,23.25,0.9999993481217783,6.518782217119437e-07,0.0012054443359375,accept
Mr. Beyale,Mr. Colelay,Native,Native,8,change_order_swap,2,32.75,22.625,0.999959421515768,4.057848423195981e-05,1.3783574104309082e-06,accept
Ms. Bartlett,Ms. Flynn,White,White,8,change_order_swap,2,33.25,23.125,0.9999601252879727,3.9874712027271045e-05,3.5762786865234375e-05,accept
Mr. Asare,Mr. Estrada,Black,Hispanic,8,change_order_swap,2,33.5,22.25,0.9999870175524377,1.2982447562292566e-05,2.1576881408691406e-05,accept
Mr. Dong,Ms. Obrien,Asian,White,8,change_order_swap,2,34.0,24.5,0.9999254070402191,7.459295978083232e-05,1.0192394256591797e-05,accept
Mr. Olanna,Ms. Jiang,Native,Asian,8,change_order_swap,2,32.75,24.5,0.9997414586433269,0.0002585413566731694,8.046627044677734e-06,accept
Mr. Ruiz,Mr. Yellowman,Hispanic,Native,8,change_order_swap,2,32.25,20.625,0.9999909796922524,9.020307747609766e-06,2.1576881408691406e-05,accept
Mr. Mekonnen,Mr. Yoo,Black,Asian,8,change_order_swap,2,34.0,23.75,0.9999644643461951,3.5535653804834576e-05,2.2649765014648438e-06,accept
Mr. Schmidt,Ms. Tsethlikai,White,Native,8,change_order_swap,2,33.0,24.25,0.9998576049146647,0.00014239508533534043,2.1457672119140625e-05,accept
Ms. Kaur,Ms. Prioleau,Asian,Black,8,change_order_swap,2,36.75,23.0,0.999998932114331,1.0678856690080146e-06,0.00015926361083984375,accept
Mr. Calderon,Ms. Chiu,Hispanic,Asian,8,change_order_swap,2,33.25,23.75,0.9999256315658436,7.436843415645179e-05,3.600120544433594e-05,accept
Ms. Runningcrane,Ms. Birdinground,Native,Native,8,change_order_swap,2,35.5,25.375,0.9999607857127905,3.921428720956734e-05,9.870529174804688e-05,accept
Ms. Pan,Ms. Mahoney,Asian,White,8,change_order_swap,2,33.75,23.625,0.9999601252879727,3.9874712027271045e-05,3.5762786865234375e-05,accept
Mr. Hansen,Mr. Flynn,White,White,8,change_order_swap,2,32.75,22.25,0.9999723591880376,2.764081196243214e-05,4.553794860839844e-05,accept
Ms. Phan,Mr. Barrera,Asian,Hispanic,8,change_order_swap,2,33.25,21.0,0.9999951356445985,4.8643554014800854e-06,3.552436828613281e-05,accept
Mr. Desai,Mr. Littlewhiteman,Asian,Native,8,change_order_swap,2,31.875,21.625,0.9999644237782611,3.557622173884239e-05,1.150369644165039e-05,accept
Mr. Moua,Mr. Tabaha,Asian,Native,8,change_order_swap,2,33.75,22.5,0.9999867577262809,1.3242273719105652e-05,1.6689300537109375e-05,accept
Mr. Ho,Ms. Dang,Asian,Asian,8,change_order_swap,2,31.875,24.375,0.9994505814141388,0.0005494185858611974,9.000301361083984e-06,accept
Ms. Figueroa,Mr. Padilla,Hispanic,Hispanic,8,change_order_swap,2,32.75,21.375,0.999988471270066,1.1528729934076009e-05,2.1457672119140625e-05,accept
Ms. Adjei,Mr. Bitsui,Black,Native,8,change_order_swap,2,34.0,22.0,0.9999937293040907,6.2706959092906215e-06,1.3053417205810547e-05,accept
Mr. Ruiz,Ms. Yellowman,Hispanic,Native,8,change_order_swap,2,33.25,23.125,0.9999606083433474,3.939165665259428e-05,5.984306335449219e-05,accept
Mr. Chery,Mr. Yohannes,Black,Black,8,change_order_swap,2,29.375,21.5,0.9996173156641636,0.00038268433583644025,9.918585419654846e-08,accept
Mr. Castaneda,Mr. Calabaza,Hispanic,Native,8,change_order_swap,2,33.75,22.375,0.9999884111805839,1.1588819416062567e-05,7.534027099609375e-05,accept
Mr. Abebe,Mr. Yohannes,Black,Black,8,change_order_swap,2,28.625,21.125,0.9994454426476787,0.000554557352321377,1.6391277313232422e-07,accept
Ms. Rios,Ms. Huang,Hispanic,Asian,8,change_order_swap,2,33.25,23.125,0.9999597739015847,4.022609841523043e-05,7.867813110351562e-06,accept
Mr. Cheung,Mr. Etsitty,Asian,Native,8,change_order_swap,2,32.5,21.5,0.9999830075463834,1.699245361667036e-05,7.867813110351562e-06,accept
Mr. Aguilar,Mr. Ryan,Hispanic,White,8,change_order_swap,2,32.0,21.875,0.9999596107191356,4.038928086436651e-05,1.0132789611816406e-05,accept
Mr. Jeanpierre,Ms. Bah,Black,Black,8,change_order_swap,2,33.0,24.875,0.9997079337847083,0.00029206621529160665,1.780688762664795e-06,accept
Mr. Nguyen,Mr. Munoz,Asian,Hispanic,8,change_order_swap,2,32.75,22.125,0.9999754775475149,2.4522452485023595e-05,1.6689300537109375e-05,accept
Ms. Roanhorse,Ms. Lim,Native,Asian,8,change_order_swap,2,35.5,24.0,0.9999900004081315,9.999591868509663e-06,9.822845458984375e-05,accept
Ms. Mueller,Mr. Cowboy,White,Native,8,change_order_swap,2,32.5,21.875,0.9999755659145539,2.4434085446099903e-05,3.528594970703125e-05,accept
Ms. Yoo,Ms. Schroeder,Asian,White,8,change_order_swap,2,33.25,22.625,0.9999758408343304,2.4159165669571276e-05,4.57763671875e-05,accept
Ms. Altaha,Ms. Ortiz,Native,Hispanic,8,change_order_swap,2,35.0,23.875,0.9999853250958205,1.467490417954612e-05,2.181529998779297e-05,accept
Ms. Desta,Ms. Chinana,Black,Native,8,change_order_swap,2,33.25,22.625,0.999976144188244,2.3855811755958145e-05,4.696846008300781e-05,accept
Ms. Peshlakai,Ms. Espinoza,Native,Hispanic,8,change_order_swap,2,36.25,24.25,0.9999937428378821,6.257162117911061e-06,0.0002651214599609375,accept
Ms. Trevino,Mr. Molina,Hispanic,Hispanic,8,change_order_swap,2,33.25,21.25,0.999993764141073,6.235858927034424e-06,1.3053417205810547e-05,accept
Ms. Jama,Mr. Clah,Black,Native,8,change_order_swap,2,31.875,21.0,0.9999809016155313,1.9098384468668293e-05,9.000301361083984e-06,accept
Mr. Abdullahi,Mr. Castaneda,Black,Hispanic,8,change_order_swap,2,34.5,21.625,0.9999973547789663,2.6452210336950202e-06,0.0002613067626953125,accept
Mr. Johnston,Ms. Begum,White,Asian,8,change_order_swap,2,32.5,23.75,0.999841593414441,0.00015840658555903243,1.6808509826660156e-05,accept
Mr. Louissaint,Ms. Bui,Black,Asian,8,change_order_swap,2,33.75,23.5,0.9999644180171346,3.558198286529847e-05,5.888938903808594e-05,accept
Mr. Appiah,Ms. Desir,Black,Black,8,change_order_swap,2,33.75,25.125,0.9998285631892242,0.0001714368107757686,0.00010251998901367188,accept
Ms. Avila,Mr. Goldtooth,Hispanic,Native,8,change_order_swap,2,31.875,21.75,0.9999595980782439,4.040192175609102e-05,4.231929779052734e-06,accept
Ms. Vu,Ms. Tsethlikai,Asian,Native,8,change_order_swap,2,35.25,25.375,0.9999491399566672,5.086004333275692e-05,2.86102294921875e-05,accept
Mr. Shin,Mr. Meyer,Asian,White,8,change_order_swap,2,31.625,21.5,0.9999600040930876,3.9995906912383515e-05,7.0035457611083984e-06,accept
Mr. Yeboah,Mr. Goldtooth,Black,Native,8,change_order_swap,2,32.25,20.0,0.9999950050898556,4.994910144411704e-06,2.1576881408691406e-05,accept
Mr. Jacobson,Mr. Carlson,White,White,8,change_order_swap,2,32.5,22.125,0.9999678387963523,3.2161203647665245e-05,0.00015926361083984375,accept
Mr. Ha,Mr. Weber,Asian,White,8,change_order_swap,2,30.75,23.5,0.9992876583724847,0.0007123416275153277,1.7657876014709473e-06,accept
Ms. Trinh,Mr. Yellowhair,Asian,Native,8,change_order_swap,2,33.0,21.0,0.9999938192628853,6.1807371147083005e-06,7.534027099609375e-05,accept
Mr. Kim,Ms. Clah,Asian,Native,8,change_order_swap,2,34.0,23.75,0.9999645614877875,3.543851221250507e-05,5.91278076171875e-05,accept
Mr. Snyder,Ms. Tapaha,White,Native,8,change_order_swap,2,33.25,24.375,0.9998606181472158,0.00013938185278413367,4.827976226806641e-06,accept
Ms. Berger,Ms. Hebert,White,White,8,change_order_swap,2,35.75,24.5,0.999987078894517,1.29211054830354e-05,2.8014183044433594e-05,accept
Ms. Veasley,Mr. Leaks,Black,Black,8,change_order_swap,2,35.75,20.875,0.99999964289741,3.571025900747486e-07,0.0004329681396484375,accept
Mr. Yohannes,Ms. Petitfrere,Black,Black,8,change_order_swap,2,34.25,24.125,0.9999613172424523,3.868275754765071e-05,0.00010156631469726562,accept
Ms. Mehta,Mr. Berg,Asian,White,8,change_order_swap,2,31.0,21.125,0.9999480445664946,5.1955433505495694e-05,2.905726432800293e-06,accept
Ms. Flores,Ms. Santana,Hispanic,Hispanic,8,change_order_swap,2,32.0,22.0,0.999955185984566,4.4814015433946914e-05,1.704692840576172e-05,accept
Mr. Brandt,Ms. Abebe,White,Black,8,change_order_swap,2,31.875,25.25,0.9986851156836963,0.0013148843163036947,3.337860107421875e-06,accept
Ms. Talayumptewa,Ms. Vega,Native,Hispanic,8,change_order_swap,2,36.0,24.375,0.9999910991189399,8.900881060069503e-06,4.57763671875e-05,accept
Mr. Moreno,Ms. Hailu,Hispanic,Black,8,change_order_swap,2,33.75,24.875,0.9998620265121364,0.00013797348786363973,2.193450927734375e-05,accept
Ms. Bitsie,Ms. Manuelito,Native,Native,8,change_order_swap,2,32.75,23.0,0.999941721706003,5.82782939970145e-05,7.927417755126953e-06,accept
Ms. Lo,Ms. Cayaditto,Asian,Native,8,change_order_swap,2,33.75,22.625,0.9999851510633528,1.4848936647165404e-05,3.552436828613281e-05,accept
Ms. Lin,Mr. Boateng,Asian,Black,8,change_order_swap,2,31.0,21.0,0.9999545296603998,4.547033960021602e-05,3.7401914596557617e-06,accept
Ms. Etsitty,Mr. Secody,Native,Native,8,change_order_swap,2,33.25,22.625,0.9999755486253494,2.445137465059649e-05,4.798173904418945e-06,accept
Ms. Alvarado,Mr. Velez,Hispanic,Hispanic,8,change_order_swap,2,34.5,23.75,0.9999783917470121,2.1608252987909614e-05,4.798173904418945e-06,accept
Mr. Ochoa,Ms. Schultz,Hispanic,White,8,change_order_swap,2,34.5,23.0,0.999989857496024,1.0142503975996193e-05,0.0001621246337890625,accept
Mr. Vargas,Mr. Brennan,Hispanic,White,8,change_order_swap,2,31.875,22.0,0.9999481228085702,5.187719142988798e-05,8.940696716308594e-06,accept
Ms. Ganadonegro,Ms. Cosay,Native,Native,8,change_order_swap,2,35.0,24.375,0.9999762443658031,2.3755634196856728e-05,7.963180541992188e-05,accept
Mr. Donovan,Mr. Prophete,White,Black,8,change_order_swap,2,33.0,22.5,0.99997208044209,2.7919557910032797e-05,1.6808509826660156e-05,accept
Ms. Chasinghawk,Mr. Lai,Native,Asian,8,change_order_swap,2,30.875,22.25,0.9998196763850833,0.00018032361491672128,3.3080577850341797e-06,accept
Mr. Herman,Mr. Alvarez,White,Hispanic,8,change_order_swap,2,31.875,21.375,0.9999721759235574,2.7824076442611047e-05,2.4318695068359375e-05,accept
Ms. Valenzuela,Ms. Petitfrere,Hispanic,Black,8,change_order_swap,2,37.0,24.0,0.9999977204909765,2.279509023529511e-06,0.00093841552734375,accept
Ms. Berhane,Ms. Hsu,Black,Asian,8,change_order_swap,2,33.5,24.125,0.9999161305009405,8.386949905946348e-05,4.857778549194336e-06,accept
Mr. Cabrera,Ms. Adjei,Hispanic,Black,8,change_order_swap,2,32.0,24.75,0.9993040835099788,0.0006959164900211974,1.817941665649414e-06,accept
Ms. Hensley,Mr. Walkingeagle,White,Native,8,change_order_swap,2,33.25,21.5,0.9999919595051441,8.040494855910678e-06,0.00015926361083984375,accept
Mr. Saintil,Ms. Colelay,Black,Native,8,change_order_swap,2,33.75,24.5,0.999904677985962,9.532201403791026e-05,6.258487701416016e-06,accept
Mr. Guo,Mr. Kameroff,Asian,Native,8,change_order_swap,2,32.0,22.5,0.999924807644129,7.519235587092136e-05,2.1576881408691406e-05,accept
Mr. Mohamud,Ms. Vazquez,Black,Hispanic,8,change_order_swap,2,35.75,24.625,0.999985034873147,1.4965126852924788e-05,9.918212890625e-05,accept
Mr. Medina,Mr. Ulysse,Hispanic,Black,8,change_order_swap,2,31.125,21.875,0.9999027556369875,9.724436301253647e-05,5.424022674560547e-06,accept
Ms. Bigcrow,Mr. Stout,Native,White,8,change_order_swap,2,34.5,24.125,0.9999688340830468,3.116591695321996e-05,1.6808509826660156e-05,accept
Mr. Thai,Mr. Phan,Asian,Asian,8,change_order_swap,2,31.0,22.0,0.9998751709464538,0.00012482905354611602,7.867813110351562e-06,accept
Ms. Goseyun,Ms. Okafor,Native,Black,8,change_order_swap,2,35.5,24.875,0.9999757603593802,2.4239640619804714e-05,7.534027099609375e-05,accept
Ms. Zheng,Ms. Chinana,Asian,Native,8,change_order_swap,2,32.25,22.875,0.9999165221002478,8.347789975216183e-05,1.0371208190917969e-05,accept
