proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Kallestewa,Ms. Opoku,Native,Black,0,change_order_swap,10,26.25,33.0,0.0011825148148395589,0.9988174851851604,4.249159246683121e-09,reject
Ms. Dinh,Mr. Friedman,Asian,White,0,change_order_swap,10,30.125,28.625,0.8175182481751825,0.18248175182481752,9.953510016202927e-09,accept
Ms. Bullbear,Ms. Keams,Native,Native,0,change_order_swap,10,25.625,30.5,0.007608144337366857,0.9923918556626331,5.029141902923584e-08,reject
Mr. Saintlouis,Mr. Tang,Black,Asian,0,change_order_swap,10,23.5,29.0,0.004062332079527136,0.9959376679204729,5.296897143125534e-09,reject
Mr. Appiah,Ms. Rasmussen,Black,White,0,change_order_swap,10,28.0,35.75,0.00043353665020681606,0.9995664633497932,2.1338462829589844e-05,reject
Ms. Lawal,Mr. Delgado,Black,Hispanic,0,change_order_swap,10,28.5,31.75,0.03735000845022816,0.9626499915497718,4.307366907596588e-08,reject
Mr. Brennan,Mr. Chinana,White,Native,0,change_order_swap,10,23.25,28.5,0.005205320994794679,0.9947946790052054,2.514570951461792e-08,reject
Ms. Zhu,Ms. Fobbs,Asian,Black,0,change_order_swap,10,27.125,34.5,0.0006309997560134277,0.9993690002439866,2.765655517578125e-05,reject
Ms. Gallagher,Mr. Vega,White,Hispanic,0,change_order_swap,10,25.75,30.375,0.009737228224623183,0.9902627717753768,1.6391277313232422e-07,reject
Mr. Chasinghawk,Mr. Lai,Native,Asian,0,change_order_swap,10,20.625,27.875,0.0007089654942323572,0.9992910345057676,8.512870408594608e-10,reject
Ms. Sweeney,Ms. Bedonie,White,Native,0,change_order_swap,10,25.375,31.25,0.002805191785003125,0.9971948082149968,4.991888999938965e-07,reject
Mr. Perez,Mr. Sesay,Hispanic,Black,0,change_order_swap,10,24.625,31.75,0.0008026566360817766,0.9991973433639182,1.4435499906539917e-07,reject
Ms. Ly,Ms. Russo,Asian,White,0,change_order_swap,10,28.5,35.0,0.0014958946003745277,0.9985041053996254,5.245208740234375e-06,reject
Ms. Shije,Mr. Atcitty,Native,Native,0,change_order_swap,10,28.75,29.125,0.4067796610169492,0.5932203389830508,1.3737007975578308e-08,reject
Mr. Velasquez,Mr. Chavez,Hispanic,Hispanic,0,change_order_swap,10,26.0,33.5,0.0005555805817078847,0.9994444194182921,4.842877388000488e-07,reject
Ms. Wagner,Mr. Tsethlikai,White,Native,0,change_order_swap,10,25.875,32.25,0.0016985436746836588,0.9983014563253163,2.8908252716064453e-06,reject
Ms. Kramer,Ms. Weber,White,White,0,change_order_swap,10,24.0,30.75,0.0011742266568089614,0.998825773343191,9.138602763414383e-09,reject
Mr. Apachito,Ms. Wauneka,Native,Native,0,change_order_swap,10,31.125,40.0,0.0001408772279247813,0.9998591227720752,1.4975666999816895e-06,reject
Ms. Hu,Ms. Bangura,Asian,Black,0,change_order_swap,10,25.75,32.25,0.001505723563666709,0.9984942764363333,2.5029294192790985e-08,reject
Ms. Swanson,Ms. Boykins,White,Black,0,change_order_swap,10,25.25,32.25,0.0009071155834018944,0.9990928844165982,1.7229467630386353e-07,reject
Ms. Nielsen,Ms. Clitso,White,Native,0,change_order_swap,10,26.0,30.625,0.009798865394533264,0.9902011346054668,3.948807716369629e-07,reject
Ms. Beck,Mr. Mejia,White,Hispanic,0,change_order_swap,10,27.625,29.375,0.14838709677419354,0.8516129032258064,1.5832483768463135e-08,reject
Ms. Huang,Ms. Mccarthy,Asian,White,0,change_order_swap,10,29.5,36.0,0.0015312165949209835,0.998468783405079,1.609325408935547e-05,reject
Ms. Gadson,Mr. Ngo,Black,Asian,0,change_order_swap,10,24.75,30.125,0.004593205693755969,0.995406794306244,1.601874828338623e-07,reject
Mr. Nielsen,Mr. Hurley,White,White,0,change_order_swap,10,22.75,29.75,0.000909898157182166,0.9990901018428179,2.0721927285194397e-08,reject
Mr. Schultz,Ms. Reilly,White,White,0,change_order_swap,10,24.625,31.625,0.0009218326301836263,0.9990781673698164,2.7008354663848877e-07,reject
Mr. Garcia,Mr. Hanson,Hispanic,White,0,change_order_swap,10,24.75,32.0,0.0007080568059667544,0.9992919431940332,4.954636096954346e-07,reject
Mr. Wolfe,Ms. Cabrera,White,Hispanic,0,change_order_swap,10,25.625,28.75,0.04276985743380855,0.9572301425661914,5.727633833885193e-08,reject
Ms. Chu,Mr. Blackhorse,Asian,Native,0,change_order_swap,10,26.5,29.0,0.07587768969422423,0.9241223103057757,1.2863893061876297e-08,reject
Mr. Bui,Mr. Ayze,Asian,Native,0,change_order_swap,10,25.625,31.875,0.0019283977529974009,0.9980716022470026,8.66129994392395e-08,reject
Mr. Dominguez,Ms. Vargas,Hispanic,Hispanic,0,change_order_swap,10,26.875,35.0,0.00030082699042462016,0.9996991730095753,4.100799560546875e-05,reject
Ms. Littlelight,Mr. Kim,Native,Asian,0,change_order_swap,10,25.875,31.5,0.003584963638225955,0.9964150363617741,5.3318217396736145e-08,reject
Ms. Gupta,Mr. Wauneka,Asian,Native,0,change_order_swap,10,27.375,31.0,0.026009961261759824,0.9739900387382402,1.9674189388751984e-08,reject
Ms. Dorvil,Ms. Torres,Black,Hispanic,0,change_order_swap,10,28.5,35.0,0.0014937759336099586,0.99850622406639,2.1010637283325195e-06,reject
Mr. Ng,Mr. Carrillo,Asian,Hispanic,0,change_order_swap,10,26.25,31.0,0.008595447246623217,0.9914045527533768,3.073364496231079e-07,reject
Ms. Padilla,Mr. Parsons,Hispanic,White,0,change_order_swap,10,25.875,32.0,0.0021855032921753413,0.9978144967078246,1.6689300537109375e-05,reject
Ms. Rasmussen,Ms. Jimenez,White,Hispanic,0,change_order_swap,10,25.25,29.0,0.02301914223406833,0.9769808577659317,4.69299266114831e-10,reject
Ms. Arias,Ms. Nez,Hispanic,Native,0,change_order_swap,10,27.25,31.625,0.01273542600896861,0.9872645739910314,3.241002559661865e-07,reject
Mr. Claw,Ms. Tam,Native,Asian,0,change_order_swap,10,24.5,31.375,0.0010365221632827268,0.9989634778367172,1.7881393432617188e-07,reject
Mr. Yellowhair,Mr. Krueger,Native,White,0,change_order_swap,10,25.875,31.25,0.00460315246198912,0.9953968475380108,8.344650268554688e-07,reject
Ms. Hanson,Ms. Walkingeagle,White,Native,0,change_order_swap,10,26.75,34.75,0.0003383238249703644,0.9996616761750297,2.2530555725097656e-05,reject
Ms. Hess,Ms. Morse,White,White,0,change_order_swap,10,23.625,26.875,0.03768331167625766,0.9623166883237424,1.5279510989785194e-10,reject
Mr. Gadson,Ms. Etsitty,Black,Native,0,change_order_swap,10,26.125,34.0,0.0003846837940576695,0.9996153162059424,1.7583370208740234e-06,reject
Mr. Ortiz,Mr. Cho,Hispanic,Asian,0,change_order_swap,10,24.0,29.625,0.003609480321809089,0.9963905196781909,1.0477378964424133e-08,reject
Ms. Heavyrunner,Ms. Lin,Native,Asian,0,change_order_swap,10,23.75,29.875,0.0021848181357383813,0.9978151818642617,4.05634636990726e-10,reject
Ms. Escobar,Mr. Toure,Hispanic,Black,0,change_order_swap,10,30.625,28.625,0.8811959087332809,0.11880409126671912,9.255018085241318e-09,accept
Ms. Sesay,Mr. Delgado,Black,Hispanic,0,change_order_swap,10,31.0,29.875,0.7547169811320755,0.24528301886792453,5.791662260890007e-09,accept
Ms. Jeancharles,Ms. Nwosu,Black,Black,0,change_order_swap,10,28.375,36.5,0.0003141416924021207,0.9996858583075979,9.632110595703125e-05,reject
Ms. Yan,Mr. Tesfaye,Asian,Black,0,change_order_swap,10,25.125,29.75,0.009682125646580308,0.9903178743534197,4.1211023926734924e-08,reject
Mr. Lu,Mr. Li,Asian,Asian,0,change_order_swap,10,22.25,25.75,0.02931311068980604,0.970686889310194,7.785274647176266e-10,reject
Ms. Blackhorse,Ms. Gallegos,Native,Hispanic,0,change_order_swap,10,28.5,36.0,0.0005639179282522882,0.9994360820717477,3.218650817871094e-05,reject
Mr. Desir,Ms. Lin,Black,Asian,0,change_order_swap,10,24.375,31.875,0.0005554147546199184,0.99944458524538,2.10711732506752e-08,reject
Ms. Shin,Mr. Meyer,Asian,White,0,change_order_swap,10,28.0,27.125,0.7052489905787349,0.29475100942126514,2.1653249859809875e-08,accept
Ms. Schultz,Mr. Yoo,White,Asian,0,change_order_swap,10,27.875,28.75,0.29444444444444445,0.7055555555555556,2.0954757928848267e-08,reject
Ms. Hu,Mr. Le,Asian,Asian,0,change_order_swap,10,27.125,26.875,0.5623188405797102,0.43768115942028984,2.5029294192790985e-09,accept
Ms. Serrano,Ms. Figueroa,Hispanic,Hispanic,0,change_order_swap,10,28.75,35.75,0.0009103564269939052,0.9990896435730061,1.424551010131836e-05,reject
Mr. Weiss,Ms. Littlelight,White,Native,0,change_order_swap,10,26.0,31.625,0.0036155289933814086,0.9963844710066186,7.37607479095459e-07,reject
Mr. Melendez,Ms. Ethelbah,Hispanic,Native,0,change_order_swap,10,26.5,34.5,0.00033761384298108956,0.9996623861570189,2.682209014892578e-06,reject
Ms. Altaha,Ms. Runningcrane,Native,Native,0,change_order_swap,10,28.125,36.75,0.00018069481913082623,0.9998193051808691,2.753734588623047e-05,reject
Ms. Blankenship,Ms. Rios,White,Hispanic,0,change_order_swap,10,25.5,32.5,0.0009180130118366025,0.9990819869881634,1.6007106751203537e-09,reject
Ms. Nwosu,Ms. Pan,Black,Asian,0,change_order_swap,10,27.75,34.25,0.0015021741994992752,0.9984978258005007,1.6540288925170898e-06,reject
Mr. Hanson,Ms. Herrera,White,Hispanic,0,change_order_swap,10,25.5,31.875,0.0017217198955565944,0.9982782801044434,5.0961971282958984e-06,reject
Ms. Leaks,Ms. Wu,Black,Asian,0,change_order_swap,10,26.25,33.0,0.001175769654597892,0.9988242303454021,2.7567148208618164e-06,reject
Mr. Nwosu,Ms. Cephas,Black,Black,0,change_order_swap,10,27.25,34.25,0.0009119345760484796,0.9990880654239516,9.266659617424011e-08,reject
Mr. Dorvil,Ms. Keller,Black,White,0,change_order_swap,10,26.375,33.0,0.0013224014810896587,0.9986775985189104,8.242204785346985e-08,reject
Mr. Yellowman,Ms. Thai,Native,Asian,0,change_order_swap,10,27.875,36.0,0.0003002554805404599,0.9996997445194595,1.6570091247558594e-05,reject
Mr. Torres,Ms. Secody,Hispanic,Native,0,change_order_swap,10,28.375,36.0,0.0004880429477794046,0.9995119570522206,1.0505318641662598e-06,reject
Ms. Jeanjacques,Ms. Bitsui,Black,Native,0,change_order_swap,10,26.25,33.5,0.0007175454206251255,0.9992824545793749,3.546476364135742e-06,reject
Mr. Begum,Mr. Ajayi,Asian,Black,0,change_order_swap,10,25.5,33.0,0.0005526339245922096,0.9994473660754077,1.019798219203949e-07,reject
Mr. Wolf,Mr. Solis,White,Hispanic,0,change_order_swap,10,24.0,29.125,0.005912621048930934,0.994087378951069,2.8405338525772095e-08,reject
Mr. Morales,Mr. Peshlakai,Hispanic,Native,0,change_order_swap,10,26.125,33.0,0.0010303069518343944,0.9989696930481656,2.9206275939941406e-06,reject
Ms. Filsaime,Mr. Madplume,Black,Native,0,change_order_swap,10,26.125,31.25,0.00595392182241781,0.9940460781775822,5.066394805908203e-07,reject
Mr. Yepa,Mr. Vo,Native,Asian,0,change_order_swap,10,28.125,36.0,0.0003806676864512664,0.9996193323135487,3.8929283618927e-07,reject
Ms. Huynh,Mr. Chiu,Asian,Asian,0,change_order_swap,10,26.625,31.25,0.009709746092735864,0.9902902539072641,4.3655745685100555e-09,reject
Mr. Twobulls,Mr. Macias,Native,Hispanic,0,change_order_swap,10,25.125,30.875,0.0031533683707596753,0.9968466316292404,1.2218952178955078e-06,reject
Ms. Chinana,Ms. Pena,Native,Hispanic,0,change_order_swap,10,28.75,35.0,0.0019307886529036091,0.9980692113470964,3.91155481338501e-07,reject
Mr. Chen,Mr. Medina,Asian,Hispanic,0,change_order_swap,10,25.25,32.25,0.0009119545695295668,0.9990880454304705,4.5634806156158447e-07,reject
Ms. Reilly,Ms. Hailu,White,Black,0,change_order_swap,10,24.875,31.875,0.0009094248941513741,0.9990905751058486,1.885928213596344e-08,reject
Ms. Rivera,Ms. Saintlouis,Hispanic,Black,0,change_order_swap,10,26.625,33.75,0.0008118999202997326,0.9991881000797003,3.904104232788086e-06,reject
Mr. Jacobson,Ms. Saintil,White,Black,0,change_order_swap,10,26.125,32.25,0.002183217594020204,0.9978167824059798,1.83936208486557e-08,reject
Ms. Hahn,Mr. Wolfe,White,White,0,change_order_swap,10,24.25,28.375,0.01585776069197501,0.984142239308025,7.59027898311615e-08,reject
Ms. Nunez,Mr. Figueroa,Hispanic,Hispanic,0,change_order_swap,10,28.125,33.0,0.0075687649990769795,0.992431235000923,1.9674189388751984e-08,reject
Ms. Becenti,Mr. Wigfall,Native,Black,0,change_order_swap,10,26.875,27.125,0.4381443298969072,0.5618556701030928,7.057678885757923e-10,reject
Ms. Kidane,Mr. Jimenez,Black,Hispanic,0,change_order_swap,10,26.5,31.0,0.011000523834468309,0.9889994761655317,4.1676685214042664e-08,reject
Mr. Blueeyes,Ms. Huffman,Native,White,0,change_order_swap,10,25.0,30.75,0.003185840707964602,0.9968141592920354,5.791662260890007e-09,reject
Ms. Hyppolite,Ms. Chinana,Black,Native,0,change_order_swap,10,24.875,31.875,0.0009525403963722643,0.9990474596036277,5.036592483520508e-06,reject
Mr. Castaneda,Mr. Rios,Hispanic,Hispanic,0,change_order_swap,10,26.25,34.5,0.00026200319368103455,0.9997379968063189,1.3187527656555176e-06,reject
Ms. Toure,Ms. Padilla,Black,Hispanic,0,change_order_swap,10,28.0,34.5,0.0015059751459929143,0.9984940248540071,2.682209014892578e-06,reject
Ms. Ayala,Mr. Rivas,Hispanic,Hispanic,0,change_order_swap,10,30.0,27.5,0.9241379310344827,0.07586206896551724,1.0550138540565968e-09,accept
Mr. Sandoval,Mr. Mohamud,Hispanic,Black,0,change_order_swap,10,24.875,32.0,0.0008015333681826102,0.9991984666318174,2.9206275939941406e-06,reject
Mr. Edouard,Mr. Berg,Black,White,0,change_order_swap,10,25.125,32.25,0.0008055341023277444,0.9991944658976722,6.83940015733242e-09,reject
Mr. Christensen,Mr. Ulysse,White,Black,0,change_order_swap,10,24.5,31.875,0.0006283069837756466,0.9993716930162243,5.699694156646729e-07,reject
Mr. Oneill,Mr. Gonzalez,White,Hispanic,0,change_order_swap,10,25.375,32.5,0.0008065880538407362,0.9991934119461593,2.3096799850463867e-07,reject
Ms. Cabrera,Ms. Parsons,Hispanic,White,0,change_order_swap,10,27.75,35.75,0.000335410332274382,0.9996645896677256,1.3336539268493652e-06,reject
Ms. Cline,Ms. Meza,White,Hispanic,0,change_order_swap,10,25.75,32.0,0.0019416881985108627,0.9980583118014892,2.3748725652694702e-07,reject
Mr. Cervantes,Ms. Avila,Hispanic,Hispanic,0,change_order_swap,10,24.875,30.5,0.003588939998989031,0.996411060001011,7.217749953269958e-08,reject
Ms. Becker,Mr. Campos,White,Hispanic,0,change_order_swap,10,24.625,29.0,0.012446320692917972,0.987553679307082,2.5029294192790985e-08,reject
Ms. Guo,Ms. Huber,Asian,White,0,change_order_swap,10,25.375,30.875,0.0040534873969156225,0.9959465126030844,9.778887033462524e-09,reject
Ms. Yoo,Mr. Cheung,Asian,Asian,0,change_order_swap,10,28.5,26.25,0.9047013977128335,0.09529860228716645,4.586763679981232e-08,accept
Ms. Phan,Ms. Oconnor,Asian,White,0,change_order_swap,10,28.375,35.0,0.0013338114019361778,0.9986661885980638,1.621246337890625e-05,reject
Ms. Conrad,Mr. Whitehat,White,Native,0,change_order_swap,10,26.125,29.0,0.05346187554776512,0.9465381244522348,5.327165126800537e-07,reject
Mr. Han,Mr. Salazar,Asian,Hispanic,0,change_order_swap,10,25.25,33.0,0.00043075956036642293,0.9995692404396336,7.867813110351562e-06,reject
Mr. Begaye,Mr. Trevino,Native,Hispanic,0,change_order_swap,10,26.125,32.5,0.0016998300169983002,0.9983001699830018,9.080395102500916e-09,reject
Ms. Aguirre,Ms. Gutierrez,Hispanic,Hispanic,0,change_order_swap,10,27.5,36.25,0.00015936174356924774,0.9998406382564308,5.751848220825195e-06,reject
Mr. Cowboy,Ms. Boateng,Native,Black,0,change_order_swap,10,25.5,34.0,0.00020935369790918556,0.9997906463020908,0.0001239776611328125,reject
Ms. Hardnett,Ms. Chu,Black,Asian,0,change_order_swap,10,25.25,29.25,0.017952060976832815,0.9820479390231672,2.837623469531536e-10,reject
Ms. Rodriguez,Mr. Hernandez,Hispanic,Hispanic,0,change_order_swap,10,26.75,27.25,0.37763371150729336,0.6223662884927067,8.96397978067398e-09,reject
Ms. Clah,Mr. Wang,Native,Asian,0,change_order_swap,10,25.625,31.75,0.002190297156062984,0.997809702843937,5.2619725465774536e-08,reject
Ms. Jensen,Mr. Xu,White,Asian,0,change_order_swap,10,25.0,27.375,0.08518518518518518,0.9148148148148149,7.8580342233181e-09,reject
Ms. Larsen,Mr. Tang,White,Asian,0,change_order_swap,10,24.75,27.5,0.06017741548789259,0.9398225845121074,7.566995918750763e-09,reject
Mr. Moreno,Ms. Huynh,Hispanic,Asian,0,change_order_swap,10,30.375,36.25,0.0028289950670287024,0.9971710049329713,4.082918167114258e-06,reject
Ms. Suarez,Mr. Yi,Hispanic,Asian,0,change_order_swap,10,27.625,26.5,0.7547169811320755,0.24528301886792453,1.0826624929904938e-08,accept
Mr. Flynn,Ms. Walsh,White,White,0,change_order_swap,10,26.25,34.5,0.0002630047898751126,0.9997369952101249,7.3015689849853516e-06,reject
Mr. Moreno,Mr. Odonnell,Hispanic,White,0,change_order_swap,10,27.25,33.75,0.0014974751871843985,0.9985025248128157,8.344650268554688e-07,reject
Mr. Keyonnie,Mr. Ochoa,Native,Hispanic,0,change_order_swap,10,27.375,34.0,0.0013136419728513992,0.9986863580271486,2.9206275939941406e-06,reject
Ms. Goldtooth,Ms. Ko,Native,Asian,0,change_order_swap,10,24.75,30.875,0.002197214314373603,0.9978027856856264,2.9685907065868378e-09,reject
Mr. Moua,Mr. Yohannes,Asian,Black,0,change_order_swap,10,25.0,31.25,0.0019288381827881971,0.9980711618172118,2.2118911147117615e-08,reject
Ms. Hensley,Mr. Diop,White,Black,0,change_order_swap,10,23.625,26.0,0.08552357113057989,0.9144764288694202,8.526512829121202e-12,reject
Mr. Sandoval,Ms. Alvarez,Hispanic,Hispanic,0,change_order_swap,10,26.875,34.5,0.0004947251601171295,0.9995052748398828,3.4809112548828125e-05,reject
Ms. Tam,Mr. Henio,Asian,Native,0,change_order_swap,10,25.0,24.625,0.5932642487046632,0.4067357512953368,1.0970779840135947e-11,accept
Mr. Asante,Mr. Cephas,Black,Black,0,change_order_swap,10,28.0,34.75,0.0011705033164260631,0.9988294966835739,1.5133991837501526e-08,reject
Mr. Sharma,Mr. Ng,Asian,Asian,0,change_order_swap,10,23.125,28.625,0.0040903432331495645,0.9959096567668504,1.6391277313232422e-07,reject
Ms. Chinana,Mr. Ho,Native,Asian,0,change_order_swap,10,27.625,27.75,0.46886446886446886,0.5311355311355311,2.473825588822365e-10,reject
Mr. Sexton,Mr. Villarreal,White,Hispanic,0,change_order_swap,10,25.125,32.25,0.0008038547857239107,0.9991961452142761,7.82310962677002e-07,reject
Ms. Manygoats,Mr. Jensen,Native,White,0,change_order_swap,10,25.625,31.125,0.004074612502303487,0.9959253874976965,2.223532646894455e-08,reject
Mr. Oneill,Ms. Gonzalez,White,Hispanic,0,change_order_swap,10,26.625,34.5,0.00038953420157221636,0.9996104657984278,1.5497207641601562e-06,reject
Mr. Valenzuela,Mr. Crane,Hispanic,White,0,change_order_swap,10,26.5,33.75,0.0007064152702220475,0.9992935847297779,1.996755599975586e-06,reject
Ms. Hoang,Mr. Declay,Asian,Native,0,change_order_swap,10,30.375,27.625,0.9400555776101628,0.059944422389837236,1.8277205526828766e-08,accept
Ms. Macias,Mr. Wolfe,Hispanic,White,0,change_order_swap,10,25.5,32.0,0.0015041337745459072,0.998495866225454,8.754432201385498e-08,reject
Mr. Weiss,Ms. Nwosu,White,Black,0,change_order_swap,10,26.0,33.0,0.000917896412501364,0.9990821035874986,5.662441253662109e-07,reject
Mr. Bui,Ms. Molina,Asian,Hispanic,0,change_order_swap,10,27.5,34.75,0.0007144724231070837,0.9992855275768929,1.6689300537109375e-05,reject
Ms. Nunez,Ms. Frimpong,Hispanic,Black,0,change_order_swap,10,27.875,34.75,0.0010674538926315038,0.9989325461073685,4.553794860839844e-05,reject
Mr. Kline,Mr. Littledog,White,Native,0,change_order_swap,10,25.125,33.0,0.0003825137557831407,0.9996174862442169,1.6808509826660156e-05,reject
Mr. Lo,Mr. Petitfrere,Asian,Black,0,change_order_swap,10,24.5,30.875,0.001699117016239102,0.9983008829837609,1.564621925354004e-06,reject
Ms. Olson,Mr. Weiss,White,White,0,change_order_swap,10,27.125,28.5,0.20121951219512196,0.7987804878048781,1.909211277961731e-08,reject
Mr. Wassillie,Ms. Standingrock,Native,Native,0,change_order_swap,10,25.75,34.5,0.00015782462948037818,0.9998421753705197,3.4570693969726562e-06,reject
Ms. Moreno,Mr. Juarez,Hispanic,Hispanic,0,change_order_swap,10,30.875,28.5,0.9148665819567979,0.08513341804320203,1.146690919995308e-08,accept
Ms. Cisse,Mr. Sexton,Black,White,0,change_order_swap,10,29.625,34.0,0.012432353371361709,0.9875676466286383,3.986060619354248e-07,reject
Mr. Addo,Ms. Cephas,Black,Black,0,change_order_swap,10,26.25,33.5,0.0007088410933631112,0.9992911589066369,4.6798959374427795e-08,reject
Ms. Lesane,Ms. Pena,Black,Hispanic,0,change_order_swap,10,30.625,38.0,0.0006257108114170579,0.999374289188583,1.8477439880371094e-06,reject
Ms. He,Ms. Secody,Asian,Native,0,change_order_swap,10,31.375,27.625,0.977136719349394,0.022863280650606107,7.599592208862305e-07,accept
Mr. Hess,Ms. Addo,White,Black,0,change_order_swap,10,26.625,32.75,0.0021963064930244068,0.9978036935069756,1.4726538211107254e-08,reject
Ms. Bitsui,Mr. Liu,Native,Asian,0,change_order_swap,10,25.875,31.875,0.0024685891404217634,0.9975314108595782,1.6391277313232422e-07,reject
Mr. Littlewhiteman,Ms. Ma,Native,Asian,0,change_order_swap,10,27.75,36.25,0.00020714064177769219,0.9997928593582223,2.5987625122070312e-05,reject
Mr. Shaffer,Ms. Cervantes,White,Hispanic,0,change_order_swap,10,27.75,33.75,0.0024869064946078825,0.9975130935053921,1.2665987014770508e-06,reject
Ms. Owusu,Mr. Castillo,Black,Hispanic,0,change_order_swap,10,26.875,30.75,0.020269312544294826,0.9797306874557051,2.561137080192566e-08,reject
Ms. Asante,Mr. Guo,Black,Asian,0,change_order_swap,10,27.125,29.125,0.11921458625525946,0.8807854137447405,4.1443854570388794e-08,reject
Ms. Ochoa,Ms. Gishie,Hispanic,Native,0,change_order_swap,10,26.125,33.75,0.0004909293581531815,0.9995090706418468,2.014636993408203e-05,reject
Ms. Ruiz,Ms. Conteh,Hispanic,Black,0,change_order_swap,10,26.0,30.875,0.007605405006276305,0.9923945949937237,6.170012056827545e-09,reject
Ms. Kline,Ms. Mcmahon,White,White,0,change_order_swap,10,27.0,34.25,0.0007246446825573193,0.9992753553174427,9.632110595703125e-05,reject
Ms. Flynn,Ms. Ng,White,Asian,0,change_order_swap,10,24.0,28.75,0.008615438169001828,0.9913845618309982,5.238689482212067e-09,reject
Ms. Gupta,Mr. Stout,Asian,White,0,change_order_swap,10,26.125,32.25,0.002180088524806765,0.9978199114751932,1.7657876014709473e-06,reject
Mr. Espinoza,Ms. Spottedhorse,Hispanic,Native,0,change_order_swap,10,29.125,32.75,0.0272,0.9728,2.6226043701171875e-06,reject
Ms. Whiteface,Mr. Olanna,Native,Native,0,change_order_swap,10,24.375,29.875,0.004064568575078388,0.9959354314249216,2.0116567611694336e-06,reject
Mr. Sow,Ms. Tsethlikai,Black,Native,0,change_order_swap,10,28.875,35.75,0.0010500055851360912,0.9989499944148639,3.904104232788086e-06,reject
Mr. Berger,Ms. Hebert,White,White,0,change_order_swap,10,26.875,35.0,0.0002983050847457627,0.9997016949152543,2.816319465637207e-06,reject
Mr. Tabaha,Mr. Guo,Native,Asian,0,change_order_swap,10,25.0,33.5,0.00020311224980668703,0.9997968877501933,1.2759119272232056e-07,reject
Mr. Secody,Mr. Mensah,Native,Black,0,change_order_swap,10,22.875,28.25,0.004609100242469254,0.9953908997575307,5.209585651755333e-09,reject
Mr. Shaffer,Ms. Stark,White,White,0,change_order_swap,10,28.5,37.25,0.00015908702565341418,0.9998409129743466,3.457069396972656e-05,reject
Ms. Gadson,Mr. Tadesse,Black,Black,0,change_order_swap,10,23.5,29.875,0.0017044574143897527,0.9982955425856103,3.5157427191734314e-08,reject
Mr. Desai,Mr. Kwon,Asian,Asian,0,change_order_swap,10,25.75,31.875,0.0021773608236337733,0.9978226391763663,2.7008354663848877e-07,reject
Mr. Secatero,Mr. Olsen,Native,White,0,change_order_swap,10,25.25,31.375,0.0021806230050459828,0.997819376994954,1.7229467630386353e-07,reject
Ms. Gomez,Mr. Shen,Hispanic,Asian,0,change_order_swap,10,27.125,26.125,0.7294469357249627,0.2705530642750374,3.888271749019623e-08,accept
Ms. Desai,Mr. Gadson,Asian,Black,0,change_order_swap,10,28.5,28.0,0.6223662884927067,0.37763371150729336,8.96397978067398e-09,accept
Ms. Ramirez,Mr. Dorvil,Hispanic,Black,0,change_order_swap,10,28.5,26.625,0.867182846932698,0.13281715306730196,3.055902197957039e-09,accept
Ms. Tsinnijinnie,Ms. Blackgoat,Native,Native,0,change_order_swap,10,28.375,35.0,0.0013366759794163374,0.9986633240205837,1.0132789611816406e-05,reject
Mr. Huber,Mr. Ahasteen,White,Native,0,change_order_swap,10,22.875,26.75,0.020365260806727105,0.9796347391932729,8.658389560878277e-10,reject
Mr. Salas,Ms. Escobar,Hispanic,Hispanic,0,change_order_swap,10,26.0,33.25,0.0007144724231070837,0.9992855275768929,1.043081283569336e-06,reject
Mr. Keams,Mr. Stein,Native,White,0,change_order_swap,10,25.75,34.5,0.00015923193626842785,0.9998407680637316,3.5157427191734314e-08,reject
Mr. Dang,Ms. Guerrero,Asian,Hispanic,0,change_order_swap,10,27.5,36.0,0.00020554984583761563,0.9997944501541624,0.0002536773681640625,reject
Ms. Bigcrow,Mr. Declay,Native,Native,0,change_order_swap,10,26.0,30.5,0.011056932902959962,0.98894306709704,5.3085386753082275e-08,reject
Mr. Cowboy,Mr. Salazar,Native,Hispanic,0,change_order_swap,10,25.375,33.5,0.000297807643132399,0.9997021923568676,1.2993812561035156e-05,reject
Ms. Gupta,Mr. Diallo,Asian,Black,0,change_order_swap,10,25.0,29.0,0.017994858611825194,0.9820051413881749,5.6461431086063385e-09,reject
Mr. Choi,Ms. Rios,Asian,Hispanic,0,change_order_swap,10,27.375,35.25,0.0003807143763605658,0.9996192856236394,8.940696716308594e-06,reject
Ms. He,Mr. Hoover,Asian,White,0,change_order_swap,10,28.25,32.75,0.011004448606883634,0.9889955513931163,7.927417755126953e-06,reject
Ms. Estrada,Ms. Bah,Hispanic,Black,0,change_order_swap,10,23.5,27.875,0.012442271121977723,0.9875577288780223,5.238689482212067e-10,reject
Mr. Lozano,Ms. Sanchez,Hispanic,Hispanic,0,change_order_swap,10,27.75,36.5,0.00015929643691689195,0.9998407035630831,1.2695789337158203e-05,reject
Ms. Metellus,Mr. Diop,Black,Black,0,change_order_swap,10,27.75,27.625,0.53125,0.46875,5.820766091346741e-11,accept
Ms. Mayer,Mr. Hoover,White,White,0,change_order_swap,10,27.75,28.5,0.32019704433497537,0.6798029556650246,4.7264620661735535e-08,reject
Ms. Straughter,Ms. Munoz,Black,Hispanic,0,change_order_swap,10,27.625,33.5,0.0028087008221087807,0.9971912991778912,1.778826117515564e-07,reject
