proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Lai,Ms. Frimpong,Asian,Black,0,change_output_format,10,24.0,28.125,0.01646542261251372,0.9835345773874863,1.0,reject
Mr. Song,Ms. Case,Asian,White,0,change_output_format,10,23.375,28.75,0.004775315293253337,0.9952246847067466,0.99609375,reject
Mr. Li,Ms. Guzman,Asian,Hispanic,0,change_output_format,10,24.0,28.75,0.00878048780487805,0.9912195121951219,1.0,reject
Mr. Olanna,Ms. Hurley,Native,White,0,change_output_format,10,22.25,27.75,0.0043316454151668595,0.9956683545848332,1.0,reject
Mr. Bitsie,Ms. Alvarado,Native,Hispanic,0,change_output_format,10,23.0,28.75,0.003297911322828875,0.9967020886771711,1.0,reject
Ms. Schmidt,Mr. Garza,White,Hispanic,0,change_output_format,10,25.5,28.0,0.07677261613691931,0.9232273838630807,1.0,reject
Mr. Wagner,Mr. Salas,White,Hispanic,0,change_output_format,10,24.25,28.5,0.014361669620485242,0.9856383303795148,1.0,reject
Mr. Begum,Mr. Santana,Asian,Hispanic,0,change_output_format,10,24.5,28.0,0.02994743918836328,0.9700525608116367,1.0,reject
Ms. Saintil,Mr. Reilly,Black,White,0,change_output_format,10,24.875,27.625,0.061124694376528114,0.9388753056234719,1.0,reject
Mr. Su,Mr. Herrera,Asian,Hispanic,0,change_output_format,10,24.625,27.75,0.043371722617005636,0.9566282773829944,0.99609375,reject
Mr. Cayaditto,Mr. Stout,Native,White,0,change_output_format,10,25.25,27.625,0.0859375,0.9140625,1.0,reject
Ms. Olsen,Ms. Huffman,White,White,0,change_output_format,10,23.875,28.125,0.01454234388366125,0.9854576561163387,1.0,reject
Mr. Herrera,Mr. Koch,Hispanic,White,0,change_output_format,10,25.875,27.25,0.203125,0.796875,1.0,reject
Ms. Velasquez,Mr. Krueger,Hispanic,White,0,change_output_format,10,25.125,27.75,0.06894865525672372,0.9310513447432763,1.0,reject
Mr. Chavez,Mr. Aguilar,Hispanic,Hispanic,0,change_output_format,10,24.375,28.25,0.020846031939534316,0.9791539680604657,1.0,reject
Ms. Hurley,Mr. Friedman,White,White,0,change_output_format,10,24.75,28.125,0.03397702273282816,0.9660229772671718,1.0,reject
Ms. Goseyun,Ms. Blackgoat,Native,Native,0,change_output_format,10,23.75,28.125,0.012853470437017995,0.987146529562982,0.99609375,reject
Ms. Molina,Mr. Manigault,Hispanic,Black,0,change_output_format,10,23.75,27.875,0.01646542261251372,0.9835345773874863,1.0,reject
Ms. Whiteface,Ms. Olanna,Native,Native,0,change_output_format,10,23.125,28.25,0.006144346284351787,0.9938556537156482,1.0,reject
Ms. Ng,Mr. Peshlakai,Asian,Native,0,change_output_format,10,25.125,27.75,0.0684931506849315,0.9315068493150684,1.0,reject
Ms. Saintlouis,Ms. Tang,Black,Asian,0,change_output_format,10,23.5,27.625,0.01652993755356924,0.9834700624464308,0.99609375,reject
Ms. Friedman,Mr. Larsen,White,White,0,change_output_format,10,25.375,28.125,0.061124694376528114,0.9388753056234719,1.0,reject
Mr. Mekonnen,Ms. Snyder,Black,White,0,change_output_format,10,23.5,27.625,0.016345450109782875,0.9836545498902172,1.0,reject
Mr. Ko,Mr. Suarez,Asian,Hispanic,0,change_output_format,10,24.375,27.375,0.048458149779735685,0.9515418502202643,0.99609375,reject
Ms. Conteh,Ms. Robles,Black,Hispanic,0,change_output_format,10,23.375,28.125,0.008901353493476405,0.9910986465065236,1.0,reject
Ms. Jeancharles,Ms. Tsinnijinnie,Black,Native,0,change_output_format,10,22.75,26.875,0.017251927076960723,0.9827480729230392,0.99609375,reject
Ms. Whiteplume,Mr. Lin,Native,Asian,0,change_output_format,10,25.0,28.5,0.02959444647424187,0.9704055535257581,1.0,reject
Ms. Lai,Mr. Frimpong,Asian,Black,0,change_output_format,10,25.375,27.75,0.08627450980392157,0.9137254901960784,0.99609375,reject
Ms. Desta,Mr. Chinana,Black,Native,0,change_output_format,10,26.125,27.25,0.24705882352941178,0.7529411764705882,0.99609375,reject
Mr. Declay,Ms. Dang,Native,Asian,0,change_output_format,10,23.0,28.5,0.004196146895770162,0.9958038531042298,0.99609375,reject
Mr. Gomez,Mr. Ochoa,Hispanic,Hispanic,0,change_output_format,10,26.0,27.125,0.24682926829268292,0.7531707317073171,1.0,reject
Ms. Galvan,Mr. Ortega,Hispanic,Hispanic,0,change_output_format,10,26.25,27.25,0.27058823529411763,0.7294117647058823,0.99609375,reject
Ms. Walkingeagle,Ms. Chowdhury,Native,Asian,0,change_output_format,10,23.75,27.0,0.0390625,0.9609375,1.0,reject
Ms. Diaz,Ms. Bitsilly,Hispanic,Native,0,change_output_format,10,24.125,27.75,0.02674972517405643,0.9732502748259436,1.0,reject
Mr. Asare,Ms. Hurley,Black,White,0,change_output_format,10,23.375,28.625,0.0053842388644150755,0.9946157611355849,0.99609375,reject
Mr. Manuelito,Ms. Decker,Native,White,0,change_output_format,10,23.375,28.75,0.0047263302332672666,0.9952736697667327,1.0,reject
Mr. Fuentes,Ms. Cosay,Hispanic,Native,0,change_output_format,10,23.25,28.875,0.003678210039529311,0.9963217899604707,1.0,reject
Ms. Tsinnijinnie,Ms. Escobar,Native,Hispanic,0,change_output_format,10,22.5,27.875,0.004897159647404506,0.9951028403525954,0.99609375,reject
Ms. Tam,Mr. Campos,Asian,Hispanic,0,change_output_format,10,24.5,28.25,0.0234375,0.9765625,1.0,reject
Ms. Rivera,Mr. Yellowman,Hispanic,Native,0,change_output_format,10,25.5,28.0,0.07632093933463796,0.923679060665362,1.0,reject
Ms. Do,Mr. Solis,Asian,Hispanic,0,change_output_format,10,25.75,28.25,0.07677261613691931,0.9232273838630807,1.0,reject
Mr. Schwartz,Mr. Schaefer,White,White,0,change_output_format,10,25.125,27.5,0.08638360175695461,0.9136163982430454,1.0,reject
Ms. Vo,Mr. Chery,Asian,Black,0,change_output_format,10,25.75,27.5,0.14985308521057786,0.8501469147894222,0.99609375,reject
Ms. Brennan,Ms. Moyer,White,White,0,change_output_format,10,23.625,28.375,0.008936222303831558,0.9910637776961685,0.99609375,reject
Ms. Kameroff,Ms. Becenti,Native,Native,0,change_output_format,10,23.375,27.375,0.018812606889811873,0.9811873931101881,1.0,reject
Mr. Nguyen,Ms. Thai,Asian,Asian,0,change_output_format,10,23.375,28.375,0.006872957204386474,0.9931270427956135,1.0,reject
Ms. Cisse,Mr. Tapaha,Black,Native,0,change_output_format,10,25.5,27.75,0.0967741935483871,0.9032258064516129,1.0,reject
Mr. Alvarado,Ms. Sexton,Hispanic,White,0,change_output_format,10,22.625,28.75,0.0022684022227296946,0.9977315977772703,1.0,reject
Ms. Blueeyes,Ms. Huffman,Native,White,0,change_output_format,10,24.25,27.75,0.02983075611834896,0.970169243881651,1.0,reject
Mr. Liu,Mr. Altaha,Asian,Native,0,change_output_format,10,26.375,27.5,0.24682926829268292,0.7531707317073171,1.0,reject
Mr. Tang,Ms. Ravenell,Asian,Black,0,change_output_format,10,23.5,28.625,0.006029599853827883,0.9939704001461721,1.0,reject
Mr. Grandberry,Mr. Littlelight,Black,Native,0,change_output_format,10,23.25,28.5,0.0053842388644150755,0.9946157611355849,0.99609375,reject
Ms. Herman,Mr. Arcoren,White,Native,0,change_output_format,10,25.75,27.875,0.10806845965770172,0.8919315403422983,1.0,reject
Mr. Rivas,Mr. Hyppolite,Hispanic,Black,0,change_output_format,10,23.5,28.375,0.007873054623130912,0.9921269453768691,1.0,reject
Ms. Berger,Mr. Hebert,White,White,0,change_output_format,10,25.0,27.875,0.0542256961406937,0.9457743038593063,1.0,reject
Ms. Johnston,Ms. Sandoval,White,Hispanic,0,change_output_format,10,24.5,27.875,0.03421309872922776,0.9657869012707723,1.0,reject
Ms. Vega,Mr. Madplume,Hispanic,Native,0,change_output_format,10,25.125,28.125,0.04822521419828641,0.9517747858017136,0.99609375,reject
Mr. Gallagher,Mr. Swanson,White,White,0,change_output_format,10,25.0,27.875,0.0542256961406937,0.9457743038593063,1.0,reject
Mr. Knapp,Ms. Yoder,White,White,0,change_output_format,10,24.25,28.25,0.018452890138091163,0.9815471098619089,1.0,reject
Mr. Etsitty,Mr. Vu,Native,Asian,0,change_output_format,10,24.375,27.625,0.03835817248961642,0.9616418275103836,1.0,reject
Mr. Wassillie,Ms. Moyer,Native,White,0,change_output_format,10,22.875,29.125,0.0019874636905671916,0.9980125363094328,1.0,reject
Ms. Rosales,Mr. Begum,Hispanic,Asian,0,change_output_format,10,24.5,28.125,0.02640866496288183,0.9735913350371181,1.0,reject
Ms. Littlelight,Mr. Chery,Native,Black,0,change_output_format,10,25.0,27.75,0.061124694376528114,0.9388753056234719,1.0,reject
Mr. Keita,Ms. Lopez,Black,Hispanic,0,change_output_format,10,23.875,28.25,0.012743125419181758,0.9872568745808182,1.0,reject
Mr. Liu,Ms. Avila,Asian,Hispanic,0,change_output_format,10,23.75,28.625,0.007751937984496124,0.9922480620155039,1.0,reject
Ms. Jeanjacques,Ms. Thai,Black,Asian,0,change_output_format,10,23.625,27.375,0.023794996949359364,0.9762050030506406,1.0,reject
Mr. Larsen,Mr. Altaha,White,Native,0,change_output_format,10,25.625,27.375,0.1506849315068493,0.8493150684931506,1.0,reject
Ms. Tang,Mr. Juarez,Asian,Hispanic,0,change_output_format,10,25.5,27.875,0.0859375,0.9140625,1.0,reject
Mr. Ndiaye,Mr. Tapaha,Black,Native,0,change_output_format,10,24.875,27.625,0.061124694376528114,0.9388753056234719,1.0,reject
Ms. Marquez,Ms. Nielsen,Hispanic,White,0,change_output_format,10,23.25,28.0,0.00911816902270363,0.9908818309772963,0.99609375,reject
Ms. Gutierrez,Mr. Tam,Hispanic,Asian,0,change_output_format,10,24.625,27.875,0.03812316715542522,0.9618768328445748,1.0,reject
Ms. Lara,Mr. Yoo,Hispanic,Asian,0,change_output_format,10,25.0,27.75,0.061124694376528114,0.9388753056234719,1.0,reject
Ms. Yepa,Mr. Runningcrane,Native,Native,0,change_output_format,10,24.0,28.25,0.014482126489459212,0.9855178735105408,1.0,reject
Mr. Cho,Mr. Lesane,Asian,Black,0,change_output_format,10,24.5,28.0,0.02983075611834896,0.970169243881651,1.0,reject
Ms. Roth,Mr. Balogun,White,Black,0,change_output_format,10,25.625,28.125,0.07602339181286549,0.9239766081871345,1.0,reject
Mr. Vo,Ms. Fischer,Asian,White,0,change_output_format,10,23.5,28.75,0.0053842388644150755,0.9946157611355849,0.99609375,reject
Ms. Osei,Ms. Chery,Black,Black,0,change_output_format,10,23.375,28.0,0.010147939845946937,0.989852060154053,1.0,reject
Mr. Manygoats,Mr. Wu,Native,Asian,0,change_output_format,10,23.75,28.25,0.011296330219209868,0.9887036697807902,1.0,reject
Mr. Zamora,Ms. Hahn,Hispanic,White,0,change_output_format,10,23.0,29.25,0.0019874636905671916,0.9980125363094328,1.0,reject
Mr. Solis,Mr. Adjei,Hispanic,Black,0,change_output_format,10,25.0,27.25,0.09721543722520762,0.9027845627747924,1.0,reject
Ms. Morse,Mr. Chasinghawk,White,Native,0,change_output_format,10,25.5,28.0,0.07677261613691931,0.9232273838630807,1.0,reject
Mr. Goldtooth,Ms. Donovan,Native,White,0,change_output_format,10,23.0,28.5,0.004210140948196961,0.9957898590518031,1.0,reject
Mr. Gao,Mr. Yoo,Asian,Asian,0,change_output_format,10,24.5,28.125,0.026392961876832845,0.9736070381231672,1.0,reject
Mr. Berg,Ms. Yepa,White,Native,0,change_output_format,10,24.25,28.25,0.018452890138091163,0.9815471098619089,1.0,reject
Mr. Declay,Ms. Castillo,Native,Hispanic,0,change_output_format,10,22.875,28.5,0.0037238263842256274,0.9962761736157744,1.0,reject
Mr. Straughter,Mr. Lawal,Black,Black,0,change_output_format,10,24.375,28.0,0.02640866496288183,0.9735913350371181,1.0,reject
Mr. Goldtooth,Mr. Ahasteen,Native,Native,0,change_output_format,10,24.75,27.375,0.06940371456500488,0.9305962854349951,1.0,reject
Ms. Vo,Ms. Bui,Asian,Asian,0,change_output_format,10,24.375,28.125,0.023556694739411695,0.9764433052605883,1.0,reject
Mr. Velez,Ms. Oh,Hispanic,Asian,0,change_output_format,10,23.125,28.375,0.005414665483801891,0.9945853345161981,0.99609375,reject
Ms. Valenzuela,Ms. Jiang,Hispanic,Asian,0,change_output_format,10,23.125,28.375,0.0053842388644150755,0.9946157611355849,0.99609375,reject
Ms. Boateng,Ms. Oconnor,Black,White,0,change_output_format,10,24.125,27.0,0.05536501714845664,0.9446349828515433,0.99609375,reject
Ms. Hu,Ms. Espinoza,Asian,Hispanic,0,change_output_format,10,24.0,28.125,0.01646542261251372,0.9835345773874863,1.0,reject
Ms. Pan,Ms. Colelay,Asian,Native,0,change_output_format,10,24.375,27.75,0.03421309872922776,0.9657869012707723,1.0,reject
Ms. Calabaza,Ms. Hartman,Native,White,0,change_output_format,10,23.125,28.0,0.007873054623130912,0.9921269453768691,1.0,reject
Mr. Madplume,Mr. Tsinnijinnie,Native,Native,0,change_output_format,10,23.125,27.0,0.021526418786692758,0.9784735812133072,1.0,reject
Ms. Bigcrow,Ms. Chiu,Native,Asian,0,change_output_format,10,22.625,29.0,0.0017592895821116044,0.9982407104178884,1.0,reject
Mr. Fobbs,Mr. Tabaha,Black,Native,0,change_output_format,10,24.375,28.0,0.02640866496288183,0.9735913350371181,1.0,reject
Mr. Kline,Ms. Sharma,White,Asian,0,change_output_format,10,23.5,27.75,0.014602553919472109,0.9853974460805279,1.0,reject
Mr. Snyder,Mr. Tapaha,White,Native,0,change_output_format,10,24.5,28.25,0.0234375,0.9765625,1.0,reject
Mr. Kang,Ms. Littlewhiteman,Asian,Native,0,change_output_format,10,24.0,28.75,0.008754208754208754,0.9912457912457913,0.99609375,reject
Ms. Vo,Mr. Ganadonegro,Asian,Native,0,change_output_format,10,25.5,27.625,0.10763209393346379,0.8923679060665362,1.0,reject
Mr. Owusu,Ms. Boykins,Black,Black,0,change_output_format,10,23.75,28.25,0.011296330219209868,0.9887036697807902,1.0,reject
Mr. Sweeney,Ms. Petitfrere,White,Black,0,change_output_format,10,23.0,28.875,0.0029059594991403836,0.9970940405008596,1.0,reject
Ms. Ly,Mr. Leung,Asian,Asian,0,change_output_format,10,25.75,27.25,0.18439024390243902,0.8156097560975609,1.0,reject
Ms. Standingrock,Mr. Klein,Native,White,0,change_output_format,10,25.125,27.75,0.0684931506849315,0.9315068493150684,1.0,reject
Mr. Berhane,Ms. Cosay,Black,Native,0,change_output_format,10,22.625,28.75,0.0022532123500395834,0.9977467876499604,1.0,reject
Mr. Pierrelouis,Mr. Zimmerman,Black,White,0,change_output_format,10,24.5,28.0,0.02994743918836328,0.9700525608116367,1.0,reject
Mr. Lor,Ms. Alvarado,Asian,Hispanic,0,change_output_format,10,23.5,28.25,0.008901353493476405,0.9910986465065236,1.0,reject
Mr. Carrillo,Mr. Castillo,Hispanic,Hispanic,0,change_output_format,10,23.625,27.375,0.023794996949359364,0.9762050030506406,1.0,reject
Mr. Bah,Ms. Le,Black,Asian,0,change_output_format,10,23.375,27.875,0.011417058428475487,0.9885829415715245,1.0,reject
Ms. Tam,Ms. Campos,Asian,Hispanic,0,change_output_format,10,23.0,28.5,0.004210140948196961,0.9957898590518031,1.0,reject
Ms. Beyale,Mr. Conrad,Native,White,0,change_output_format,10,24.75,28.125,0.033373934226552986,0.966626065773447,1.0,reject
Mr. Frimpong,Ms. Vu,Black,Asian,0,change_output_format,10,23.625,28.375,0.00881488736532811,0.9911851126346719,0.99609375,reject
Mr. Stout,Ms. Bauer,White,White,0,change_output_format,10,23.375,28.75,0.004756677643615075,0.9952433223563849,1.0,reject
Mr. Johnston,Mr. Boykins,White,Black,0,change_output_format,10,24.0,28.375,0.012732615083251714,0.9872673849167483,0.99609375,reject
Mr. Bartlett,Ms. Stfleur,White,Black,0,change_output_format,10,22.75,28.625,0.0029173221731759098,0.9970826778268241,1.0,reject
Mr. Vargas,Mr. Saintil,Hispanic,Black,0,change_output_format,10,24.5,27.875,0.03374083129584352,0.9662591687041565,1.0,reject
Mr. Hernandez,Mr. Tam,Hispanic,Asian,0,change_output_format,10,24.5,27.625,0.04296875,0.95703125,1.0,reject
Mr. Jama,Ms. Clah,Black,Native,0,change_output_format,10,24.0,28.0,0.018619934282584884,0.9813800657174151,1.0,reject
Ms. Becker,Ms. Jain,White,Asian,0,change_output_format,10,23.5,27.75,0.01454234388366125,0.9854576561163387,1.0,reject
Ms. Truong,Ms. Shaffer,Asian,White,0,change_output_format,10,23.5,28.625,0.006120398282634512,0.9938796017173654,1.0,reject
Ms. Chiu,Mr. Walkingeagle,Asian,Native,0,change_output_format,10,25.0,27.5,0.07677261613691931,0.9232273838630807,1.0,reject
Ms. Wagner,Ms. Mahoney,White,White,0,change_output_format,10,23.375,28.75,0.004756677643615075,0.9952433223563849,1.0,reject
Mr. Jacobson,Ms. Carlson,White,White,0,change_output_format,10,23.125,28.5,0.004805779179038232,0.9951942208209618,0.99609375,reject
Ms. Kamara,Ms. Jeanbaptiste,Black,Black,0,change_output_format,10,22.25,27.625,0.004866701355942579,0.9951332986440574,0.99609375,reject
Mr. Mendez,Mr. Bigcrow,Hispanic,Native,0,change_output_format,10,25.5,27.125,0.16634050880626222,0.8336594911937377,1.0,reject
Mr. Keller,Mr. Pan,White,Asian,0,change_output_format,10,24.0,27.875,0.020965382740126767,0.9790346172598733,1.0,reject
Mr. Liu,Mr. Chowdhury,Asian,Asian,0,change_output_format,10,25.625,27.875,0.0967741935483871,0.9032258064516129,1.0,reject
Ms. Meyer,Mr. Yang,White,Asian,0,change_output_format,10,24.5,28.5,0.018332925934979222,0.9816670740650207,1.0,reject
Mr. Vu,Mr. Keller,Asian,White,0,change_output_format,10,24.75,28.125,0.03360935216755967,0.9663906478324403,1.0,reject
Ms. Reilly,Mr. Moreno,White,Hispanic,0,change_output_format,10,25.0,27.875,0.05399462496946005,0.9460053750305399,1.0,reject
Mr. Benallie,Ms. Flynn,Native,White,0,change_output_format,10,22.5,28.75,0.002010111469817872,0.9979898885301821,1.0,reject
Mr. Adjei,Mr. Donovan,Black,White,0,change_output_format,10,24.625,28.0,0.03374083129584352,0.9662591687041565,1.0,reject
Ms. Heavyrunner,Ms. Zamora,Native,Hispanic,0,change_output_format,10,24.125,27.75,0.026392961876832845,0.9736070381231672,1.0,reject
Ms. Jiang,Ms. Koroma,Asian,Black,0,change_output_format,10,25.125,27.75,0.06894865525672372,0.9310513447432763,1.0,reject
Ms. Yohannes,Ms. Desai,Black,Asian,0,change_output_format,10,23.75,28.0,0.014602553919472109,0.9853974460805279,1.0,reject
Ms. Dorvil,Ms. Keller,Black,White,0,change_output_format,10,23.125,29.0,0.0028907890332592885,0.9971092109667408,1.0,reject
Ms. Eriacho,Ms. Huffman,Native,White,0,change_output_format,10,23.875,28.125,0.014482126489459212,0.9855178735105408,1.0,reject
Mr. Ndiaye,Mr. Mayer,Black,White,0,change_output_format,10,25.0,27.25,0.0967741935483871,0.9032258064516129,1.0,reject
Ms. Rivera,Mr. Munoz,Hispanic,Hispanic,0,change_output_format,10,25.75,27.75,0.12023460410557185,0.8797653958944281,1.0,reject
Mr. Zuniga,Mr. Leung,Hispanic,Asian,0,change_output_format,10,24.25,27.75,0.02983075611834896,0.970169243881651,1.0,reject
Ms. Macdonald,Ms. Benallie,White,Native,0,change_output_format,10,21.875,28.125,0.0020942568445511105,0.9979057431554489,1.0,reject
Ms. Rojas,Ms. Whiteplume,Hispanic,Native,0,change_output_format,10,23.125,28.5,0.004756677643615075,0.9952433223563849,1.0,reject
Mr. Zhang,Ms. Crane,Asian,White,0,change_output_format,10,23.75,28.75,0.006872957204386474,0.9931270427956135,1.0,reject
Mr. Wolf,Ms. Appiah,White,Black,0,change_output_format,10,24.625,28.25,0.02640866496288183,0.9735913350371181,1.0,reject
Ms. Yellowman,Mr. Keams,Native,Native,0,change_output_format,10,25.125,27.75,0.0680372001957905,0.9319627998042095,0.99609375,reject
Ms. Salas,Ms. Ulysse,Hispanic,Black,0,change_output_format,10,23.5,28.5,0.007027471023090262,0.9929725289769097,1.0,reject
Ms. Carrillo,Ms. Le,Hispanic,Asian,0,change_output_format,10,22.625,27.375,0.009178803084077836,0.9908211969159222,0.99609375,reject
Ms. Osei,Mr. Chery,Black,Black,0,change_output_format,10,25.125,27.5,0.08638360175695461,0.9136163982430454,1.0,reject
Ms. Bitsuie,Mr. Kwon,Native,Asian,0,change_output_format,10,24.875,28.0,0.042735042735042736,0.9572649572649573,1.0,reject
Mr. Schneider,Mr. Schwartz,White,White,0,change_output_format,10,24.125,27.5,0.03421309872922776,0.9657869012707723,1.0,reject
Ms. Yoder,Ms. Thai,White,Asian,0,change_output_format,10,23.125,28.25,0.006174726416824601,0.9938252735831754,1.0,reject
Mr. Manigault,Mr. Kamara,Black,Black,0,change_output_format,10,23.625,27.875,0.01454234388366125,0.9854576561163387,1.0,reject
Mr. Contreras,Mr. Figueroa,Hispanic,Hispanic,0,change_output_format,10,24.5,27.875,0.03374083129584352,0.9662591687041565,1.0,reject
Ms. Zamora,Ms. Berhane,Hispanic,Black,0,change_output_format,10,22.625,28.25,0.0037998443437256787,0.9962001556562743,1.0,reject
Mr. Chung,Mr. Delgado,Asian,Hispanic,0,change_output_format,10,25.125,28.0,0.05445665445665446,0.9455433455433455,1.0,reject
Mr. Munoz,Ms. Rios,Hispanic,Hispanic,0,change_output_format,10,23.125,28.875,0.0032674748831954072,0.9967325251168045,1.0,reject
Mr. Foley,Mr. Gadson,White,Black,0,change_output_format,10,24.875,27.625,0.061124694376528114,0.9388753056234719,1.0,reject
Mr. Velazquez,Mr. Fischer,Hispanic,White,0,change_output_format,10,24.875,28.125,0.03788804693229039,0.9621119530677096,1.0,reject
Mr. Dong,Mr. Jeanfrancois,Asian,Black,0,change_output_format,10,23.5,28.25,0.008936222303831558,0.9910637776961685,0.99609375,reject
Ms. Ortiz,Mr. Cho,Hispanic,Asian,0,change_output_format,10,25.25,28.0,0.06089508437270726,0.9391049156272927,1.0,reject
Ms. Herman,Mr. Alvarez,White,Hispanic,0,change_output_format,10,24.5,28.125,0.02640866496288183,0.9735913350371181,1.0,reject
Mr. Pan,Ms. Cabrera,Asian,Hispanic,0,change_output_format,10,23.25,29.0,0.0032674748831954072,0.9967325251168045,1.0,reject
Ms. Saintlouis,Mr. Christensen,Black,White,0,change_output_format,10,25.0,27.375,0.08638360175695461,0.9136163982430454,1.0,reject
Mr. Knapp,Mr. Yoder,White,White,0,change_output_format,10,24.625,28.125,0.02994743918836328,0.9700525608116367,1.0,reject
Ms. Estrada,Ms. Hsu,Hispanic,Asian,0,change_output_format,10,23.0,28.5,0.004240519845022728,0.9957594801549773,1.0,reject
Mr. Tabaha,Mr. Serrano,Native,Hispanic,0,change_output_format,10,25.25,27.375,0.10764734534827082,0.8923526546517292,1.0,reject
Ms. Calabaza,Ms. Sow,Native,Black,0,change_output_format,10,23.125,27.625,0.011477411477411478,0.9885225885225886,1.0,reject
Ms. Vue,Ms. Ly,Asian,Asian,0,change_output_format,10,23.0,28.125,0.006144346284351787,0.9938556537156482,1.0,reject
Mr. Nunez,Mr. Frimpong,Hispanic,Black,0,change_output_format,10,24.375,27.625,0.03835817248961642,0.9616418275103836,1.0,reject
Ms. Villarreal,Ms. Njoroge,Hispanic,Black,0,change_output_format,10,22.5,27.125,0.010571341277115795,0.9894286587228842,1.0,reject
Ms. Salinas,Ms. Gonzalez,Hispanic,Hispanic,0,change_output_format,10,22.875,28.0,0.006180921353104162,0.9938190786468959,1.0,reject
Ms. Oneill,Ms. Dang,White,Asian,0,change_output_format,10,23.125,28.25,0.006150660739297241,0.9938493392607027,1.0,reject
Ms. Spottedhorse,Mr. Knapp,Native,White,0,change_output_format,10,24.875,27.875,0.04803706413069983,0.9519629358693001,1.0,reject
Ms. Manuelito,Mr. Decker,Native,White,0,change_output_format,10,25.375,27.875,0.07677261613691931,0.9232273838630807,1.0,reject
Mr. Pineda,Ms. Blueeyes,Hispanic,Native,0,change_output_format,10,22.375,28.625,0.002017978352595854,0.9979820216474041,1.0,reject
Mr. Hebert,Mr. Sesay,White,Black,0,change_output_format,10,24.5,27.875,0.03360935216755967,0.9663906478324403,1.0,reject
Mr. Cheung,Mr. Chu,Asian,Asian,0,change_output_format,10,24.25,27.625,0.03421309872922776,0.9657869012707723,1.0,reject
Ms. Suarez,Mr. Marquez,Hispanic,Hispanic,0,change_output_format,10,26.25,27.75,0.1827956989247312,0.8172043010752689,1.0,reject
Ms. Ng,Mr. Sesay,Asian,Black,0,change_output_format,10,25.0,28.125,0.043137254901960784,0.9568627450980393,0.99609375,reject
Ms. Pineda,Ms. Donovan,Hispanic,White,0,change_output_format,10,23.625,28.375,0.00878048780487805,0.9912195121951219,1.0,reject
Ms. Benally,Mr. Ojo,Native,Black,0,change_output_format,10,25.0,28.125,0.042735042735042736,0.9572649572649573,1.0,reject
Mr. Ngo,Ms. Ruiz,Asian,Hispanic,0,change_output_format,10,23.25,28.125,0.007873054623130912,0.9921269453768691,1.0,reject
Ms. Rivas,Mr. Brennan,Hispanic,White,0,change_output_format,10,24.625,28.5,0.02072665203608876,0.9792733479639112,1.0,reject
Ms. Bah,Mr. Abdullahi,Black,Black,0,change_output_format,10,25.25,27.875,0.06894865525672372,0.9310513447432763,1.0,reject
Ms. Schmidt,Ms. Garza,White,Hispanic,0,change_output_format,10,23.625,28.375,0.00884092433388208,0.9911590756661179,1.0,reject
Mr. Lim,Ms. Wauneka,Asian,Native,0,change_output_format,10,23.375,28.0,0.01010839118255998,0.98989160881744,1.0,reject
Ms. Pineda,Mr. Velazquez,Hispanic,Hispanic,0,change_output_format,10,24.25,27.625,0.03360935216755967,0.9663906478324403,1.0,reject
Mr. Chen,Mr. Lai,Asian,Asian,0,change_output_format,10,25.5,27.875,0.0859375,0.9140625,1.0,reject
Ms. Shah,Ms. Chiu,Asian,Asian,0,change_output_format,10,23.25,28.5,0.005475513138172586,0.9945244868618274,0.99609375,reject
Mr. Yepa,Mr. Asare,Native,Black,0,change_output_format,10,24.5,27.625,0.043137254901960784,0.9568627450980393,0.99609375,reject
Mr. Nez,Mr. Hernandez,Native,Hispanic,0,change_output_format,10,24.0,28.25,0.014425710633635644,0.9855742893663644,1.0,reject
Ms. Krueger,Mr. Claw,White,Native,0,change_output_format,10,24.875,27.75,0.05467026231919588,0.9453297376808041,0.99609375,reject
Mr. Salas,Mr. Ulysse,Hispanic,Black,0,change_output_format,10,24.375,28.375,0.018500486854917234,0.9814995131450828,1.0,reject
Ms. Ortiz,Mr. Rivas,Hispanic,Hispanic,0,change_output_format,10,25.25,28.25,0.048458149779735685,0.9515418502202643,0.99609375,reject
Ms. Mekonnen,Mr. Snyder,Black,White,0,change_output_format,10,25.5,27.75,0.09633251833740832,0.9036674816625917,1.0,reject
Mr. Mueller,Mr. Desta,White,Black,0,change_output_format,10,24.875,28.0,0.043137254901960784,0.9568627450980393,0.99609375,reject
Mr. Campos,Ms. Vega,Hispanic,Hispanic,0,change_output_format,10,23.125,28.875,0.0032674748831954072,0.9967325251168045,1.0,reject
Ms. Castillo,Mr. Morales,Hispanic,Hispanic,0,change_output_format,10,24.5,28.5,0.018452890138091163,0.9815471098619089,1.0,reject
Mr. Sweeney,Mr. Valenzuela,White,Hispanic,0,change_output_format,10,24.0,28.25,0.014425710633635644,0.9855742893663644,1.0,reject
Ms. Friedman,Ms. Desir,White,Black,0,change_output_format,10,23.625,27.75,0.016585365853658537,0.9834146341463414,1.0,reject
Ms. Madplume,Mr. Kramer,Native,White,0,change_output_format,10,24.75,28.0,0.03835817248961642,0.9616418275103836,1.0,reject
