proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Henio,Ms. Yang,Native,Asian,1,change_order_swap,9,27.5,32.5,0.006782388780319577,0.9932176112196804,5.066394805908203e-07,reject
Ms. Whitehat,Ms. Olson,Native,White,1,change_order_swap,9,29.125,35.25,0.0022302578871013145,0.9977697421128987,2.1457672119140625e-05,reject
Ms. Berg,Mr. Yepa,White,Native,1,change_order_swap,9,28.875,25.125,0.9769749395751177,0.02302506042488233,4.5821070671081543e-07,accept
Ms. Okoro,Ms. Weiss,Black,White,1,change_order_swap,9,28.625,34.0,0.004660967326384822,0.9953390326736152,0.00015926361083984375,reject
Ms. Poorbear,Ms. Gao,Native,Asian,1,change_order_swap,9,28.5,32.5,0.01801200800533689,0.9819879919946631,4.887580871582031e-06,reject
Mr. Stfleur,Ms. Zuniga,Black,Hispanic,1,change_order_swap,9,27.125,34.0,0.0011334519450722318,0.9988665480549278,0.000270843505859375,reject
Mr. Begaye,Ms. Mekonnen,Native,Black,1,change_order_swap,9,27.875,33.0,0.00604291344329295,0.993957086556707,7.987022399902344e-06,reject
Mr. Macdonald,Ms. Benallie,White,Native,1,change_order_swap,9,26.25,33.5,0.0007577616049281762,0.9992422383950719,0.0003414154052734375,reject
Mr. Patel,Mr. Tsinnie,Asian,Native,1,change_order_swap,9,25.5,29.375,0.020290551086565013,0.979709448913435,9.685754776000977e-07,reject
Mr. Pineda,Ms. Shen,Hispanic,Asian,1,change_order_swap,9,28.375,34.25,0.0028186052138147945,0.9971813947861852,4.798173904418945e-06,reject
Mr. Salas,Mr. Weber,Hispanic,White,1,change_order_swap,9,26.375,30.625,0.014102842265133435,0.9858971577348665,1.0058283805847168e-07,reject
Mr. Wauneka,Mr. Ryan,Native,White,1,change_order_swap,9,27.125,31.0,0.020318506315211423,0.9796814936847886,8.493661880493164e-07,reject
Ms. Hensley,Mr. Mayer,White,White,1,change_order_swap,9,27.5,31.375,0.020351365454861714,0.9796486345451383,1.6763806343078613e-07,reject
Ms. Tsinnijinnie,Ms. Song,Native,Asian,1,change_order_swap,9,31.5,34.25,0.06031077166183829,0.9396892283381617,8.828938007354736e-07,reject
Mr. Etsitty,Ms. Secody,Native,Native,1,change_order_swap,9,30.375,33.5,0.04237918215613383,0.9576208178438662,5.0067901611328125e-06,reject
Ms. Juarez,Ms. Cayaditto,Hispanic,Native,1,change_order_swap,9,27.375,31.375,0.018384966988318943,0.9816150330116811,9.179115295410156e-06,reject
Ms. Beck,Mr. Gadson,White,Black,1,change_order_swap,9,28.0,24.25,0.9770597738287561,0.02294022617124394,8.987262845039368e-08,accept
Ms. Rivas,Ms. Lasiloo,Hispanic,Native,1,change_order_swap,9,28.375,30.5,0.10774228478613969,0.8922577152138603,6.884336471557617e-06,reject
Mr. Macias,Ms. Wolfe,Hispanic,White,1,change_order_swap,9,28.5,35.5,0.0009259431881031837,0.9990740568118969,7.486343383789062e-05,reject
Mr. Njoroge,Mr. Yazzie,Black,Native,1,change_order_swap,9,29.75,33.5,0.022779795311984152,0.9772202046880158,1.4081597328186035e-06,reject
Ms. Clitso,Mr. Trinh,Native,Asian,1,change_order_swap,9,30.75,26.375,0.9874954296160877,0.012504570383912249,3.986060619354248e-07,accept
Mr. Obrien,Mr. Chiu,White,Asian,1,change_order_swap,9,31.0,27.375,0.9739744155271284,0.026025584472871635,3.306195139884949e-08,accept
Mr. Grandberry,Mr. Lo,Black,Asian,1,change_order_swap,9,26.625,29.375,0.059967585089141004,0.940032414910859,2.868473529815674e-07,reject
Ms. Bullbear,Mr. Keams,Native,Native,1,change_order_swap,9,28.375,26.625,0.8511749347258486,0.14882506527415143,1.430511474609375e-06,accept
Mr. Leung,Ms. Ko,Asian,Asian,1,change_order_swap,9,26.5,32.75,0.001949317738791423,0.9980506822612085,4.5299530029296875e-05,reject
Ms. Delgarito,Ms. Etcitty,Native,Native,1,change_order_swap,9,26.625,33.0,0.0017269232911815498,0.9982730767088185,5.841255187988281e-05,reject
Mr. Schultz,Ms. Nez,White,Native,1,change_order_swap,9,27.25,32.25,0.006925279875032543,0.9930747201249674,3.5762786865234375e-05,reject
Ms. Chen,Mr. Medina,Asian,Hispanic,1,change_order_swap,9,28.125,24.875,0.9628796400449944,0.03712035995500562,1.0337680578231812e-07,accept
Mr. Littlewhiteman,Mr. Ma,Native,Asian,1,change_order_swap,9,28.25,32.75,0.010980073200488003,0.989019926799512,7.987022399902344e-06,reject
Ms. Njoroge,Ms. Brennan,Black,White,1,change_order_swap,9,33.0,30.5,0.923943661971831,0.07605633802816901,3.3155083656311035e-07,accept
Ms. Zamora,Mr. Ho,Hispanic,Asian,1,change_order_swap,9,28.875,24.75,0.9840286054827175,0.01597139451728248,6.100162863731384e-08,accept
Ms. Kline,Mr. Mcmahon,White,White,1,change_order_swap,9,32.0,25.125,0.9989613281227584,0.001038671877241609,1.0132789611816406e-05,accept
Mr. Chowdhury,Ms. Brennan,Asian,White,1,change_order_swap,9,27.0,34.5,0.0005599247954219727,0.999440075204578,4.5299530029296875e-05,reject
Mr. Edouard,Ms. Arcoren,Black,Native,1,change_order_swap,9,27.25,34.25,0.0009694797943230209,0.999030520205677,7.581710815429688e-05,reject
Ms. Whiteface,Ms. Larson,Native,White,1,change_order_swap,9,28.125,31.875,0.023596419853539462,0.9764035801464606,9.179115295410156e-06,reject
Mr. Cho,Ms. Yoder,Asian,White,1,change_order_swap,9,28.875,34.5,0.0036403898740123134,0.9963596101259877,2.777576446533203e-05,reject
Mr. Oh,Mr. Henio,Asian,Native,1,change_order_swap,9,27.75,25.25,0.9241101410342512,0.07588985896574882,1.3533281162381172e-09,accept
Mr. Schroeder,Ms. Han,White,Asian,1,change_order_swap,9,27.0,33.25,0.0019378733846277334,0.9980621266153723,1.0132789611816406e-05,reject
Ms. Kamara,Mr. Jeanbaptiste,Black,Black,1,change_order_swap,9,31.75,25.625,0.9978172747115684,0.002182725288431556,6.51925802230835e-07,accept
Ms. Diop,Ms. Vang,Black,Asian,1,change_order_swap,9,29.25,33.75,0.01106233538191396,0.9889376646180861,7.927417755126953e-06,reject
Ms. Vang,Ms. Fobbs,Asian,Black,1,change_order_swap,9,27.875,33.75,0.002831305660895379,0.9971686943391046,0.00043487548828125,reject
Mr. Espinoza,Mr. Spottedhorse,Hispanic,Native,1,change_order_swap,9,26.75,31.75,0.006710402999062793,0.9932895970009372,6.198883056640625e-06,reject
Mr. Ndiaye,Ms. Dong,Black,Asian,1,change_order_swap,9,28.0,33.5,0.004088091784254253,0.9959119082157457,1.7657876014709473e-06,reject
Ms. Xu,Mr. Yellowman,Asian,Native,1,change_order_swap,9,29.875,23.125,0.9988285643612875,0.0011714356387124475,1.55717134475708e-06,accept
Mr. Zhu,Mr. Zamora,Asian,Hispanic,1,change_order_swap,9,31.0,30.375,0.652014652014652,0.34798534798534797,6.332993507385254e-08,accept
Mr. Blueeyes,Mr. Apachito,Native,Native,1,change_order_swap,9,26.125,29.25,0.042071197411003236,0.9579288025889967,1.4379620552062988e-06,reject
Mr. Patel,Mr. Zhou,Asian,Asian,1,change_order_swap,9,28.25,29.0,0.32186732186732187,0.6781326781326781,4.7497451305389404e-08,reject
Ms. Song,Mr. Njoroge,Asian,Black,1,change_order_swap,9,28.25,27.75,0.6225806451612903,0.3774193548387097,9.022187441587448e-09,accept
Mr. Peck,Ms. Bitsie,White,Native,1,change_order_swap,9,27.75,34.0,0.0019391316772468413,0.9980608683227532,4.553794860839844e-05,reject
Ms. Toure,Mr. Dosela,Black,Native,1,change_order_swap,9,30.125,24.25,0.9971935528394191,0.0028064471605809193,9.499490261077881e-07,accept
Mr. Benallie,Ms. Rangel,Native,Hispanic,1,change_order_swap,9,26.875,34.25,0.0006682861113173722,0.9993317138886826,0.000263214111328125,reject
Ms. Werito,Mr. Cosay,Native,Native,1,change_order_swap,9,28.625,25.25,0.9669252756227031,0.03307472437729685,1.7811544239521027e-08,accept
Mr. Wolf,Mr. Weiss,White,White,1,change_order_swap,9,27.5,27.875,0.4064272211720227,0.5935727788279773,6.146728992462158e-08,reject
Mr. Chau,Ms. Kramer,Asian,White,1,change_order_swap,9,27.125,31.875,0.008671938914644123,0.9913280610853559,4.26173210144043e-06,reject
Mr. Vang,Mr. Sweeney,Asian,White,1,change_order_swap,9,31.25,34.25,0.047619047619047616,0.9523809523809523,5.289912223815918e-07,reject
Mr. Ethelbah,Mr. Shije,Native,Native,1,change_order_swap,9,25.125,29.375,0.014109467657283076,0.985890532342717,2.1327286958694458e-07,reject
Ms. Macdonald,Ms. Shin,White,Asian,1,change_order_swap,9,26.25,31.375,0.006012024048096192,0.9939879759519038,5.1975250244140625e-05,reject
Ms. Salazar,Ms. Reilly,Hispanic,White,1,change_order_swap,9,27.875,33.75,0.00284967540679538,0.9971503245932046,2.765655517578125e-05,reject
Ms. Sandoval,Mr. Alvarez,Hispanic,Hispanic,1,change_order_swap,9,28.875,25.875,0.9524655708573967,0.047534429142603286,2.1010637283325195e-06,accept
Mr. Saintil,Mr. Ojo,Black,Black,1,change_order_swap,9,27.5,30.875,0.03284150404569253,0.9671584959543075,9.760260581970215e-07,reject
Ms. Hess,Mr. Morse,White,White,1,change_order_swap,9,29.125,25.5,0.9739714525608733,0.026028547439126783,2.775341272354126e-07,accept
Mr. Dorvil,Ms. Walkingeagle,Black,Native,1,change_order_swap,9,28.125,33.25,0.006052301016329793,0.9939476989836702,9.775161743164062e-05,reject
Mr. Dong,Ms. Jeanfrancois,Asian,Black,1,change_order_swap,9,28.125,34.75,0.0013350629183907284,0.9986649370816093,6.139278411865234e-06,reject
Mr. Sun,Mr. Stout,Asian,White,1,change_order_swap,9,30.625,29.0,0.8356620093147039,0.1643379906852961,4.377216100692749e-08,accept
Ms. Macias,Mr. Choi,Hispanic,Asian,1,change_order_swap,9,28.75,29.125,0.40819964349376114,0.5918003565062389,1.30385160446167e-07,reject
Ms. Kaur,Mr. Huber,Asian,White,1,change_order_swap,9,28.75,26.375,0.9151477058453803,0.08485229415461974,2.8958311304450035e-09,accept
Ms. Vargas,Mr. Brennan,Hispanic,White,1,change_order_swap,9,27.625,27.75,0.4697674418604651,0.5302325581395348,1.0011717677116394e-07,reject
Ms. Guzman,Ms. Bah,Hispanic,Black,1,change_order_swap,9,27.75,29.875,0.10694183864915573,0.8930581613508443,4.954636096954346e-07,reject
Mr. Crane,Mr. Berg,White,White,1,change_order_swap,9,28.125,25.75,0.9146590445079624,0.08534095549203756,8.905772119760513e-09,accept
Mr. Tesfaye,Mr. Tang,Black,Asian,1,change_order_swap,9,29.25,27.75,0.8176352705410822,0.18236472945891782,1.4551915228366852e-08,accept
Mr. Lopez,Mr. Owusu,Hispanic,Black,1,change_order_swap,9,25.625,29.625,0.01809022212044882,0.9819097778795511,2.0265579223632812e-06,reject
Mr. Roanhorse,Mr. Balogun,Native,Black,1,change_order_swap,9,31.25,26.75,0.9890329012961117,0.010967098703888335,1.4007091522216797e-06,accept
Ms. Zamora,Ms. Ho,Hispanic,Asian,1,change_order_swap,9,28.875,30.75,0.13325031133250312,0.8667496886674969,7.487833499908447e-07,reject
Ms. Lawal,Ms. Keita,Black,Black,1,change_order_swap,9,26.875,31.0,0.015995587424158852,0.9840044125758411,8.456408977508545e-07,reject
Ms. Fofana,Ms. Molina,Black,Hispanic,1,change_order_swap,9,29.75,33.25,0.029672947801602772,0.9703270521983972,1.71661376953125e-05,reject
Ms. Birdinground,Mr. Pineda,Native,Hispanic,1,change_order_swap,9,30.125,24.0,0.9977965587143655,0.002203441285634542,7.413327693939209e-07,accept
Ms. Garcia,Mr. Hanson,Hispanic,White,1,change_order_swap,9,26.5,28.5,0.11876075731497418,0.8812392426850258,2.7008354663848877e-07,reject
Mr. Castaneda,Ms. Rios,Hispanic,Hispanic,1,change_order_swap,9,28.375,35.5,0.0008200063218364477,0.9991799936781636,0.00020313262939453125,reject
Mr. Swanson,Mr. Ng,White,Asian,1,change_order_swap,9,27.75,26.25,0.8171603677221655,0.18283963227783454,2.2817403078079224e-07,accept
Mr. Nguyen,Ms. Munoz,Asian,Hispanic,1,change_order_swap,9,28.125,33.75,0.003606958914221484,0.9963930410857785,2.777576446533203e-05,reject
Mr. Do,Ms. Chasinghawk,Asian,Native,1,change_order_swap,9,27.875,34.25,0.001713817341844465,0.9982861826581555,7.486343383789062e-05,reject
Ms. Ruiz,Mr. Meza,Hispanic,Hispanic,1,change_order_swap,9,28.875,26.25,0.9318284424379233,0.06817155756207675,6.426125764846802e-08,accept
Ms. Tapaha,Mr. Soto,Native,Hispanic,1,change_order_swap,9,32.25,28.625,0.9739626679348472,0.026037332065152775,2.4400651454925537e-07,accept
Mr. Spottedeagle,Ms. Cho,Native,Asian,1,change_order_swap,9,28.125,36.0,0.0004011660560027814,0.9995988339439972,0.00055694580078125,reject
Mr. Ly,Ms. Kameroff,Asian,Native,1,change_order_swap,9,27.25,33.0,0.0031924155944664796,0.9968075844055335,4.827976226806641e-06,reject
Ms. Guo,Mr. Yi,Asian,Asian,1,change_order_swap,9,28.375,25.75,0.93255620316403,0.06744379683597003,8.731149137020111e-09,accept
Mr. Schroeder,Ms. Hahn,White,White,1,change_order_swap,9,28.5,33.0,0.011043948552470118,0.9889560514475298,1.0251998901367188e-05,reject
Ms. Oh,Mr. Xiong,Asian,Asian,1,change_order_swap,9,29.625,27.25,0.915129151291513,0.08487084870848709,3.781169652938843e-07,accept
Ms. Meyer,Ms. Tsinnie,White,Native,1,change_order_swap,9,28.0,31.0,0.0478568456096546,0.9521431543903454,1.1175870895385742e-06,reject
Mr. Kwon,Mr. Sharma,Asian,Asian,1,change_order_swap,9,26.25,31.875,0.003598017695910932,0.996401982304089,2.5779008865356445e-06,reject
Mr. Weber,Mr. Mensah,White,Black,1,change_order_swap,9,25.5,27.625,0.10693792383933229,0.8930620761606677,1.1175870895385742e-07,reject
Ms. Hurley,Mr. Chinana,White,Native,1,change_order_swap,9,28.5,23.0,0.9959205727407807,0.0040794272592192355,1.080334186553955e-06,accept
Mr. Haskie,Ms. Ibarra,Native,Hispanic,1,change_order_swap,9,27.625,34.25,0.0013757553593507828,0.9986242446406493,0.00016021728515625,reject
Ms. Lesane,Mr. Chery,Black,Black,1,change_order_swap,9,31.0,24.125,0.9989608296396836,0.0010391703603164167,1.3709068298339844e-06,accept
Ms. Boykins,Mr. Attakai,Black,Native,1,change_order_swap,9,30.875,24.0,0.9989626510225612,0.0010373489774387634,3.293156623840332e-06,accept
Mr. Hartman,Mr. Manigault,White,Black,1,change_order_swap,9,26.125,30.0,0.020301813049614592,0.9796981869503855,1.71661376953125e-05,reject
Mr. Soto,Ms. Brennan,Hispanic,White,1,change_order_swap,9,27.5,33.75,0.0019390780658465768,0.9980609219341534,4.5299530029296875e-05,reject
Ms. Hoffman,Ms. Stfleur,White,Black,1,change_order_swap,9,28.25,33.0,0.008679396448123915,0.9913206035518761,2.7894973754882812e-05,reject
Mr. Martinez,Ms. Hoang,Hispanic,Asian,1,change_order_swap,9,26.875,34.25,0.0006295074210052685,0.9993704925789947,2.753734588623047e-05,reject
Ms. Todacheenie,Mr. Hansen,Native,White,1,change_order_swap,9,28.0,29.625,0.1650485436893204,0.8349514563106796,7.171183824539185e-08,reject
Mr. Chau,Ms. Wu,Asian,Asian,1,change_order_swap,9,26.5,32.5,0.002494354493527962,0.997505645506472,7.867813110351562e-06,reject
Mr. Lawal,Ms. Keita,Black,Black,1,change_order_swap,9,27.0,32.0,0.006728890818319948,0.99327110918168,1.0728836059570312e-06,reject
Ms. Castaneda,Ms. Sun,Hispanic,Asian,1,change_order_swap,9,28.875,34.0,0.005956420116112493,0.9940435798838875,6.16908073425293e-06,reject
Mr. Case,Ms. Desai,White,Asian,1,change_order_swap,9,26.125,34.0,0.0003862979087710506,0.9996137020912289,0.000713348388671875,reject
Mr. Hailu,Ms. Huber,Black,White,1,change_order_swap,9,29.125,33.75,0.009791723018663781,0.9902082769813362,1.0728836059570312e-06,reject
Mr. Melendez,Mr. Ethelbah,Hispanic,Native,1,change_order_swap,9,27.0,32.0,0.006725297465080186,0.9932747025349198,5.066394805908203e-07,reject
Mr. Olanna,Ms. Tessay,Native,Native,1,change_order_swap,9,30.0,31.875,0.1343028229255774,0.8656971770744226,1.087784767150879e-06,reject
Mr. Poorbear,Mr. Schroeder,Native,White,1,change_order_swap,9,27.0,31.625,0.009696719620383742,0.9903032803796162,9.000301361083984e-06,reject
Mr. Atcitty,Ms. Vargas,Native,Hispanic,1,change_order_swap,9,27.5,34.25,0.0011928429423459245,0.9988071570576541,7.486343383789062e-05,reject
Ms. Kim,Mr. Clah,Asian,Native,1,change_order_swap,9,28.75,23.0,0.9968116023814226,0.0031883976185773538,3.213062882423401e-08,accept
Mr. Berg,Ms. Maldonado,White,Hispanic,1,change_order_swap,9,27.375,32.25,0.007708479327259986,0.9922915206727401,0.000339508056640625,reject
Ms. Cephas,Ms. Ojo,Black,Black,1,change_order_swap,9,28.375,33.75,0.004685997257975404,0.9953140027420246,4.553794860839844e-05,reject
Ms. Yellowhair,Mr. Tan,Native,Asian,1,change_order_swap,9,25.875,27.625,0.14759273875295975,0.8524072612470402,2.3543834686279297e-06,reject
Ms. Case,Ms. Desai,White,Asian,1,change_order_swap,9,28.0,34.75,0.0011818816124852265,0.9988181183875148,0.0002613067626953125,reject
Ms. Zhang,Mr. Whitehat,Asian,Native,1,change_order_swap,9,30.25,23.5,0.9988250681682148,0.0011749318317852313,7.867813110351562e-06,accept
Ms. Avila,Ms. Obrien,Hispanic,White,1,change_order_swap,9,28.875,32.0,0.04276534456015954,0.9572346554398404,5.252659320831299e-07,reject
Ms. Ryan,Ms. Her,White,Asian,1,change_order_swap,9,30.125,27.625,0.9245982694684796,0.0754017305315204,3.762543201446533e-07,accept
Ms. Whiteplume,Ms. Stark,Native,White,1,change_order_swap,9,30.0,36.5,0.001513062775293366,0.9984869372247066,0.000553131103515625,reject
Ms. Zhu,Mr. Cosay,Asian,Native,1,change_order_swap,9,30.0,26.625,0.9669064748201439,0.033093525179856115,7.078051567077637e-08,accept
Mr. Snyder,Mr. Duong,White,Asian,1,change_order_swap,9,27.625,26.75,0.7046413502109705,0.29535864978902954,1.103617250919342e-07,accept
Mr. Calixte,Ms. Njoroge,Black,Black,1,change_order_swap,9,27.25,33.5,0.0019640562931021754,0.9980359437068979,7.867813110351562e-06,reject
Mr. Campos,Mr. Flynn,Hispanic,White,1,change_order_swap,9,30.125,30.125,0.5017182130584192,0.49828178694158076,5.438923835754395e-07,accept
Mr. Saintil,Mr. Lopez,Black,Hispanic,1,change_order_swap,9,28.875,28.0,0.7053435114503817,0.29465648854961835,1.909211277961731e-08,accept
Mr. Traore,Mr. Chung,Black,Asian,1,change_order_swap,9,32.25,29.5,0.9394797836724182,0.06052021632758177,5.657784640789032e-08,accept
Ms. Werito,Mr. Ko,Native,Asian,1,change_order_swap,9,26.25,27.625,0.20195439739413681,0.7980456026058632,3.585591912269592e-08,reject
Ms. Littlelight,Ms. Kim,Native,Asian,1,change_order_swap,9,31.25,32.0,0.32160804020100503,0.678391959798995,7.413327693939209e-07,reject
Mr. Mora,Mr. Berger,Hispanic,White,1,change_order_swap,9,26.125,30.75,0.00970364542355101,0.990296354576449,1.773238182067871e-06,reject
Mr. Erickson,Ms. Eriacho,White,Native,1,change_order_swap,9,28.375,35.5,0.0008114298626731992,0.9991885701373268,4.5299530029296875e-05,reject
Mr. Gueye,Mr. Calixte,Black,Black,1,change_order_swap,9,27.0,30.625,0.026003594967046136,0.9739964050329538,9.685754776000977e-07,reject
Ms. Ryan,Ms. Madplume,White,Native,1,change_order_swap,9,30.875,26.625,0.9860631632783532,0.013936836721646848,4.544854164123535e-07,accept
Ms. Li,Mr. Ly,Asian,Asian,1,change_order_swap,9,28.0,25.625,0.9148418491484185,0.0851581508515815,9.592622518539429e-08,accept
Mr. Beck,Ms. Gadson,White,Black,1,change_order_swap,9,26.5,33.75,0.0007640825945667283,0.9992359174054333,7.581710815429688e-05,reject
Mr. Tsethlikai,Ms. Schneider,Native,White,1,change_order_swap,9,27.625,34.75,0.0008142382916159828,0.999185761708384,3.528594970703125e-05,reject
Ms. Beyene,Mr. Benallie,Black,Native,1,change_order_swap,9,28.625,28.125,0.6227390180878553,0.3772609819121447,7.227063179016113e-07,accept
Mr. Melendez,Ms. Bekele,Hispanic,Black,1,change_order_swap,9,27.75,34.5,0.0011847391346950411,0.9988152608653049,1.3053417205810547e-05,reject
Ms. Calderon,Mr. Torres,Hispanic,Hispanic,1,change_order_swap,9,29.0,29.375,0.4083333333333333,0.5916666666666667,1.6763806343078613e-07,reject
Ms. Macias,Ms. Wolfe,Hispanic,White,1,change_order_swap,9,30.0,35.25,0.005270649790328165,0.9947293502096718,9.679794311523438e-05,reject
Ms. Wagner,Ms. Jeanlouis,White,Black,1,change_order_swap,9,28.75,32.0,0.0376228133237479,0.962377186676252,3.874301910400391e-06,reject
Ms. Cabrera,Mr. Le,Hispanic,Asian,1,change_order_swap,9,29.625,24.0,0.996379920065287,0.0036200799347130093,3.4831464290618896e-07,accept
Ms. Weiss,Ms. Martinez,White,Hispanic,1,change_order_swap,9,28.625,31.875,0.03806060606060606,0.961939393939394,1.537799835205078e-05,reject
Mr. Duffy,Ms. Cardenas,White,Hispanic,1,change_order_swap,9,26.75,34.5,0.00044714746221896195,0.999552852537781,0.00015926361083984375,reject
Mr. Ravenell,Mr. Cowboy,Black,Native,1,change_order_swap,9,32.25,30.875,0.7989487516425755,0.20105124835742444,2.8312206268310547e-06,accept
Ms. Flynn,Ms. Walsh,White,White,1,change_order_swap,9,32.25,32.0,0.5639097744360902,0.43609022556390975,1.4901161193847656e-06,accept
Ms. Saintil,Ms. Ojo,Black,Black,1,change_order_swap,9,27.875,35.0,0.0008204360259034753,0.9991795639740966,5.841255187988281e-05,reject
Mr. Ortega,Mr. Gutierrez,Hispanic,Hispanic,1,change_order_swap,9,28.125,33.75,0.003577990523160236,0.9964220094768398,4.827976226806641e-06,reject
Mr. Colelay,Mr. Li,Native,Asian,1,change_order_swap,9,26.0,31.125,0.0058956916099773245,0.9941043083900227,1.2852251529693604e-07,reject
Mr. Cephas,Mr. Ojo,Black,Black,1,change_order_swap,9,26.75,30.625,0.020265344802449337,0.9797346551975507,1.5944242477416992e-06,reject
Ms. Luu,Mr. Hwang,Asian,Asian,1,change_order_swap,9,29.875,26.875,0.9525834573676377,0.04741654263236232,8.556526154279709e-09,accept
Mr. Tran,Ms. Kaur,Asian,Asian,1,change_order_swap,9,28.375,34.25,0.0028533900991892748,0.9971466099008107,0.00012302398681640625,reject
Ms. Pan,Mr. Coaxum,Asian,Black,1,change_order_swap,9,28.875,29.5,0.3486943164362519,0.6513056835637481,6.07222318649292e-07,reject
Mr. Molina,Ms. Yi,Hispanic,Asian,1,change_order_swap,9,26.875,33.75,0.0010352791271800589,0.99896472087282,5.841255187988281e-05,reject
Mr. Desir,Mr. Mondesir,Black,Black,1,change_order_swap,9,29.375,26.625,0.9402950128775462,0.059704987122453756,4.954636096954346e-07,accept
Mr. Tsinnijinnie,Mr. Song,Native,Asian,1,change_order_swap,9,27.75,31.0,0.037294878170064646,0.9627051218299354,1.1688098311424255e-07,reject
Ms. Song,Ms. Njoroge,Asian,Black,1,change_order_swap,9,27.125,32.5,0.004655445848467795,0.9953445541515322,2.2798776626586914e-06,reject
Mr. Reilly,Ms. Moreno,White,Hispanic,1,change_order_swap,9,26.75,33.75,0.0009321517791670292,0.9990678482208329,7.486343383789062e-05,reject
Mr. Lin,Mr. Keams,Asian,Native,1,change_order_swap,9,28.5,25.875,0.9323843416370107,0.06761565836298933,1.6298145055770874e-08,accept
Mr. Hebert,Mr. Manygoats,White,Native,1,change_order_swap,9,26.5,26.0,0.6220839813374806,0.37791601866251945,2.998858690261841e-07,accept
Ms. Nwosu,Mr. Cephas,Black,Black,1,change_order_swap,9,30.75,25.375,0.9953843066425848,0.004615693357415212,1.4528632164001465e-07,accept
Ms. Declay,Ms. Calabaza,Native,Native,1,change_order_swap,9,29.125,33.5,0.012459267778416714,0.9875407322215833,4.857778549194336e-06,reject
Ms. Blueeyes,Mr. Maldonado,Native,Hispanic,1,change_order_swap,9,28.75,29.75,0.2696456086286595,0.7303543913713405,2.4139881134033203e-06,reject
Mr. Huffman,Ms. Zimmerman,White,White,1,change_order_swap,9,27.375,33.25,0.0028743386088201134,0.9971256613911799,0.0001583099365234375,reject
Mr. Cayaditto,Mr. Zheng,Native,Asian,1,change_order_swap,9,26.875,30.125,0.037264957264957266,0.9627350427350427,1.7043203115463257e-07,reject
Ms. Xu,Ms. Filsaime,Asian,Black,1,change_order_swap,9,28.375,32.25,0.020492866407263294,0.9795071335927367,1.7955899238586426e-06,reject
Mr. Louissaint,Mr. Jacobson,Black,White,1,change_order_swap,9,28.25,31.25,0.04784688995215311,0.9521531100478469,1.94646418094635e-07,reject
Ms. Weber,Mr. Pena,White,Hispanic,1,change_order_swap,9,26.25,28.625,0.08551174124944617,0.9144882587505538,6.565824151039124e-08,reject
Mr. Benally,Ms. Herman,Native,White,1,change_order_swap,9,29.125,33.75,0.0098353409216488,0.9901646590783512,1.6808509826660156e-05,reject
Mr. Snyder,Mr. Olsen,White,White,1,change_order_swap,9,26.375,30.125,0.022771403353927626,0.9772285966460724,2.637505531311035e-06,reject
Mr. Choi,Mr. Asante,Asian,Black,1,change_order_swap,9,26.25,30.375,0.01585357555963802,0.9841464244403619,2.1420419216156006e-07,reject
Mr. Frimpong,Ms. Hurley,Black,White,1,change_order_swap,9,27.375,34.5,0.0008101587642617037,0.9991898412357383,1.2993812561035156e-05,reject
Mr. Tsinnijinnie,Ms. Song,Native,Asian,1,change_order_swap,9,29.625,34.25,0.009754456777665657,0.9902455432223344,4.857778549194336e-06,reject
Ms. Bedonie,Ms. Johnston,Native,White,1,change_order_swap,9,29.375,34.25,0.007599096323680428,0.9924009036763196,2.2649765014648438e-06,reject
Ms. Larsen,Mr. Conrad,White,White,1,change_order_swap,9,28.25,26.625,0.8362235067437379,0.16377649325626203,3.026798367500305e-08,accept
Mr. Tran,Mr. Vassell,Asian,Black,1,change_order_swap,9,30.375,32.75,0.0852475752935171,0.9147524247064829,9.126961231231689e-07,reject
Mr. Flynn,Ms. Traore,White,Black,1,change_order_swap,9,26.625,35.25,0.00019086075604230097,0.9998091392439576,0.0007171630859375,reject
Ms. Flores,Mr. Tan,Hispanic,Asian,1,change_order_swap,9,26.125,26.75,0.3486943164362519,0.6513056835637481,6.07222318649292e-07,reject
Mr. Duong,Mr. Lor,Asian,Asian,1,change_order_swap,9,28.375,28.75,0.40765391014975044,0.5923460898502496,6.984919309616089e-08,reject
Mr. Hurley,Ms. Chinana,White,Native,1,change_order_swap,9,27.0,33.0,0.002544529262086514,0.9974554707379135,5.8650970458984375e-05,reject
Mr. Brandt,Ms. Nunez,White,Hispanic,1,change_order_swap,9,27.625,37.0,8.778258677726715e-05,0.9999122174132228,0.00055694580078125,reject
Ms. Kidane,Mr. Shen,Black,Asian,1,change_order_swap,9,28.0,28.875,0.2947976878612717,0.7052023121387283,4.0279701352119446e-08,reject
Ms. Lopez,Mr. Chavez,Hispanic,Hispanic,1,change_order_swap,9,28.125,26.75,0.7985927880386984,0.20140721196130168,2.644956111907959e-07,accept
Ms. Arcoren,Mr. Kanuho,Native,Native,1,change_order_swap,9,30.625,24.625,0.9975116220751914,0.002488377924808549,4.7264620661735535e-08,accept
Mr. Herman,Ms. Arcoren,White,Native,1,change_order_swap,9,27.25,34.0,0.0011829407491958078,0.9988170592508042,1.6808509826660156e-05,reject
