proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Wassillie,Ms. Standingrock,Native,Native,3,change_output_format,7,26.0,26.75,0.32289628180039137,0.6771037181996086,1.0,reject
Mr. Moyer,Ms. Moreno,White,Hispanic,3,change_output_format,7,26.375,27.125,0.32289628180039137,0.6771037181996086,1.0,reject
Ms. Melendez,Ms. Solis,Hispanic,Hispanic,3,change_output_format,7,26.75,27.0,0.4375,0.5625,1.0,reject
Ms. Stfleur,Mr. Zuniga,Black,Hispanic,3,change_output_format,7,27.5,26.0,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Bitsuie,Mr. Kwon,Native,Asian,3,change_output_format,7,27.375,26.125,0.77734375,0.22265625,1.0,accept
Ms. Begum,Mr. Beyale,Asian,Native,3,change_output_format,7,27.625,25.625,0.8806262230919765,0.11937377690802348,1.0,accept
Mr. Birdinground,Mr. Donovan,Native,White,3,change_output_format,7,26.75,26.5,0.5607843137254902,0.4392156862745098,0.99609375,accept
Mr. Bah,Ms. Howe,Black,White,3,change_output_format,7,26.75,26.625,0.5322896281800391,0.46771037181996084,1.0,accept
Ms. Espinoza,Ms. Owusu,Hispanic,Black,3,change_output_format,7,25.5,26.625,0.24853228962818003,0.7514677103718199,1.0,reject
Mr. Song,Mr. Duong,Asian,Asian,3,change_output_format,7,27.375,26.875,0.6237816764132553,0.3762183235867446,1.0,accept
Ms. Cayaditto,Ms. Etcitty,Native,Native,3,change_output_format,7,25.125,25.75,0.3542074363992172,0.6457925636007827,1.0,reject
Mr. Cephas,Mr. Carrillo,Black,Hispanic,3,change_output_format,7,26.875,26.625,0.5625,0.4375,1.0,accept
Mr. Pena,Ms. Hensley,Hispanic,White,3,change_output_format,7,25.5,27.625,0.10764734534827082,0.8923526546517292,1.0,reject
Mr. Poorbear,Mr. Munoz,Native,Hispanic,3,change_output_format,7,26.625,26.125,0.6237816764132553,0.3762183235867446,1.0,accept
Ms. Notafraid,Mr. Nwosu,Native,Black,3,change_output_format,7,26.75,26.125,0.65234375,0.34765625,1.0,accept
Mr. Yazzie,Ms. Hanson,Native,White,3,change_output_format,7,25.875,27.0,0.24535679374389052,0.7546432062561095,1.0,reject
Ms. Hsu,Mr. Yohannes,Asian,Black,3,change_output_format,7,27.25,26.5,0.6796875,0.3203125,1.0,accept
Mr. Bui,Ms. Cisse,Asian,Black,3,change_output_format,7,26.5,27.25,0.32289628180039137,0.6771037181996086,1.0,reject
Mr. Salinas,Ms. Eriacho,Hispanic,Native,3,change_output_format,7,25.75,27.375,0.16634050880626222,0.8336594911937377,1.0,reject
Ms. Addo,Mr. Goseyun,Black,Native,3,change_output_format,7,28.125,25.625,0.9239766081871345,0.07602339181286549,1.0,accept
Ms. Fuentes,Mr. Bah,Hispanic,Black,3,change_output_format,7,28.25,26.0,0.9040428641013152,0.09595713589868485,1.0,accept
Mr. Knapp,Ms. Dominguez,White,Hispanic,3,change_output_format,7,26.625,27.125,0.3776908023483366,0.6223091976516634,1.0,reject
Mr. Peshlakai,Mr. Jeanpierre,Native,Black,3,change_output_format,7,25.875,25.875,0.5009784735812133,0.49902152641878667,1.0,accept
Mr. Zuniga,Mr. Begaye,Hispanic,Native,3,change_output_format,7,27.0,26.625,0.592156862745098,0.40784313725490196,0.99609375,accept
Mr. Mendez,Mr. Shen,Hispanic,Asian,3,change_output_format,7,27.125,26.625,0.62109375,0.37890625,1.0,accept
Ms. Hwang,Ms. Meza,Asian,Hispanic,3,change_output_format,7,26.375,26.625,0.44031311154598823,0.5596868884540117,1.0,reject
Mr. Yoo,Ms. Manigault,Asian,Black,3,change_output_format,7,26.0,27.375,0.203125,0.796875,1.0,reject
Mr. Traore,Mr. Bekele,Black,Black,3,change_output_format,7,27.625,25.875,0.8509803921568627,0.14901960784313725,0.99609375,accept
Ms. Berg,Ms. Brandt,White,White,3,change_output_format,7,26.625,26.5,0.5322896281800391,0.46771037181996084,1.0,accept
Mr. Olanna,Mr. Perez,Native,Hispanic,3,change_output_format,7,27.625,24.875,0.9393422655298417,0.06065773447015834,1.0,accept
Mr. Madplume,Mr. Ojo,Native,Black,3,change_output_format,7,25.875,26.75,0.29549902152641877,0.7045009784735812,1.0,reject
Ms. Clitso,Ms. Larson,Native,White,3,change_output_format,7,27.0,25.5,0.8180039138943248,0.18199608610567514,1.0,accept
Mr. Wolfe,Ms. Runningcrane,White,Native,3,change_output_format,7,26.0,27.125,0.24609375,0.75390625,1.0,reject
Mr. Dinh,Ms. Prioleau,Asian,Black,3,change_output_format,7,26.25,27.25,0.27058823529411763,0.7294117647058823,0.99609375,reject
Mr. Huynh,Mr. Chiu,Asian,Asian,3,change_output_format,7,27.75,25.875,0.8671875,0.1328125,1.0,accept
Ms. Tapaha,Mr. Metellus,Native,Black,3,change_output_format,7,27.5,26.0,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Whiteplume,Ms. Edouard,Native,Black,3,change_output_format,7,25.625,27.0,0.203125,0.796875,1.0,reject
Ms. Ramirez,Ms. Dorvil,Hispanic,Black,3,change_output_format,7,27.0,26.75,0.5625,0.4375,1.0,accept
Mr. Benally,Mr. Rivera,Native,Hispanic,3,change_output_format,7,26.625,26.25,0.5909980430528375,0.4090019569471624,1.0,accept
Mr. Keams,Ms. Ahasteen,Native,Native,3,change_output_format,7,25.625,26.625,0.2720156555772994,0.7279843444227005,1.0,reject
Ms. Marquez,Mr. Luong,Hispanic,Asian,3,change_output_format,7,28.25,25.75,0.9235265465172917,0.07647345348270823,1.0,accept
Mr. Hansen,Mr. Nunez,White,Hispanic,3,change_output_format,7,26.75,26.625,0.5322896281800391,0.46771037181996084,1.0,accept
Ms. Brandt,Mr. Bartlett,White,White,3,change_output_format,7,27.5,26.25,0.7765853658536586,0.22341463414634147,1.0,accept
Mr. Zhao,Ms. Bitsuie,Asian,Native,3,change_output_format,7,26.125,27.25,0.24705882352941178,0.7529411764705882,0.99609375,reject
Ms. Ruiz,Mr. Keller,Hispanic,White,3,change_output_format,7,28.0,26.25,0.8509803921568627,0.14901960784313725,0.99609375,accept
Mr. Rosales,Mr. Clitso,Hispanic,Native,3,change_output_format,7,26.75,25.875,0.7045009784735812,0.29549902152641877,1.0,accept
Ms. Nielsen,Ms. Zuniga,White,Hispanic,3,change_output_format,7,25.875,27.125,0.22504892367906065,0.7749510763209393,1.0,reject
Ms. Littlewhiteman,Ms. Calderon,Native,Hispanic,3,change_output_format,7,26.625,26.0,0.6510721247563352,0.3489278752436647,1.0,accept
Mr. Garcia,Mr. Dayzie,Hispanic,Native,3,change_output_format,7,27.375,26.625,0.6796875,0.3203125,1.0,accept
Ms. Eriacho,Ms. Ravenell,Native,Black,3,change_output_format,7,26.375,26.875,0.37890625,0.62109375,1.0,reject
Mr. Fluellen,Ms. Valenzuela,Black,Hispanic,3,change_output_format,7,25.75,27.25,0.18351324828263002,0.81648675171737,0.99609375,reject
Ms. Sun,Mr. Dorvil,Asian,Black,3,change_output_format,7,28.0,26.0,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Swanson,Mr. Schwartz,White,White,3,change_output_format,7,27.5,25.875,0.8351219512195122,0.1648780487804878,1.0,accept
Mr. Dinh,Mr. Whiteplume,Asian,Native,3,change_output_format,7,27.125,26.75,0.59375,0.40625,1.0,accept
Mr. Gueye,Ms. Bitsilly,Black,Native,3,change_output_format,7,26.75,26.875,0.46875,0.53125,1.0,reject
Ms. Huang,Ms. Laughing,Asian,Native,3,change_output_format,7,26.875,26.375,0.6237816764132553,0.3762183235867446,1.0,accept
Mr. Vargas,Mr. Yoo,Hispanic,Asian,3,change_output_format,7,27.125,26.375,0.6796875,0.3203125,1.0,accept
Ms. Duffy,Ms. Cardenas,White,Hispanic,3,change_output_format,7,27.125,26.75,0.5949119373776908,0.4050880626223092,1.0,accept
Mr. Dang,Mr. Warsame,Asian,Black,3,change_output_format,7,27.375,26.5,0.7058823529411765,0.29411764705882354,0.99609375,accept
Mr. Kebede,Ms. Abdullahi,Black,Black,3,change_output_format,7,26.375,27.375,0.26953125,0.73046875,1.0,reject
Mr. Goldtooth,Ms. Ibarra,Native,Hispanic,3,change_output_format,7,25.625,27.375,0.14926829268292682,0.8507317073170731,1.0,reject
Ms. Stark,Ms. Blueeyes,White,Native,3,change_output_format,7,26.875,26.875,0.5,0.5,1.0,accept
Ms. Cho,Mr. Trevino,Asian,Hispanic,3,change_output_format,7,27.875,26.5,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Snyder,Mr. Asante,White,Black,3,change_output_format,7,27.625,27.0,0.649706457925636,0.350293542074364,1.0,accept
Ms. Edouard,Ms. Saintlouis,Black,Black,3,change_output_format,7,25.75,26.375,0.3542074363992172,0.6457925636007827,1.0,reject
Mr. Ibarra,Mr. Mondesir,Hispanic,Black,3,change_output_format,7,26.0,26.25,0.43859649122807015,0.5614035087719298,1.0,reject
Mr. Ngo,Mr. Hahn,Asian,White,3,change_output_format,7,27.5,25.625,0.8663414634146341,0.13365853658536586,1.0,accept
Mr. Oh,Ms. Orozco,Asian,Hispanic,3,change_output_format,7,25.5,27.25,0.14985308521057786,0.8501469147894222,0.99609375,reject
Mr. Gutierrez,Mr. Yepa,Hispanic,Native,3,change_output_format,7,27.5,26.5,0.7279843444227005,0.2720156555772994,1.0,accept
Ms. Luu,Ms. Hardnett,Asian,Black,3,change_output_format,7,27.0,26.125,0.70703125,0.29296875,1.0,accept
Mr. Talayumptewa,Mr. Altaha,Native,Native,3,change_output_format,7,26.625,25.5,0.7553816046966731,0.2446183953033268,1.0,accept
Ms. Mondesir,Ms. Chasinghawk,Black,Native,3,change_output_format,7,26.625,26.125,0.6237816764132553,0.3762183235867446,1.0,accept
Ms. Todacheenie,Mr. Oh,Native,Asian,3,change_output_format,7,28.25,25.75,0.9239766081871345,0.07602339181286549,1.0,accept
Mr. Kamara,Mr. Serrano,Black,Hispanic,3,change_output_format,7,27.5,26.125,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Ojo,Mr. Oneill,Black,White,3,change_output_format,7,26.375,25.25,0.7536800785083415,0.2463199214916585,0.99609375,accept
Ms. Walkingeagle,Ms. Mayweather,Native,Black,3,change_output_format,7,28.0,25.875,0.8927875243664717,0.10721247563352826,1.0,accept
Ms. Hosteen,Ms. Roanhorse,Native,Native,3,change_output_format,7,25.375,26.5,0.24609375,0.75390625,1.0,reject
Ms. Chinana,Mr. Oconnor,Native,White,3,change_output_format,7,27.75,25.5,0.9041095890410958,0.0958904109589041,1.0,accept
Ms. Schroeder,Ms. Hahn,White,White,3,change_output_format,7,27.125,27.0,0.5322896281800391,0.46771037181996084,1.0,accept
Ms. Cephas,Mr. Ojo,Black,Black,3,change_output_format,7,28.0,26.0,0.8801955990220048,0.1198044009779951,1.0,accept
Mr. Xiong,Ms. Peck,Asian,White,3,change_output_format,7,25.625,27.125,0.18439024390243902,0.8156097560975609,1.0,reject
Mr. Tsinnijinnie,Ms. Louissaint,Native,Black,3,change_output_format,7,24.25,27.125,0.05443845022069642,0.9455615497793036,0.99609375,reject
Ms. Kameroff,Ms. Hailu,Native,Black,3,change_output_format,7,26.25,26.875,0.350293542074364,0.649706457925636,1.0,reject
Mr. Begaye,Ms. Stout,Native,White,3,change_output_format,7,26.5,27.125,0.350293542074364,0.649706457925636,1.0,reject
Mr. Secody,Ms. Mensah,Native,Black,3,change_output_format,7,26.25,27.5,0.22428991185112634,0.7757100881488737,0.99609375,reject
Mr. Littlewhiteman,Mr. Beyene,Native,Black,3,change_output_format,7,26.625,26.375,0.5625,0.4375,1.0,accept
Ms. Brennan,Mr. Lai,White,Asian,3,change_output_format,7,27.625,26.125,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Schultz,Ms. Yoo,White,Asian,3,change_output_format,7,26.625,26.875,0.4392156862745098,0.5607843137254902,0.99609375,reject
Mr. Mekonnen,Ms. Appiah,Black,Black,3,change_output_format,7,27.375,26.75,0.6510721247563352,0.3489278752436647,1.0,accept
Mr. Kramer,Ms. Her,White,Asian,3,change_output_format,7,26.625,26.375,0.5625,0.4375,1.0,accept
Ms. Jensen,Ms. Benally,White,Native,3,change_output_format,7,26.75,26.75,0.5009784735812133,0.49902152641878667,1.0,accept
Ms. Peshlakai,Mr. Wauneka,Native,Native,3,change_output_format,7,27.5,25.375,0.8927875243664717,0.10721247563352826,1.0,accept
Ms. Carrillo,Mr. Castillo,Hispanic,Hispanic,3,change_output_format,7,28.125,26.25,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Salazar,Mr. Reilly,Hispanic,White,3,change_output_format,7,27.625,26.125,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Kanuho,Mr. Twobulls,Native,Native,3,change_output_format,7,26.5,25.75,0.6796875,0.3203125,1.0,accept
Ms. Abdullahi,Ms. Castaneda,Black,Hispanic,3,change_output_format,7,26.25,26.75,0.3776908023483366,0.6223091976516634,1.0,reject
Ms. Shen,Mr. Robles,Asian,Hispanic,3,change_output_format,7,28.25,26.25,0.8801955990220048,0.1198044009779951,1.0,accept
Mr. Zamora,Ms. Ho,Hispanic,Asian,3,change_output_format,7,26.625,26.75,0.46875,0.53125,1.0,reject
Mr. Figueroa,Mr. Padilla,Hispanic,Hispanic,3,change_output_format,7,26.625,26.125,0.6223091976516634,0.3776908023483366,1.0,accept
Ms. Mayweather,Ms. Alvarez,Black,Hispanic,3,change_output_format,7,26.5,26.375,0.5341130604288499,0.46588693957115007,1.0,accept
Mr. Guzman,Ms. Lara,Hispanic,Hispanic,3,change_output_format,7,27.0,27.0,0.5,0.5,1.0,accept
Mr. Dominguez,Mr. Bedonie,Hispanic,Native,3,change_output_format,7,27.125,26.625,0.6223091976516634,0.3776908023483366,1.0,accept
Ms. Do,Mr. Luong,Asian,Asian,3,change_output_format,7,28.25,25.875,0.9140625,0.0859375,1.0,accept
Ms. Aguirre,Mr. Goseyun,Hispanic,Native,3,change_output_format,7,27.625,25.625,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Do,Ms. Huffman,Asian,White,3,change_output_format,7,27.375,26.0,0.7984344422700587,0.20156555772994128,1.0,accept
Ms. Peshlakai,Ms. Wauneka,Native,Native,3,change_output_format,7,26.125,25.75,0.5949119373776908,0.4050880626223092,1.0,accept
Ms. Etsitty,Mr. Castaneda,Native,Hispanic,3,change_output_format,7,26.75,26.125,0.65234375,0.34765625,1.0,accept
Mr. Yoo,Mr. Atcitty,Asian,Native,3,change_output_format,7,26.625,26.625,0.5,0.5,1.0,accept
Ms. Chavez,Ms. Herman,Hispanic,White,3,change_output_format,7,27.375,26.125,0.77734375,0.22265625,1.0,accept
Ms. Odonnell,Mr. Figueroa,White,Hispanic,3,change_output_format,7,26.75,26.25,0.6237816764132553,0.3762183235867446,1.0,accept
Mr. Lim,Mr. Wauneka,Asian,Native,3,change_output_format,7,26.75,26.375,0.59375,0.40625,1.0,accept
Mr. Escobar,Mr. Meza,Hispanic,Hispanic,3,change_output_format,7,27.125,26.25,0.70703125,0.29296875,1.0,accept
Mr. Werito,Mr. Schroeder,Native,White,3,change_output_format,7,26.625,26.375,0.5625,0.4375,1.0,accept
Mr. Jiang,Mr. Hu,Asian,Asian,3,change_output_format,7,26.875,26.625,0.5625,0.4375,1.0,accept
Ms. Smalls,Ms. Do,Black,Asian,3,change_output_format,7,26.5,26.5,0.5009784735812133,0.49902152641878667,1.0,accept
Mr. Colelay,Ms. Dominguez,Native,Hispanic,3,change_output_format,7,26.25,26.875,0.3489278752436647,0.6510721247563352,1.0,reject
Mr. Calderon,Mr. Spottedhorse,Hispanic,Native,3,change_output_format,7,27.125,26.25,0.7045009784735812,0.29549902152641877,1.0,accept
Ms. Osei,Mr. Gallagher,Black,White,3,change_output_format,7,28.125,25.75,0.9145090376160234,0.08549096238397655,1.0,accept
Mr. Calabaza,Mr. Velez,Native,Hispanic,3,change_output_format,7,27.0,26.25,0.6771037181996086,0.32289628180039137,1.0,accept
Mr. Rojas,Mr. Rasmussen,Hispanic,White,3,change_output_format,7,27.125,26.125,0.73046875,0.26953125,1.0,accept
Ms. Exantus,Ms. Solis,Black,Hispanic,3,change_output_format,7,26.5,26.75,0.43859649122807015,0.5614035087719298,1.0,reject
Ms. Mehta,Ms. Hwang,Asian,Asian,3,change_output_format,7,26.5,26.875,0.4090019569471624,0.5909980430528375,1.0,reject
Ms. Secatero,Ms. Velazquez,Native,Hispanic,3,change_output_format,7,25.5,26.5,0.2720156555772994,0.7279843444227005,1.0,reject
Mr. Dao,Ms. Phan,Asian,Asian,3,change_output_format,7,26.375,27.375,0.26953125,0.73046875,1.0,reject
Mr. Mejia,Ms. Trevino,Hispanic,Hispanic,3,change_output_format,7,26.5,27.125,0.350293542074364,0.649706457925636,1.0,reject
Ms. Gutierrez,Mr. Martinez,Hispanic,Hispanic,3,change_output_format,7,28.25,25.875,0.9140625,0.0859375,1.0,accept
Ms. Belizaire,Ms. Etsitty,Black,Native,3,change_output_format,7,25.25,26.5,0.22580645161290322,0.7741935483870968,1.0,reject
Mr. Serrano,Mr. Figueroa,Hispanic,Hispanic,3,change_output_format,7,26.375,26.625,0.4375,0.5625,1.0,reject
Mr. Poorbear,Mr. Gao,Native,Asian,3,change_output_format,7,26.875,26.25,0.65234375,0.34765625,1.0,accept
Ms. Leung,Ms. Ko,Asian,Asian,3,change_output_format,7,27.125,26.5,0.6509803921568628,0.34901960784313724,0.99609375,accept
Ms. Rangel,Ms. Carrillo,Hispanic,Hispanic,3,change_output_format,7,26.5,26.875,0.4090019569471624,0.5909980430528375,1.0,reject
Mr. Njoroge,Ms. Gutierrez,Black,Hispanic,3,change_output_format,7,25.75,27.625,0.13450292397660818,0.8654970760233918,1.0,reject
Mr. Ruiz,Ms. Lu,Hispanic,Asian,3,change_output_format,7,26.625,26.75,0.47162426614481406,0.5283757338551859,1.0,reject
Mr. Aguirre,Mr. Goseyun,Hispanic,Native,3,change_output_format,7,26.75,26.125,0.6510721247563352,0.3489278752436647,1.0,accept
Ms. Choi,Ms. Rios,Asian,Hispanic,3,change_output_format,7,26.5,27.125,0.350293542074364,0.649706457925636,1.0,reject
Mr. Pan,Ms. Tang,Asian,Asian,3,change_output_format,7,27.0,26.625,0.592156862745098,0.40784313725490196,0.99609375,accept
Ms. Dougherty,Mr. Kallestewa,White,Native,3,change_output_format,7,27.5,25.75,0.8509803921568627,0.14901960784313725,0.99609375,accept
Mr. Vargas,Mr. Bullbear,Hispanic,Native,3,change_output_format,7,26.625,26.5,0.53125,0.46875,1.0,accept
Mr. Ryan,Mr. Her,White,Asian,3,change_output_format,7,26.25,26.875,0.350293542074364,0.649706457925636,1.0,reject
Mr. Stfleur,Mr. Beyene,Black,Black,3,change_output_format,7,26.75,26.75,0.5,0.5,1.0,accept
Mr. Reilly,Mr. Tran,White,Asian,3,change_output_format,7,26.375,26.875,0.37890625,0.62109375,1.0,reject
Mr. Clah,Mr. Lopez,Native,Hispanic,3,change_output_format,7,26.75,26.25,0.6223091976516634,0.3776908023483366,1.0,accept
Ms. Guzman,Mr. Sweeney,Hispanic,White,3,change_output_format,7,28.125,25.875,0.9036674816625917,0.09633251833740832,1.0,accept
Mr. Hess,Mr. Runningcrane,White,Native,3,change_output_format,7,26.375,26.875,0.37890625,0.62109375,1.0,reject
Ms. Ng,Ms. Sesay,Asian,Black,3,change_output_format,7,26.75,26.75,0.5,0.5,1.0,accept
Mr. Zheng,Mr. Chinana,Asian,Native,3,change_output_format,7,27.625,26.375,0.7764705882352941,0.2235294117647059,0.99609375,accept
Mr. Abdullahi,Ms. Cheng,Black,Asian,3,change_output_format,7,26.625,27.125,0.37890625,0.62109375,1.0,reject
Mr. Yoder,Mr. Thai,White,Asian,3,change_output_format,7,26.5,26.75,0.4392156862745098,0.5607843137254902,0.99609375,reject
Mr. Littledog,Mr. Salazar,Native,Hispanic,3,change_output_format,7,26.75,26.0,0.6771037181996086,0.32289628180039137,1.0,accept
Mr. Delgado,Mr. Christensen,Hispanic,White,3,change_output_format,7,27.25,26.125,0.7553816046966731,0.2446183953033268,1.0,accept
Mr. Leung,Ms. Hardnett,Asian,Black,3,change_output_format,7,27.0,26.625,0.5925925925925926,0.4074074074074074,1.0,accept
Ms. Yazzie,Ms. Vu,Native,Asian,3,change_output_format,7,26.5,26.875,0.4074074074074074,0.5925925925925926,1.0,reject
Ms. Todacheene,Mr. Njoroge,Native,Black,3,change_output_format,7,27.0,25.75,0.77734375,0.22265625,1.0,accept
Mr. Bienaime,Mr. Ho,Black,Asian,3,change_output_format,7,27.625,25.75,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Attakai,Mr. Chavez,Native,Hispanic,3,change_output_format,7,28.0,26.0,0.8801955990220048,0.1198044009779951,1.0,accept
Mr. Walsh,Mr. Ojo,White,Black,3,change_output_format,7,27.0,27.0,0.5,0.5,1.0,accept
Mr. Padilla,Mr. Tsosie,Hispanic,Native,3,change_output_format,7,26.875,26.125,0.6784313725490196,0.3215686274509804,0.99609375,accept
Mr. Thai,Mr. Huber,Asian,White,3,change_output_format,7,27.375,26.125,0.77734375,0.22265625,1.0,accept
Ms. Smalls,Ms. Stein,Black,White,3,change_output_format,7,26.875,26.375,0.6223091976516634,0.3776908023483366,1.0,accept
Ms. Chery,Mr. Chasinghawk,Black,Native,3,change_output_format,7,28.125,26.0,0.8923679060665362,0.10763209393346379,1.0,accept
Ms. Yazzie,Mr. Sesay,Native,Black,3,change_output_format,7,27.5,26.25,0.77734375,0.22265625,1.0,accept
Mr. Lai,Ms. Tan,Asian,Asian,3,change_output_format,7,26.75,27.125,0.4090019569471624,0.5909980430528375,1.0,reject
Mr. Tan,Ms. Whitehat,Asian,Native,3,change_output_format,7,26.25,27.25,0.26953125,0.73046875,1.0,reject
Mr. Shije,Ms. Atcitty,Native,Native,3,change_output_format,7,25.625,27.125,0.18439024390243902,0.8156097560975609,1.0,reject
Ms. Pham,Mr. Tsosie,Asian,Native,3,change_output_format,7,27.5,25.75,0.8501469147894222,0.14985308521057786,0.99609375,accept
Ms. Jiang,Mr. Krueger,Asian,White,3,change_output_format,7,27.375,26.125,0.77734375,0.22265625,1.0,accept
Mr. Oconnor,Mr. Bartlett,White,White,3,change_output_format,7,26.875,26.375,0.6237816764132553,0.3762183235867446,1.0,accept
Ms. Begay,Ms. Zhang,Native,Asian,3,change_output_format,7,26.25,26.375,0.47058823529411764,0.5294117647058824,0.99609375,reject
Ms. Cowboy,Ms. Mccarthy,Native,White,3,change_output_format,7,25.5,26.25,0.32421875,0.67578125,1.0,reject
Ms. Okeke,Ms. Cowboy,Black,Native,3,change_output_format,7,27.625,25.875,0.8509803921568627,0.14901960784313725,0.99609375,accept
Ms. Keita,Ms. Schultz,Black,White,3,change_output_format,7,27.375,25.625,0.8518155053974484,0.1481844946025515,0.99609375,accept
Mr. Filsaime,Mr. Campos,Black,Hispanic,3,change_output_format,7,26.375,26.25,0.53125,0.46875,1.0,accept
Ms. Cardenas,Ms. Hwang,Hispanic,Asian,3,change_output_format,7,26.75,27.0,0.43859649122807015,0.5614035087719298,1.0,reject
Mr. Asare,Mr. Kwon,Black,Asian,3,change_output_format,7,27.625,25.875,0.8509803921568627,0.14901960784313725,0.99609375,accept
Mr. Hailu,Ms. Ngo,Black,Asian,3,change_output_format,7,26.375,27.5,0.24535679374389052,0.7546432062561095,1.0,reject
Ms. Solis,Ms. Castaneda,Hispanic,Hispanic,3,change_output_format,7,26.125,27.0,0.296875,0.703125,1.0,reject
Mr. Calabaza,Ms. Yoo,Native,Asian,3,change_output_format,7,25.625,27.5,0.13365853658536586,0.8663414634146341,1.0,reject
Ms. Tsinnie,Mr. Wang,Native,Asian,3,change_output_format,7,27.5,25.875,0.8351219512195122,0.1648780487804878,1.0,accept
Mr. Le,Ms. Madplume,Asian,Native,3,change_output_format,7,25.0,27.375,0.08638360175695461,0.9136163982430454,1.0,reject
Mr. Moua,Ms. Shaffer,Asian,White,3,change_output_format,7,26.0,27.125,0.24705882352941178,0.7529411764705882,0.99609375,reject
Mr. Suarez,Mr. Yi,Hispanic,Asian,3,change_output_format,7,27.0,26.375,0.65234375,0.34765625,1.0,accept
Mr. Cervantes,Ms. Jeancharles,Hispanic,Black,3,change_output_format,7,25.875,27.0,0.24609375,0.75390625,1.0,reject
Mr. He,Mr. Avila,Asian,Hispanic,3,change_output_format,7,27.25,26.875,0.592156862745098,0.40784313725490196,0.99609375,accept
Mr. Robles,Mr. Vargas,Hispanic,Hispanic,3,change_output_format,7,27.625,26.25,0.7976539589442815,0.20234604105571846,1.0,accept
Ms. Olanna,Mr. Hurley,Native,White,3,change_output_format,7,27.125,25.375,0.8509803921568627,0.14901960784313725,0.99609375,accept
Mr. Altaha,Mr. Jalloh,Native,Black,3,change_output_format,7,26.375,26.625,0.4375,0.5625,1.0,reject
Mr. Diaz,Ms. Mccarthy,Hispanic,White,3,change_output_format,7,26.125,26.5,0.41015625,0.58984375,1.0,reject
Mr. Whiteplume,Ms. Laughing,Native,Native,3,change_output_format,7,24.625,27.625,0.04822521419828641,0.9517747858017136,0.99609375,reject
Mr. Brandt,Mr. Bartlett,White,White,3,change_output_format,7,26.5,26.25,0.5636007827788649,0.436399217221135,1.0,accept
Ms. Yepa,Ms. Runningcrane,Native,Native,3,change_output_format,7,26.625,26.875,0.43859649122807015,0.5614035087719298,1.0,reject
Mr. Jeanbaptiste,Mr. Gadson,Black,Black,3,change_output_format,7,26.625,25.5,0.7546432062561095,0.24535679374389052,1.0,accept
Ms. Schultz,Mr. Nez,White,Native,3,change_output_format,7,28.0,26.25,0.8507317073170731,0.14926829268292682,1.0,accept
Mr. Moua,Ms. Yohannes,Asian,Black,3,change_output_format,7,25.375,27.375,0.12066438690766976,0.8793356130923302,1.0,reject
Mr. Arcoren,Ms. Hoffman,Native,White,3,change_output_format,7,26.5,26.875,0.4090019569471624,0.5909980430528375,1.0,reject
Mr. Yang,Mr. Adjei,Asian,Black,3,change_output_format,7,27.25,25.75,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Rios,Mr. Tabaha,Hispanic,Native,3,change_output_format,7,28.25,25.375,0.9457743038593063,0.0542256961406937,1.0,accept
Mr. Roth,Ms. Truong,White,Asian,3,change_output_format,7,26.25,27.5,0.22341463414634147,0.7765853658536586,1.0,reject
Mr. Becker,Ms. Tapaha,White,Native,3,change_output_format,7,26.875,26.875,0.5009784735812133,0.49902152641878667,1.0,accept
Mr. Leaks,Ms. Kanuho,Black,Native,3,change_output_format,7,25.75,27.75,0.12023460410557185,0.8797653958944281,1.0,reject
Mr. Serrano,Ms. Morse,Hispanic,White,3,change_output_format,7,26.75,27.25,0.3762183235867446,0.6237816764132553,1.0,reject
Ms. Mohamud,Mr. Prophete,Black,Black,3,change_output_format,7,27.5,25.375,0.8928046989720999,0.10719530102790015,0.99609375,accept
Ms. Wu,Ms. Prophete,Asian,Black,3,change_output_format,7,27.25,26.25,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Delgarito,Mr. Moua,Native,Asian,3,change_output_format,7,27.375,26.25,0.7546432062561095,0.24535679374389052,1.0,accept
Ms. Whitehat,Mr. Wang,Native,Asian,3,change_output_format,7,27.0,26.125,0.7058823529411765,0.29411764705882354,0.99609375,accept
Ms. Dougherty,Mr. Torres,White,Hispanic,3,change_output_format,7,27.75,26.25,0.81640625,0.18359375,1.0,accept
Ms. Hansen,Mr. Ndiaye,White,Black,3,change_output_format,7,27.75,26.125,0.8351219512195122,0.1648780487804878,1.0,accept
Mr. Luu,Ms. Weiss,Asian,White,3,change_output_format,7,26.5,26.75,0.44031311154598823,0.5596868884540117,1.0,reject
