proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Robles,Ms. Vargas,Hispanic,Hispanic,4,change_order_swap,6,25.25,22.625,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Zhu,Ms. Cosay,Asian,Native,4,change_order_swap,6,25.375,21.875,0.9707776126795443,0.02922238732045567,0.984375,accept
Mr. Gallagher,Mr. Duong,White,Asian,4,change_order_swap,6,25.625,21.5,0.984009840098401,0.015990159901599015,0.9921875,accept
Mr. Kwon,Ms. Smallcanyon,Asian,Native,4,change_order_swap,6,25.125,21.75,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Schroeder,Mr. Hahn,White,White,4,change_order_swap,6,24.875,20.625,0.9862875833438168,0.013712416656183168,0.96875,accept
Mr. Dao,Ms. Mendez,Asian,Hispanic,4,change_order_swap,6,25.125,21.875,0.9637126635398667,0.0362873364601333,0.98828125,accept
Mr. Vega,Mr. Petersen,Hispanic,White,4,change_order_swap,6,25.5,21.25,0.9857116348116534,0.014288365188346632,0.98828125,accept
Mr. Zimmerman,Ms. Kidane,White,Black,4,change_order_swap,6,25.25,22.125,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Hoffman,Ms. Marquez,White,Hispanic,4,change_order_swap,6,25.5,22.125,0.967551622418879,0.032448377581120944,0.9921875,accept
Mr. Suarez,Ms. Marquez,Hispanic,Hispanic,4,change_order_swap,6,25.375,21.875,0.9711266740385797,0.028873325961420324,0.9921875,accept
Ms. Huynh,Ms. Conteh,Asian,Black,4,change_order_swap,6,24.875,20.125,0.9914487544925021,0.008551245507497831,0.984375,accept
Mr. Spottedhorse,Ms. Bah,Native,Black,4,change_order_swap,6,24.75,22.5,0.9091811414392059,0.09081885856079404,0.984375,accept
Ms. Wigfall,Mr. Owusu,Black,Black,4,change_order_swap,6,25.25,20.875,0.987678904791537,0.012321095208462975,0.98046875,accept
Mr. Ulysse,Ms. Friedman,Black,White,4,change_order_swap,6,24.875,22.625,0.9078295341922695,0.09217046580773043,0.984375,accept
Ms. Saintil,Ms. Colelay,Black,Native,4,change_order_swap,6,25.125,21.375,0.9780967702017077,0.02190322979829229,0.98828125,accept
Ms. Mcmahon,Ms. Laughing,White,Native,4,change_order_swap,6,24.875,21.375,0.9723320158102767,0.02766798418972332,0.98828125,accept
Mr. Osei,Ms. Hu,Black,Asian,4,change_order_swap,6,25.125,22.375,0.9411764705882353,0.058823529411764705,0.9921875,accept
Mr. Whiteface,Ms. Fobbs,Native,Black,4,change_order_swap,6,25.25,22.875,0.9156388751850024,0.08436112481499754,0.98828125,accept
Mr. Contreras,Mr. Fofana,Hispanic,Black,4,change_order_swap,6,25.25,21.875,0.9670547436215011,0.032945256378498884,0.984375,accept
Mr. Decker,Ms. Li,White,Asian,4,change_order_swap,6,25.0,22.5,0.9256523879862137,0.07434761201378631,0.9921875,accept
Ms. Mccarthy,Ms. Espinoza,White,Hispanic,4,change_order_swap,6,25.0,22.25,0.9416439036503601,0.05835609634963993,0.984375,accept
Mr. Littledog,Ms. Salazar,Native,Hispanic,4,change_order_swap,6,24.625,23.0,0.8404360753221011,0.1595639246778989,0.984375,accept
Mr. Hwang,Ms. Meza,Asian,Hispanic,4,change_order_swap,6,25.0,22.125,0.9477351916376306,0.05226480836236934,0.98046875,accept
Ms. Yellowhair,Mr. Walkingeagle,Native,Native,4,change_order_swap,6,25.5,21.0,0.9889362754187527,0.011063724581247296,0.98828125,accept
Ms. Han,Ms. Donovan,Asian,White,4,change_order_swap,6,25.375,22.125,0.9631449631449631,0.036855036855036855,0.9921875,accept
Mr. Aguilar,Ms. Ryan,Hispanic,White,4,change_order_swap,6,25.25,22.5,0.9409448818897638,0.05905511811023622,0.9921875,accept
Ms. Abebe,Mr. Yoon,Black,Asian,4,change_order_swap,6,25.0,21.25,0.9770071617037316,0.022992838296268376,0.97265625,accept
Ms. Sow,Mr. Kidane,Black,Black,4,change_order_swap,6,25.0,20.75,0.9862189927336508,0.013781007266349286,0.97265625,accept
Ms. Zheng,Ms. Filsaime,Asian,Black,4,change_order_swap,6,25.25,21.75,0.9718518518518519,0.028148148148148148,0.98828125,accept
Mr. Zheng,Ms. Klein,Asian,White,4,change_order_swap,6,25.0,22.125,0.9474463360473723,0.052553663952627686,0.98828125,accept
Mr. Le,Mr. Ajayi,Asian,Black,4,change_order_swap,6,25.25,21.5,0.9771294350352331,0.022870564964766967,0.98828125,accept
Mr. Dang,Ms. Eriacho,Asian,Native,4,change_order_swap,6,25.25,22.25,0.9532250123092073,0.04677498769079271,0.9921875,accept
Ms. Lopez,Ms. Ryan,Hispanic,White,4,change_order_swap,6,25.25,21.375,0.9798327594687654,0.02016724053123463,0.9921875,accept
Mr. Yoo,Ms. Cheung,Asian,Asian,4,change_order_swap,6,25.25,21.75,0.9713721618953604,0.028627838104639685,0.98828125,accept
Ms. Gallagher,Ms. Boykins,White,Black,4,change_order_swap,6,25.25,21.875,0.9674234945705824,0.03257650542941757,0.98828125,accept
Ms. Jeanfrancois,Ms. Huber,Black,White,4,change_order_swap,6,24.75,21.625,0.9589654314847053,0.0410345685152947,0.98046875,accept
Mr. Herrera,Mr. Desir,Hispanic,Black,4,change_order_swap,6,25.375,21.25,0.9841308894082913,0.015869110591708698,0.9921875,accept
Ms. Swanson,Mr. Ng,White,Asian,4,change_order_swap,6,25.375,21.375,0.9819351645632269,0.018064835436773077,0.98828125,accept
Mr. Dosela,Ms. Kang,Native,Asian,4,change_order_swap,6,25.25,22.375,0.9474463360473723,0.052553663952627686,0.98828125,accept
Ms. Twobulls,Ms. Manigault,Native,Black,4,change_order_swap,6,25.125,21.625,0.9713721618953604,0.028627838104639685,0.98828125,accept
Ms. Whitehat,Mr. Olson,Native,White,4,change_order_swap,6,25.375,21.375,0.9821274497719709,0.01787255022802909,0.9921875,accept
Mr. Gueye,Mr. Hartman,Black,White,4,change_order_swap,6,25.375,20.625,0.9915101939641817,0.008489806035818306,0.984375,accept
Ms. Blackhorse,Mr. Smalls,Native,Black,4,change_order_swap,6,25.5,21.375,0.9838829655343417,0.01611703446565832,0.984375,accept
Ms. Desai,Ms. Littlewhiteman,Asian,Native,4,change_order_swap,6,25.125,21.5,0.9747194475274387,0.025280552472561352,0.98828125,accept
Ms. Etcitty,Mr. Exantus,Native,Black,4,change_order_swap,6,25.375,21.375,0.9821073558648111,0.017892644135188866,0.984375,accept
Ms. Okafor,Ms. Chery,Black,Black,4,change_order_swap,6,25.0,21.625,0.9677895254487338,0.03221047455126629,0.9921875,accept
Mr. Weiss,Ms. Yoder,White,White,4,change_order_swap,6,25.25,22.25,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Patel,Ms. Valenzuela,Asian,Hispanic,4,change_order_swap,6,25.375,21.875,0.9711266740385797,0.028873325961420324,0.9921875,accept
Mr. Chung,Ms. Klein,Asian,White,4,change_order_swap,6,25.125,22.25,0.9474463360473723,0.052553663952627686,0.98828125,accept
Ms. Dao,Mr. Phan,Asian,Asian,4,change_order_swap,6,25.25,20.875,0.9874829594745321,0.01251704052546784,0.984375,accept
Mr. Carrillo,Ms. Wauneka,Hispanic,Native,4,change_order_swap,6,25.125,21.75,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Dorvil,Mr. Walkingeagle,Black,Native,4,change_order_swap,6,25.5,21.25,0.9860165821061749,0.013983417893825022,0.98828125,accept
Mr. Hahn,Ms. Peshlakai,White,Native,4,change_order_swap,6,25.0,22.375,0.9332674246169056,0.06673257538309442,0.98828125,accept
Ms. Chery,Ms. Figueroa,Black,Hispanic,4,change_order_swap,6,24.75,21.5,0.9635182408795602,0.03648175912043978,0.9765625,accept
Ms. Ravenell,Mr. Begum,Black,Asian,4,change_order_swap,6,25.125,21.0,0.984799401943683,0.01520059805631697,0.98046875,accept
Mr. Tabaha,Ms. Claw,Native,Native,4,change_order_swap,6,25.0,22.75,0.9072978303747534,0.09270216962524655,0.9921875,accept
Mr. Pierrelouis,Mr. Ortega,Black,Hispanic,4,change_order_swap,6,25.375,22.0,0.9669462259496794,0.03305377405032067,0.98828125,accept
Ms. Rasmussen,Mr. Jimenez,White,Hispanic,4,change_order_swap,6,25.375,20.875,0.9890585399023305,0.01094146009766953,0.98828125,accept
Ms. Arcoren,Mr. Oh,Native,Asian,4,change_order_swap,6,25.375,21.25,0.9842505095423383,0.015749490457661663,0.98828125,accept
Mr. Medina,Ms. Littlewhiteman,Hispanic,Native,4,change_order_swap,6,25.25,21.75,0.9712523133867983,0.028747686613201727,0.98828125,accept
Ms. Chowdhury,Mr. Trevino,Asian,Hispanic,4,change_order_swap,6,25.125,20.75,0.9876174475763798,0.012382552423620186,0.98046875,accept
Mr. Contreras,Ms. Fofana,Hispanic,Black,4,change_order_swap,6,25.25,22.25,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Hanson,Mr. Mayweather,White,Black,4,change_order_swap,6,25.625,21.625,0.9820770930518046,0.017922906948195434,0.99609375,accept
Ms. Blackgoat,Mr. Sanchez,Native,Hispanic,4,change_order_swap,6,25.0,21.0,0.9825430233997772,0.017456976600222857,0.984375,accept
Ms. Ayze,Mr. Han,Native,Asian,4,change_order_swap,6,25.125,21.125,0.9820566761539413,0.017943323846058658,0.98828125,accept
Ms. Cardenas,Ms. Berger,Hispanic,White,4,change_order_swap,6,25.125,21.5,0.9745992601726264,0.025400739827373613,0.98828125,accept
Mr. Her,Mr. Whiteface,Asian,Native,4,change_order_swap,6,25.625,20.375,0.9947266167082986,0.00527338329170136,0.98828125,accept
Mr. Manigault,Ms. Kamara,Black,Black,4,change_order_swap,6,25.0,21.25,0.9773399014778326,0.022660098522167486,0.9921875,accept
Mr. Foley,Ms. Tsinnie,White,Native,4,change_order_swap,6,25.25,21.75,0.9707732149463559,0.029226785053644098,0.98828125,accept
Ms. Mora,Mr. Liu,Hispanic,Asian,4,change_order_swap,6,25.375,21.0,0.9874829594745321,0.01251704052546784,0.984375,accept
Mr. Klein,Ms. Jeanlouis,White,Black,4,change_order_swap,6,25.0,22.625,0.9165432098765433,0.08345679012345679,0.98828125,accept
Ms. Blackhorse,Mr. Shaffer,Native,White,4,change_order_swap,6,25.125,21.125,0.9824735860783095,0.017526413921690492,0.98046875,accept
Mr. Bullbear,Mr. Molina,Native,Hispanic,4,change_order_swap,6,25.5,22.25,0.9627620221948212,0.03723797780517879,0.98828125,accept
Ms. Addo,Ms. Yoder,Black,White,4,change_order_swap,6,25.0,22.125,0.9481775353334987,0.05182246466650137,0.984375,accept
Mr. Cisse,Ms. Sexton,Black,White,4,change_order_swap,6,25.125,22.375,0.9411764705882353,0.058823529411764705,0.98828125,accept
Ms. Huber,Mr. Brandt,White,White,4,change_order_swap,6,25.375,21.0,0.9877277798438081,0.012272220156191893,0.984375,accept
Mr. Louissaint,Mr. Tsinnijinnie,Black,Native,4,change_order_swap,6,24.75,21.25,0.9711442786069652,0.028855721393034824,0.98046875,accept
Mr. Whiteplume,Ms. Ramirez,Native,Hispanic,4,change_order_swap,6,24.875,22.75,0.8967901234567901,0.10320987654320987,0.98828125,accept
Mr. Knapp,Mr. Ko,White,Asian,4,change_order_swap,6,25.25,22.25,0.952755905511811,0.047244094488188976,0.9921875,accept
Ms. Christensen,Ms. Leung,White,Asian,4,change_order_swap,6,25.0,21.875,0.9591280653950953,0.04087193460490463,0.984375,accept
Ms. Garza,Mr. Luu,Hispanic,Asian,4,change_order_swap,6,25.25,21.0,0.9860279441117764,0.013972055888223553,0.9765625,accept
Ms. Duong,Mr. Kidane,Asian,Black,4,change_order_swap,6,25.0,20.75,0.9862673211955508,0.01373267880444914,0.98046875,accept
Mr. Zhou,Ms. Mayweather,Asian,Black,4,change_order_swap,6,25.0,22.5,0.9253583786455759,0.07464162135442412,0.98828125,accept
Ms. Cervantes,Mr. Laughing,Hispanic,Native,4,change_order_swap,6,25.375,21.125,0.9864364981504316,0.013563501849568433,0.98828125,accept
Ms. Mora,Ms. Yepa,Hispanic,Native,4,change_order_swap,6,25.125,21.75,0.9677895254487338,0.03221047455126629,0.9921875,accept
Mr. Hsu,Ms. Santana,Asian,Hispanic,4,change_order_swap,6,25.25,22.375,0.947680157946693,0.05231984205330701,0.98828125,accept
Mr. Tsethlikai,Mr. Do,Native,Asian,4,change_order_swap,6,25.25,22.125,0.9585798816568047,0.04142011834319527,0.9921875,accept
Mr. Yoon,Mr. Rivas,Asian,Hispanic,4,change_order_swap,6,25.375,21.375,0.9818633540372671,0.018136645962732918,0.984375,accept
Mr. Pierrelouis,Ms. Gupta,Black,Asian,4,change_order_swap,6,24.75,22.0,0.9416458852867831,0.058354114713216956,0.98046875,accept
Mr. Solis,Ms. Adjei,Hispanic,Black,4,change_order_swap,6,25.0,22.75,0.9060336300692384,0.09396636993076163,0.98828125,accept
Mr. Duong,Ms. Macdonald,Asian,White,4,change_order_swap,6,25.375,21.75,0.9739987677141096,0.026001232285890328,0.9921875,accept
Ms. Han,Mr. Frimpong,Asian,Black,4,change_order_swap,6,25.375,21.125,0.9858997453257966,0.014100254674203366,0.984375,accept
Ms. Ajayi,Mr. Secody,Black,Native,4,change_order_swap,6,25.25,21.375,0.9799576745923068,0.020042325407693264,0.98046875,accept
Mr. Guerrero,Ms. Yang,Hispanic,Asian,4,change_order_swap,6,25.125,22.125,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Lin,Mr. Chen,Asian,Asian,4,change_order_swap,6,25.25,21.125,0.9841897233201581,0.015810276679841896,0.98828125,accept
Ms. Colelay,Mr. Claw,Native,Native,4,change_order_swap,6,25.125,20.875,0.9861325115562404,0.01386748844375963,0.9921875,accept
Mr. Wang,Ms. Nunez,Asian,Hispanic,4,change_order_swap,6,25.0,21.875,0.9586531319633572,0.04134686803664273,0.984375,accept
Mr. Toure,Ms. Padilla,Black,Hispanic,4,change_order_swap,6,25.0,22.625,0.9162121963311849,0.08378780366881507,0.984375,accept
Mr. Heavyrunner,Ms. Zamora,Native,Hispanic,4,change_order_swap,6,25.25,22.25,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Le,Ms. Phan,Asian,Asian,4,change_order_swap,6,25.125,21.125,0.9822485207100592,0.01775147928994083,0.9921875,accept
Ms. Appiah,Ms. Rasmussen,Black,White,4,change_order_swap,6,25.25,22.0,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Song,Mr. Secody,Asian,Native,4,change_order_swap,6,25.5,21.375,0.9841269841269841,0.015873015873015872,0.984375,accept
Mr. Cheng,Ms. Nguyen,Asian,Asian,4,change_order_swap,6,25.125,22.0,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Ethelbah,Ms. Patel,Native,Asian,4,change_order_swap,6,25.0,22.625,0.9162121963311849,0.08378780366881507,0.984375,accept
Ms. Calixte,Ms. Blankenship,Black,White,4,change_order_swap,6,25.125,21.75,0.9679012345679012,0.03209876543209877,0.98828125,accept
Mr. Shin,Mr. Veasley,Asian,Black,4,change_order_swap,6,25.625,20.625,0.9932257667200394,0.006774233279960586,0.9921875,accept
Ms. Estrada,Ms. Claw,Hispanic,Native,4,change_order_swap,6,24.875,21.875,0.9542192526602327,0.045780747339767384,0.98828125,accept
Ms. Warsame,Mr. Blackgoat,Black,Native,4,change_order_swap,6,25.125,21.25,0.9800371977681339,0.019962802231866087,0.984375,accept
Mr. Nez,Mr. Nielsen,Native,White,4,change_order_swap,6,25.5,21.125,0.9874331218116212,0.012566878188378748,0.98046875,accept
Mr. Tsosie,Mr. Kamara,Native,Black,4,change_order_swap,6,25.5,20.875,0.9903211885827015,0.009678811417298563,0.98828125,accept
Ms. Gueye,Mr. Yoon,Black,Asian,4,change_order_swap,6,25.375,21.0,0.9873716951788492,0.012628304821150856,0.98046875,accept
Mr. Lu,Ms. Li,Asian,Asian,4,change_order_swap,6,25.0,22.5,0.924901185770751,0.07509881422924901,0.98828125,accept
Mr. Sexton,Ms. Mensah,White,Black,4,change_order_swap,6,25.0,22.75,0.9077454366058214,0.09225456339417859,0.98828125,accept
Mr. Jeanpierre,Ms. Mehta,Black,Asian,4,change_order_swap,6,24.875,21.75,0.9588905398712234,0.04110946012877662,0.984375,accept
Mr. Adjei,Mr. Bitsui,Black,Native,4,change_order_swap,6,24.875,21.5,0.9674048270714108,0.032595172928589204,0.98046875,accept
Ms. Littledog,Mr. Leung,Native,Asian,4,change_order_swap,6,25.125,21.5,0.974155069582505,0.02584493041749503,0.984375,accept
Mr. Shen,Ms. Guo,Asian,Asian,4,change_order_swap,6,24.875,21.75,0.9584158415841584,0.041584158415841586,0.984375,accept
Ms. Trevino,Ms. Molina,Hispanic,Hispanic,4,change_order_swap,6,25.125,22.125,0.9537472174128123,0.046252782587187735,0.98828125,accept
Mr. Chavez,Mr. Herman,Hispanic,White,4,change_order_swap,6,25.625,21.375,0.9860109693720343,0.013989030627965736,0.9921875,accept
Mr. Roth,Mr. Villarreal,White,Hispanic,4,change_order_swap,6,25.375,21.5,0.9797530864197531,0.020246913580246915,0.98828125,accept
Mr. Gupta,Ms. Lai,Asian,Asian,4,change_order_swap,6,25.25,22.25,0.9528045465777119,0.04719545342228811,0.98828125,accept
Mr. Bui,Mr. Tang,Asian,Asian,4,change_order_swap,6,25.5,20.75,0.9913258983890955,0.008674101610904586,0.984375,accept
Mr. Gadson,Mr. Johnston,Black,White,4,change_order_swap,6,25.5,22.125,0.9673138363234209,0.03268616367657901,0.9921875,accept
Mr. Roth,Mr. Secody,White,Native,4,change_order_swap,6,25.375,21.75,0.9742388758782201,0.02576112412177986,0.9921875,accept
Mr. Bienaime,Ms. Louissaint,Black,Black,4,change_order_swap,6,24.875,22.125,0.9411764705882353,0.058823529411764705,0.984375,accept
Ms. Thai,Mr. Huber,Asian,White,4,change_order_swap,6,25.375,21.125,0.9861996410668977,0.013800358933102296,0.984375,accept
Ms. Yoon,Mr. He,Asian,Asian,4,change_order_swap,6,25.375,21.75,0.9744791024534583,0.025520897546541733,0.98828125,accept
Ms. Jama,Mr. Dinh,Black,Asian,4,change_order_swap,6,25.625,21.125,0.9889362754187527,0.011063724581247296,0.98828125,accept
Ms. Clah,Ms. Littlewhiteman,Native,Native,4,change_order_swap,6,25.0,21.5,0.9713721618953604,0.028627838104639685,0.98828125,accept
Ms. Odonnell,Mr. Becker,White,White,4,change_order_swap,6,24.75,20.875,0.9803237858032379,0.019676214196762142,0.98046875,accept
Mr. Osei,Mr. Hu,Black,Asian,4,change_order_swap,6,25.25,20.875,0.9874105159219946,0.01258948407800543,0.98828125,accept
Ms. Huffman,Mr. Zimmerman,White,White,4,change_order_swap,6,25.5,21.125,0.9875324034069868,0.012467596593013209,0.98828125,accept
Ms. Todacheenie,Ms. Hansen,Native,White,4,change_order_swap,6,25.0,22.0,0.9539831766452251,0.04601682335477486,0.98828125,accept
Mr. Rosales,Ms. Begum,Hispanic,Asian,4,change_order_swap,6,25.0,22.25,0.9414111194215906,0.05858888057840937,0.98046875,accept
Mr. Stark,Mr. Blueeyes,White,Native,4,change_order_swap,6,25.5,22.125,0.9670761670761671,0.03292383292383293,0.9921875,accept
Ms. Mensah,Ms. Thao,Black,Asian,4,change_order_swap,6,25.0,22.0,0.9530400395452299,0.04695996045477014,0.98828125,accept
Ms. Vasquez,Ms. Vasquez,Hispanic,Hispanic,4,change_order_swap,6,23.75,22.25,0.8243654822335026,0.17563451776649747,0.9609375,accept
Mr. Santana,Mr. Ganadonegro,Hispanic,Native,4,change_order_swap,6,25.0,20.5,0.9891746448908079,0.010825355109192166,0.9765625,accept
Mr. Jeanbaptiste,Mr. Claw,Black,Native,4,change_order_swap,6,24.875,20.75,0.9843100775193798,0.015689922480620157,0.984375,accept
Ms. Huang,Mr. Yeboah,Asian,Black,4,change_order_swap,6,25.25,20.875,0.9879114748000744,0.012088525199925608,0.984375,accept
Ms. Hurley,Ms. Chinana,White,Native,4,change_order_swap,6,25.0,21.75,0.9641886885650778,0.0358113114349222,0.98828125,accept
Mr. Suarez,Mr. Clitso,Hispanic,Native,4,change_order_swap,6,25.25,21.125,0.9846762234305487,0.01532377656945131,0.98828125,accept
Ms. Lu,Ms. Tsosie,Asian,Native,4,change_order_swap,6,25.0,22.125,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Wagner,Ms. He,White,Asian,4,change_order_swap,6,24.875,22.375,0.9256523879862137,0.07434761201378631,0.9921875,accept
Mr. Zhou,Mr. Standingrock,Asian,Native,4,change_order_swap,6,25.5,20.75,0.991298981795742,0.008701018204257945,0.98828125,accept
Ms. Pena,Ms. Padilla,Hispanic,Hispanic,4,change_order_swap,6,25.0,22.375,0.9344504682109414,0.06554953178905865,0.9921875,accept
Ms. Roanhorse,Mr. Lim,Native,Asian,4,change_order_swap,6,25.0,20.75,0.9862060395178327,0.013793960482167267,0.98046875,accept
Ms. Bienaime,Ms. Ruiz,Black,Hispanic,4,change_order_swap,6,24.875,22.125,0.9418748454118229,0.058125154588177096,0.98828125,accept
Mr. Diaz,Mr. Bitsilly,Hispanic,Native,4,change_order_swap,6,25.375,20.875,0.9889362754187527,0.011063724581247296,0.98828125,accept
Mr. Macias,Ms. Okafor,Hispanic,Black,4,change_order_swap,6,25.0,21.625,0.9672943508424182,0.03270564915758176,0.984375,accept
Mr. Ajayi,Mr. Asare,Black,Black,4,change_order_swap,6,24.75,20.875,0.9799196787148594,0.020080321285140562,0.97265625,accept
Ms. Jeanbaptiste,Ms. Perez,Black,Hispanic,4,change_order_swap,6,24.625,21.75,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Melendez,Mr. Beck,Hispanic,White,4,change_order_swap,6,25.5,21.625,0.9797530864197531,0.020246913580246915,0.98828125,accept
Mr. Beck,Mr. Hoover,White,White,4,change_order_swap,6,25.625,21.375,0.9858287122612446,0.014171287738755391,0.9921875,accept
Ms. Goseyun,Mr. Blackgoat,Native,Native,4,change_order_swap,6,25.0,21.0,0.9821073558648111,0.017892644135188866,0.984375,accept
Ms. Littledog,Mr. Whitehat,Native,Native,4,change_order_swap,6,25.125,21.375,0.9774025329029054,0.02259746709709461,0.984375,accept
Ms. Escobar,Mr. Petersen,Hispanic,White,4,change_order_swap,6,25.0,20.75,0.9861015030501227,0.013898496949877366,0.96875,accept
Ms. Olson,Ms. Dominguez,White,Hispanic,4,change_order_swap,6,25.25,22.25,0.9534597389805467,0.046540261019453334,0.9921875,accept
Mr. Gishie,Ms. Hahn,Native,White,4,change_order_swap,6,24.75,22.375,0.9179030662710188,0.0820969337289812,0.98828125,accept
Mr. Ma,Mr. Duffy,Asian,White,4,change_order_swap,6,25.5,21.5,0.9818853974121996,0.01811460258780037,0.9921875,accept
Ms. Hartman,Ms. Sexton,White,White,4,change_order_swap,6,25.25,21.875,0.967551622418879,0.032448377581120944,0.9921875,accept
Mr. Patel,Ms. Zhou,Asian,Asian,4,change_order_swap,6,25.0,22.375,0.9332674246169056,0.06673257538309442,0.98828125,accept
Ms. Schwartz,Ms. Molina,White,Hispanic,4,change_order_swap,6,25.375,21.5,0.9800738007380074,0.01992619926199262,0.9921875,accept
Mr. Bullbear,Ms. Sexton,Native,White,4,change_order_swap,6,25.0,22.875,0.8959365708622399,0.10406342913776016,0.984375,accept
Ms. Maldonado,Mr. Roth,Hispanic,White,4,change_order_swap,6,24.5,20.375,0.9848617540347804,0.015138245965219567,0.9765625,accept
Ms. Olsen,Ms. Ndiaye,White,Black,4,change_order_swap,6,25.125,21.75,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Littlewhiteman,Mr. Bedonie,Native,Native,4,change_order_swap,6,25.5,21.625,0.9797530864197531,0.020246913580246915,0.98828125,accept
Ms. Mueller,Ms. Leung,White,Asian,4,change_order_swap,6,25.125,21.625,0.9712523133867983,0.028747686613201727,0.98828125,accept
Mr. Decker,Ms. Leaks,White,Black,4,change_order_swap,6,24.75,22.375,0.9175769612711023,0.08242303872889771,0.984375,accept
Ms. Whiteface,Ms. Gomez,Native,Hispanic,4,change_order_swap,6,25.25,21.75,0.9711324944485566,0.028867505551443375,0.98828125,accept
Ms. Rodriguez,Mr. Reilly,Hispanic,White,4,change_order_swap,6,25.375,21.125,0.9860775942082792,0.01392240579172081,0.98828125,accept
Ms. Obrien,Ms. Salinas,White,Hispanic,4,change_order_swap,6,25.25,21.625,0.9744791024534583,0.025520897546541733,0.98828125,accept
Mr. Standingrock,Ms. Klein,Native,White,4,change_order_swap,6,25.0,22.25,0.9411764705882353,0.058823529411764705,0.98828125,accept
Mr. Veasley,Mr. Mcmahon,Black,White,4,change_order_swap,6,25.375,20.25,0.9941209233244631,0.005879076675536853,0.984375,accept
Mr. Odonnell,Mr. Her,White,Asian,4,change_order_swap,6,25.0,22.125,0.9474727452923687,0.05252725470763132,0.984375,accept
Mr. Dayzie,Ms. Walsh,Native,White,4,change_order_swap,6,24.875,23.0,0.8704253214638972,0.12957467853610286,0.98828125,accept
Mr. Lin,Mr. Chen,Asian,Asian,4,change_order_swap,6,25.5,21.75,0.9768879001359535,0.02311209986404647,0.98828125,accept
Ms. Louissaint,Ms. Jacobson,Black,White,4,change_order_swap,6,25.0,21.375,0.9745992601726264,0.025400739827373613,0.98828125,accept
Ms. Birdinground,Mr. Fluellen,Native,Black,4,change_order_swap,6,25.625,21.25,0.9874714559032278,0.012528544096772202,0.98828125,accept
Mr. Chu,Mr. Beck,Asian,White,4,change_order_swap,6,25.625,22.0,0.9741188070002464,0.025881192999753513,0.9921875,accept
Ms. Serrano,Ms. Han,Hispanic,Asian,4,change_order_swap,6,25.25,21.5,0.9781487846795973,0.021851215320402653,0.99609375,accept
Ms. Thai,Ms. Todacheene,Asian,Native,4,change_order_swap,6,25.125,21.5,0.9747194475274387,0.025280552472561352,0.98828125,accept
Mr. Jensen,Ms. Moreno,White,Hispanic,4,change_order_swap,6,25.125,22.125,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Manigault,Mr. Standingrock,Black,Native,4,change_order_swap,6,25.25,21.25,0.9820566761539413,0.017943323846058658,0.98828125,accept
Ms. Henio,Mr. Heavyrunner,Native,Native,4,change_order_swap,6,25.125,20.75,0.9877530617345663,0.012246938265433641,0.9765625,accept
Mr. Han,Ms. Blueeyes,Asian,Native,4,change_order_swap,6,25.25,22.875,0.9164208456243854,0.08357915437561456,0.9921875,accept
Ms. Perez,Mr. Rojas,Hispanic,Hispanic,4,change_order_swap,6,25.125,20.625,0.9888480468506635,0.01115195314933649,0.98046875,accept
Ms. Yohannes,Mr. Christensen,Black,White,4,change_order_swap,6,25.25,20.625,0.9903672860605307,0.009632713939469269,0.98046875,accept
Mr. Desai,Mr. Gadson,Asian,Black,4,change_order_swap,6,25.0,20.625,0.987678904791537,0.012321095208462975,0.98046875,accept
Mr. Santana,Mr. Hoang,Hispanic,Asian,4,change_order_swap,6,25.625,20.875,0.9913601579856826,0.008639842014317452,0.98828125,accept
Ms. Krueger,Ms. Asare,White,Black,4,change_order_swap,6,25.125,21.125,0.9823696215016644,0.017630378498335594,0.98828125,accept
Ms. Fry,Ms. Velasquez,White,Hispanic,4,change_order_swap,6,25.375,21.75,0.9744791024534583,0.025520897546541733,0.98828125,accept
Ms. Russo,Mr. Conteh,White,Black,4,change_order_swap,6,25.25,20.375,0.9924952511443963,0.00750474885560365,0.98046875,accept
Mr. Zamora,Mr. Berhane,Hispanic,Black,4,change_order_swap,6,25.25,21.125,0.9842505095423383,0.015749490457661663,0.98828125,accept
Ms. Santana,Mr. Beck,Hispanic,White,4,change_order_swap,6,25.375,21.375,0.9822485207100592,0.01775147928994083,0.9921875,accept
Mr. Abdullahi,Mr. Addo,Black,Black,4,change_order_swap,6,25.25,20.875,0.9876174475763798,0.012382552423620186,0.98046875,accept
