proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Hailu,Ms. Ngo,Black,Asian,10,change_order_swap,0,35.25,25.75,0.9999254436925034,7.455630749660372e-05,1.3783574104309082e-06,accept
Mr. Shaffer,Ms. Owusu,White,Black,10,change_order_swap,0,35.5,24.75,0.9999788125303916,2.118746960840586e-05,1.043081283569336e-05,accept
Ms. Cline,Mr. Roanhorse,White,Native,10,change_order_swap,0,33.25,24.625,0.9998192876697549,0.00018071233024504052,2.1576881408691406e-05,accept
Ms. Fobbs,Ms. Mondesir,Black,Black,10,change_order_swap,0,37.0,22.75,0.9999993410981792,6.589018208196954e-07,7.867813110351562e-05,accept
Mr. Atcitty,Mr. Howe,Native,White,10,change_order_swap,0,29.625,23.75,0.9971921510070927,0.002807848992907341,4.4889748096466064e-07,accept
Ms. Yohannes,Mr. Petitfrere,Black,Black,10,change_order_swap,0,32.75,23.25,0.9999241356657731,7.58643342268937e-05,1.0728836059570312e-06,accept
Mr. Pineda,Mr. Velazquez,Hispanic,Hispanic,10,change_order_swap,0,35.25,23.0,0.9999950844411092,4.915558890853292e-06,3.552436828613281e-05,accept
Ms. Bitsuie,Ms. Boyle,Native,White,10,change_order_swap,0,33.25,25.875,0.9993775799311853,0.0006224200688147629,2.9206275939941406e-06,accept
Mr. Owusu,Ms. Fischer,Black,White,10,change_order_swap,0,33.5,25.5,0.9996663494927277,0.00033365050727234534,1.7657876014709473e-06,accept
Mr. Cline,Ms. Yang,White,Asian,10,change_order_swap,0,32.25,23.75,0.9997989150712573,0.00020108492874270777,6.258487701416016e-06,accept
Mr. Jama,Ms. Olson,Black,White,10,change_order_swap,0,33.5,23.75,0.9999419769859236,5.802301407638322e-05,1.6927719116210938e-05,accept
Mr. Kang,Mr. Case,Asian,White,10,change_order_swap,0,32.5,24.25,0.9997387615006912,0.00026123849930876676,2.384185791015625e-07,accept
Ms. Klein,Ms. Macdonald,White,White,10,change_order_swap,0,34.0,27.125,0.99898262093571,0.0010173790642899949,6.258487701416016e-06,accept
Mr. Ochoa,Ms. Thai,Hispanic,Asian,10,change_order_swap,0,34.5,25.25,0.9999042677439737,9.573225602634552e-05,2.2798776626586914e-06,accept
Ms. Gallegos,Mr. Ganadonegro,Hispanic,Native,10,change_order_swap,0,33.5,23.5,0.9999542257281924,4.5774271807625993e-05,8.344650268554688e-07,accept
Mr. Schmidt,Ms. Duong,White,Asian,10,change_order_swap,0,34.0,23.875,0.9999605902808657,3.940971913425566e-05,1.043081283569336e-05,accept
Ms. Ho,Mr. Mccarthy,Asian,White,10,change_order_swap,0,32.25,23.125,0.9998905318836836,0.00010946811631644167,8.307397365570068e-07,accept
Ms. Hosteen,Ms. Dorvil,Native,Black,10,change_order_swap,0,33.25,25.375,0.9996207598848234,0.00037924011517662755,3.236345946788788e-08,accept
Mr. Krueger,Mr. Sanchez,White,Hispanic,10,change_order_swap,0,31.375,21.25,0.9999585376184871,4.146238151295235e-05,5.4836273193359375e-06,accept
Mr. Trinh,Mr. Yellowhair,Asian,Native,10,change_order_swap,0,35.0,23.375,0.9999910165512117,8.983448788264869e-06,2.753734588623047e-05,accept
Mr. Stout,Mr. Desta,White,Black,10,change_order_swap,0,31.75,22.25,0.9999241356657731,7.58643342268937e-05,1.0728836059570312e-06,accept
Mr. Shin,Mr. Huynh,Asian,Asian,10,change_order_swap,0,32.5,24.125,0.9997662153352441,0.0002337846647558804,1.7657876014709473e-06,accept
Ms. Liang,Ms. Yoder,Asian,White,10,change_order_swap,0,34.25,26.0,0.9997395785094519,0.0002604214905480074,8.344650268554688e-07,accept
Mr. Ngo,Mr. Sun,Asian,Asian,10,change_order_swap,0,29.125,23.625,0.995896880080514,0.004103119919485949,4.7031790018081665e-08,accept
Mr. Weber,Ms. Pena,White,Hispanic,10,change_order_swap,0,34.25,24.75,0.9999253058361647,7.469416383527204e-05,7.987022399902344e-06,accept
Mr. Blankenship,Ms. Rios,White,Hispanic,10,change_order_swap,0,36.25,24.75,0.9999899454685667,1.005453143331994e-05,3.600120544433594e-05,accept
Mr. Salas,Ms. Weber,Hispanic,White,10,change_order_swap,0,32.75,24.75,0.9996649033740163,0.00033509662598374103,3.7550926208496094e-06,accept
Ms. Sandoval,Ms. Ngo,Hispanic,Asian,10,change_order_swap,0,33.75,24.5,0.9999045879445578,9.541205544214033e-05,1.6927719116210938e-05,accept
Mr. Rojas,Mr. Whiteplume,Hispanic,Native,10,change_order_swap,0,33.5,24.125,0.9999136106672434,8.638933275666131e-05,1.3053417205810547e-05,accept
Mr. Perez,Mr. Rojas,Hispanic,Hispanic,10,change_order_swap,0,31.5,24.375,0.9991905030695248,0.0008094969304751528,8.307397365570068e-07,accept
Ms. Contreras,Mr. Huang,Hispanic,Asian,10,change_order_swap,0,30.0,22.875,0.9991908229806273,0.0008091770193726499,3.0547380447387695e-07,accept
Ms. Aguilar,Ms. Blueeyes,Hispanic,Native,10,change_order_swap,0,35.75,25.875,0.9999486776163665,5.1322383633430566e-05,1.3113021850585938e-05,accept
Mr. Maldonado,Ms. Etsitty,Hispanic,Native,10,change_order_swap,0,36.5,25.125,0.9999884572150866,1.1542784913485245e-05,4.601478576660156e-05,accept
Mr. Howe,Ms. Tsinnijinnie,White,Native,10,change_order_swap,0,35.75,24.625,0.9999855637492954,1.4436250704680908e-05,4.976987838745117e-06,accept
Ms. Appiah,Mr. Yu,Black,Asian,10,change_order_swap,0,32.25,24.0,0.9997380974908094,0.0002619025091905841,4.1443854570388794e-08,accept
Mr. Hoover,Mr. Stout,White,White,10,change_order_swap,0,31.125,24.5,0.9986669803183564,0.0013330196816435348,7.413327693939209e-07,accept
Mr. Whitehat,Ms. Clitso,Native,Native,10,change_order_swap,0,35.75,25.875,0.9999487330971801,5.126690281992378e-05,5.9604644775390625e-05,accept
Mr. Whiteplume,Mr. Laughing,Native,Native,10,change_order_swap,0,35.25,24.25,0.9999831561659233,1.6843834076740903e-05,2.753734588623047e-05,accept
Ms. Dinh,Ms. Marquez,Asian,Hispanic,10,change_order_swap,0,36.75,27.875,0.9998602811400417,0.0001397188599583413,2.2649765014648438e-06,accept
Mr. Altaha,Mr. Ortiz,Native,Hispanic,10,change_order_swap,0,33.25,24.375,0.999859341195838,0.00014065880416201215,3.0547380447387695e-07,accept
Mr. Tsinnijinnie,Ms. Blackgoat,Native,Native,10,change_order_swap,0,35.5,25.0,0.9999722366583951,2.7763341604973538e-05,7.927417755126953e-06,accept
Ms. Declay,Mr. Brennan,Native,White,10,change_order_swap,0,32.75,23.25,0.9999249549956013,7.504500439872224e-05,5.029141902923584e-07,accept
Mr. Larsen,Ms. Tang,White,Asian,10,change_order_swap,0,32.25,24.375,0.9996221186547424,0.0003778813452575891,1.385807991027832e-06,accept
Ms. Snyder,Mr. Meza,White,Hispanic,10,change_order_swap,0,31.75,23.25,0.9997946067910735,0.00020539320892656746,3.0547380447387695e-07,accept
Ms. Velasquez,Mr. Haskie,Hispanic,Native,10,change_order_swap,0,31.375,22.125,0.9999028053099945,9.719469000544742e-05,1.2069940567016602e-06,accept
Mr. Mcmahon,Mr. Schneider,White,White,10,change_order_swap,0,30.5,22.25,0.999731806754225,0.0002681932457749917,3.769993782043457e-06,accept
Mr. Sexton,Ms. Donovan,White,White,10,change_order_swap,0,32.75,24.375,0.99977274831455,0.00022725168545000043,1.0371208190917969e-05,accept
Ms. Salazar,Mr. Jalloh,Hispanic,Black,10,change_order_swap,0,32.5,23.375,0.9998903394803617,0.00010966051963829193,2.384185791015625e-07,accept
Mr. Figueroa,Ms. Stfleur,Hispanic,Black,10,change_order_swap,0,36.25,26.125,0.9999600278687418,3.997213125816366e-05,1.6927719116210938e-05,accept
Ms. Bui,Ms. Larson,Asian,White,10,change_order_swap,0,33.25,23.875,0.9999155675147848,8.443248521513765e-05,7.927417755126953e-06,accept
Ms. Clah,Ms. Sow,Native,Black,10,change_order_swap,0,35.75,26.75,0.99987709708398,0.00012290291602001368,1.0728836059570312e-06,accept
Ms. Cowboy,Mr. Salazar,Native,Hispanic,10,change_order_swap,0,32.5,23.125,0.9999143942574521,8.560574254789724e-05,3.552436828613281e-05,accept
Mr. Morse,Ms. Chen,White,Asian,10,change_order_swap,0,34.0,25.125,0.9998616292761122,0.0001383707238877474,1.3932585716247559e-06,accept
Mr. Tsinnijinnie,Mr. Blackgoat,Native,Native,10,change_order_swap,0,32.25,24.0,0.9997376878092162,0.0002623121907837243,6.48200511932373e-07,accept
Mr. Bitsuie,Mr. Poorbear,Native,Native,10,change_order_swap,0,34.25,24.5,0.9999411655710687,5.883442893130555e-05,3.725290298461914e-06,accept
Mr. Soto,Ms. Pena,Hispanic,Hispanic,10,change_order_swap,0,34.5,25.25,0.9999036379871903,9.636201280972357e-05,1.0192394256591797e-05,accept
Mr. Jeanfrancois,Ms. Gadson,Black,Black,10,change_order_swap,0,37.5,24.75,0.9999971464944399,2.853505560115658e-06,6.0558319091796875e-05,accept
Mr. Orozco,Mr. Abebe,Hispanic,Black,10,change_order_swap,0,32.25,22.375,0.9999477369943159,5.226300568404032e-05,6.48200511932373e-07,accept
Ms. Velazquez,Mr. Chowdhury,Hispanic,Asian,10,change_order_swap,0,31.75,24.0,0.999567854473723,0.00043214552627699,1.0728836059570312e-06,accept
Ms. Valenzuela,Mr. Littledog,Hispanic,Native,10,change_order_swap,0,33.75,23.625,0.9999591231867037,4.087681329637969e-05,4.827976226806641e-06,accept
Mr. Nguyen,Mr. Thai,Asian,Asian,10,change_order_swap,0,31.125,24.75,0.9982877559705851,0.0017122440294149667,7.338821887969971e-07,accept
Ms. Prophete,Mr. Rosales,Black,Hispanic,10,change_order_swap,0,32.75,22.75,0.9999541613510143,4.58386489856525e-05,1.7657876014709473e-06,accept
Mr. Mwangi,Mr. Berg,Black,White,10,change_order_swap,0,32.5,24.125,0.9997673576018764,0.0002326423981236056,2.384185791015625e-07,accept
Mr. Kebede,Ms. Ko,Black,Asian,10,change_order_swap,0,34.75,24.375,0.9999688850061632,3.111499383683776e-05,2.2798776626586914e-06,accept
Ms. Goseyun,Mr. Okafor,Native,Black,10,change_order_swap,0,32.5,23.125,0.9999150887322747,8.491126772522713e-05,1.3709068298339844e-06,accept
Mr. Torres,Mr. Schaefer,Hispanic,White,10,change_order_swap,0,30.25,23.0,0.9992856413919787,0.0007143586080212267,2.2798776626586914e-06,accept
Ms. Yi,Ms. Hebert,Asian,White,10,change_order_swap,0,31.375,23.75,0.9995119570522206,0.0004880429477794046,1.55717134475708e-06,accept
Mr. Chiu,Ms. Bauer,Asian,White,10,change_order_swap,0,33.25,25.5,0.9995716918173215,0.00042830818267842026,2.9206275939941406e-06,accept
Mr. Ryan,Ms. Madplume,White,Native,10,change_order_swap,0,35.25,25.0,0.9999646651055067,3.533489449321731e-05,7.927417755126953e-06,accept
Ms. Case,Mr. Kamara,White,Black,10,change_order_swap,0,31.625,23.0,0.9998195482416437,0.00018045175835637649,1.214444637298584e-06,accept
Mr. Dosela,Mr. Klein,Native,White,10,change_order_swap,0,31.25,22.625,0.9998182960548352,0.00018170394516481424,8.307397365570068e-07,accept
Mr. Colelay,Mr. Belizaire,Native,Black,10,change_order_swap,0,32.0,22.625,0.9999140670788875,8.593292111252618e-05,6.48200511932373e-07,accept
Ms. Diallo,Mr. Beyale,Black,Native,10,change_order_swap,0,31.25,21.75,0.9999245886838831,7.541131611687141e-05,6.48200511932373e-07,accept
Ms. Kidane,Ms. Arcoren,Black,Native,10,change_order_swap,0,36.75,24.625,0.9999945591466505,5.440853349518504e-06,3.7401914596557617e-06,accept
Ms. Benally,Ms. Vue,Native,Asian,10,change_order_swap,0,36.25,26.25,0.9999546811729423,4.5318827057662626e-05,7.987022399902344e-06,accept
Mr. Espinoza,Mr. Galvan,Hispanic,Hispanic,10,change_order_swap,0,33.25,24.0,0.9999040968099112,9.590319008884123e-05,2.9206275939941406e-06,accept
Mr. Pierrelouis,Mr. Gupta,Black,Asian,10,change_order_swap,0,31.25,25.0,0.9980748008345215,0.0019251991654785207,1.126900315284729e-07,accept
Mr. Kamara,Mr. Mueller,Black,White,10,change_order_swap,0,32.75,23.375,0.9999142126593327,8.578734066728733e-05,3.948807716369629e-07,accept
Ms. Metellus,Ms. Schultz,Black,White,10,change_order_swap,0,33.5,24.75,0.9998427123740422,0.0001572876259577693,1.780688762664795e-06,accept
Mr. Begaye,Mr. Werito,Native,Native,10,change_order_swap,0,29.0,23.25,0.9968246610267701,0.0031753389732298064,1.9674189388751984e-08,accept
Mr. Tran,Ms. Diaz,Asian,Hispanic,10,change_order_swap,0,34.25,24.125,0.999959914957643,4.008504235695911e-05,2.8133392333984375e-05,accept
Mr. Hyppolite,Mr. Chinana,Black,Native,10,change_order_swap,0,31.25,21.75,0.9999229089040216,7.709109597841449e-05,7.927417755126953e-06,accept
Mr. Yazzie,Mr. Sesay,Native,Black,10,change_order_swap,0,29.25,23.25,0.9974927153215423,0.002507284678457681,5.3783878684043884e-08,accept
Mr. Kidane,Mr. Wolfe,Black,White,10,change_order_swap,0,35.25,25.125,0.9999598469042766,4.015309572337408e-05,2.2649765014648438e-06,accept
Mr. Yohannes,Ms. Ruiz,Black,Hispanic,10,change_order_swap,0,35.25,25.0,0.9999648817981875,3.511820181243829e-05,3.7550926208496094e-06,accept
Ms. Smallcanyon,Ms. Clitso,Native,Native,10,change_order_swap,0,34.25,24.75,0.9999254070402191,7.459295978083232e-05,4.827976226806641e-06,accept
Mr. Carlson,Ms. Velasquez,White,Hispanic,10,change_order_swap,0,37.75,24.625,0.9999979647885618,2.0352114381695893e-06,0.0003414154052734375,accept
Mr. Huffman,Ms. Dong,White,Asian,10,change_order_swap,0,32.5,24.125,0.9997746901990237,0.00022530980097634247,2.3245811462402344e-06,accept
Ms. Knapp,Mr. Littlewhiteman,White,Native,10,change_order_swap,0,33.25,22.5,0.9999779600126815,2.2039987318530372e-05,1.0192394256591797e-05,accept
Mr. Vega,Mr. Madplume,Hispanic,Native,10,change_order_swap,0,29.875,23.875,0.9975118539035726,0.002488146096427398,7.729977369308472e-08,accept
Ms. Lim,Ms. Zamora,Asian,Hispanic,10,change_order_swap,0,34.0,25.5,0.9997985277024409,0.00020147229755908562,3.7550926208496094e-06,accept
Ms. Lim,Ms. Wauneka,Asian,Native,10,change_order_swap,0,35.0,26.125,0.9998610617966254,0.0001389382033746546,3.769993782043457e-06,accept
Mr. Hsu,Ms. Conrad,Asian,White,10,change_order_swap,0,32.25,25.375,0.9989709308547859,0.0010290691452140052,1.7657876014709473e-06,accept
Mr. Notah,Mr. Spottedhorse,Native,Native,10,change_order_swap,0,32.5,24.25,0.9997360361305067,0.0002639638694933702,5.029141902923584e-07,accept
Mr. Nwosu,Mr. Cephas,Black,Black,10,change_order_swap,0,32.25,22.25,0.999954294146996,4.570585300395561e-05,8.307397365570068e-07,accept
Mr. Blackgoat,Mr. Ko,Native,Asian,10,change_order_swap,0,30.375,23.25,0.999191604078304,0.0008083959216959932,1.2759119272232056e-07,accept
Mr. Whitehat,Mr. Bienaime,Native,Black,10,change_order_swap,0,33.75,23.25,0.9999723001963869,2.7699803613087265e-05,2.905726432800293e-06,accept
Mr. Kanuho,Ms. Jeanfrancois,Native,Black,10,change_order_swap,0,35.75,26.5,0.9999043324217423,9.566757825772846e-05,1.3783574104309082e-06,accept
Mr. Mondesir,Mr. Rosales,Black,Hispanic,10,change_order_swap,0,32.25,22.375,0.9999476868885905,5.23131114094896e-05,2.9206275939941406e-06,accept
Mr. Dang,Ms. Hsu,Asian,Asian,10,change_order_swap,0,32.75,25.0,0.9995721834911032,0.0004278165088967757,4.827976226806641e-06,accept
Ms. Chinana,Ms. Oconnor,Native,White,10,change_order_swap,0,35.0,25.25,0.9999421434306688,5.7856569331220395e-05,1.0311603546142578e-05,accept
Mr. Lara,Ms. Hardnett,Hispanic,Black,10,change_order_swap,0,36.25,25.25,0.9999833083436195,1.6691656380503674e-05,2.1576881408691406e-05,accept
Mr. Shin,Ms. Meyer,Asian,White,10,change_order_swap,0,34.25,24.625,0.9999339211900059,6.607880999405291e-05,7.927417755126953e-06,accept
Mr. Herman,Ms. Chen,White,Asian,10,change_order_swap,0,32.5,24.25,0.9997406678565436,0.00025933214345643985,1.7881393432617188e-06,accept
Ms. Shin,Mr. Blackgoat,Asian,Native,10,change_order_swap,0,30.125,22.875,0.9992866084287887,0.000713391571211285,2.7008354663848877e-07,accept
Mr. Laughing,Ms. Mayweather,Native,Black,10,change_order_swap,0,35.75,25.375,0.9999690505063272,3.0949493672776416e-05,1.6808509826660156e-05,accept
Ms. Appiah,Mr. Alvarado,Black,Hispanic,10,change_order_swap,0,32.5,22.5,0.9999543324232539,4.5667576746069924e-05,1.0654330253601074e-06,accept
Ms. Lozano,Ms. Yohannes,Hispanic,Black,10,change_order_swap,0,34.5,25.25,0.9999044257774041,9.557422259581891e-05,3.948807716369629e-07,accept
Ms. Leung,Mr. Ko,Asian,Asian,10,change_order_swap,0,30.25,23.875,0.998285372759962,0.0017146272400380158,1.8533319234848022e-07,accept
Ms. Warsame,Ms. Gallagher,Black,White,10,change_order_swap,0,36.5,26.125,0.9999688754707585,3.112452924149522e-05,3.7401914596557617e-06,accept
Ms. Secatero,Mr. Olsen,Native,White,10,change_order_swap,0,33.0,23.25,0.9999414096830264,5.859031697361483e-05,6.51925802230835e-07,accept
Mr. Song,Ms. Rosales,Asian,Hispanic,10,change_order_swap,0,35.75,24.875,0.9999810548825715,1.8945117428494214e-05,3.552436828613281e-05,accept
Mr. Molina,Mr. Keyonnie,Hispanic,Native,10,change_order_swap,0,32.25,23.875,0.9997643920042444,0.00023560799575566603,1.0728836059570312e-06,accept
Mr. Njoroge,Mr. Jeanjacques,Black,Black,10,change_order_swap,0,29.875,23.625,0.9980666293840377,0.0019333706159622914,2.8405338525772095e-08,accept
Ms. Wassillie,Ms. Ochoa,Native,Hispanic,10,change_order_swap,0,34.75,26.0,0.9998415032610493,0.00015849673895078548,1.0728836059570312e-06,accept
Ms. Beyale,Ms. Chung,Native,Asian,10,change_order_swap,0,34.0,26.625,0.999374456542899,0.0006255434571009565,8.754432201385498e-08,accept
Ms. Valenzuela,Ms. Littledog,Hispanic,Native,10,change_order_swap,0,37.0,26.375,0.9999758486349705,2.415136502953487e-05,7.772445678710938e-05,accept
Ms. Eriacho,Ms. Littledog,Native,Native,10,change_order_swap,0,32.5,25.75,0.998903114201853,0.001096885798147,6.705522537231445e-06,accept
Mr. Ulysse,Ms. Salas,Black,Hispanic,10,change_order_swap,0,35.25,26.25,0.9998773578539385,0.00012264214606151473,6.198883056640625e-06,accept
Ms. Johnston,Mr. Boykins,White,Black,10,change_order_swap,0,31.625,22.5,0.9998899981164061,0.00011000188359389715,1.2069940567016602e-06,accept
Mr. Lopez,Mr. Zhou,Hispanic,Asian,10,change_order_swap,0,30.5,22.875,0.9995091854419411,0.0004908145580589255,6.556510925292969e-07,accept
Mr. Bauer,Ms. Cowboy,White,Native,10,change_order_swap,0,35.75,27.375,0.9997713853531924,0.00022861464680755975,1.6927719116210938e-05,accept
Mr. Maldonado,Mr. Sandoval,Hispanic,Hispanic,10,change_order_swap,0,31.0,22.375,0.9998134080952722,0.0001865919047278164,6.198883056640625e-06,accept
Mr. Weber,Ms. Mensah,White,Black,10,change_order_swap,0,34.75,25.125,0.9999343218107353,6.567818926471408e-05,2.9355287551879883e-06,accept
Ms. Ibarra,Ms. Avila,Hispanic,Hispanic,10,change_order_swap,0,34.75,24.25,0.999972534934038,2.7465065961933417e-05,1.3113021850585938e-05,accept
Mr. Chiu,Mr. Bauer,Asian,White,10,change_order_swap,0,29.25,24.0,0.9947542257625801,0.005245774237419856,1.8719583749771118e-07,accept
Mr. Exantus,Mr. Tesfaye,Black,Black,10,change_order_swap,0,33.0,23.5,0.9999242912346246,7.570876537544595e-05,1.7657876014709473e-06,accept
Mr. Wauneka,Mr. Chu,Native,Asian,10,change_order_swap,0,32.5,24.125,0.9997665287063567,0.0002334712936432134,1.3709068298339844e-06,accept
Mr. Yoo,Ms. Maldonado,Asian,Hispanic,10,change_order_swap,0,35.75,24.875,0.9999811512629103,1.884873708973704e-05,9.72747802734375e-05,accept
Mr. Stfleur,Mr. Hansen,Black,White,10,change_order_swap,0,30.5,22.875,0.9995097793571356,0.0004902206428644573,8.344650268554688e-07,accept
Mr. Berger,Ms. Boykins,White,Black,10,change_order_swap,0,35.75,24.875,0.9999812135201621,1.878647983791766e-05,1.0311603546142578e-05,accept
Mr. Gupta,Mr. Wauneka,Asian,Native,10,change_order_swap,0,32.25,24.25,0.9996619343501818,0.00033806564981822193,5.029141902923584e-07,accept
Mr. Tabaha,Mr. Kidane,Native,Black,10,change_order_swap,0,32.0,22.875,0.9998896967746252,0.00011030322537480494,5.029141902923584e-07,accept
Ms. Gueye,Ms. Yoon,Black,Asian,10,change_order_swap,0,34.0,26.25,0.9995707912402171,0.0004292087597828939,1.8533319234848022e-07,accept
Ms. Orozco,Ms. Estrada,Hispanic,Hispanic,10,change_order_swap,0,33.75,24.875,0.9998607482644851,0.00013925173551490686,1.3113021850585938e-05,accept
Mr. Whiteplume,Mr. Ramirez,Native,Hispanic,10,change_order_swap,0,33.75,22.625,0.9999851538310539,1.4846168946103458e-05,3.528594970703125e-05,accept
Ms. Wassillie,Ms. Zhao,Native,Asian,10,change_order_swap,0,32.0,23.75,0.9997397707470015,0.00026022925299846913,5.066394805908203e-07,accept
Ms. Veasley,Ms. Mcmahon,Black,White,10,change_order_swap,0,36.25,24.375,0.9999930818680741,6.918131925930988e-06,2.8133392333984375e-05,accept
Mr. Beyale,Mr. Colelay,Native,Native,10,change_order_swap,0,33.0,25.125,0.9996161059986179,0.0003838940013820184,4.1443854570388794e-08,accept
Ms. Bartlett,Ms. Flynn,White,White,10,change_order_swap,0,34.5,23.75,0.9999788661468557,2.11338531442745e-05,1.0371208190917969e-05,accept
Mr. Asare,Mr. Estrada,Black,Hispanic,10,change_order_swap,0,32.25,24.0,0.9997376878092162,0.0002623121907837243,6.48200511932373e-07,accept
Mr. Dong,Ms. Obrien,Asian,White,10,change_order_swap,0,34.5,25.25,0.999904719498563,9.528050143699187e-05,2.9206275939941406e-06,accept
Mr. Olanna,Ms. Jiang,Native,Asian,10,change_order_swap,0,34.5,25.25,0.9999043120602216,9.56879397783807e-05,4.827976226806641e-06,accept
Mr. Ruiz,Mr. Yellowman,Hispanic,Native,10,change_order_swap,0,32.25,22.5,0.9999413775630251,5.8622436974857397e-05,2.2649765014648438e-06,accept
Mr. Mekonnen,Mr. Yoo,Black,Asian,10,change_order_swap,0,33.75,24.875,0.999859341195838,0.00014065880416201215,3.0547380447387695e-07,accept
Mr. Schmidt,Ms. Tsethlikai,White,Native,10,change_order_swap,0,38.0,26.5,0.9999900600876421,9.939912357874513e-06,1.043081283569336e-05,accept
Ms. Kaur,Ms. Prioleau,Asian,Black,10,change_order_swap,0,37.25,24.375,0.9999974433477308,2.556652269197303e-06,1.6808509826660156e-05,accept
Mr. Calderon,Ms. Chiu,Hispanic,Asian,10,change_order_swap,0,33.75,25.0,0.9998418318610411,0.0001581681389588053,2.9206275939941406e-06,accept
Ms. Runningcrane,Ms. Birdinground,Native,Native,10,change_order_swap,0,37.0,27.625,0.9999152825771932,8.471742280682198e-05,1.3053417205810547e-05,accept
Ms. Pan,Ms. Mahoney,Asian,White,10,change_order_swap,0,34.0,25.0,0.9998770269898226,0.00012297301017739315,7.927417755126953e-06,accept
Mr. Hansen,Mr. Flynn,White,White,10,change_order_swap,0,33.25,24.0,0.999903579324955,9.642067504504741e-05,1.3053417205810547e-05,accept
Ms. Phan,Mr. Barrera,Asian,Hispanic,10,change_order_swap,0,32.0,22.25,0.9999409586066762,5.904139332381153e-05,1.3709068298339844e-06,accept
Mr. Desai,Mr. Littlewhiteman,Asian,Native,10,change_order_swap,0,32.5,22.625,0.9999483096315349,5.169036846513858e-05,2.9206275939941406e-06,accept
Mr. Moua,Mr. Tabaha,Asian,Native,10,change_order_swap,0,33.25,23.25,0.9999539056431443,4.6094356855681984e-05,1.0654330253601074e-06,accept
Mr. Ho,Ms. Dang,Asian,Asian,10,change_order_swap,0,33.25,25.5,0.9995707584067075,0.0004292415932925009,8.344650268554688e-07,accept
Ms. Figueroa,Mr. Padilla,Hispanic,Hispanic,10,change_order_swap,0,32.25,23.25,0.9998755135067845,0.00012448649321548613,3.7401914596557617e-06,accept
Ms. Adjei,Mr. Bitsui,Black,Native,10,change_order_swap,0,34.0,23.375,0.9999754215817317,2.4578418268264033e-05,1.3783574104309082e-06,accept
Mr. Ruiz,Ms. Yellowman,Hispanic,Native,10,change_order_swap,0,35.0,24.625,0.9999688340830468,3.116591695321996e-05,1.6808509826660156e-05,accept
Mr. Chery,Mr. Yohannes,Black,Black,10,change_order_swap,0,29.25,22.75,0.9984998499849985,0.0015001500150015,7.188646122813225e-09,accept
Mr. Castaneda,Mr. Calabaza,Hispanic,Native,10,change_order_swap,0,33.25,23.375,0.9999479647658244,5.203523417557466e-05,3.7401914596557617e-06,accept
Mr. Abebe,Mr. Yohannes,Black,Black,10,change_order_swap,0,28.125,21.75,0.9982865583456425,0.0017134416543574593,3.841705620288849e-09,accept
Ms. Rios,Ms. Huang,Hispanic,Asian,10,change_order_swap,0,30.5,24.75,0.9968427699431699,0.003157230056830141,8.307397365570068e-07,accept
Mr. Cheung,Mr. Etsitty,Asian,Native,10,change_order_swap,0,32.0,23.25,0.9998398083803102,0.00016019161968983852,8.344650268554688e-07,accept
Mr. Aguilar,Mr. Ryan,Hispanic,White,10,change_order_swap,0,30.875,22.0,0.9998598648373754,0.00014013516262459597,2.0116567611694336e-06,accept
Mr. Jeanpierre,Ms. Bah,Black,Black,10,change_order_swap,0,33.5,25.25,0.9997387519210319,0.00026124807896805784,1.8533319234848022e-07,accept
Mr. Nguyen,Mr. Munoz,Asian,Hispanic,10,change_order_swap,0,33.75,26.0,0.9995666466769679,0.00043335332303207254,8.307397365570068e-07,accept
Ms. Roanhorse,Ms. Lim,Native,Asian,10,change_order_swap,0,35.5,24.875,0.999975759674487,2.42403255129426e-05,1.6808509826660156e-05,accept
Ms. Mueller,Mr. Cowboy,White,Native,10,change_order_swap,0,32.5,24.125,0.9997703678129541,0.0002296321870458542,2.2649765014648438e-06,accept
Ms. Yoo,Ms. Schroeder,Asian,White,10,change_order_swap,0,34.0,25.0,0.9998779445868424,0.00012205541315757354,7.987022399902344e-06,accept
Ms. Altaha,Ms. Ortiz,Native,Hispanic,10,change_order_swap,0,34.5,25.125,0.9999153785833964,8.46214166035425e-05,1.773238182067871e-06,accept
Ms. Desta,Ms. Chinana,Black,Native,10,change_order_swap,0,33.0,24.5,0.9997988094251867,0.00020119057481330697,4.9173831939697266e-06,accept
Ms. Peshlakai,Ms. Espinoza,Native,Hispanic,10,change_order_swap,0,37.25,25.375,0.9999929600503157,7.039949684333568e-06,2.777576446533203e-05,accept
Ms. Trevino,Mr. Molina,Hispanic,Hispanic,10,change_order_swap,0,31.625,23.5,0.9997024197969145,0.00029758020308543685,3.4831464290618896e-07,accept
Ms. Jama,Mr. Clah,Black,Native,10,change_order_swap,0,30.0,22.625,0.9993692685851631,0.0006307314148369832,8.754432201385498e-08,accept
Mr. Abdullahi,Mr. Castaneda,Black,Hispanic,10,change_order_swap,0,34.75,22.375,0.9999956698218544,4.330178145590899e-06,3.528594970703125e-05,accept
Mr. Johnston,Ms. Begum,White,Asian,10,change_order_swap,0,34.25,25.25,0.9998773219315381,0.00012267806846183498,2.9206275939941406e-06,accept
