proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Opoku,Ms. Mehta,Black,Asian,1,baseline,9,24.25,23.125,0.7659574468085106,0.23404255319148937,0.96484375,accept
Ms. Russo,Ms. Kwon,White,Asian,1,baseline,9,24.875,23.375,0.8252714708785784,0.17472852912142153,0.98828125,accept
Ms. Morales,Mr. Peshlakai,Hispanic,Native,1,baseline,9,25.125,23.25,0.8716417910447761,0.12835820895522387,0.98046875,accept
Mr. Ma,Mr. Alvarez,Asian,Hispanic,1,baseline,9,25.125,23.0,0.8963474827245804,0.10365251727541955,0.98828125,accept
Mr. Twobulls,Ms. Manigault,Native,Black,1,baseline,9,23.875,24.125,0.450199203187251,0.549800796812749,0.98046875,reject
Mr. Marquez,Mr. Adjei,Hispanic,Black,1,baseline,9,24.875,22.375,0.9259811227024342,0.07401887729756582,0.984375,accept
Ms. Krueger,Mr. Asare,White,Black,1,baseline,9,24.625,22.5,0.9000502260170768,0.09994977398292315,0.97265625,accept
Mr. Garza,Mr. Luu,Hispanic,Asian,1,baseline,9,24.875,23.125,0.8542914171656687,0.14570858283433133,0.9765625,accept
Ms. Moreno,Ms. Huynh,Hispanic,Asian,1,baseline,9,24.625,23.0,0.8404360753221011,0.1595639246778989,0.984375,accept
Mr. Alvarez,Mr. Heavyrunner,Hispanic,Native,1,baseline,9,25.125,23.125,0.8840436075322101,0.1159563924677899,0.984375,accept
Mr. Beyale,Mr. Asare,Native,Black,1,baseline,9,25.0,22.125,0.948,0.052,0.9765625,accept
Ms. Pierrelouis,Ms. Ortega,Black,Hispanic,1,baseline,9,24.375,23.75,0.6666666666666666,0.3333333333333333,0.984375,accept
Ms. Littlelight,Ms. Chery,Native,Black,1,baseline,9,24.625,23.875,0.7021696252465484,0.2978303747534517,0.9921875,accept
Mr. Kim,Ms. Crane,Asian,White,1,baseline,9,24.625,23.75,0.7154150197628458,0.2845849802371542,0.98828125,accept
Mr. Torres,Ms. Schaefer,Hispanic,White,1,baseline,9,24.5,23.875,0.664,0.336,0.9765625,accept
Ms. Ortiz,Ms. Klein,Hispanic,White,1,baseline,9,24.75,22.625,0.8968253968253969,0.10317460317460317,0.984375,accept
Mr. Gishie,Ms. Jeanpierre,Native,Black,1,baseline,9,23.875,24.0,0.48,0.52,0.9765625,reject
Mr. Jeancharles,Mr. Ly,Black,Asian,1,baseline,9,24.875,23.125,0.8557213930348259,0.14427860696517414,0.98046875,accept
Ms. Leaks,Ms. Morse,Black,White,1,baseline,9,24.375,22.75,0.8429423459244533,0.15705765407554673,0.984375,accept
Mr. Vue,Ms. Mendez,Asian,Hispanic,1,baseline,9,24.125,24.25,0.4820717131474104,0.5179282868525896,0.98046875,reject
Mr. Krueger,Mr. Asare,White,Black,1,baseline,9,24.75,22.625,0.8959681433549029,0.10403185664509706,0.98046875,accept
Mr. Cephas,Mr. Begay,Black,Native,1,baseline,9,24.5,23.375,0.764179104477612,0.23582089552238805,0.98046875,accept
Mr. Roanhorse,Mr. Lim,Native,Asian,1,baseline,9,25.0,23.0,0.8831683168316832,0.11683168316831684,0.984375,accept
Mr. Tsosie,Ms. Rivera,Native,Hispanic,1,baseline,9,24.25,24.25,0.5148514851485149,0.48514851485148514,0.984375,accept
Ms. Littlewhiteman,Ms. Beyene,Native,Black,1,baseline,9,24.5,23.625,0.7196819085487077,0.2803180914512923,0.984375,accept
Ms. Cheung,Mr. Etsitty,Asian,Native,1,baseline,9,25.375,22.875,0.9262741217219198,0.07372587827808016,0.98828125,accept
Mr. Littledog,Mr. Whitehat,Native,Native,1,baseline,9,24.25,22.875,0.8177240684793555,0.1822759315206445,0.96875,accept
Mr. Belizaire,Ms. Saintil,Black,Black,1,baseline,9,23.875,24.0,0.484,0.516,0.9765625,reject
Mr. Wu,Ms. Goseyun,Asian,Native,1,baseline,9,24.375,22.625,0.8562814070351759,0.14371859296482412,0.97265625,accept
Mr. Lara,Ms. Chasinghawk,Hispanic,Native,1,baseline,9,24.25,24.0,0.5896414342629482,0.4103585657370518,0.98046875,accept
Ms. Etsitty,Ms. Secody,Native,Native,1,baseline,9,24.0,23.75,0.579476861167002,0.42052313883299797,0.96875,accept
Ms. Ngo,Mr. Hahn,Asian,White,1,baseline,9,24.5,22.375,0.901580826109128,0.098419173890872,0.95703125,accept
Mr. Her,Mr. Cline,Asian,White,1,baseline,9,25.25,22.75,0.9276511397423192,0.07234886025768088,0.984375,accept
Mr. Keita,Mr. Ho,Black,Asian,1,baseline,9,25.25,22.75,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Notafraid,Ms. Ruiz,Native,Hispanic,1,baseline,9,23.875,24.0,0.488,0.512,0.9765625,reject
Mr. Villarreal,Ms. Njoroge,Hispanic,Black,1,baseline,9,24.25,23.375,0.716,0.284,0.9765625,accept
Mr. Birdinground,Mr. Sharma,Native,Asian,1,baseline,9,24.875,22.75,0.8950770760815515,0.10492292391844853,0.98046875,accept
Mr. Kidane,Ms. Arcoren,Black,Native,1,baseline,9,23.75,24.0,0.4607645875251509,0.5392354124748491,0.96875,reject
Mr. Salazar,Ms. Reilly,Hispanic,White,1,baseline,9,24.5,23.75,0.6878727634194831,0.3121272365805169,0.984375,accept
Mr. Zheng,Mr. Sanchez,Asian,Hispanic,1,baseline,9,25.0,23.125,0.8704253214638972,0.12957467853610286,0.98828125,accept
Mr. Oconnor,Mr. Dinh,White,Asian,1,baseline,9,24.875,23.375,0.8238805970149253,0.1761194029850746,0.98046875,accept
Mr. Hoffman,Mr. Dong,White,Asian,1,baseline,9,25.0,23.5,0.8213228035538006,0.17867719644619942,0.98828125,accept
Ms. Tadesse,Mr. Ravenell,Black,Black,1,baseline,9,25.125,22.5,0.9343936381709742,0.06560636182902585,0.984375,accept
Ms. Lor,Mr. Yellowman,Asian,Native,1,baseline,9,25.375,23.375,0.8845014807502468,0.11549851924975321,0.98828125,accept
Ms. Tran,Ms. Diaz,Asian,Hispanic,1,baseline,9,24.625,23.375,0.7841584158415842,0.21584158415841584,0.984375,accept
Mr. Cosay,Mr. Yellowhair,Native,Native,1,baseline,9,25.25,22.625,0.9341909945571499,0.06580900544285008,0.98828125,accept
Mr. Weber,Mr. Ho,White,Asian,1,baseline,9,25.125,23.0,0.8941641938674579,0.10583580613254204,0.98828125,accept
Mr. Guzman,Mr. Tran,Hispanic,Asian,1,baseline,9,25.0,23.375,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Roanhorse,Ms. Lim,Native,Asian,1,baseline,9,24.25,23.75,0.6361829025844931,0.36381709741550694,0.984375,accept
Mr. Njoroge,Ms. Cheng,Black,Asian,1,baseline,9,24.125,23.5,0.6653306613226453,0.3346693386773547,0.9765625,accept
Ms. Larsen,Ms. Conrad,White,White,1,baseline,9,24.75,22.875,0.8726554787759131,0.12734452122408688,0.98828125,accept
Ms. Littlelight,Ms. Fischer,Native,White,1,baseline,9,24.875,23.0,0.8735177865612648,0.12648221343873517,0.98828125,accept
Ms. Ngo,Mr. Sun,Asian,Asian,1,baseline,9,25.0,23.125,0.8733798604187437,0.12662013958125623,0.98046875,accept
Mr. Galvan,Ms. Friedman,Hispanic,White,1,baseline,9,24.375,23.75,0.6626746506986028,0.3373253493013972,0.9765625,accept
Ms. Owen,Ms. Reilly,White,White,1,baseline,9,24.25,23.875,0.6047430830039525,0.3952569169960474,0.98828125,accept
Mr. Hartman,Mr. Alvarez,White,Hispanic,1,baseline,9,24.875,23.5,0.803960396039604,0.19603960396039605,0.984375,accept
Mr. Chowdhury,Ms. Trevino,Asian,Hispanic,1,baseline,9,24.0,23.75,0.5811623246492986,0.4188376753507014,0.9765625,accept
Ms. Bitsuie,Ms. Kwon,Native,Asian,1,baseline,9,24.5,23.625,0.7171314741035857,0.28286852589641437,0.98046875,accept
Mr. Howe,Mr. Ibarra,White,Hispanic,1,baseline,9,24.875,22.75,0.8968253968253969,0.10317460317460317,0.984375,accept
Mr. Boateng,Ms. Fluellen,Black,Black,1,baseline,9,24.125,24.0,0.544,0.456,0.9765625,accept
Mr. Haskie,Ms. Asare,Native,Black,1,baseline,9,24.125,23.5,0.6666666666666666,0.3333333333333333,0.97265625,accept
Ms. Rodriguez,Ms. Tsethlikai,Hispanic,Native,1,baseline,9,24.75,22.625,0.8959365708622399,0.10406342913776016,0.984375,accept
Ms. Pan,Ms. Cabrera,Asian,Hispanic,1,baseline,9,24.75,23.625,0.7620927936821322,0.23790720631786771,0.98828125,accept
Ms. Roth,Mr. Secody,White,Native,1,baseline,9,24.875,23.25,0.8423153692614771,0.15768463073852296,0.9765625,accept
Mr. Stein,Ms. Zhu,White,Asian,1,baseline,9,24.125,23.5,0.6613545816733067,0.3386454183266932,0.98046875,accept
Ms. Dominguez,Ms. Yoon,Hispanic,Asian,1,baseline,9,25.0,22.75,0.9079143852663016,0.09208561473369836,0.98046875,accept
Mr. Kim,Mr. Zhou,Asian,Asian,1,baseline,9,24.75,23.25,0.8214285714285714,0.17857142857142858,0.984375,accept
Mr. Tam,Mr. Cisse,Asian,Black,1,baseline,9,25.25,23.25,0.8822947576656776,0.11770524233432245,0.98828125,accept
Ms. Macias,Ms. Okafor,Hispanic,Black,1,baseline,9,24.75,23.125,0.8383233532934131,0.16167664670658682,0.9765625,accept
Ms. Kim,Ms. Crane,Asian,White,1,baseline,9,24.875,23.125,0.8582677165354331,0.14173228346456693,0.9921875,accept
Ms. Metellus,Mr. Medina,Black,Hispanic,1,baseline,9,24.625,22.75,0.8764382191095548,0.12356178089044523,0.9765625,accept
Ms. Schultz,Ms. Straughter,White,Black,1,baseline,9,24.375,23.375,0.7435387673956262,0.25646123260437376,0.984375,accept
Ms. Begaye,Ms. Werito,Native,Native,1,baseline,9,24.125,23.0,0.7701612903225806,0.22983870967741934,0.96875,accept
Ms. Aguirre,Ms. Koroma,Hispanic,Black,1,baseline,9,24.625,23.625,0.7366336633663366,0.2633663366336634,0.984375,accept
Mr. Patel,Mr. Balogun,Asian,Black,1,baseline,9,24.75,23.0,0.8574277168494516,0.14257228315054835,0.98046875,accept
Ms. Poorbear,Mr. Munoz,Native,Hispanic,1,baseline,9,24.625,23.125,0.8273092369477911,0.17269076305220885,0.97265625,accept
Ms. Dayzie,Ms. Su,Native,Asian,1,baseline,9,24.5,23.125,0.8047571853320119,0.1952428146679881,0.984375,accept
Ms. Guo,Ms. Jeancharles,Asian,Black,1,baseline,9,24.125,21.625,0.9297625063163214,0.07023749368367863,0.96484375,accept
Mr. Diop,Ms. Belizaire,Black,Black,1,baseline,9,24.0,24.0,0.5179282868525896,0.4820717131474104,0.98046875,accept
Ms. Morales,Mr. Zamora,Hispanic,Hispanic,1,baseline,9,25.5,23.125,0.9174493326742462,0.08255066732575383,0.98828125,accept
Ms. Sexton,Ms. Mensah,White,Black,1,baseline,9,24.5,23.625,0.7222222222222222,0.2777777777777778,0.984375,accept
Ms. Pham,Ms. Tsosie,Asian,Native,1,baseline,9,24.625,23.25,0.8031651829871415,0.19683481701285854,0.98828125,accept
Ms. Clah,Ms. Owen,Native,White,1,baseline,9,24.625,23.0,0.8452380952380952,0.15476190476190477,0.984375,accept
Mr. Reilly,Ms. Tran,White,Asian,1,baseline,9,24.125,24.0,0.5487077534791253,0.45129224652087474,0.984375,accept
Mr. Goseyun,Ms. Snyder,Native,White,1,baseline,9,23.875,23.875,0.5189620758483033,0.4810379241516966,0.9765625,accept
Mr. Moyer,Ms. Yohannes,White,Black,1,baseline,9,24.625,23.625,0.7380952380952381,0.2619047619047619,0.984375,accept
Ms. Apachito,Ms. Reilly,Native,White,1,baseline,9,24.375,23.875,0.6336633663366337,0.36633663366336633,0.984375,accept
Mr. Balogun,Ms. Okeke,Black,Black,1,baseline,9,24.125,23.0,0.7605633802816901,0.23943661971830985,0.96875,accept
Ms. Macdonald,Ms. Zuniga,White,Hispanic,1,baseline,9,24.375,23.375,0.7370517928286853,0.26294820717131473,0.98046875,accept
Ms. Zhou,Mr. Standingrock,Asian,Native,1,baseline,9,25.25,22.875,0.9188118811881189,0.08118811881188119,0.984375,accept
Mr. Klein,Mr. Macdonald,White,White,1,baseline,9,24.875,22.375,0.9259811227024342,0.07401887729756582,0.984375,accept
Mr. Vo,Mr. Melendez,Asian,Hispanic,1,baseline,9,24.75,23.75,0.7420634920634921,0.25793650793650796,0.984375,accept
Ms. Chau,Mr. Henio,Asian,Native,1,baseline,9,24.75,22.625,0.9018036072144289,0.09819639278557114,0.9765625,accept
Mr. Han,Mr. Blueeyes,Asian,Native,1,baseline,9,24.75,23.5,0.7817460317460317,0.21825396825396826,0.984375,accept
Ms. Dosela,Ms. Klein,Native,White,1,baseline,9,24.5,23.0,0.827037773359841,0.17296222664015903,0.984375,accept
Ms. Diallo,Ms. Beyale,Black,Native,1,baseline,9,24.75,23.25,0.827037773359841,0.17296222664015903,0.984375,accept
Mr. Etsitty,Mr. Secody,Native,Native,1,baseline,9,24.75,23.0,0.856,0.144,0.9765625,accept
Ms. Kanuho,Mr. Chavez,Native,Hispanic,1,baseline,9,24.75,23.0,0.8571428571428571,0.14285714285714285,0.984375,accept
Mr. Guzman,Ms. Tran,Hispanic,Asian,1,baseline,9,24.125,24.0,0.5447316103379721,0.4552683896620278,0.984375,accept
Ms. Keyonnie,Ms. Pan,Native,Asian,1,baseline,9,24.5,23.125,0.8039800995024876,0.19601990049751244,0.98046875,accept
Ms. Tsosie,Ms. Chen,Native,Asian,1,baseline,9,24.25,23.0,0.7896311066799602,0.21036889332003988,0.98046875,accept
Ms. Zuniga,Mr. Mccarthy,Hispanic,White,1,baseline,9,24.75,22.125,0.9368821292775665,0.06311787072243347,0.96484375,accept
Ms. Mehta,Ms. Beyene,Asian,Black,1,baseline,9,24.625,23.125,0.827037773359841,0.17296222664015903,0.984375,accept
Ms. Metellus,Mr. Schultz,Black,White,1,baseline,9,25.0,22.75,0.9079143852663016,0.09208561473369836,0.98046875,accept
Ms. Molina,Ms. Hensley,Hispanic,White,1,baseline,9,24.75,24.0,0.691699604743083,0.308300395256917,0.98828125,accept
Mr. Lin,Ms. Chen,Asian,Asian,1,baseline,9,24.25,23.5,0.6892430278884463,0.3107569721115538,0.98046875,accept
Ms. Shah,Ms. Grandberry,Asian,Black,1,baseline,9,24.625,23.25,0.8086785009861933,0.1913214990138067,0.9921875,accept
Mr. Ethelbah,Ms. Flynn,Native,White,1,baseline,9,24.0,23.875,0.5469061876247505,0.4530938123752495,0.9765625,accept
Ms. Heavyrunner,Ms. Ganadonegro,Native,Native,1,baseline,9,24.375,23.0,0.8055832502492523,0.19441674975074777,0.98046875,accept
Mr. Manygoats,Ms. Walkingeagle,Native,Native,1,baseline,9,24.375,23.625,0.688,0.312,0.9765625,accept
Mr. Moyer,Ms. Rasmussen,White,White,1,baseline,9,24.25,24.0,0.5753968253968254,0.4246031746031746,0.984375,accept
Ms. Tsinnijinnie,Mr. Song,Native,Asian,1,baseline,9,24.5,23.25,0.792,0.208,0.9765625,accept
Ms. Shije,Mr. Tan,Native,Asian,1,baseline,9,25.0,22.875,0.8973460190285428,0.10265398097145718,0.9765625,accept
Ms. Becenti,Mr. Huffman,Native,White,1,baseline,9,24.625,22.75,0.8741854636591478,0.12581453634085213,0.97265625,accept
Mr. Velazquez,Ms. Gueye,Hispanic,Black,1,baseline,9,24.125,24.125,0.5099601593625498,0.4900398406374502,0.98046875,accept
Ms. Heavyrunner,Mr. Knapp,Native,White,1,baseline,9,24.875,23.0,0.875062719518314,0.1249372804816859,0.97265625,accept
Ms. Jeanbaptiste,Mr. Gadson,Black,Black,1,baseline,9,24.625,23.125,0.8288288288288288,0.17117117117117117,0.9765625,accept
Mr. Mora,Ms. Liu,Hispanic,Asian,1,baseline,9,24.125,23.75,0.6067864271457086,0.3932135728542914,0.9765625,accept
Ms. Adjei,Mr. Donovan,Black,White,1,baseline,9,24.75,23.0,0.8597014925373134,0.14029850746268657,0.98046875,accept
Mr. Liu,Ms. Fofana,Asian,Black,1,baseline,9,23.875,23.875,0.5171717171717172,0.48282828282828283,0.96875,accept
Ms. Rosales,Mr. Clitso,Hispanic,Native,1,baseline,9,25.0,22.625,0.9194029850746268,0.08059701492537313,0.98046875,accept
Ms. Schwartz,Mr. Molina,White,Hispanic,1,baseline,9,25.125,23.75,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Su,Mr. Saintil,Asian,Black,1,baseline,9,25.25,22.75,0.9267326732673268,0.07326732673267326,0.984375,accept
Ms. Rivas,Mr. Li,Hispanic,Asian,1,baseline,9,25.25,23.125,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Rangel,Mr. Littlelight,Hispanic,Native,1,baseline,9,24.75,23.625,0.7651139742319127,0.2348860257680872,0.984375,accept
Mr. Choi,Mr. Rios,Asian,Hispanic,1,baseline,9,25.25,23.125,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Tabaha,Ms. Russo,Native,White,1,baseline,9,24.5,22.75,0.8565737051792829,0.14342629482071714,0.98046875,accept
Ms. Fischer,Ms. Manuelito,White,Native,1,baseline,9,24.75,23.375,0.8031651829871415,0.19683481701285854,0.98828125,accept
Mr. Attakai,Mr. Clitso,Native,Native,1,baseline,9,24.75,23.125,0.8406374501992032,0.1593625498007968,0.98046875,accept
Mr. Standingrock,Mr. Arcoren,Native,Native,1,baseline,9,24.875,23.0,0.8734491315136477,0.12655086848635236,0.984375,accept
Ms. Lo,Mr. Cayaditto,Asian,Native,1,baseline,9,25.0,22.75,0.9070114370959722,0.09298856290402785,0.98046875,accept
Ms. Lin,Mr. Keams,Asian,Native,1,baseline,9,25.0,23.0,0.8840219014435042,0.11597809855649577,0.98046875,accept
Mr. Sesay,Ms. Duffy,Black,White,1,baseline,9,24.25,24.0,0.5753968253968254,0.4246031746031746,0.984375,accept
Ms. Lopez,Mr. Zhou,Hispanic,Asian,1,baseline,9,25.0,23.375,0.8406374501992032,0.1593625498007968,0.98046875,accept
Mr. Maldonado,Ms. Warsame,Hispanic,Black,1,baseline,9,24.25,24.125,0.544,0.456,0.9765625,accept
Mr. Gallagher,Ms. Swanson,White,White,1,baseline,9,24.25,24.0,0.5765407554671969,0.4234592445328032,0.984375,accept
Ms. Liu,Ms. Chowdhury,Asian,Asian,1,baseline,9,24.75,23.25,0.8262164846077458,0.17378351539225423,0.984375,accept
Mr. Case,Mr. Kamara,White,Black,1,baseline,9,24.75,23.75,0.7380952380952381,0.2619047619047619,0.984375,accept
Mr. Stfleur,Mr. Shen,Black,Asian,1,baseline,9,24.75,23.375,0.8039800995024876,0.19601990049751244,0.98046875,accept
Ms. Ajayi,Ms. Secody,Black,Native,1,baseline,9,24.375,23.375,0.7425149700598802,0.25748502994011974,0.9765625,accept
Mr. Rios,Mr. Tabaha,Hispanic,Native,1,baseline,9,24.875,22.375,0.9270729270729271,0.07292707292707293,0.9765625,accept
Ms. Kallestewa,Mr. Bitsilly,Native,Native,1,baseline,9,24.625,23.0,0.8429584599797366,0.15704154002026344,0.96484375,accept
Ms. Saintlouis,Mr. Birdinground,Black,Native,1,baseline,9,24.75,23.75,0.7435387673956262,0.25646123260437376,0.984375,accept
Ms. Chau,Mr. Kramer,Asian,White,1,baseline,9,25.0,22.875,0.8981619473422752,0.10183805265772479,0.984375,accept
Ms. Moyer,Mr. Yohannes,White,Black,1,baseline,9,24.875,23.625,0.7928286852589641,0.20717131474103587,0.98046875,accept
Mr. Arias,Mr. Wang,Hispanic,Asian,1,baseline,9,25.0,23.0,0.8822355289421158,0.11776447105788423,0.9765625,accept
Ms. Todacheenie,Ms. Oh,Native,Asian,1,baseline,9,24.625,23.5,0.766798418972332,0.233201581027668,0.98828125,accept
Ms. Zhao,Ms. Becker,Asian,White,1,baseline,9,24.5,22.5,0.8844819038175508,0.11551809618244918,0.984375,accept
Mr. Jiang,Mr. Ortega,Asian,Hispanic,1,baseline,9,25.625,22.625,0.9529904011813931,0.04700959881860694,0.9921875,accept
Ms. Figueroa,Mr. Stfleur,Hispanic,Black,1,baseline,9,24.25,23.375,0.7298969072164948,0.27010309278350514,0.9453125,accept
Mr. Moreno,Ms. Odonnell,Hispanic,White,1,baseline,9,24.25,23.125,0.7672327672327672,0.23276723276723277,0.9765625,accept
Mr. Erickson,Ms. Hebert,White,White,1,baseline,9,24.375,23.375,0.74,0.26,0.9765625,accept
Mr. Whitehat,Ms. Olson,Native,White,1,baseline,9,24.375,23.625,0.6878727634194831,0.3121272365805169,0.984375,accept
Ms. Patel,Ms. Zhou,Asian,Asian,1,baseline,9,24.625,23.0,0.8404360753221011,0.1595639246778989,0.984375,accept
Mr. Gupta,Ms. Zuniga,Asian,Hispanic,1,baseline,9,24.25,23.625,0.6613545816733067,0.3386454183266932,0.98046875,accept
Mr. Yoder,Mr. Goseyun,White,Native,1,baseline,9,25.25,23.0,0.9064039408866995,0.09359605911330049,0.9921875,accept
Ms. Brennan,Ms. Lopez,White,Hispanic,1,baseline,9,24.625,23.25,0.803960396039604,0.19603960396039605,0.984375,accept
Mr. Hwang,Mr. Meza,Asian,Hispanic,1,baseline,9,24.875,23.0,0.8716417910447761,0.12835820895522387,0.98046875,accept
Mr. Standingrock,Mr. Cao,Native,Asian,1,baseline,9,25.125,22.75,0.9160908193484699,0.08390918065153011,0.98828125,accept
Mr. Thao,Mr. Tabaha,Asian,Native,1,baseline,9,24.75,22.75,0.8862155388471178,0.11378446115288221,0.97265625,accept
Ms. Donovan,Mr. Oconnor,White,White,1,baseline,9,24.875,23.125,0.8645418326693227,0.13545816733067728,0.98046875,accept
Ms. Benally,Ms. Herman,Native,White,1,baseline,9,24.5,22.875,0.8475247524752475,0.15247524752475247,0.984375,accept
Ms. Lasiloo,Mr. Rodriguez,Native,Hispanic,1,baseline,9,24.875,22.625,0.908,0.092,0.9765625,accept
Mr. Friedman,Ms. Desir,White,Black,1,baseline,9,24.625,23.875,0.6878727634194831,0.3121272365805169,0.984375,accept
Mr. Mcmahon,Ms. Laughing,White,Native,1,baseline,9,24.125,24.0,0.5606361829025845,0.4393638170974155,0.984375,accept
Ms. He,Mr. Cheung,Asian,Asian,1,baseline,9,25.0,23.0,0.887120835405271,0.11287916459472899,0.98046875,accept
Ms. Tsosie,Mr. Rivera,Native,Hispanic,1,baseline,9,25.0,23.0,0.8853598014888338,0.11464019851116625,0.984375,accept
Ms. Chung,Mr. Delgado,Asian,Hispanic,1,baseline,9,24.875,23.25,0.8423153692614771,0.15768463073852296,0.9765625,accept
Ms. Maldonado,Ms. Etsitty,Hispanic,Native,1,baseline,9,24.625,23.0,0.8398009950248756,0.16019900497512438,0.98046875,accept
Mr. Jeanbaptiste,Ms. Gadson,Black,Black,1,baseline,9,24.125,23.75,0.6036217303822937,0.3963782696177062,0.96875,accept
Ms. Schaefer,Mr. Alvarado,White,Hispanic,1,baseline,9,25.125,23.75,0.8039800995024876,0.19601990049751244,0.98046875,accept
Mr. Castillo,Mr. Peck,Hispanic,White,1,baseline,9,25.25,23.0,0.9081934846989141,0.09180651530108588,0.98828125,accept
Ms. Abdullahi,Ms. Bitsui,Black,Native,1,baseline,9,24.0,23.0,0.7462387161484454,0.25376128385155466,0.97265625,accept
Ms. Guo,Ms. Kameroff,Asian,Native,1,baseline,9,24.625,22.75,0.8738154613466335,0.1261845386533666,0.98046875,accept
Mr. Yu,Ms. Metellus,Asian,Black,1,baseline,9,23.875,23.75,0.5432595573440644,0.4567404426559356,0.96875,accept
Mr. Han,Ms. Donovan,Asian,White,1,baseline,9,23.875,24.125,0.4530938123752495,0.5469061876247505,0.9765625,reject
Mr. Tabaha,Mr. Russo,Native,White,1,baseline,9,25.125,22.625,0.9262741217219198,0.07372587827808016,0.98828125,accept
Ms. Owusu,Ms. Yoo,Black,Asian,1,baseline,9,24.5,23.5,0.7435387673956262,0.25646123260437376,0.984375,accept
Mr. Begay,Mr. Whiteface,Native,Native,1,baseline,9,25.375,22.875,0.9253583786455759,0.07464162135442412,0.98828125,accept
Ms. Vega,Ms. Abebe,Hispanic,Black,1,baseline,9,24.625,23.25,0.8087215064420218,0.19127849355797819,0.984375,accept
Ms. Phan,Mr. Zhu,Asian,Asian,1,baseline,9,24.875,23.0,0.8725099601593626,0.12749003984063745,0.98046875,accept
Ms. Gishie,Ms. Perez,Native,Hispanic,1,baseline,9,24.125,22.875,0.7912087912087912,0.2087912087912088,0.9765625,accept
Mr. Munoz,Mr. Boykins,Hispanic,Black,1,baseline,9,25.25,23.0,0.906930693069307,0.09306930693069307,0.984375,accept
Ms. Stark,Mr. Molina,White,Hispanic,1,baseline,9,25.125,23.875,0.7841584158415842,0.21584158415841584,0.984375,accept
Ms. Espinoza,Mr. Zheng,Hispanic,Asian,1,baseline,9,24.875,22.625,0.9084542271135568,0.09154577288644322,0.9765625,accept
Ms. Lim,Mr. Wauneka,Asian,Native,1,baseline,9,24.875,22.5,0.919080919080919,0.08091908091908091,0.9765625,accept
Mr. Hoover,Mr. Desir,White,Black,1,baseline,9,24.875,23.75,0.7611496531219029,0.23885034687809711,0.984375,accept
Mr. Tapaha,Ms. Soto,Native,Hispanic,1,baseline,9,24.5,24.0,0.6334661354581673,0.3665338645418327,0.98046875,accept
Mr. Bullbear,Mr. Keams,Native,Native,1,baseline,9,24.875,23.375,0.8214285714285714,0.17857142857142858,0.984375,accept
Mr. Bienaime,Mr. Yepa,Black,Native,1,baseline,9,24.75,23.125,0.8406374501992032,0.1593625498007968,0.98046875,accept
Mr. Mora,Mr. Yepa,Hispanic,Native,1,baseline,9,25.0,23.5,0.8229475766567754,0.17705242334322452,0.98828125,accept
Ms. Koch,Mr. Belizaire,White,Black,1,baseline,9,25.0,22.25,0.9430489927878637,0.056951007212136286,0.98046875,accept
Mr. Lim,Mr. Donovan,Asian,White,1,baseline,9,24.875,23.5,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Velez,Ms. Ryan,Hispanic,White,1,baseline,9,24.75,23.25,0.8260869565217391,0.17391304347826086,0.98828125,accept
Ms. Tadesse,Ms. Fry,Black,White,1,baseline,9,24.5,23.0,0.827037773359841,0.17296222664015903,0.984375,accept
Mr. Bauer,Mr. Dong,White,Asian,1,baseline,9,25.0,23.375,0.8373015873015873,0.1626984126984127,0.984375,accept
Mr. Owusu,Mr. Boykins,Black,Black,1,baseline,9,25.0,22.625,0.9175769612711023,0.08242303872889771,0.984375,accept
Ms. Luong,Ms. Clah,Asian,Native,1,baseline,9,24.625,23.125,0.8285431119920713,0.17145688800792863,0.984375,accept
Mr. Mondesir,Mr. Chasinghawk,Black,Native,1,baseline,9,24.75,22.375,0.9230769230769231,0.07692307692307693,0.9765625,accept
Mr. Bekele,Mr. Conteh,Black,Black,1,baseline,9,24.875,22.5,0.9189457981103928,0.08105420188960716,0.98046875,accept
Ms. Schaefer,Mr. Mekonnen,White,Black,1,baseline,9,25.125,22.5,0.9343936381709742,0.06560636182902585,0.984375,accept
Ms. Mcmahon,Mr. Medina,White,Hispanic,1,baseline,9,24.625,23.125,0.8368368368368369,0.16316316316316315,0.9765625,accept
Mr. Shen,Mr. Delgarito,Asian,Native,1,baseline,9,25.0,22.5,0.9271916790490342,0.07280832095096583,0.984375,accept
Ms. Jeancharles,Ms. Rodriguez,Black,Hispanic,1,baseline,9,24.25,23.25,0.7435387673956262,0.25646123260437376,0.984375,accept
Ms. Cline,Mr. Meza,White,Hispanic,1,baseline,9,24.75,23.25,0.832,0.168,0.9765625,accept
Ms. Arcoren,Mr. Tesfaye,Native,Black,1,baseline,9,25.0,23.25,0.8565737051792829,0.14342629482071714,0.98046875,accept
Ms. Pena,Ms. Ravenell,Hispanic,Black,1,baseline,9,24.625,23.25,0.8079601990049752,0.19203980099502488,0.98046875,accept
