proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Boateng,Ms. Fluellen,Black,Black,9,change_output_format,1,26.625,26.625,0.5009784735812133,0.49902152641878667,1.0,accept
Mr. Haskie,Ms. Asare,Native,Black,9,change_output_format,1,26.875,26.5,0.592156862745098,0.40784313725490196,0.99609375,accept
Ms. Rodriguez,Ms. Tsethlikai,Hispanic,Native,9,change_output_format,1,26.75,25.625,0.7553816046966731,0.2446183953033268,1.0,accept
Ms. Pan,Ms. Cabrera,Asian,Hispanic,9,change_output_format,1,27.75,26.0,0.852394916911046,0.14760508308895406,1.0,accept
Ms. Roth,Mr. Secody,White,Native,9,change_output_format,1,28.25,25.25,0.9520078354554359,0.047992164544564155,0.99609375,accept
Mr. Stein,Ms. Zhu,White,Asian,9,change_output_format,1,26.625,26.125,0.6235294117647059,0.3764705882352941,0.99609375,accept
Ms. Dominguez,Ms. Yoon,Hispanic,Asian,9,change_output_format,1,27.5,25.625,0.8671875,0.1328125,1.0,accept
Mr. Kim,Mr. Zhou,Asian,Asian,9,change_output_format,1,27.0,26.25,0.6796875,0.3203125,1.0,accept
Mr. Tam,Mr. Cisse,Asian,Black,9,change_output_format,1,27.875,25.75,0.8927875243664717,0.10721247563352826,1.0,accept
Ms. Macias,Ms. Okafor,Hispanic,Black,9,change_output_format,1,27.875,25.5,0.9145090376160234,0.08549096238397655,1.0,accept
Ms. Kim,Ms. Crane,Asian,White,9,change_output_format,1,27.625,25.875,0.852394916911046,0.14760508308895406,1.0,accept
Ms. Metellus,Mr. Medina,Black,Hispanic,9,change_output_format,1,27.875,25.125,0.9393346379647749,0.060665362035225046,1.0,accept
Ms. Schultz,Ms. Straughter,White,Black,9,change_output_format,1,26.625,25.5,0.7553816046966731,0.2446183953033268,1.0,accept
Ms. Begaye,Ms. Werito,Native,Native,9,change_output_format,1,27.125,25.375,0.852394916911046,0.14760508308895406,1.0,accept
Ms. Aguirre,Ms. Koroma,Hispanic,Black,9,change_output_format,1,27.125,26.0,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Patel,Mr. Balogun,Asian,Black,9,change_output_format,1,27.375,26.375,0.73046875,0.26953125,1.0,accept
Ms. Poorbear,Mr. Munoz,Native,Hispanic,9,change_output_format,1,27.625,25.5,0.8923679060665362,0.10763209393346379,1.0,accept
Ms. Dayzie,Ms. Su,Native,Asian,9,change_output_format,1,26.5,24.875,0.8359375,0.1640625,1.0,accept
Ms. Guo,Ms. Jeancharles,Asian,Black,9,change_output_format,1,27.0,25.5,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Diop,Ms. Belizaire,Black,Black,9,change_output_format,1,26.125,26.5,0.40784313725490196,0.592156862745098,0.99609375,reject
Ms. Morales,Mr. Zamora,Hispanic,Hispanic,9,change_output_format,1,28.375,25.0,0.9664954756664221,0.033504524333577895,1.0,accept
Ms. Sexton,Ms. Mensah,White,Black,9,change_output_format,1,27.625,26.125,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Pham,Ms. Tsosie,Asian,Native,9,change_output_format,1,27.125,25.875,0.77734375,0.22265625,1.0,accept
Ms. Clah,Ms. Owen,Native,White,9,change_output_format,1,26.875,25.375,0.8180039138943248,0.18199608610567514,1.0,accept
Mr. Reilly,Ms. Tran,White,Asian,9,change_output_format,1,27.0,26.375,0.649706457925636,0.350293542074364,1.0,accept
Mr. Goseyun,Ms. Snyder,Native,White,9,change_output_format,1,26.875,26.375,0.6223091976516634,0.3776908023483366,1.0,accept
Mr. Moyer,Ms. Yohannes,White,Black,9,change_output_format,1,27.0,26.625,0.59375,0.40625,1.0,accept
Ms. Apachito,Ms. Reilly,Native,White,9,change_output_format,1,26.75,25.375,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Balogun,Ms. Okeke,Black,Black,9,change_output_format,1,26.75,25.875,0.7045009784735812,0.29549902152641877,1.0,accept
Ms. Macdonald,Ms. Zuniga,White,Hispanic,9,change_output_format,1,26.625,25.875,0.6810176125244618,0.31898238747553814,1.0,accept
Ms. Zhou,Mr. Standingrock,Asian,Native,9,change_output_format,1,28.125,25.625,0.9232273838630807,0.07677261613691931,1.0,accept
Mr. Klein,Mr. Macdonald,White,White,9,change_output_format,1,27.875,25.25,0.9319627998042095,0.0680372001957905,0.99609375,accept
Mr. Vo,Mr. Melendez,Asian,Hispanic,9,change_output_format,1,27.375,26.125,0.7757100881488737,0.22428991185112634,0.99609375,accept
Ms. Chau,Mr. Henio,Asian,Native,9,change_output_format,1,28.0,25.0,0.9521951219512195,0.04780487804878049,1.0,accept
Mr. Han,Mr. Blueeyes,Asian,Native,9,change_output_format,1,27.0,26.375,0.65234375,0.34765625,1.0,accept
Ms. Dosela,Ms. Klein,Native,White,9,change_output_format,1,27.25,25.0,0.9041095890410958,0.0958904109589041,1.0,accept
Ms. Diallo,Ms. Beyale,Black,Native,9,change_output_format,1,27.375,25.5,0.8671875,0.1328125,1.0,accept
Mr. Etsitty,Mr. Secody,Native,Native,9,change_output_format,1,27.0,25.375,0.8344760039177277,0.16552399608227228,0.99609375,accept
Ms. Kanuho,Mr. Chavez,Native,Hispanic,9,change_output_format,1,28.125,25.25,0.946236559139785,0.053763440860215055,1.0,accept
Mr. Guzman,Ms. Tran,Hispanic,Asian,9,change_output_format,1,27.5,26.125,0.7976539589442815,0.20234604105571846,1.0,accept
Ms. Keyonnie,Ms. Pan,Native,Asian,9,change_output_format,1,27.75,25.75,0.8806262230919765,0.11937377690802348,1.0,accept
Ms. Tsosie,Ms. Chen,Native,Asian,9,change_output_format,1,26.875,25.5,0.7984344422700587,0.20156555772994128,1.0,accept
Ms. Zuniga,Mr. Mccarthy,Hispanic,White,9,change_output_format,1,27.125,24.5,0.9324191968658179,0.06758080313418217,0.99609375,accept
Ms. Mehta,Ms. Beyene,Asian,Black,9,change_output_format,1,27.5,25.875,0.8344760039177277,0.16552399608227228,0.99609375,accept
Ms. Metellus,Mr. Schultz,Black,White,9,change_output_format,1,27.75,25.0,0.9393346379647749,0.060665362035225046,1.0,accept
Ms. Molina,Ms. Hensley,Hispanic,White,9,change_output_format,1,26.375,26.25,0.5322896281800391,0.46771037181996084,1.0,accept
Mr. Lin,Ms. Chen,Asian,Asian,9,change_output_format,1,26.875,26.375,0.625,0.375,1.0,accept
Ms. Shah,Ms. Grandberry,Asian,Black,9,change_output_format,1,27.5,25.75,0.8515625,0.1484375,1.0,accept
Mr. Ethelbah,Ms. Flynn,Native,White,9,change_output_format,1,27.375,26.25,0.75390625,0.24609375,1.0,accept
Ms. Heavyrunner,Ms. Ganadonegro,Native,Native,9,change_output_format,1,26.5,25.625,0.7045009784735812,0.29549902152641877,1.0,accept
Mr. Manygoats,Ms. Walkingeagle,Native,Native,9,change_output_format,1,27.0,26.5,0.6223091976516634,0.3776908023483366,1.0,accept
Mr. Moyer,Ms. Rasmussen,White,White,9,change_output_format,1,27.0,26.5,0.6223091976516634,0.3776908023483366,1.0,accept
Ms. Tsinnijinnie,Mr. Song,Native,Asian,9,change_output_format,1,27.75,24.75,0.9521951219512195,0.04780487804878049,1.0,accept
Ms. Shije,Mr. Tan,Native,Asian,9,change_output_format,1,28.0,25.375,0.9315068493150684,0.0684931506849315,1.0,accept
Ms. Becenti,Mr. Huffman,Native,White,9,change_output_format,1,27.625,25.25,0.9145090376160234,0.08549096238397655,1.0,accept
Mr. Velazquez,Ms. Gueye,Hispanic,Black,9,change_output_format,1,26.75,26.0,0.6796875,0.3203125,1.0,accept
Ms. Heavyrunner,Mr. Knapp,Native,White,9,change_output_format,1,27.875,25.375,0.9232273838630807,0.07677261613691931,1.0,accept
Ms. Jeanbaptiste,Mr. Gadson,Black,Black,9,change_output_format,1,27.75,25.0,0.9395644727183753,0.060435527281624664,0.99609375,accept
Mr. Mora,Ms. Liu,Hispanic,Asian,9,change_output_format,1,27.125,25.875,0.77734375,0.22265625,1.0,accept
Ms. Adjei,Mr. Donovan,Black,White,9,change_output_format,1,28.125,25.25,0.9460053750305399,0.05399462496946005,1.0,accept
Mr. Liu,Ms. Fofana,Asian,Black,9,change_output_format,1,26.75,26.5,0.5625,0.4375,1.0,accept
Ms. Rosales,Mr. Clitso,Hispanic,Native,9,change_output_format,1,27.75,25.5,0.9041095890410958,0.0958904109589041,1.0,accept
Ms. Schwartz,Mr. Molina,White,Hispanic,9,change_output_format,1,28.0,25.125,0.9460053750305399,0.05399462496946005,1.0,accept
Ms. Su,Mr. Saintil,Asian,Black,9,change_output_format,1,28.125,25.5,0.9319627998042095,0.0680372001957905,0.99609375,accept
Ms. Rivas,Mr. Li,Hispanic,Asian,9,change_output_format,1,27.875,25.5,0.9145090376160234,0.08549096238397655,1.0,accept
Mr. Rangel,Mr. Littlelight,Hispanic,Native,9,change_output_format,1,27.25,26.25,0.7279843444227005,0.2720156555772994,1.0,accept
Mr. Choi,Mr. Rios,Asian,Hispanic,9,change_output_format,1,28.125,25.625,0.9232273838630807,0.07677261613691931,1.0,accept
Ms. Tabaha,Ms. Russo,Native,White,9,change_output_format,1,27.125,25.0,0.8932228181374939,0.1067771818625061,1.0,accept
Ms. Fischer,Ms. Manuelito,White,Native,9,change_output_format,1,26.875,25.875,0.73046875,0.26953125,1.0,accept
Mr. Attakai,Mr. Clitso,Native,Native,9,change_output_format,1,26.875,25.75,0.7529411764705882,0.24705882352941178,0.99609375,accept
Mr. Standingrock,Mr. Arcoren,Native,Native,9,change_output_format,1,27.625,25.5,0.8923679060665362,0.10763209393346379,1.0,accept
Ms. Lo,Mr. Cayaditto,Asian,Native,9,change_output_format,1,27.875,25.25,0.9319627998042095,0.0680372001957905,0.99609375,accept
Ms. Lin,Mr. Keams,Asian,Native,9,change_output_format,1,27.875,25.5,0.9145090376160234,0.08549096238397655,1.0,accept
Mr. Sesay,Ms. Duffy,Black,White,9,change_output_format,1,27.25,25.875,0.796875,0.203125,1.0,accept
Ms. Lopez,Mr. Zhou,Hispanic,Asian,9,change_output_format,1,27.75,25.875,0.8671875,0.1328125,1.0,accept
Mr. Maldonado,Ms. Warsame,Hispanic,Black,9,change_output_format,1,27.0,26.875,0.5294117647058824,0.47058823529411764,0.99609375,accept
Mr. Gallagher,Ms. Swanson,White,White,9,change_output_format,1,26.875,26.75,0.53125,0.46875,1.0,accept
Ms. Liu,Ms. Chowdhury,Asian,Asian,9,change_output_format,1,27.375,26.0,0.7984344422700587,0.20156555772994128,1.0,accept
Mr. Case,Mr. Kamara,White,Black,9,change_output_format,1,27.0,26.0,0.7294117647058823,0.27058823529411763,0.99609375,accept
Mr. Stfleur,Mr. Shen,Black,Asian,9,change_output_format,1,27.5,25.5,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Ajayi,Ms. Secody,Black,Native,9,change_output_format,1,27.25,25.75,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Rios,Mr. Tabaha,Hispanic,Native,9,change_output_format,1,27.875,25.375,0.9232273838630807,0.07677261613691931,1.0,accept
Ms. Kallestewa,Mr. Bitsilly,Native,Native,9,change_output_format,1,27.5,25.375,0.8928046989720999,0.10719530102790015,0.99609375,accept
Ms. Saintlouis,Mr. Birdinground,Black,Native,9,change_output_format,1,27.0,25.5,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Chau,Mr. Kramer,Asian,White,9,change_output_format,1,28.0,25.25,0.9395711500974658,0.06042884990253411,1.0,accept
Ms. Moyer,Mr. Yohannes,White,Black,9,change_output_format,1,27.5,26.0,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Arias,Mr. Wang,Hispanic,Asian,9,change_output_format,1,26.875,25.625,0.77734375,0.22265625,1.0,accept
Ms. Todacheenie,Ms. Oh,Native,Asian,9,change_output_format,1,27.875,25.375,0.9239766081871345,0.07602339181286549,1.0,accept
Ms. Zhao,Ms. Becker,Asian,White,9,change_output_format,1,27.0,25.875,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Jiang,Mr. Ortega,Asian,Hispanic,9,change_output_format,1,28.5,25.125,0.9664954756664221,0.033504524333577895,1.0,accept
Ms. Figueroa,Mr. Stfleur,Hispanic,Black,9,change_output_format,1,26.375,24.625,0.8518155053974484,0.1481844946025515,0.99609375,accept
Mr. Moreno,Ms. Odonnell,Hispanic,White,9,change_output_format,1,26.625,26.0,0.65234375,0.34765625,1.0,accept
Mr. Erickson,Ms. Hebert,White,White,9,change_output_format,1,26.75,26.125,0.65234375,0.34765625,1.0,accept
Mr. Whitehat,Ms. Olson,Native,White,9,change_output_format,1,26.875,25.875,0.73046875,0.26953125,1.0,accept
Ms. Patel,Ms. Zhou,Asian,Asian,9,change_output_format,1,27.375,26.0,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Gupta,Ms. Zuniga,Asian,Hispanic,9,change_output_format,1,26.75,26.25,0.6223091976516634,0.3776908023483366,1.0,accept
Mr. Yoder,Mr. Goseyun,White,Native,9,change_output_format,1,26.75,25.75,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Brennan,Ms. Lopez,White,Hispanic,9,change_output_format,1,26.625,25.625,0.7318982387475538,0.26810176125244617,1.0,accept
Mr. Hwang,Mr. Meza,Asian,Hispanic,9,change_output_format,1,28.0,25.5,0.9239766081871345,0.07602339181286549,1.0,accept
Mr. Standingrock,Mr. Cao,Native,Asian,9,change_output_format,1,27.625,25.25,0.9140625,0.0859375,1.0,accept
Mr. Thao,Mr. Tabaha,Asian,Native,9,change_output_format,1,27.625,25.25,0.9140625,0.0859375,1.0,accept
Ms. Donovan,Mr. Oconnor,White,White,9,change_output_format,1,27.625,25.25,0.9145090376160234,0.08549096238397655,1.0,accept
Ms. Benally,Ms. Herman,Native,White,9,change_output_format,1,27.0,24.875,0.8928046989720999,0.10719530102790015,0.99609375,accept
Ms. Lasiloo,Mr. Rodriguez,Native,Hispanic,9,change_output_format,1,27.75,25.25,0.9232273838630807,0.07677261613691931,1.0,accept
Mr. Friedman,Ms. Desir,White,Black,9,change_output_format,1,27.375,25.75,0.8344760039177277,0.16552399608227228,0.99609375,accept
Mr. Mcmahon,Ms. Laughing,White,Native,9,change_output_format,1,26.5,26.625,0.46954813359528486,0.5304518664047151,0.9921875,reject
Ms. He,Mr. Cheung,Asian,Asian,9,change_output_format,1,27.375,25.625,0.8515625,0.1484375,1.0,accept
Ms. Tsosie,Mr. Rivera,Native,Hispanic,9,change_output_format,1,28.125,24.875,0.9621119530677096,0.03788804693229039,1.0,accept
Ms. Chung,Mr. Delgado,Asian,Hispanic,9,change_output_format,1,27.625,25.125,0.923679060665362,0.07632093933463796,1.0,accept
Ms. Maldonado,Ms. Etsitty,Hispanic,Native,9,change_output_format,1,26.0,25.875,0.5333333333333333,0.4666666666666667,0.99609375,accept
Mr. Jeanbaptiste,Ms. Gadson,Black,Black,9,change_output_format,1,26.75,25.75,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Schaefer,Mr. Alvarado,White,Hispanic,9,change_output_format,1,27.375,25.375,0.8810916179337231,0.1189083820662768,1.0,accept
Mr. Castillo,Mr. Peck,Hispanic,White,9,change_output_format,1,27.75,25.875,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Abdullahi,Ms. Bitsui,Black,Native,9,change_output_format,1,26.875,25.625,0.77734375,0.22265625,1.0,accept
Ms. Guo,Ms. Kameroff,Asian,Native,9,change_output_format,1,27.875,25.25,0.932228181374939,0.06777181862506095,1.0,accept
Mr. Yu,Ms. Metellus,Asian,Black,9,change_output_format,1,27.125,26.0,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Han,Ms. Donovan,Asian,White,9,change_output_format,1,27.0,26.375,0.6510721247563352,0.3489278752436647,1.0,accept
Mr. Tabaha,Mr. Russo,Native,White,9,change_output_format,1,27.375,25.0,0.9137254901960784,0.08627450980392157,0.99609375,accept
Ms. Owusu,Ms. Yoo,Black,Asian,9,change_output_format,1,27.75,25.375,0.9140625,0.0859375,1.0,accept
Mr. Begay,Mr. Whiteface,Native,Native,9,change_output_format,1,27.75,25.5,0.9044834307992202,0.09551656920077972,1.0,accept
Ms. Vega,Ms. Abebe,Hispanic,Black,9,change_output_format,1,27.5,26.125,0.7976539589442815,0.20234604105571846,1.0,accept
Ms. Phan,Mr. Zhu,Asian,Asian,9,change_output_format,1,28.0,25.375,0.9315068493150684,0.0684931506849315,1.0,accept
Ms. Gishie,Ms. Perez,Native,Hispanic,9,change_output_format,1,27.25,25.5,0.8515625,0.1484375,1.0,accept
Mr. Munoz,Mr. Boykins,Hispanic,Black,9,change_output_format,1,27.75,26.0,0.8515625,0.1484375,1.0,accept
Ms. Stark,Mr. Molina,White,Hispanic,9,change_output_format,1,28.0,25.625,0.9140625,0.0859375,1.0,accept
Ms. Espinoza,Mr. Zheng,Hispanic,Asian,9,change_output_format,1,28.0,24.875,0.9574987787005373,0.04250122129946263,1.0,accept
Ms. Lim,Mr. Wauneka,Asian,Native,9,change_output_format,1,27.25,25.5,0.8515625,0.1484375,1.0,accept
Mr. Hoover,Mr. Desir,White,Black,9,change_output_format,1,27.25,26.25,0.7290448343079922,0.2709551656920078,1.0,accept
Mr. Tapaha,Ms. Soto,Native,Hispanic,9,change_output_format,1,27.0,26.25,0.6796875,0.3203125,1.0,accept
Mr. Bullbear,Mr. Keams,Native,Native,9,change_output_format,1,26.875,25.875,0.73046875,0.26953125,1.0,accept
Mr. Bienaime,Mr. Yepa,Black,Native,9,change_output_format,1,27.375,25.875,0.81640625,0.18359375,1.0,accept
Mr. Mora,Mr. Yepa,Hispanic,Native,9,change_output_format,1,27.875,26.0,0.8658178256611165,0.13418217433888344,0.99609375,accept
Ms. Koch,Mr. Belizaire,White,Black,9,change_output_format,1,27.625,25.25,0.9145090376160234,0.08549096238397655,1.0,accept
Mr. Lim,Mr. Donovan,Asian,White,9,change_output_format,1,27.25,26.0,0.77734375,0.22265625,1.0,accept
Ms. Velez,Ms. Ryan,Hispanic,White,9,change_output_format,1,27.875,25.5,0.9145090376160234,0.08549096238397655,1.0,accept
Ms. Tadesse,Ms. Fry,Black,White,9,change_output_format,1,27.625,25.375,0.9036674816625917,0.09633251833740832,1.0,accept
Mr. Bauer,Mr. Dong,White,Asian,9,change_output_format,1,27.0,25.875,0.75390625,0.24609375,1.0,accept
Mr. Owusu,Mr. Boykins,Black,Black,9,change_output_format,1,27.75,26.0,0.8515625,0.1484375,1.0,accept
Ms. Luong,Ms. Clah,Asian,Native,9,change_output_format,1,27.625,25.25,0.9145090376160234,0.08549096238397655,1.0,accept
Mr. Mondesir,Mr. Chasinghawk,Black,Native,9,change_output_format,1,27.375,25.125,0.9036674816625917,0.09633251833740832,1.0,accept
Mr. Bekele,Mr. Conteh,Black,Black,9,change_output_format,1,27.5,25.5,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Schaefer,Mr. Mekonnen,White,Black,9,change_output_format,1,28.0,25.5,0.923679060665362,0.07632093933463796,1.0,accept
Ms. Mcmahon,Mr. Medina,White,Hispanic,9,change_output_format,1,27.75,25.25,0.9232273838630807,0.07677261613691931,1.0,accept
Mr. Shen,Mr. Delgarito,Asian,Native,9,change_output_format,1,26.875,25.375,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Jeancharles,Ms. Rodriguez,Black,Hispanic,9,change_output_format,1,26.875,25.875,0.73046875,0.26953125,1.0,accept
Ms. Cline,Mr. Meza,White,Hispanic,9,change_output_format,1,27.875,25.25,0.932228181374939,0.06777181862506095,1.0,accept
Ms. Arcoren,Mr. Tesfaye,Native,Black,9,change_output_format,1,27.5,25.375,0.8928046989720999,0.10719530102790015,0.99609375,accept
Ms. Pena,Ms. Ravenell,Hispanic,Black,9,change_output_format,1,27.875,26.0,0.8666666666666667,0.13333333333333333,0.99609375,accept
Ms. Mcmahon,Ms. Jama,White,Black,9,change_output_format,1,27.0,25.75,0.77734375,0.22265625,1.0,accept
Ms. Flynn,Mr. Contreras,White,Hispanic,9,change_output_format,1,27.75,25.25,0.9232273838630807,0.07677261613691931,1.0,accept
Ms. Diaz,Ms. Mccarthy,Hispanic,White,9,change_output_format,1,26.75,25.0,0.852394916911046,0.14760508308895406,1.0,accept
Mr. Castillo,Mr. Ngo,Hispanic,Asian,9,change_output_format,1,28.125,26.0,0.8923679060665362,0.10763209393346379,1.0,accept
Ms. Liu,Ms. Fofana,Asian,Black,9,change_output_format,1,27.25,26.0,0.77734375,0.22265625,1.0,accept
Mr. Bienaime,Mr. Louissaint,Black,Black,9,change_output_format,1,26.5,25.75,0.6810176125244618,0.31898238747553814,1.0,accept
Ms. Wolf,Mr. Appiah,White,Black,9,change_output_format,1,28.5,25.0,0.9702897664751192,0.02971023352488079,1.0,accept
Mr. Thai,Mr. Todacheene,Asian,Native,9,change_output_format,1,27.25,25.75,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Christensen,Ms. Cline,White,White,9,change_output_format,1,26.25,25.25,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Xu,Ms. Yellowman,Asian,Native,9,change_output_format,1,27.0,25.625,0.7984344422700587,0.20156555772994128,1.0,accept
Mr. Mccarthy,Ms. Ng,White,Asian,9,change_output_format,1,26.5,26.625,0.46875,0.53125,1.0,reject
Ms. Calabaza,Ms. Yoo,Native,Asian,9,change_output_format,1,26.75,25.75,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Manuelito,Mr. Gutierrez,Native,Hispanic,9,change_output_format,1,27.5,25.125,0.9140625,0.0859375,1.0,accept
Ms. Guerrero,Ms. Cowboy,Hispanic,Native,9,change_output_format,1,27.0,24.75,0.9045521292217328,0.09544787077826726,0.99609375,accept
Mr. Dougherty,Ms. Zhou,White,Asian,9,change_output_format,1,27.125,26.0,0.7536800785083415,0.2463199214916585,0.99609375,accept
Mr. Jensen,Mr. Xu,White,Asian,9,change_output_format,1,26.625,26.0,0.6509803921568628,0.34901960784313724,0.99609375,accept
Ms. Clitso,Ms. Garcia,Native,Hispanic,9,change_output_format,1,27.375,25.375,0.8806624452021432,0.11933755479785679,1.0,accept
Mr. Saintlouis,Mr. Rojas,Black,Hispanic,9,change_output_format,1,26.5,25.75,0.6784313725490196,0.3215686274509804,0.99609375,accept
Ms. Tam,Mr. Cisse,Asian,Black,9,change_output_format,1,27.875,25.25,0.932228181374939,0.06777181862506095,1.0,accept
Ms. Huynh,Ms. Chiu,Asian,Asian,9,change_output_format,1,27.375,25.375,0.8810916179337231,0.1189083820662768,1.0,accept
Ms. Martinez,Mr. Spottedhorse,Hispanic,Native,9,change_output_format,1,28.25,25.625,0.9317738791423001,0.0682261208576998,1.0,accept
Ms. Kim,Mr. Zhou,Asian,Asian,9,change_output_format,1,27.625,25.875,0.8509803921568627,0.14901960784313725,0.99609375,accept
Ms. Bullbear,Mr. Sexton,Native,White,9,change_output_format,1,27.5,25.75,0.8515625,0.1484375,1.0,accept
Ms. Lim,Mr. Zamora,Asian,Hispanic,9,change_output_format,1,28.5,25.0,0.9702897664751192,0.02971023352488079,1.0,accept
Mr. Jiang,Ms. Ortega,Asian,Hispanic,9,change_output_format,1,27.375,26.5,0.7058823529411765,0.29411764705882354,0.99609375,accept
Ms. Moyer,Mr. Tam,White,Asian,9,change_output_format,1,27.875,25.125,0.9393346379647749,0.060665362035225046,1.0,accept
Ms. Secatero,Mr. Njoroge,Native,Black,9,change_output_format,1,26.875,24.875,0.8806262230919765,0.11937377690802348,1.0,accept
Mr. Gishie,Mr. Perez,Native,Hispanic,9,change_output_format,1,28.0,25.125,0.9460053750305399,0.05399462496946005,1.0,accept
Mr. Mccarthy,Mr. Berger,White,White,9,change_output_format,1,27.5,25.5,0.8797653958944281,0.12023460410557185,1.0,accept
Ms. Wang,Mr. Cisse,Asian,Black,9,change_output_format,1,28.125,25.25,0.946236559139785,0.053763440860215055,1.0,accept
Mr. Cabrera,Ms. Le,Hispanic,Asian,9,change_output_format,1,27.375,25.875,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Yoder,Ms. Goseyun,White,Native,9,change_output_format,1,27.25,25.75,0.8180039138943248,0.18199608610567514,1.0,accept
Mr. Owusu,Mr. Castillo,Black,Hispanic,9,change_output_format,1,28.0,25.375,0.9317738791423001,0.0682261208576998,1.0,accept
Ms. Gomez,Mr. Mahoney,Hispanic,White,9,change_output_format,1,28.125,25.25,0.9460053750305399,0.05399462496946005,1.0,accept
Ms. Wauneka,Ms. Soto,Native,Hispanic,9,change_output_format,1,26.625,25.75,0.70703125,0.29296875,1.0,accept
Mr. Aguirre,Mr. Dang,Hispanic,Asian,9,change_output_format,1,27.125,25.875,0.77734375,0.22265625,1.0,accept
Mr. Toure,Mr. Padilla,Black,Hispanic,9,change_output_format,1,27.5,25.625,0.8658178256611165,0.13418217433888344,0.99609375,accept
Mr. Chowdhury,Mr. Brennan,Asian,White,9,change_output_format,1,28.375,25.625,0.9395711500974658,0.06042884990253411,1.0,accept
Ms. Hoffman,Mr. Schultz,White,White,9,change_output_format,1,28.0,25.25,0.9395711500974658,0.06042884990253411,1.0,accept
Ms. Cayaditto,Mr. Etcitty,Native,Native,9,change_output_format,1,27.75,25.0,0.9393346379647749,0.060665362035225046,1.0,accept
Ms. Tsinnie,Ms. Delgarito,Native,Native,9,change_output_format,1,25.875,26.25,0.4090019569471624,0.5909980430528375,1.0,reject
Mr. Cheung,Mr. Macias,Asian,Hispanic,9,change_output_format,1,28.125,25.125,0.9521951219512195,0.04780487804878049,1.0,accept
Ms. Runningcrane,Ms. Chowdhury,Native,Asian,9,change_output_format,1,26.625,26.125,0.6223091976516634,0.3776908023483366,1.0,accept
Mr. Tsethlikai,Ms. Do,Native,Asian,9,change_output_format,1,26.5,25.625,0.70703125,0.29296875,1.0,accept
Mr. Calderon,Mr. Chiu,Hispanic,Asian,9,change_output_format,1,27.5,25.625,0.8671875,0.1328125,1.0,accept
Mr. Sanchez,Ms. Benallie,Hispanic,Native,9,change_output_format,1,26.125,26.625,0.3776908023483366,0.6223091976516634,1.0,reject
Ms. Alvarez,Ms. Cisse,Hispanic,Black,9,change_output_format,1,27.375,25.875,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Lopez,Ms. Chavez,Hispanic,Hispanic,9,change_output_format,1,27.375,26.125,0.7757100881488737,0.22428991185112634,0.99609375,accept
Mr. Tran,Ms. Secatero,Asian,Native,9,change_output_format,1,27.25,25.75,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Okoro,Ms. Ethelbah,Black,Native,9,change_output_format,1,26.875,25.5,0.7984344422700587,0.20156555772994128,1.0,accept
Ms. Howe,Ms. Tran,White,Asian,9,change_output_format,1,26.75,25.875,0.70703125,0.29296875,1.0,accept
Mr. Njoroge,Ms. Yazzie,Black,Native,9,change_output_format,1,26.5,26.375,0.53125,0.46875,1.0,accept
Mr. Clitso,Mr. Trinh,Native,Asian,9,change_output_format,1,27.625,25.625,0.8801955990220048,0.1198044009779951,1.0,accept
Mr. Manygoats,Ms. Chery,Native,Black,9,change_output_format,1,25.75,27.25,0.18359375,0.81640625,1.0,reject
Mr. Alvarez,Mr. Schultz,Hispanic,White,9,change_output_format,1,27.5,25.375,0.8927875243664717,0.10721247563352826,1.0,accept
Ms. Runningcrane,Mr. Okoro,Native,Black,9,change_output_format,1,27.875,25.625,0.9036674816625917,0.09633251833740832,1.0,accept
Ms. Lo,Ms. Petitfrere,Asian,Black,9,change_output_format,1,27.5,25.875,0.8352941176470589,0.16470588235294117,0.99609375,accept
Mr. Carlson,Ms. Vue,White,Asian,9,change_output_format,1,27.375,26.25,0.7546432062561095,0.24535679374389052,1.0,accept
Ms. Boateng,Ms. Lor,Black,Asian,9,change_output_format,1,27.375,25.25,0.8923679060665362,0.10763209393346379,1.0,accept
