proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Padilla,Mr. Parsons,Hispanic,White,10,change_output_format,0,43.75,50.5,0.0011659363688321584,0.9988340636311679,1.0,reject
Mr. Pena,Ms. Tessay,Hispanic,Native,10,change_output_format,0,37.0,47.5,2.7536587601693155e-05,0.9999724634123983,1.0,reject
Mr. Bedonie,Mr. Toure,Native,Black,10,change_output_format,0,48.0,45.5,0.92442710872745,0.07557289127254997,1.0,accept
Ms. Jeanbaptiste,Ms. Gadson,Black,Black,10,change_output_format,0,48.0,48.0,0.5,0.5,1.0,accept
Mr. Fobbs,Mr. Mondesir,Black,Black,10,change_output_format,0,41.0,48.0,0.0009108821836780585,0.9990891178163219,1.0,reject
Ms. Vang,Ms. Luong,Asian,Asian,10,change_output_format,0,39.75,47.25,0.0005528253186370759,0.9994471746813629,1.0,reject
Ms. Mendez,Ms. Friedman,Hispanic,White,10,change_output_format,0,45.25,49.5,0.014060398581733708,0.9859396014182663,1.0,reject
Ms. Ibarra,Ms. Tabaha,Hispanic,Native,10,change_output_format,0,40.0,47.5,0.0005528253186370759,0.9994471746813629,1.0,reject
Mr. Smallcanyon,Ms. Clitso,Native,Native,10,change_output_format,0,49.0,51.0,0.11937377690802348,0.8806262230919765,1.0,reject
Ms. Cosay,Mr. Castaneda,Native,Hispanic,10,change_output_format,0,50.5,49.5,0.73046875,0.26953125,1.0,accept
Ms. Martinez,Ms. Guzman,Hispanic,Hispanic,10,change_output_format,0,43.75,49.25,0.004058218655600647,0.9959417813443994,1.0,reject
Ms. Rangel,Ms. Pham,Hispanic,Asian,10,change_output_format,0,37.25,45.25,0.000335580707160072,0.9996644192928399,1.0,reject
Ms. Manuelito,Ms. Jeanjacques,Native,Black,10,change_output_format,0,40.25,48.75,0.00020309137490953852,0.9997969086250904,1.0,reject
Ms. Mayweather,Mr. Goldtooth,Black,Native,10,change_output_format,0,49.0,39.5,0.9999251421702763,7.485782972370785e-05,1.0,accept
Ms. Madplume,Ms. Zhu,Native,Asian,10,change_output_format,0,46.0,32.0,0.9999991692609536,8.307390464290703e-07,1.0,accept
Mr. Lozano,Mr. Yohannes,Hispanic,Black,10,change_output_format,0,45.0,49.0,0.01797285731752048,0.9820271426824795,1.0,reject
Mr. Kameroff,Ms. Ochoa,Native,Hispanic,10,change_output_format,0,39.75,47.5,0.00043087505767243583,0.9995691249423275,1.0,reject
Mr. Odonnell,Mr. Becker,White,White,10,change_output_format,0,52.25,49.75,0.92442710872745,0.07557289127254997,1.0,accept
Mr. Valenzuela,Ms. Crane,Hispanic,White,10,change_output_format,0,38.75,50.0,1.299364372406412e-05,0.9999870063562759,1.0,reject
Mr. Jeanfrancois,Ms. Guerrero,Black,Hispanic,10,change_output_format,0,39.25,47.5,0.00026123849930876676,0.9997387615006912,1.0,reject
Ms. Rivera,Mr. Saintlouis,Hispanic,Black,10,change_output_format,0,42.25,48.75,0.0015007351316761765,0.9984992648683239,1.0,reject
Mr. Vu,Mr. Tsethlikai,Asian,Native,10,change_output_format,0,48.25,47.75,0.6223091976516634,0.3776908023483366,1.0,accept
Mr. Mensah,Ms. Gallegos,Black,Hispanic,10,change_output_format,0,41.25,47.75,0.0015007351316761765,0.9984992648683239,1.0,reject
Mr. Medina,Ms. Castaneda,Hispanic,Hispanic,10,change_output_format,0,38.5,47.75,9.631182909513606e-05,0.9999036881709049,1.0,reject
Mr. Berg,Ms. Brandt,White,White,10,change_output_format,0,41.5,48.75,0.0007090306103000038,0.9992909693897,1.0,reject
Mr. Suarez,Ms. Boykins,Hispanic,Black,10,change_output_format,0,36.0,46.0,4.5297478074828576e-05,0.9999547025219252,1.0,reject
Ms. Sun,Ms. Stout,Asian,White,10,change_output_format,0,47.25,50.75,0.029354207436399216,0.9706457925636007,1.0,reject
Ms. Dao,Mr. Calixte,Asian,Black,10,change_output_format,0,50.0,40.5,0.9999251421702763,7.485782972370785e-05,1.0,accept
Mr. Spottedhorse,Mr. Bah,Native,Black,10,change_output_format,0,37.5,44.25,0.0011659363688321584,0.9988340636311679,1.0,reject
Mr. Spottedeagle,Mr. Arcoren,Native,Native,10,change_output_format,0,47.25,50.25,0.047340165934602246,0.9526598340653978,1.0,reject
Ms. Ryan,Ms. Carlson,White,White,10,change_output_format,0,41.0,50.0,0.0001230088537768009,0.9998769911462232,1.0,reject
Mr. Hosteen,Ms. Cho,Native,Asian,10,change_output_format,0,38.25,46.75,0.00020309137490953852,0.9997969086250904,1.0,reject
Mr. Ndiaye,Ms. Ravenell,Black,Black,10,change_output_format,0,39.5,48.5,0.0001230088537768009,0.9998769911462232,1.0,reject
Ms. Velasquez,Ms. Krueger,Hispanic,White,10,change_output_format,0,45.0,49.75,0.00859913398792462,0.9914008660120753,1.0,reject
Ms. Velez,Mr. Vasquez,Hispanic,Hispanic,10,change_output_format,0,43.25,48.75,0.004058218655600647,0.9959417813443994,1.0,reject
Ms. Howe,Mr. Ndiaye,White,Black,10,change_output_format,0,47.0,37.75,0.9999036881709049,9.631182909513606e-05,1.0,accept
Mr. Laughing,Mr. Lara,Native,Hispanic,10,change_output_format,0,46.5,34.75,0.9999921322487917,7.867751208355457e-06,1.0,accept
Ms. Beck,Ms. Zhu,White,Asian,10,change_output_format,0,49.5,49.25,0.5625,0.4375,1.0,accept
Ms. Zhu,Ms. Meyer,Asian,White,10,change_output_format,0,44.5,49.0,0.010994380649890056,0.98900561935011,1.0,reject
Mr. Fischer,Ms. Manuelito,White,Native,10,change_output_format,0,40.0,47.25,0.0007090306103000038,0.9992909693897,1.0,reject
Ms. Do,Mr. Metellus,Asian,Black,10,change_output_format,0,46.25,35.25,0.999983310977991,1.6689022009005396e-05,1.0,accept
Ms. Jacobson,Mr. Gishie,White,Native,10,change_output_format,0,42.25,47.5,0.005211666819054586,0.9947883331809454,1.0,reject
Ms. Standingrock,Ms. Cao,Native,Asian,10,change_output_format,0,48.75,42.0,0.9988340636311679,0.0011659363688321584,1.0,accept
Mr. Zimmerman,Ms. Berg,White,White,10,change_output_format,0,38.0,46.0,0.000335580707160072,0.9996644192928399,1.0,reject
Ms. Veasley,Mr. Figueroa,Black,Hispanic,10,change_output_format,0,44.75,46.5,0.1484375,0.8515625,1.0,reject
Ms. Secody,Mr. Fischer,Native,White,10,change_output_format,0,49.0,37.75,0.9999870063562759,1.299364372406412e-05,1.0,accept
Mr. Boykins,Ms. Koch,Black,White,10,change_output_format,0,40.5,49.0,0.00020309137490953852,0.9997969086250904,1.0,reject
Mr. Manuelito,Mr. Jeanjacques,Native,Black,10,change_output_format,0,41.0,49.75,0.00015828487845437678,0.9998417151215456,1.0,reject
Mr. Olson,Ms. Weiss,White,White,10,change_output_format,0,37.0,47.25,3.5284704652717445e-05,0.9999647152953473,1.0,reject
Ms. Straughter,Mr. Lawal,Black,Black,10,change_output_format,0,43.25,47.75,0.010994380649890056,0.98900561935011,1.0,reject
Ms. Luu,Ms. Weiss,Asian,White,10,change_output_format,0,49.75,42.25,0.9994471746813629,0.0005528253186370759,1.0,accept
Ms. Shah,Mr. Lasiloo,Asian,Native,10,change_output_format,0,48.5,47.75,0.6796875,0.3203125,1.0,accept
Ms. Fofana,Mr. Notafraid,Black,Native,10,change_output_format,0,53.0,42.25,0.9999785427883027,2.145721169732743e-05,1.0,accept
Mr. Notafraid,Mr. Luu,Native,Asian,10,change_output_format,0,48.5,38.75,0.9999418292507322,5.8170749267859136e-05,1.0,accept
Ms. Yu,Ms. Madplume,Asian,Native,10,change_output_format,0,49.0,39.5,0.9999251421702763,7.485782972370785e-05,1.0,accept
Ms. Alvarado,Ms. Velez,Hispanic,Hispanic,10,change_output_format,0,40.25,45.5,0.005211666819054586,0.9947883331809454,1.0,reject
Ms. Hoover,Mr. Velasquez,White,Hispanic,10,change_output_format,0,44.75,48.25,0.029354207436399216,0.9706457925636007,1.0,reject
Ms. Desir,Mr. Nielsen,Black,White,10,change_output_format,0,48.25,38.75,0.9999251421702763,7.485782972370785e-05,1.0,accept
Mr. Beck,Mr. Mejia,White,Hispanic,10,change_output_format,0,44.25,49.0,0.00859913398792462,0.9914008660120753,1.0,reject
Mr. Nguyen,Ms. Abdullahi,Asian,Black,10,change_output_format,0,38.0,48.0,4.5297478074828576e-05,0.9999547025219252,1.0,reject
Ms. Calixte,Ms. Padilla,Black,Hispanic,10,change_output_format,0,42.0,49.0,0.0009108821836780585,0.9990891178163219,1.0,reject
Mr. Lesane,Mr. Bullbear,Black,Native,10,change_output_format,0,53.25,42.5,0.9999785427883027,2.145721169732743e-05,1.0,accept
Mr. Clah,Mr. Sow,Native,Black,10,change_output_format,0,41.0,48.5,0.0005528253186370759,0.9994471746813629,1.0,reject
Mr. Jeanfrancois,Ms. Littlewhiteman,Black,Native,10,change_output_format,0,44.0,46.75,0.05997074597757192,0.9400292540224281,1.0,reject
Mr. Yohannes,Ms. Desai,Black,Asian,10,change_output_format,0,36.25,45.25,0.0001230088537768009,0.9998769911462232,1.0,reject
Ms. Vargas,Mr. Contreras,Hispanic,Hispanic,10,change_output_format,0,41.0,48.75,0.00043087505767243583,0.9995691249423275,1.0,reject
Mr. Berg,Mr. Maldonado,White,Hispanic,10,change_output_format,0,40.0,48.5,0.00020309137490953852,0.9997969086250904,1.0,reject
Ms. Donovan,Ms. Littlewhiteman,White,Native,10,change_output_format,0,40.75,47.75,0.0009108821836780585,0.9990891178163219,1.0,reject
Ms. Stark,Ms. Mohamud,White,Black,10,change_output_format,0,41.0,47.5,0.0015007351316761765,0.9984992648683239,1.0,reject
Mr. Dosela,Mr. Kang,Native,Asian,10,change_output_format,0,44.25,49.25,0.006690904646970762,0.9933090953530292,1.0,reject
Ms. Straughter,Mr. Moua,Black,Asian,10,change_output_format,0,41.0,47.0,0.002475474465939305,0.9975245255340607,1.0,reject
Mr. Keams,Mr. Pineda,Native,Hispanic,10,change_output_format,0,42.25,46.75,0.010994380649890056,0.98900561935011,1.0,reject
Mr. Duffy,Ms. Keita,White,Black,10,change_output_format,0,48.0,46.75,0.77734375,0.22265625,1.0,accept
Ms. Tam,Ms. Henio,Asian,Native,10,change_output_format,0,40.75,48.0,0.0007090306103000038,0.9992909693897,1.0,reject
Ms. Hailu,Ms. Tadesse,Black,Black,10,change_output_format,0,42.75,47.5,0.00859913398792462,0.9914008660120753,1.0,reject
Ms. Sanchez,Mr. Stout,Hispanic,White,10,change_output_format,0,45.5,50.5,0.006690904646970762,0.9933090953530292,1.0,reject
Mr. Huber,Ms. Jeancharles,White,Black,10,change_output_format,0,48.5,50.75,0.09507557289127255,0.9049244271087274,1.0,reject
Mr. Tan,Mr. Whitehat,Asian,Native,10,change_output_format,0,51.0,43.25,0.9995691249423275,0.00043087505767243583,1.0,accept
Ms. Koch,Ms. Larsen,White,White,10,change_output_format,0,51.5,47.0,0.98900561935011,0.010994380649890056,1.0,accept
Ms. Desir,Mr. Gutierrez,Black,Hispanic,10,change_output_format,0,47.75,35.5,0.9999952018491179,4.798150882056593e-06,1.0,accept
Mr. Stark,Mr. Mohamud,White,Black,10,change_output_format,0,41.5,48.25,0.0011659363688321584,0.9988340636311679,1.0,reject
Ms. Becenti,Ms. Lor,Native,Asian,10,change_output_format,0,38.25,43.5,0.005211666819054586,0.9947883331809454,1.0,reject
Ms. Garza,Mr. Rangel,Hispanic,Hispanic,10,change_output_format,0,42.75,48.25,0.004058218655600647,0.9959417813443994,1.0,reject
Mr. Cervantes,Ms. Weber,Hispanic,White,10,change_output_format,0,39.25,48.5,9.631182909513606e-05,0.9999036881709049,1.0,reject
Ms. Kebede,Mr. Ko,Black,Asian,10,change_output_format,0,50.75,49.25,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Brennan,Ms. Moyer,White,White,10,change_output_format,0,36.0,46.5,2.7536587601693155e-05,0.9999724634123983,1.0,reject
Mr. Littlelight,Mr. Chery,Native,Black,10,change_output_format,0,45.25,32.75,0.9999962747235793,3.725276420725805e-06,1.0,accept
Ms. Weber,Ms. Pena,White,Hispanic,10,change_output_format,0,37.25,47.0,5.8170749267859136e-05,0.9999418292507322,1.0,reject
Ms. Keller,Ms. Becker,White,White,10,change_output_format,0,45.25,48.0,0.05997074597757192,0.9400292540224281,1.0,reject
Ms. Smalls,Mr. Clah,Black,Native,10,change_output_format,0,48.5,37.75,0.9999785427883027,2.145721169732743e-05,1.0,accept
Ms. Shen,Ms. Guo,Asian,Asian,10,change_output_format,0,46.0,51.0,0.006690904646970762,0.9933090953530292,1.0,reject
Mr. Moua,Mr. Chowdhury,Asian,Asian,10,change_output_format,0,43.0,48.25,0.005211666819054586,0.9947883331809454,1.0,reject
Ms. Dosela,Mr. Etcitty,Native,Native,10,change_output_format,0,50.25,41.25,0.9998769911462232,0.0001230088537768009,1.0,accept
Mr. Etsitty,Ms. Jeanfrancois,Native,Black,10,change_output_format,0,42.0,48.25,0.001926518180087569,0.9980734818199124,1.0,reject
Ms. Calderon,Mr. Larsen,Hispanic,White,10,change_output_format,0,50.25,47.5,0.9400292540224281,0.05997074597757192,1.0,accept
Mr. Cervantes,Mr. Laughing,Hispanic,Native,10,change_output_format,0,37.5,45.0,0.0005528253186370759,0.9994471746813629,1.0,reject
Ms. Liu,Mr. Hebert,Asian,White,10,change_output_format,0,47.75,50.25,0.07557289127254997,0.92442710872745,1.0,reject
Mr. Cephas,Mr. Yoo,Black,Asian,10,change_output_format,0,40.75,47.25,0.0015007351316761765,0.9984992648683239,1.0,reject
Mr. He,Ms. Secody,Asian,Native,10,change_output_format,0,42.75,49.75,0.0009108821836780585,0.9990891178163219,1.0,reject
Ms. Morales,Ms. Zamora,Hispanic,Hispanic,10,change_output_format,0,42.5,48.75,0.001926518180087569,0.9980734818199124,1.0,reject
Ms. Kameroff,Ms. Luu,Native,Asian,10,change_output_format,0,50.0,48.0,0.8806262230919765,0.11937377690802348,1.0,accept
Mr. Weiss,Mr. Nwosu,White,Black,10,change_output_format,0,44.5,48.0,0.029354207436399216,0.9706457925636007,1.0,reject
Ms. Secody,Ms. Mensah,Native,Black,10,change_output_format,0,44.75,47.25,0.07557289127254997,0.92442710872745,1.0,reject
Mr. Walsh,Ms. Valenzuela,White,Hispanic,10,change_output_format,0,37.5,45.75,0.00026123849930876676,0.9997387615006912,1.0,reject
Ms. Straughter,Ms. Moua,Black,Asian,10,change_output_format,0,38.5,45.5,0.0009108821836780585,0.9990891178163219,1.0,reject
Ms. Morse,Mr. Chen,White,Asian,10,change_output_format,0,49.0,47.75,0.77734375,0.22265625,1.0,accept
Ms. Petersen,Ms. Begay,White,Native,10,change_output_format,0,40.0,46.75,0.0011659363688321584,0.9988340636311679,1.0,reject
Ms. Cowboy,Mr. Bullbear,Native,Native,10,change_output_format,0,48.5,39.5,0.9998769911462232,0.0001230088537768009,1.0,accept
Mr. Mueller,Mr. Garcia,White,Hispanic,10,change_output_format,0,44.5,48.0,0.029354207436399216,0.9706457925636007,1.0,reject
Ms. Thai,Mr. Gutierrez,Asian,Hispanic,10,change_output_format,0,40.25,47.0,0.0011659363688321584,0.9988340636311679,1.0,reject
Ms. Cheung,Ms. Chu,Asian,Asian,10,change_output_format,0,43.5,48.25,0.00859913398792462,0.9914008660120753,1.0,reject
Ms. Padilla,Mr. Her,Hispanic,Asian,10,change_output_format,0,48.0,49.5,0.1827956989247312,0.8172043010752689,1.0,reject
Ms. Leung,Ms. Wauneka,Asian,Native,10,change_output_format,0,37.75,48.25,2.7536587601693155e-05,0.9999724634123983,1.0,reject
Mr. Beyene,Ms. Schroeder,Black,White,10,change_output_format,0,42.0,48.0,0.002475474465939305,0.9975245255340607,1.0,reject
Ms. Desir,Ms. Gutierrez,Black,Hispanic,10,change_output_format,0,46.0,47.75,0.1484375,0.8515625,1.0,reject
Mr. Tadesse,Mr. Apachito,Black,Native,10,change_output_format,0,45.0,49.5,0.010994380649890056,0.98900561935011,1.0,reject
Mr. Peshlakai,Ms. Espinoza,Native,Hispanic,10,change_output_format,0,40.0,48.25,0.00026123849930876676,0.9997387615006912,1.0,reject
Mr. Howe,Mr. Ndiaye,White,Black,10,change_output_format,0,48.75,47.25,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Etcitty,Mr. Salazar,Native,Hispanic,10,change_output_format,0,47.25,34.0,0.9999982416660709,1.7583339291303807e-06,1.0,accept
Mr. Gonzalez,Ms. Nez,Hispanic,Native,10,change_output_format,0,37.75,46.25,0.00020309137490953852,0.9997969086250904,1.0,reject
Mr. Saintlouis,Mr. Christensen,Black,White,10,change_output_format,0,45.25,49.75,0.010994380649890056,0.98900561935011,1.0,reject
Mr. Shije,Mr. Atcitty,Native,Native,10,change_output_format,0,51.75,49.25,0.92442710872745,0.07557289127254997,1.0,accept
Mr. Henio,Ms. Yang,Native,Asian,10,change_output_format,0,39.25,46.25,0.0009108821836780585,0.9990891178163219,1.0,reject
Ms. Whitehat,Ms. Olson,Native,White,10,change_output_format,0,45.75,46.5,0.3203125,0.6796875,1.0,reject
Ms. Berg,Mr. Yepa,White,Native,10,change_output_format,0,50.25,48.75,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Okoro,Ms. Weiss,Black,White,10,change_output_format,0,51.0,40.25,0.9999785427883027,2.145721169732743e-05,1.0,accept
Ms. Poorbear,Ms. Gao,Native,Asian,10,change_output_format,0,49.25,38.75,0.9999724634123983,2.7536587601693155e-05,1.0,accept
Mr. Stfleur,Ms. Zuniga,Black,Hispanic,10,change_output_format,0,41.25,48.0,0.0011659363688321584,0.9988340636311679,1.0,reject
Mr. Begaye,Ms. Mekonnen,Native,Black,10,change_output_format,0,39.5,49.0,7.485782972370785e-05,0.9999251421702763,1.0,reject
Mr. Macdonald,Ms. Benallie,White,Native,10,change_output_format,0,37.75,47.5,5.8170749267859136e-05,0.9999418292507322,1.0,reject
Mr. Patel,Mr. Tsinnie,Asian,Native,10,change_output_format,0,37.75,47.25,7.485782972370785e-05,0.9999251421702763,1.0,reject
Mr. Pineda,Ms. Shen,Hispanic,Asian,10,change_output_format,0,37.25,46.75,7.485782972370785e-05,0.9999251421702763,1.0,reject
Mr. Salas,Mr. Weber,Hispanic,White,10,change_output_format,0,43.0,50.5,0.0005528253186370759,0.9994471746813629,1.0,reject
Mr. Wauneka,Mr. Ryan,Native,White,10,change_output_format,0,40.5,50.0,7.485782972370785e-05,0.9999251421702763,1.0,reject
Ms. Hensley,Mr. Mayer,White,White,10,change_output_format,0,47.75,35.75,0.9999938607592787,6.1392407213572084e-06,1.0,accept
Ms. Tsinnijinnie,Ms. Song,Native,Asian,10,change_output_format,0,44.75,47.25,0.07557289127254997,0.92442710872745,1.0,reject
Mr. Etsitty,Ms. Secody,Native,Native,10,change_output_format,0,38.0,48.75,2.145721169732743e-05,0.9999785427883027,1.0,reject
Ms. Juarez,Ms. Cayaditto,Hispanic,Native,10,change_output_format,0,39.75,47.25,0.0005528253186370759,0.9994471746813629,1.0,reject
Ms. Beck,Mr. Gadson,White,Black,10,change_output_format,0,49.5,44.5,0.9933090953530292,0.006690904646970762,1.0,accept
Ms. Rivas,Ms. Lasiloo,Hispanic,Native,10,change_output_format,0,43.0,48.75,0.0031761544099682387,0.9968238455900318,1.0,reject
Mr. Macias,Ms. Wolfe,Hispanic,White,10,change_output_format,0,39.0,47.5,0.00020309137490953852,0.9997969086250904,1.0,reject
Mr. Njoroge,Mr. Yazzie,Black,Native,10,change_output_format,0,38.0,45.5,0.0005528253186370759,0.9994471746813629,1.0,reject
Ms. Clitso,Mr. Trinh,Native,Asian,10,change_output_format,0,47.5,34.5,0.9999977350286287,2.264971371357911e-06,1.0,accept
Mr. Obrien,Mr. Chiu,White,Asian,10,change_output_format,0,39.75,46.25,0.0015007351316761765,0.9984992648683239,1.0,reject
Mr. Grandberry,Mr. Lo,Black,Asian,10,change_output_format,0,37.5,46.75,9.631182909513606e-05,0.9999036881709049,1.0,reject
Ms. Bullbear,Mr. Keams,Native,Native,10,change_output_format,0,44.75,48.0,0.03741746148202495,0.962582538517975,1.0,reject
Mr. Leung,Ms. Ko,Asian,Asian,10,change_output_format,0,36.75,47.25,2.7536587601693155e-05,0.9999724634123983,1.0,reject
Ms. Delgarito,Ms. Etcitty,Native,Native,10,change_output_format,0,48.25,48.0,0.5625,0.4375,1.0,accept
Mr. Schultz,Ms. Nez,White,Native,10,change_output_format,0,43.25,46.5,0.03741746148202495,0.962582538517975,1.0,reject
Ms. Chen,Mr. Medina,Asian,Hispanic,10,change_output_format,0,37.75,47.75,4.5297478074828576e-05,0.9999547025219252,1.0,reject
Mr. Littlewhiteman,Mr. Ma,Native,Asian,10,change_output_format,0,41.75,48.5,0.0011659363688321584,0.9988340636311679,1.0,reject
Ms. Njoroge,Ms. Brennan,Black,White,10,change_output_format,0,50.25,42.0,0.9997387615006912,0.00026123849930876676,1.0,accept
Ms. Zamora,Mr. Ho,Hispanic,Asian,10,change_output_format,0,40.75,48.0,0.0007090306103000038,0.9992909693897,1.0,reject
Ms. Kline,Mr. Mcmahon,White,White,10,change_output_format,0,52.0,43.25,0.9998417151215456,0.00015828487845437678,1.0,accept
Mr. Chowdhury,Ms. Brennan,Asian,White,10,change_output_format,0,37.5,46.0,0.00020309137490953852,0.9997969086250904,1.0,reject
Mr. Edouard,Ms. Arcoren,Black,Native,10,change_output_format,0,38.75,46.25,0.0005528253186370759,0.9994471746813629,1.0,reject
Ms. Whiteface,Ms. Larson,Native,White,10,change_output_format,0,48.5,49.25,0.3203125,0.6796875,1.0,reject
Mr. Cho,Ms. Yoder,Asian,White,10,change_output_format,0,36.5,46.5,4.5297478074828576e-05,0.9999547025219252,1.0,reject
Mr. Oh,Mr. Henio,Asian,Native,10,change_output_format,0,47.75,51.0,0.03741746148202495,0.962582538517975,1.0,reject
Mr. Schroeder,Ms. Han,White,Asian,10,change_output_format,0,37.75,47.5,5.8170749267859136e-05,0.9999418292507322,1.0,reject
Ms. Kamara,Mr. Jeanbaptiste,Black,Black,10,change_output_format,0,44.5,49.0,0.010994380649890056,0.98900561935011,1.0,reject
Ms. Diop,Ms. Vang,Black,Asian,10,change_output_format,0,36.5,46.25,5.8170749267859136e-05,0.9999418292507322,1.0,reject
Ms. Vang,Ms. Fobbs,Asian,Black,10,change_output_format,0,40.0,47.0,0.0009108821836780585,0.9990891178163219,1.0,reject
Mr. Espinoza,Mr. Spottedhorse,Hispanic,Native,10,change_output_format,0,40.75,48.5,0.00043087505767243583,0.9995691249423275,1.0,reject
Mr. Ndiaye,Ms. Dong,Black,Asian,10,change_output_format,0,39.25,47.25,0.000335580707160072,0.9996644192928399,1.0,reject
Ms. Xu,Mr. Yellowman,Asian,Native,10,change_output_format,0,47.75,36.25,0.9999898673130606,1.0132686939431447e-05,1.0,accept
Mr. Zhu,Mr. Zamora,Asian,Hispanic,10,change_output_format,0,40.25,47.25,0.0009108821836780585,0.9990891178163219,1.0,reject
Mr. Blueeyes,Mr. Apachito,Native,Native,10,change_output_format,0,40.75,47.25,0.0015007351316761765,0.9984992648683239,1.0,reject
Mr. Patel,Mr. Zhou,Asian,Asian,10,change_output_format,0,39.75,48.0,0.00026123849930876676,0.9997387615006912,1.0,reject
Ms. Song,Mr. Njoroge,Asian,Black,10,change_output_format,0,48.0,42.75,0.9947883331809454,0.005211666819054586,1.0,accept
Mr. Peck,Ms. Bitsie,White,Native,10,change_output_format,0,38.5,45.75,0.0007090306103000038,0.9992909693897,1.0,reject
Ms. Toure,Mr. Dosela,Black,Native,10,change_output_format,0,50.5,38.5,0.9999938607592787,6.1392407213572084e-06,1.0,accept
Mr. Benallie,Ms. Rangel,Native,Hispanic,10,change_output_format,0,38.25,47.5,9.631182909513606e-05,0.9999036881709049,1.0,reject
Ms. Werito,Mr. Cosay,Native,Native,10,change_output_format,0,41.5,48.25,0.0011659363688321584,0.9988340636311679,1.0,reject
Mr. Wolf,Mr. Weiss,White,White,10,change_output_format,0,47.0,37.5,0.9999251421702763,7.485782972370785e-05,1.0,accept
Mr. Chau,Ms. Kramer,Asian,White,10,change_output_format,0,39.5,47.25,0.00043087505767243583,0.9995691249423275,1.0,reject
Mr. Vang,Mr. Sweeney,Asian,White,10,change_output_format,0,48.75,47.5,0.77734375,0.22265625,1.0,accept
Mr. Ethelbah,Mr. Shije,Native,Native,10,change_output_format,0,48.5,47.5,0.73046875,0.26953125,1.0,accept
Ms. Macdonald,Ms. Shin,White,Asian,10,change_output_format,0,38.5,47.75,9.631182909513606e-05,0.9999036881709049,1.0,reject
Ms. Salazar,Ms. Reilly,Hispanic,White,10,change_output_format,0,42.75,48.25,0.004058218655600647,0.9959417813443994,1.0,reject
Ms. Sandoval,Mr. Alvarez,Hispanic,Hispanic,10,change_output_format,0,40.75,49.0,0.00026123849930876676,0.9997387615006912,1.0,reject
Mr. Saintil,Mr. Ojo,Black,Black,10,change_output_format,0,45.0,33.25,0.9999921322487917,7.867751208355457e-06,1.0,accept
Ms. Hess,Mr. Morse,White,White,10,change_output_format,0,41.0,48.0,0.0009108821836780585,0.9990891178163219,1.0,reject
Mr. Dorvil,Ms. Walkingeagle,Black,Native,10,change_output_format,0,42.75,48.75,0.002475474465939305,0.9975245255340607,1.0,reject
Mr. Dong,Ms. Jeanfrancois,Asian,Black,10,change_output_format,0,40.75,46.75,0.002475474465939305,0.9975245255340607,1.0,reject
Mr. Sun,Mr. Stout,Asian,White,10,change_output_format,0,46.0,50.0,0.01797285731752048,0.9820271426824795,1.0,reject
Ms. Macias,Mr. Choi,Hispanic,Asian,10,change_output_format,0,50.25,43.5,0.9988340636311679,0.0011659363688321584,1.0,accept
Ms. Kaur,Mr. Huber,Asian,White,10,change_output_format,0,52.25,50.75,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Vargas,Mr. Brennan,Hispanic,White,10,change_output_format,0,43.5,47.25,0.022960429897410845,0.9770395701025891,1.0,reject
Ms. Guzman,Ms. Bah,Hispanic,Black,10,change_output_format,0,37.75,47.5,5.8170749267859136e-05,0.9999418292507322,1.0,reject
Mr. Crane,Mr. Berg,White,White,10,change_output_format,0,49.25,46.5,0.9400292540224281,0.05997074597757192,1.0,accept
Mr. Tesfaye,Mr. Tang,Black,Asian,10,change_output_format,0,41.75,48.5,0.0011659363688321584,0.9988340636311679,1.0,reject
Mr. Lopez,Mr. Owusu,Hispanic,Black,10,change_output_format,0,48.5,46.75,0.8515625,0.1484375,1.0,accept
Mr. Roanhorse,Mr. Balogun,Native,Black,10,change_output_format,0,46.25,48.0,0.1484375,0.8515625,1.0,reject
Ms. Zamora,Ms. Ho,Hispanic,Asian,10,change_output_format,0,38.25,47.25,0.0001230088537768009,0.9998769911462232,1.0,reject
Ms. Lawal,Ms. Keita,Black,Black,10,change_output_format,0,45.25,49.75,0.010994380649890056,0.98900561935011,1.0,reject
Ms. Fofana,Ms. Molina,Black,Hispanic,10,change_output_format,0,43.5,50.75,0.0007090306103000038,0.9992909693897,1.0,reject
Ms. Birdinground,Mr. Pineda,Native,Hispanic,10,change_output_format,0,48.5,46.75,0.8515625,0.1484375,1.0,accept
Ms. Garcia,Mr. Hanson,Hispanic,White,10,change_output_format,0,39.25,48.75,7.485782972370785e-05,0.9999251421702763,1.0,reject
Mr. Castaneda,Ms. Rios,Hispanic,Hispanic,10,change_output_format,0,35.0,45.25,3.5284704652717445e-05,0.9999647152953473,1.0,reject
Mr. Swanson,Mr. Ng,White,Asian,10,change_output_format,0,38.0,47.75,5.8170749267859136e-05,0.9999418292507322,1.0,reject
Mr. Nguyen,Ms. Munoz,Asian,Hispanic,10,change_output_format,0,36.5,46.25,5.8170749267859136e-05,0.9999418292507322,1.0,reject
