proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Gutierrez,Ms. Warsame,Hispanic,Black,9,baseline,1,24.875,22.375,0.9253880821231848,0.07461191787681522,0.9765625,accept
Ms. Lopez,Ms. Talayumptewa,Hispanic,Native,9,baseline,1,24.25,22.375,0.8728728728728729,0.12712712712712712,0.9765625,accept
Ms. Coaxum,Ms. Pineda,Black,Hispanic,9,baseline,1,24.375,22.625,0.8577154308617234,0.14228456913827656,0.9765625,accept
Mr. Zuniga,Ms. Leung,Hispanic,Asian,9,baseline,1,24.625,21.625,0.9531914893617022,0.04680851063829787,0.9765625,accept
Mr. Beyene,Ms. Dorvil,Black,Black,9,baseline,1,24.375,22.875,0.8257804632426989,0.17421953675730112,0.96875,accept
Ms. Robles,Mr. Vargas,Hispanic,Hispanic,9,baseline,1,24.875,22.125,0.9426042983565107,0.057395701643489255,0.96484375,accept
Mr. Mcmahon,Ms. Schneider,White,White,9,baseline,1,24.5,22.5,0.8853439680957128,0.11465603190428714,0.98046875,accept
Mr. Cayaditto,Ms. Etcitty,Native,Native,9,baseline,1,24.5,22.875,0.84,0.16,0.9765625,accept
Ms. Meza,Ms. Odonnell,Hispanic,White,9,baseline,1,25.0,22.375,0.9346534653465347,0.06534653465346535,0.984375,accept
Mr. Opoku,Ms. Moyer,Black,White,9,baseline,1,24.75,22.625,0.8973460190285428,0.10265398097145718,0.9765625,accept
Mr. Gueye,Ms. Calixte,Black,Black,9,baseline,1,24.375,22.625,0.8545636910732196,0.14543630892678033,0.97265625,accept
Ms. Dao,Ms. Hoover,Asian,White,9,baseline,1,24.625,22.125,0.9281110560237977,0.07188894397620228,0.984375,accept
Mr. Kameroff,Mr. Hoffman,Native,White,9,baseline,1,24.75,22.25,0.9266100848726909,0.07338991512730904,0.9765625,accept
Mr. Soto,Mr. Pena,Hispanic,Hispanic,9,baseline,1,25.125,22.0,0.9585621567648527,0.04143784323514728,0.9765625,accept
Mr. Metellus,Mr. Keyonnie,Black,Native,9,baseline,1,23.75,21.625,0.8998459167950693,0.10015408320493066,0.94921875,accept
Mr. Henio,Mr. Espinoza,Native,Hispanic,9,baseline,1,24.75,22.5,0.9070929070929071,0.09290709290709291,0.9765625,accept
Mr. Birdinground,Ms. Bitsie,Native,Native,9,baseline,1,24.125,23.0,0.7620967741935484,0.23790322580645162,0.96875,accept
Mr. Bangura,Ms. Tessay,Black,Native,9,baseline,1,24.75,22.375,0.9172482552342971,0.08275174476570289,0.98046875,accept
Ms. Desai,Ms. Melendez,Asian,Hispanic,9,baseline,1,24.125,22.125,0.8906882591093117,0.10931174089068826,0.96484375,accept
Mr. Bangura,Ms. Villarreal,Black,Hispanic,9,baseline,1,24.75,22.625,0.8959365708622399,0.10406342913776016,0.984375,accept
Ms. Parsons,Mr. Lopez,White,Hispanic,9,baseline,1,25.25,22.375,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Salinas,Ms. Gonzalez,Hispanic,Hispanic,9,baseline,1,24.375,22.625,0.8568568568568569,0.14314314314314314,0.9765625,accept
Ms. Chen,Ms. Brennan,Asian,White,9,baseline,1,24.75,22.25,0.9281110560237977,0.07188894397620228,0.984375,accept
Mr. Keyonnie,Mr. Abdullahi,Native,Black,9,baseline,1,24.625,21.375,0.9641434262948207,0.035856573705179286,0.98046875,accept
Ms. Patel,Mr. Zhou,Asian,Asian,9,baseline,1,25.0,22.375,0.9334001001502253,0.06659989984977466,0.9765625,accept
Mr. Cephas,Ms. Ojo,Black,Black,9,baseline,1,24.375,22.875,0.8232931726907631,0.17670682730923695,0.97265625,accept
Mr. Njoroge,Mr. Cheng,Black,Asian,9,baseline,1,24.375,21.375,0.9544424867858041,0.04555751321419582,0.96875,accept
Mr. Kline,Mr. Edouard,White,Black,9,baseline,1,25.0,22.0,0.9530400395452299,0.04695996045477014,0.98828125,accept
Mr. Santana,Mr. Beck,Hispanic,White,9,baseline,1,25.25,23.0,0.9064819396338446,0.09351806036615537,0.98828125,accept
Ms. Gishie,Mr. Hahn,Native,White,9,baseline,1,24.25,21.125,0.9599183048251213,0.04008169517487874,0.95703125,accept
Mr. Ma,Ms. Alvarez,Asian,Hispanic,9,baseline,1,24.625,22.75,0.8707753479125249,0.12922465208747516,0.984375,accept
Ms. Pan,Ms. Coaxum,Asian,Black,9,baseline,1,24.5,22.125,0.9173760640961443,0.08262393590385578,0.9765625,accept
Ms. Munoz,Ms. Hebert,Hispanic,White,9,baseline,1,24.625,21.75,0.9482672024108488,0.05173279758915118,0.97265625,accept
Mr. Haskie,Mr. Ibarra,Native,Hispanic,9,baseline,1,24.625,21.75,0.9480584972264247,0.05194150277357539,0.96875,accept
Mr. Estrada,Mr. Nielsen,Hispanic,White,9,baseline,1,24.875,21.875,0.9538538288850087,0.046146171114991266,0.98046875,accept
Ms. Molina,Ms. Espinoza,Hispanic,Hispanic,9,baseline,1,24.875,23.125,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Calderon,Ms. Larsen,Hispanic,White,9,baseline,1,24.25,22.875,0.805668016194332,0.19433198380566802,0.96484375,accept
Mr. Manigault,Ms. Christensen,Black,White,9,baseline,1,24.75,22.25,0.9255213505461768,0.07447864945382324,0.984375,accept
Mr. Mensah,Mr. Lawal,Black,Black,9,baseline,1,24.75,21.25,0.9711623221256769,0.028837677874323134,0.96875,accept
Ms. Fluellen,Ms. Valenzuela,Black,Hispanic,9,baseline,1,24.5,22.75,0.8565737051792829,0.14342629482071714,0.98046875,accept
Ms. Guzman,Ms. Sweeney,Hispanic,White,9,baseline,1,25.0,22.625,0.9174493326742462,0.08255066732575383,0.98828125,accept
Mr. Valenzuela,Mr. Petitfrere,Hispanic,Black,9,baseline,1,24.75,22.375,0.9180327868852459,0.08196721311475409,0.984375,accept
Mr. Yellowhair,Ms. Krueger,Native,White,9,baseline,1,24.875,22.875,0.8840436075322101,0.1159563924677899,0.984375,accept
Ms. Vu,Ms. Keller,Asian,White,9,baseline,1,24.5,22.125,0.9184890656063618,0.08151093439363817,0.984375,accept
Ms. Ahasteen,Ms. Sexton,Native,White,9,baseline,1,24.125,23.25,0.7134268537074149,0.2865731462925852,0.9765625,accept
Ms. Zimmerman,Ms. Molina,White,Hispanic,9,baseline,1,25.125,23.0,0.8950221784130113,0.10497782158698866,0.9921875,accept
Mr. Truong,Mr. Tabaha,Asian,Native,9,baseline,1,24.75,21.625,0.9591171306746927,0.04088286932530725,0.97265625,accept
Mr. Benally,Ms. Rivera,Native,Hispanic,9,baseline,1,24.5,23.0,0.8263473053892215,0.17365269461077845,0.9765625,accept
Mr. Truong,Mr. Macias,Asian,Hispanic,9,baseline,1,24.875,21.75,0.9592805395953036,0.04071946040469648,0.9765625,accept
Ms. Flores,Mr. Weiss,Hispanic,White,9,baseline,1,25.125,22.5,0.9334657398212513,0.06653426017874876,0.984375,accept
Mr. Swanson,Ms. Schwartz,White,White,9,baseline,1,24.625,22.75,0.8716417910447761,0.12835820895522387,0.98046875,accept
Ms. Crane,Mr. Berg,White,White,9,baseline,1,25.25,22.5,0.9411764705882353,0.058823529411764705,0.984375,accept
Mr. Jeancharles,Mr. Tsinnijinnie,Black,Native,9,baseline,1,24.375,21.75,0.9338049519959576,0.06619504800404244,0.96484375,accept
Mr. Escobar,Ms. Meza,Hispanic,Hispanic,9,baseline,1,24.75,22.25,0.9263157894736842,0.07368421052631578,0.97265625,accept
Ms. Calabaza,Ms. Begaye,Native,Native,9,baseline,1,24.75,22.125,0.9341317365269461,0.0658682634730539,0.9765625,accept
Ms. Salas,Mr. Escobar,Hispanic,Hispanic,9,baseline,1,24.875,21.0,0.980253164556962,0.019746835443037975,0.96484375,accept
Ms. Gomez,Mr. Mohamud,Hispanic,Black,9,baseline,1,24.0,21.125,0.9524304652976345,0.04756953470236548,0.9375,accept
Mr. Kwon,Ms. Sharma,Asian,Asian,9,baseline,1,24.375,22.625,0.8571428571428571,0.14285714285714285,0.96875,accept
Mr. Schneider,Mr. Claw,White,Native,9,baseline,1,24.875,22.75,0.8959052787370498,0.10409472126295018,0.98828125,accept
Mr. Zheng,Ms. Filsaime,Asian,Black,9,baseline,1,24.75,22.375,0.9179030662710188,0.0820969337289812,0.98828125,accept
Mr. Chen,Ms. Nez,Asian,Native,9,baseline,1,24.5,22.625,0.8702594810379242,0.12974051896207583,0.9765625,accept
Ms. Grandberry,Ms. Lo,Black,Asian,9,baseline,1,25.0,22.375,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Alvarado,Ms. Calabaza,Hispanic,Native,9,baseline,1,24.5,22.75,0.8545636910732196,0.14543630892678033,0.97265625,accept
Mr. Russo,Mr. Etsitty,White,Native,9,baseline,1,25.125,22.125,0.9533267130089375,0.04667328699106256,0.984375,accept
Mr. Edouard,Ms. Saintlouis,Black,Black,9,baseline,1,24.375,23.125,0.782435129740519,0.21756487025948104,0.9765625,accept
Mr. Aguilar,Ms. Abebe,Hispanic,Black,9,baseline,1,24.625,22.375,0.9081735620585267,0.09182643794147326,0.96875,accept
Ms. Kallestewa,Ms. Opoku,Native,Black,9,baseline,1,24.5,22.5,0.8835341365461847,0.11646586345381527,0.97265625,accept
Mr. Fischer,Mr. Jeanfrancois,White,Black,9,baseline,1,25.0,22.375,0.9339294585196225,0.06607054148037754,0.984375,accept
Mr. Ngo,Ms. Mondesir,Asian,Black,9,baseline,1,24.75,23.25,0.8222442899702085,0.17775571002979146,0.984375,accept
Ms. He,Ms. Cheung,Asian,Asian,9,baseline,1,24.5,22.375,0.8977159880834161,0.10228401191658391,0.984375,accept
Ms. Gallegos,Mr. Dominguez,Hispanic,Hispanic,9,baseline,1,24.875,21.5,0.968,0.032,0.9765625,accept
Ms. Salas,Mr. Weber,Hispanic,White,9,baseline,1,24.875,21.5,0.968,0.032,0.9765625,accept
Mr. Zhou,Ms. Vu,Asian,Asian,9,baseline,1,24.375,22.25,0.896448224112056,0.10355177588794397,0.9765625,accept
Ms. Ngo,Ms. Hahn,Asian,White,9,baseline,1,24.75,22.75,0.8884462151394422,0.11155378486055777,0.98046875,accept
Mr. Solis,Ms. Kline,Hispanic,White,9,baseline,1,24.625,22.5,0.8964824120603015,0.1035175879396985,0.97265625,accept
Mr. Lu,Ms. Tsosie,Asian,Native,9,baseline,1,24.25,22.875,0.8048289738430584,0.19517102615694165,0.96875,accept
Ms. Chu,Mr. Lo,Asian,Asian,9,baseline,1,25.0,22.5,0.9259811227024342,0.07401887729756582,0.984375,accept
Ms. Velasquez,Mr. Chavez,Hispanic,Hispanic,9,baseline,1,25.125,22.0,0.9589654314847053,0.0410345685152947,0.98046875,accept
Ms. Orozco,Ms. Sharma,Hispanic,Asian,9,baseline,1,24.5,21.875,0.935064935064935,0.06493506493506493,0.9765625,accept
Mr. Rangel,Ms. Littlelight,Hispanic,Native,9,baseline,1,24.75,22.875,0.8702594810379242,0.12974051896207583,0.9765625,accept
Mr. Morse,Mr. Jalloh,White,Black,9,baseline,1,25.125,22.375,0.9411764705882353,0.058823529411764705,0.984375,accept
Ms. Rosales,Ms. Hartman,Hispanic,White,9,baseline,1,24.5,22.25,0.9133700550826239,0.08662994491737606,0.9765625,accept
Mr. Do,Mr. Luong,Asian,Asian,9,baseline,1,25.0,23.0,0.8840651208682783,0.11593487913172176,0.98828125,accept
Ms. Jeanlouis,Mr. Serrano,Black,Hispanic,9,baseline,1,24.625,22.25,0.9176351692774128,0.08236483072258717,0.96484375,accept
Mr. Oh,Ms. Diallo,Asian,Black,9,baseline,1,25.125,22.0,0.9581786686463747,0.04182133135362534,0.98828125,accept
Mr. Oconnor,Ms. Rangel,White,Hispanic,9,baseline,1,24.75,22.5,0.9065606361829026,0.09343936381709742,0.984375,accept
Mr. Olson,Mr. Weiss,White,White,9,baseline,1,25.0,22.5,0.9253583786455759,0.07464162135442412,0.98828125,accept
Mr. Pineda,Mr. Shen,Hispanic,Asian,9,baseline,1,24.625,22.0,0.935064935064935,0.06493506493506493,0.9765625,accept
Mr. Tsinnie,Mr. Rivas,Native,Hispanic,9,baseline,1,24.875,22.0,0.9477911646586346,0.05220883534136546,0.97265625,accept
Ms. Luu,Mr. Weiss,Asian,White,9,baseline,1,24.75,21.875,0.9475533249686324,0.05244667503136763,0.97265625,accept
Mr. Fobbs,Ms. Mondesir,Black,Black,9,baseline,1,24.75,23.0,0.8548707753479126,0.14512922465208747,0.984375,accept
Ms. Opoku,Ms. Barrera,Black,Hispanic,9,baseline,1,24.375,21.75,0.9354838709677419,0.06451612903225806,0.96875,accept
Mr. Shen,Ms. Nielsen,Asian,White,9,baseline,1,24.5,22.75,0.8548707753479126,0.14512922465208747,0.984375,accept
Mr. Warsame,Ms. Tam,Black,Asian,9,baseline,1,24.625,22.75,0.8711288711288712,0.12887112887112886,0.9765625,accept
Mr. Arias,Mr. Nez,Hispanic,Native,9,baseline,1,25.0,22.5,0.9250620347394541,0.0749379652605459,0.984375,accept
Mr. Zamora,Ms. Galvan,Hispanic,Hispanic,9,baseline,1,24.375,22.875,0.8234106962663976,0.17658930373360243,0.96875,accept
Mr. Krueger,Ms. Asare,White,Black,9,baseline,1,24.375,21.875,0.926019124308002,0.07398087569199799,0.96875,accept
Mr. Walkingeagle,Mr. Chowdhury,Native,Asian,9,baseline,1,24.5,21.875,0.934071464519376,0.06592853548062405,0.96875,accept
Mr. Fischer,Mr. Meyer,White,White,9,baseline,1,25.25,22.625,0.9332674246169056,0.06673257538309442,0.98828125,accept
Mr. Abebe,Mr. Martinez,Black,Hispanic,9,baseline,1,24.875,22.625,0.9078295341922695,0.09217046580773043,0.984375,accept
Ms. Garcia,Ms. Dayzie,Hispanic,Native,9,baseline,1,25.0,22.375,0.9344504682109414,0.06554953178905865,0.9921875,accept
Ms. Boyle,Ms. Sexton,White,White,9,baseline,1,24.625,22.5,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Juarez,Ms. Jeancharles,Hispanic,Black,9,baseline,1,23.875,22.375,0.8340248962655602,0.16597510373443983,0.94140625,accept
Mr. Bangura,Ms. Koroma,Black,Black,9,baseline,1,24.625,23.375,0.7823470411233701,0.2176529588766299,0.97265625,accept
Ms. Hernandez,Ms. Keita,Hispanic,Black,9,baseline,1,24.5,22.5,0.8853439680957128,0.11465603190428714,0.98046875,accept
Mr. Munoz,Ms. Chasinghawk,Hispanic,Native,9,baseline,1,24.875,22.625,0.9079143852663016,0.09208561473369836,0.98046875,accept
Ms. Jama,Mr. Mensah,Black,Black,9,baseline,1,24.75,22.0,0.9430649611236519,0.05693503887634813,0.97265625,accept
Ms. Ganadonegro,Mr. Cosay,Native,Native,9,baseline,1,24.375,22.125,0.9067490984028851,0.09325090159711488,0.94921875,accept
Mr. Standingrock,Mr. Soto,Native,Hispanic,9,baseline,1,24.875,21.875,0.9536689206110693,0.04633107938893063,0.9765625,accept
Mr. Leung,Mr. Berg,Asian,White,9,baseline,1,24.5,22.0,0.928,0.072,0.9765625,accept
Ms. Sesay,Ms. Delgado,Black,Hispanic,9,baseline,1,24.375,22.25,0.8982456140350877,0.10175438596491228,0.97265625,accept
Ms. Schneider,Ms. Schwartz,White,White,9,baseline,1,24.5,22.125,0.9164582291145573,0.08354177088544272,0.9765625,accept
Ms. Lozano,Ms. Tan,Hispanic,Asian,9,baseline,1,24.75,21.875,0.9486479781691888,0.051352021830811216,0.984375,accept
Ms. Cayaditto,Ms. Castillo,Native,Hispanic,9,baseline,1,24.25,22.625,0.8423236514522822,0.15767634854771784,0.94140625,accept
Ms. Jeanpierre,Ms. Suarez,Black,Hispanic,9,baseline,1,24.625,21.625,0.9536159600997506,0.04638403990024938,0.98046875,accept
Mr. Dosela,Mr. Osei,Native,Black,9,baseline,1,25.125,22.125,0.9531405782652044,0.04685942173479561,0.98046875,accept
Ms. Henio,Mr. Stark,Native,White,9,baseline,1,24.5,22.0,0.9295774647887324,0.07042253521126761,0.96875,accept
Mr. Phan,Ms. Saintlouis,Asian,Black,9,baseline,1,24.75,22.875,0.8699106256206555,0.1300893743793446,0.984375,accept
Mr. Attakai,Mr. Blankenship,Native,White,9,baseline,1,24.375,22.125,0.907175112895133,0.09282488710486704,0.97265625,accept
Mr. Claw,Ms. Castillo,Native,Hispanic,9,baseline,1,24.5,23.0,0.8222442899702085,0.17775571002979146,0.984375,accept
Ms. Crane,Mr. Campos,White,Hispanic,9,baseline,1,25.375,22.75,0.9334657398212513,0.06653426017874876,0.984375,accept
Mr. Yang,Ms. Hess,Asian,White,9,baseline,1,24.5,22.375,0.895552223888056,0.10444777611194403,0.9765625,accept
Ms. Figueroa,Ms. Goldtooth,Hispanic,Native,9,baseline,1,24.0,22.0,0.8888888888888888,0.1111111111111111,0.9609375,accept
Mr. Atcitty,Ms. Howe,Native,White,9,baseline,1,24.625,22.75,0.8716417910447761,0.12835820895522387,0.98046875,accept
Ms. Prophete,Ms. Cayaditto,Black,Native,9,baseline,1,24.125,22.625,0.8234106962663976,0.17658930373360243,0.96875,accept
Ms. Sun,Ms. Secody,Asian,Native,9,baseline,1,24.875,22.75,0.8959365708622399,0.10406342913776016,0.984375,accept
Ms. Solis,Ms. Tapaha,Hispanic,Native,9,baseline,1,24.75,21.25,0.9713928794503436,0.028607120549656466,0.9765625,accept
Ms. Becker,Ms. Tapaha,White,Native,9,baseline,1,24.5,22.25,0.9065606361829026,0.09343936381709742,0.984375,accept
Mr. Zheng,Mr. Klein,Asian,White,9,baseline,1,24.875,22.25,0.9332674246169056,0.06673257538309442,0.98828125,accept
Mr. Twobulls,Ms. Jacobson,Native,White,9,baseline,1,24.375,22.875,0.8216432865731463,0.17835671342685372,0.9765625,accept
Ms. Becker,Ms. Christensen,White,White,9,baseline,1,25.0,22.25,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Gao,Mr. Vega,Asian,Hispanic,9,baseline,1,24.875,22.25,0.9352734570998494,0.06472654290015052,0.97265625,accept
Mr. Diaz,Ms. Bitsilly,Hispanic,Native,9,baseline,1,24.625,23.125,0.8222442899702085,0.17775571002979146,0.984375,accept
Mr. Jeanbaptiste,Ms. Tan,Black,Asian,9,baseline,1,24.75,21.875,0.9475262368815592,0.05247376311844078,0.9765625,accept
Ms. Jeanjacques,Ms. Chery,Black,Black,9,baseline,1,24.5,21.875,0.9348582794629537,0.06514172053704624,0.98046875,accept
Mr. Bitsuie,Ms. Tesfaye,Native,Black,9,baseline,1,24.25,23.125,0.7613293051359517,0.23867069486404835,0.96875,accept
Ms. Begaye,Ms. Gao,Native,Asian,9,baseline,1,24.5,22.125,0.9175050301810865,0.08249496981891348,0.96875,accept
Mr. Bitsui,Mr. Gishie,Native,Native,9,baseline,1,24.75,21.75,0.9543859649122807,0.0456140350877193,0.97265625,accept
Mr. Hailu,Mr. Notah,Black,Native,9,baseline,1,24.5,21.625,0.9487761796618723,0.05122382033812768,0.96875,accept
Ms. Prioleau,Ms. Kanuho,Black,Native,9,baseline,1,24.25,23.125,0.7622868605817452,0.23771313941825475,0.97265625,accept
Ms. Ochoa,Ms. Thai,Hispanic,Asian,9,baseline,1,24.375,21.75,0.9345981028457314,0.0654018971542686,0.9765625,accept
Mr. Liang,Ms. Begay,Asian,Native,9,baseline,1,24.75,21.875,0.9473418997228521,0.052658100277147894,0.96875,accept
Mr. Cline,Ms. Brennan,White,White,9,baseline,1,24.75,22.75,0.8844621513944223,0.11553784860557768,0.98046875,accept
Mr. Lozano,Ms. Tan,Hispanic,Asian,9,baseline,1,24.875,22.75,0.896414342629482,0.10358565737051793,0.98046875,accept
Ms. Oconnor,Ms. Dinh,White,Asian,9,baseline,1,24.75,22.25,0.9255213505461768,0.07447864945382324,0.984375,accept
Mr. Yoder,Ms. Thai,White,Asian,9,baseline,1,24.75,22.875,0.8690476190476191,0.13095238095238096,0.984375,accept
Ms. Hyppolite,Ms. Ravenell,Black,Black,9,baseline,1,24.625,22.25,0.9169169169169169,0.08308308308308308,0.9765625,accept
Ms. Jama,Ms. Dinh,Black,Asian,9,baseline,1,24.875,22.25,0.9334657398212513,0.06653426017874876,0.984375,accept
Mr. Smalls,Ms. Lozano,Black,Hispanic,9,baseline,1,24.875,22.75,0.8955223880597015,0.1044776119402985,0.98046875,accept
Mr. Ojo,Ms. Prophete,Black,Black,9,baseline,1,24.5,22.625,0.8702594810379242,0.12974051896207583,0.9765625,accept
Ms. Jiang,Ms. Yellowman,Asian,Native,9,baseline,1,24.625,21.875,0.9442102653111828,0.05578973468881726,0.984375,accept
Mr. Jensen,Mr. Oconnor,White,White,9,baseline,1,24.875,22.0,0.9498628086804689,0.05013719131953105,0.98046875,accept
Mr. Bangura,Ms. Hanson,Black,White,9,baseline,1,24.625,22.75,0.8711288711288712,0.12887112887112886,0.9765625,accept
Mr. Bedonie,Mr. Wassillie,Native,Native,9,baseline,1,24.75,22.375,0.9184890656063618,0.08151093439363817,0.984375,accept
Mr. Blackhorse,Mr. Smalls,Native,Black,9,baseline,1,25.125,22.25,0.9470034670629024,0.05299653293709757,0.984375,accept
Mr. Poorbear,Ms. Fofana,Native,Black,9,baseline,1,24.75,23.0,0.8548707753479126,0.14512922465208747,0.984375,accept
Mr. Yan,Mr. Mueller,Asian,White,9,baseline,1,25.0,22.375,0.9330024813895782,0.06699751861042183,0.984375,accept
Mr. Ibarra,Ms. Avila,Hispanic,Hispanic,9,baseline,1,24.25,21.875,0.9176351692774128,0.08236483072258717,0.96484375,accept
Ms. Zimmerman,Mr. Kidane,White,Black,9,baseline,1,25.125,22.0,0.9594426474247325,0.04055735257526748,0.98046875,accept
Ms. Boyle,Ms. Bitsuie,White,Native,9,baseline,1,24.375,22.5,0.8706118355065195,0.12938816449348045,0.97265625,accept
Mr. Hess,Ms. Morse,White,White,9,baseline,1,24.5,22.5,0.8844422211105553,0.11555777888944473,0.9765625,accept
Ms. Secody,Ms. Nez,Native,Native,9,baseline,1,24.375,22.25,0.8955823293172691,0.10441767068273092,0.97265625,accept
Ms. Roanhorse,Mr. Case,Native,White,9,baseline,1,24.5,22.125,0.9201406328478152,0.07985936715218483,0.97265625,accept
Ms. Yellowman,Mr. Thai,Native,Asian,9,baseline,1,25.0,22.125,0.9467690022282743,0.05323099777172567,0.984375,accept
Mr. Suarez,Ms. Flynn,Hispanic,White,9,baseline,1,24.75,23.25,0.8221343873517787,0.17786561264822134,0.98828125,accept
Ms. Owusu,Mr. Yoo,Black,Asian,9,baseline,1,24.75,21.875,0.9488089204257476,0.05119107957425241,0.96484375,accept
Mr. Chavez,Ms. Yellowhair,Hispanic,Native,9,baseline,1,24.5,23.625,0.7142857142857143,0.2857142857142857,0.984375,accept
Mr. Hoover,Mr. Velasquez,White,Hispanic,9,baseline,1,25.25,21.75,0.9708978328173374,0.02910216718266254,0.984375,accept
Ms. Cho,Mr. Yoder,Asian,White,9,baseline,1,24.875,22.625,0.907175112895133,0.09282488710486704,0.97265625,accept
Ms. Mayweather,Mr. Mekonnen,Black,Black,9,baseline,1,25.0,22.625,0.9175769612711023,0.08242303872889771,0.984375,accept
Mr. Yi,Ms. Hebert,Asian,White,9,baseline,1,24.75,22.0,0.9407075236671649,0.059292476332835076,0.98046875,accept
Mr. Salinas,Ms. Belizaire,Hispanic,Black,9,baseline,1,24.25,23.5,0.6906187624750499,0.3093812375249501,0.9765625,accept
Ms. Shah,Ms. Cline,Asian,White,9,baseline,1,25.0,22.5,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Alvarez,Ms. Schultz,Hispanic,White,9,baseline,1,24.625,21.75,0.9486796213253612,0.05132037867463876,0.98046875,accept
Ms. Mueller,Ms. Garcia,White,Hispanic,9,baseline,1,24.875,22.125,0.9411764705882353,0.058823529411764705,0.98828125,accept
Mr. Grandberry,Ms. Carlson,Black,White,9,baseline,1,24.75,22.75,0.8844819038175508,0.11551809618244918,0.984375,accept
Ms. Kamara,Ms. Serrano,Black,Hispanic,9,baseline,1,24.75,22.125,0.9339294585196225,0.06607054148037754,0.984375,accept
Mr. Herrera,Mr. Calabaza,Hispanic,Native,9,baseline,1,24.75,21.625,0.9590409590409591,0.04095904095904096,0.9765625,accept
Ms. Larsen,Mr. Zamora,White,Hispanic,9,baseline,1,25.25,21.125,0.9841862781720832,0.01581372182791682,0.98046875,accept
Ms. Ryan,Mr. Abdullahi,White,Black,9,baseline,1,24.875,21.75,0.9590409590409591,0.04095904095904096,0.9765625,accept
Ms. Hansen,Mr. Flynn,White,White,9,baseline,1,25.25,22.25,0.9533267130089375,0.04667328699106256,0.984375,accept
Ms. Wigfall,Ms. Ochoa,Black,Hispanic,9,baseline,1,24.75,22.625,0.896414342629482,0.10358565737051793,0.98046875,accept
Mr. Ojo,Mr. Gomez,Black,Hispanic,9,baseline,1,25.0,22.125,0.9474727452923687,0.05252725470763132,0.984375,accept
Mr. Zimmerman,Mr. Su,White,Asian,9,baseline,1,25.125,22.875,0.905511811023622,0.09448818897637795,0.9921875,accept
Ms. Dorvil,Mr. Zhang,Black,Asian,9,baseline,1,25.0,22.375,0.9334001001502253,0.06659989984977466,0.9765625,accept
Ms. Cho,Ms. Phan,Asian,Asian,9,baseline,1,25.0,22.5,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Vega,Ms. Abebe,Hispanic,Black,9,baseline,1,24.5,23.25,0.7864271457085829,0.21357285429141717,0.9765625,accept
Mr. Hardnett,Mr. Kanuho,Black,Native,9,baseline,1,24.625,22.5,0.8959681433549029,0.10403185664509706,0.98046875,accept
Ms. Duong,Mr. Benally,Asian,Native,9,baseline,1,25.125,21.5,0.9746598427162652,0.025340157283734864,0.9765625,accept
Mr. Filsaime,Mr. Stein,Black,White,9,baseline,1,24.875,21.875,0.9538002980625931,0.046199701937406856,0.984375,accept
Mr. Becenti,Ms. Trevino,Native,Hispanic,9,baseline,1,24.5,23.125,0.8064192577733199,0.19358074222668004,0.97265625,accept
Ms. Spottedeagle,Ms. Ryan,Native,White,9,baseline,1,24.25,22.0,0.908908908908909,0.09109109109109109,0.9765625,accept
Mr. Shin,Ms. Huynh,Asian,Asian,9,baseline,1,24.375,22.375,0.8835341365461847,0.11646586345381527,0.97265625,accept
Mr. Bah,Mr. Le,Black,Asian,9,baseline,1,24.875,22.5,0.9157581764122894,0.08424182358771061,0.984375,accept
Ms. Tadesse,Mr. Yi,Black,Asian,9,baseline,1,24.5,21.125,0.9678562389268539,0.03214376107314604,0.96484375,accept
Mr. Begay,Ms. Zhang,Native,Asian,9,baseline,1,24.25,22.375,0.8709677419354839,0.12903225806451613,0.96875,accept
Ms. Chiu,Ms. Bauer,Asian,White,9,baseline,1,24.625,22.125,0.9296758104738154,0.07032418952618454,0.98046875,accept
Ms. Liang,Ms. Ma,Asian,Asian,9,baseline,1,24.5,22.0,0.9264413518886679,0.073558648111332,0.984375,accept
Mr. Bienaime,Mr. Larson,Black,White,9,baseline,1,24.625,22.0,0.9364682341170585,0.06353176588294147,0.9765625,accept
Ms. Aguilar,Ms. Suarez,Hispanic,Hispanic,9,baseline,1,24.375,21.875,0.927536231884058,0.07246376811594203,0.9765625,accept
Ms. Walsh,Ms. Yan,White,Asian,9,baseline,1,24.625,22.25,0.9162121963311849,0.08378780366881507,0.984375,accept
Mr. Yoo,Ms. Atcitty,Asian,Native,9,baseline,1,24.75,22.875,0.8725099601593626,0.12749003984063745,0.98046875,accept
Ms. Rodriguez,Mr. Lu,Hispanic,Asian,9,baseline,1,25.125,22.5,0.9339294585196225,0.06607054148037754,0.984375,accept
Ms. Sesay,Ms. Sow,Black,Black,9,baseline,1,25.0,22.125,0.9470281024620741,0.05297189753792589,0.98046875,accept
Mr. Attakai,Mr. Xu,Native,Asian,9,baseline,1,24.375,21.875,0.9254185692541856,0.0745814307458143,0.9609375,accept
